2376.548335466,2376.811342441,634,0.2630069749998256
2376.648336753,2376.861308316,635,0.21297156299988274
2376.738336397,2376.961313411,636,0.22297701400020742
2376.828331156,2377.061352891,637,0.2330217349999657
2376.939092356,2377.161314794,638,0.22222243800024444
2377.038334452,2377.33156386,639,0.29322940800011565
2377.158335567,2377.431321071,640,0.2729855040001894
2377.238333989,2377.601314791,641,0.36298080200003824
2377.448334593,2377.731295435,643,0.2829608420001932
2377.558335141,2377.831321991,644,0.2729868500000521
2377.648337823,2377.931351395,645,0.2830135720000726
2377.758363908,2378.061470115,646,0.30310620699992796
2377.928536743,2378.331517007,648,0.4029802639997797
2378.148335492,2378.461320382,650,0.3129848899998251
2378.248849203,2378.561316554,651,0.31246735099966827
2378.338480385,2378.631321717,652,0.29284133200008
2378.438417942,2378.701706303,653,0.2632883609999226
2378.548334413,2378.831321216,654,0.28298680300031265
2378.648336624,2378.931320235,655,0.2829836109999633
2378.738477383,2379.001312398,656,0.2628350150002916
2378.848335007,2379.131315311,657,0.2829803039999206
2378.948279257,2379.23135406,658,0.2830748029996357
2379.04954812,2379.401738896,659,0.3521907760000431
2379.238499823,2379.531314463,661,0.2928146399999605
2379.348531024,2379.66137076,662,0.3128397360001145
2379.539062071,2379.761523586,664,0.2224615149998499
2379.628454061,2379.931316268,665,0.30286220700008926
2379.738482147,2380.061318412,666,0.32283626500020546
2379.928333041,2380.201317969,668,0.27298492799991436
2380.028336367,2380.361313623,669,0.33297725600004924
2380.238481395,2380.501459487,671,0.26297809200013944
2380.328335616,2380.601320199,672,0.2729845829999249
2380.438685933,2380.704468484,673,0.2657825509995746
2380.538422298,2380.801314583,674,0.26289228499990713
2380.638574971,2380.931314919,675,0.2927399480004169
2380.74840598,2381.03182786,676,0.283421879999878
2380.828568326,2381.161369312,677,0.332800985999711
2381.028334287,2381.26132437,679,0.23299008300000423
2381.138666834,2381.401355235,680,0.26268840100010493
2381.258335911,2381.501325446,681,0.24298953500010612
2381.338492334,2381.561313927,682,0.2228215929999351
2381.428480632,2381.701366177,683,0.2728855450000083
2381.528483536,2381.801318619,684,0.2728350830002455
2381.638340468,2381.861340638,685,0.22300016999997752
2381.728514112,2381.961533003,686,0.23301889100002882
2381.838337737,2382.03131759,687,0.1929798529999971
2381.948941015,2382.161491041,688,0.21255002599991712
2382.038332429,2382.261319637,689,0.22298720799972216
2382.138334948,2382.361309887,690,0.22297493899986875
2382.238332006,2382.501459252,691,0.2631272460002947
2382.348336054,2382.561321349,692,0.21298529500018049
2382.428425784,2382.731332224,693,0.3029064400002426
2382.538381678,2382.831318858,694,0.29293718000008084
2382.648335688,2382.931317762,695,0.2829820740003015
2382.738445178,2383.03146705,696,0.2930218720002813
2382.83846989,2383.161519579,697,0.32304968900007225
2383.059423831,2383.331385454,699,0.27196162300015203
2383.128335188,2383.433016857,700,0.3046816689998195
2383.228335015,2383.531315377,701,0.30298036199974376
2383.348560515,2383.661342176,702,0.3127816609999172
2383.42833613,2383.801647195,703,0.3733110650000526
2383.648412034,2383.901384099,705,0.2529720649999945
2383.739081216,2383.961323426,706,0.22224220999987665
2383.838333852,2384.031314435,707,0.19298058300000775
2383.938335409,2384.201310003,708,0.2629745939998429
2384.048334227,2384.261375907,709,0.2130416800000603
2384.138469602,2384.432089358,710,0.2936197560002256
2384.248342304,2384.501453023,711,0.2531107190002331
2384.338704987,2384.561316965,712,0.22261197800025911
2384.428711054,2384.701315215,713,0.27260416099989015
2384.548347901,2384.801318619,714,0.25297071800014237
2384.638576122,2384.96177785,715,0.32320172800018554
2384.748552401,2385.061374331,716,0.3128219300001547
2384.828331517,2385.161322505,717,0.33299098799989224
2385.04853519,2385.331318265,719,0.2827830749997702
2385.148927594,2385.4313104,720,0.2823828059999869
2385.238390431,2385.531316112,721,0.2929256809998151
2385.348745902,2385.601320698,722,0.2525747960003173
2385.448330268,2385.661318333,723,0.21298806499999046
2385.538834297,2385.76226389,724,0.22342959300021903
2385.638337394,2385.903592755,725,0.2652553610000723
2385.758336933,2386.001960045,726,0.24362311200002296
2385.838335548,2386.064356755,727,0.2260212070000307
2385.928332654,2386.201317354,728,0.2729847000000518
2386.048353424,2386.33131123,729,0.2829578060000131
2386.148450559,2386.364828544,730,0.2163779849997809
2386.238302511,2386.46417218,731,0.2258696690000761
2386.348336214,2386.561320817,732,0.21298460299976796
2386.448334695,2386.70131676,733,0.25298206499974185
2386.538334416,2386.801308934,734,0.2629745180001919
2386.638337705,2386.931526078,735,0.2931883729997935
2386.738376494,2387.061319108,736,0.32294261400011237
2386.838335937,2387.13132008,737,0.2929841430000124
2386.948332755,2387.231334138,738,0.2830013829998279
2387.038330169,2387.33131885,739,0.29298868100022446
2387.138368419,2387.431314447,740,0.29294602800018765
2387.248398083,2387.561313092,741,0.31291500899988023
2387.438332594,2387.901315228,743,0.4629826340001273
2387.74833199,2388.031272989,746,0.2829409989999476
2387.82836449,2388.132209238,747,0.3038447480003015
2387.939011384,2388.3013145,748,0.36230311600002096
2388.128334588,2388.461322386,750,0.33298779799997646
2388.238336829,2388.601313944,751,0.36297711499992147
2388.438448715,2388.661316502,753,0.2228677869998137
2388.538439312,2388.761318638,754,0.22287932600011118
2388.628329957,2388.862775118,755,0.234445161000167
2388.738332236,2389.001311985,756,0.2629797489998964
2388.848746593,2389.101326121,757,0.25257952799984196
2388.948333805,2389.232097188,758,0.2837633829999504
2389.038342412,2389.361320488,759,0.32297807599979933
2389.228513115,2389.532089518,761,0.3035764029996244
2389.338337049,2389.60131599,762,0.2629789409998011
2389.438341184,2389.661328279,763,0.22298709500000768
2389.528821059,2389.731320328,764,0.20249926899987258
2389.638334416,2389.861312319,765,0.22297790299990083
2389.738335936,2389.931314599,766,0.1929786629998489
2389.838333495,2390.061347129,767,0.22301363399992624
2389.938631053,2390.161612572,768,0.2229815190003137
2390.038341497,2390.261419053,769,0.22307755599968004
2390.138344517,2390.361315958,770,0.22297144100002697
2390.238339614,2390.461320017,771,0.22298040300029243
2390.340164825,2390.561363345,772,0.22119851999968887
2390.438407039,2390.661539211,773,0.22313217200007784
2390.53843029,2390.762206115,774,0.22377582499984783
2390.638331541,2390.861318098,775,0.22298655700024028
2390.748394744,2391.00132958,776,0.25293483599989486
2390.838331235,2391.101725869,777,0.26339463399972374
2390.938350255,2391.201312697,778,0.2629624420001164
2391.038585352,2391.301335717,779,0.262750364999647
2391.138809757,2391.431325671,780,0.2925159139999778
2391.238335124,2391.561317086,781,0.32298196200008533
2391.438335779,2391.701316568,783,0.2629807889998119
2391.52833604,2391.801315357,784,0.2729793170001358
2391.638379781,2391.861318146,785,0.2229383650001182
2391.748333023,2392.061320187,786,0.31298716399987825
2391.848346236,2392.131317505,787,0.2829712689999724
2391.938601111,2392.26132392,788,0.32272280899996986
2392.028714526,2392.361365864,789,0.3326513380002325
2392.138333768,2392.431315913,790,0.2929821450002237
2392.228370067,2392.53149001,791,0.3031199430001834
2392.32864951,2392.661326848,792,0.3326773379999395
2392.448333781,2392.80131533,793,0.35298154899965084
2392.638333101,2392.961314602,795,0.32298150099995837
2392.739320312,2393.032130534,796,0.29281022199984363
2392.838335795,2393.101318276,797,0.2629824809996535
2392.928332017,2393.231310538,798,0.3029785210001137
2393.028347538,2393.331371866,799,0.30302432799999224
2393.139256279,2393.401317953,800,0.2620616740000514
2393.238333916,2393.501325128,801,0.2629912120000881
2393.339000012,2393.632589619,802,0.29358960700028547
2393.438336495,2393.731318179,803,0.2929816840000967
2393.538955361,2393.861453209,804,0.3224978480002392
2393.628336084,2394.001483807,805,0.3731477230003293
2393.838337077,2394.10132429,807,0.26298721300008765
2393.938844174,2394.201339118,808,0.26249494399962714
2394.02865482,2394.301309908,809,0.2726550879997376
2394.148335822,2394.361315659,810,0.2129798370001481
2394.228305054,2394.561341392,811,0.3330363380000563
2394.338341719,2394.63216971,812,0.29382799100039847
2394.438337047,2394.732027923,813,0.2936908759998005
2394.538337722,2394.80131878,814,0.26298105800015037
2394.63834755,2394.901511378,815,0.26316382799996063
2394.738542032,2394.961315167,816,0.2227731349998976
2394.838334053,2395.101317612,817,0.26298355900007664
2394.938340881,2395.201310825,818,0.2629699439999058
2395.02833345,2395.331349279,819,0.3030158289998326
2395.148332106,2395.43131953,820,0.2829874240001118
2395.250624663,2395.50131831,821,0.25069364699993457
2395.340078886,2395.601859792,822,0.26178090600024007
2395.438338024,2395.661318813,823,0.2229807889998483
2395.538493313,2395.701673813,824,0.16318050000018047
2395.63833568,2395.832157266,825,0.19382158600001276
2395.728362865,2395.931318865,826,0.20295600000008562
2395.83833653,2396.06137905,827,0.22304252000003544
2395.938340743,2396.161312955,828,0.2229722120000588
2396.028339042,2396.301450169,829,0.27311112699999285
2396.128350371,2396.431317815,830,0.3029674439999326
2396.248670603,2396.561313962,831,0.3126433590000488
2396.328338836,2396.70132233,832,0.3729834939999819
2396.548378282,2396.931311343,834,0.38293306099967594
2396.718333467,2397.061315643,836,0.34298217600007774
2396.818425911,2397.161314857,837,0.3428889460001301
2396.938332836,2397.301397417,838,0.3630645809998896
2397.138561301,2397.431313948,840,0.2927526469998156
2397.238337746,2397.461321343,841,0.22298359699971115
2397.328443468,2397.601520672,842,0.2730772039999465
2397.439159787,2397.701337078,843,0.26217729100017095
2397.538332539,2397.831319301,844,0.292986762000055
2397.648569628,2398.001316757,845,0.35274712899990845
2397.838333333,2398.03131269,847,0.19297935700024027
2397.928344287,2398.101403739,848,0.1730594519999613
2398.028344346,2398.30137582,849,0.27303147400016314
2398.138479858,2398.361404186,850,0.22292432799986273
2398.248336716,2398.461317054,851,0.2129803380003068
2398.338331631,2398.561319844,852,0.22298821300000782
2398.438337652,2398.661316596,853,0.22297894399980578
2398.548331664,2398.762720654,854,0.21438898999986122
2398.638394002,2398.901315178,855,0.26292117599996345
2398.718512158,2399.101314951,856,0.3828027929998825
2398.93833272,2399.1313985,858,0.1930657800003246
2399.038337356,2399.231324252,859,0.1929868960000931
