iter,PID,start,end,instance,activation
80,28315,2377.611293897,2377.611348628,641,1
81,28315,2377.621289387,2377.621293503,641,0
82,28315,2377.631289839,2377.631293685,641,0
83,28315,2377.641307676,2377.641356483,641,1
84,28315,2377.651298858,2377.651302474,641,0
85,28315,2377.661292772,2377.661296041,641,0
86,28315,2377.671291839,2377.671343416,641,1
87,28315,2377.681295944,2377.681299098,641,0
88,28315,2377.691300742,2377.691304896,641,0
89,28315,2377.701297194,2377.701300771,641,0
90,28315,2377.711290415,2377.711341185,641,1
91,28315,2377.721334675,2377.721337867,641,0
92,28315,2377.731272665,2377.731295435,643,1
93,28315,2377.741298771,2377.741356617,643,1
94,28315,2377.751298607,2377.751302146,643,0
95,28315,2377.761293136,2377.761296598,643,0
96,28315,2377.771294665,2377.771348511,643,1
97,28315,2377.781294040,2377.781297271,643,0
98,28315,2377.791302530,2377.791308915,643,0
99,28315,2377.801293097,2377.801296367,643,0
100,28315,2377.811295472,2377.811343242,643,1
101,28315,2377.821292463,2377.821295617,643,0
102,28315,2377.831299953,2377.831321991,644,1
103,28315,2377.841297674,2377.841346982,644,1
104,28315,2377.851300087,2377.851303241,644,0
105,28315,2377.861293385,2377.861296655,644,0
106,28315,2377.871290799,2377.871343991,644,1
107,28315,2377.881295866,2377.881299828,644,0
108,28315,2377.891293203,2377.891296587,644,0
109,28315,2377.901294924,2377.901298193,644,0
110,28315,2377.911298414,2377.911348414,644,1
111,28315,2377.921347943,2377.921350981,644,0
112,28315,2377.931327279,2377.931351395,645,1
113,28315,2377.941440000,2377.941479731,645,1
114,28315,2377.951409260,2377.951412375,645,0
115,28315,2377.961422250,2377.961425673,645,0
116,28315,2377.971527433,2377.971565817,645,1
117,28315,2377.981291308,2377.981294577,645,0
118,28315,2377.991292644,2377.991296106,645,0
119,28315,2378.001293135,2378.001296750,645,0
120,28315,2378.011427856,2378.011466817,645,1
121,28315,2378.021292923,2378.021296231,645,0
122,28315,2378.031291336,2378.031294913,645,0
123,28315,2378.041310173,2378.041356134,645,1
124,28315,2378.051363702,2378.051367125,645,0
125,28315,2378.061448384,2378.061470115,646,1
126,28315,2378.071527259,2378.071575028,646,1
127,28315,2378.081506019,2378.081509057,646,0
128,28315,2378.091655586,2378.091659124,646,0
129,28315,2378.101287615,2378.101290846,646,0
130,28315,2378.111290220,2378.111338874,646,1
131,28315,2378.121258942,2378.121262519,646,0
132,28315,2378.131468278,2378.131471624,646,0
133,28315,2378.141291038,2378.141342845,646,1
134,28315,2378.151293643,2378.151296605,646,0
135,28315,2378.161300287,2378.161303787,646,0
136,28315,2378.171295278,2378.171350662,646,1
137,28315,2378.181298499,2378.181302422,646,0
