iter,PID,start,end,instance,activation
54,27566,2319.202832559,2319.202834252,59,0
55,27566,2319.212832857,2319.212834549,59,0
56,27566,2319.222833346,2319.222835115,59,0
57,27566,2319.232831336,2319.232833143,59,0
58,27566,2319.242884210,2319.242885825,59,0
59,27566,2319.252831238,2319.253405353,60,1
60,27566,2319.262833074,2319.262836189,60,0
61,27566,2319.272833602,2319.272836448,60,0
62,27566,2319.282833014,2319.282835937,60,0
63,27566,2319.292831850,2319.292834619,60,0
64,27566,2319.302832109,2319.302834070,60,0
65,27566,2319.312820290,2319.312821637,60,0
66,27566,2319.322830818,2319.322832549,60,0
67,27566,2319.332829231,2319.332831231,60,0
68,27566,2319.342858451,2319.342860336,60,0
69,27566,2319.352830287,2319.353382286,61,1
70,27566,2319.362833661,2319.362836392,61,0
71,27566,2319.372833035,2319.372835920,61,0
72,27566,2319.382832409,2319.382835448,61,0
73,27566,2319.392830399,2319.392832822,61,0
74,27566,2319.402829311,2319.402830773,61,0
75,27566,2319.412846724,2319.412848224,61,0
76,27566,2319.422832214,2319.422833983,61,0
77,27566,2319.432831357,2319.432834357,61,0
78,27566,2319.442832423,2319.442835039,61,0
79,27566,2319.452878797,2319.453497181,62,1
80,27566,2319.462834172,2319.462837287,62,0
81,27566,2319.472832123,2319.472835277,62,0
82,27566,2319.482831574,2319.482834497,62,0
83,27566,2319.492831025,2319.492833640,62,0
84,27566,2319.504073052,2319.504075167,62,0
85,27566,2319.512835350,2319.512837965,62,0
86,27566,2319.522835686,2319.522838609,62,0
87,27566,2319.532852944,2319.532856021,62,0
88,27566,2319.542830357,2319.542833165,62,0
89,27566,2319.552829500,2319.553406731,63,1
90,27566,2319.562833644,2319.562836605,63,0
91,27566,2319.572832479,2319.572835595,63,0
92,27566,2319.582834431,2319.582837507,63,0
93,27566,2319.592832574,2319.592835074,63,0
94,27566,2319.602833640,2319.602835871,63,0
95,27566,2319.612829899,2319.612832053,63,0
96,27566,2319.622831158,2319.622833542,63,0
97,27566,2319.632847417,2319.632849724,63,0
98,27566,2319.642828945,2319.642830945,63,0
99,27566,2319.652829396,2319.652831088,63,0
100,27566,2319.662833731,2319.663402308,64,1
101,27566,2319.672830913,2319.672832952,64,0
102,27566,2319.682834172,2319.682836364,64,0
103,27566,2319.692831008,2319.692833315,64,0
104,27566,2319.702831920,2319.702833612,64,0
105,27566,2319.712829871,2319.712831371,64,0
106,27566,2319.722829707,2319.722831399,64,0
107,27566,2319.732829543,2319.732831196,64,0
108,27566,2319.742829840,2319.742831340,64,0
109,27566,2319.752829945,2319.752831406,64,0
110,27566,2319.762832473,2319.763408203,65,1
111,27566,2319.772830347,2319.772832078,65,0
112,27566,2319.782832952,2319.782834836,65,0
113,27566,2319.792829441,2319.792831172,65,0
114,27566,2319.802832085,2319.802833546,65,0
115,27566,2319.812831459,2319.812833036,65,0
116,27566,2319.822827641,2319.822829179,65,0
117,27566,2319.832830976,2319.832833322,65,0
118,27566,2319.842846773,2319.842849081,65,0
119,27566,2319.852831186,2319.853402993,66,1
120,27566,2319.862831868,2319.862833945,66,0
121,27566,2319.872831973,2319.872834280,66,0
122,27566,2319.882835539,2319.882838078,66,0
123,27566,2319.892832952,2319.892835913,66,0
124,27566,2319.902832903,2319.902834595,66,0
125,27566,2319.912832431,2319.912833931,66,0
126,27566,2319.922828959,2319.922830228,66,0
127,27566,2319.932830641,2319.932832064,66,0
128,27566,2319.942830438,2319.942831938,66,0
129,27566,2319.952830004,2319.953399427,67,1
