iter,PID,start,end,instance,activation
51,27569,2319.723153360,2319.723155091,64,0
52,27569,2319.733151388,2319.733153350,64,0
53,27569,2319.743153186,2319.743155186,64,0
54,27569,2319.753151521,2319.753153483,64,0
55,27569,2319.763149549,2319.763151549,64,0
56,27569,2319.773154885,2319.773157539,64,0
57,27569,2319.783156067,2319.783158259,64,0
58,27569,2319.793156787,2319.793174210,65,1
59,27569,2319.803153777,2319.803155315,65,0
60,27569,2319.813153228,2319.813154766,65,0
61,27569,2319.823151909,2319.823153486,65,0
62,27569,2319.833150784,2319.833152514,65,0
63,27569,2319.843150696,2319.843152312,65,0
64,27569,2319.853150301,2319.853152147,65,0
65,27569,2319.863161329,2319.863163214,65,0
66,27569,2319.873154472,2319.873156357,65,0
67,27569,2319.883157270,2319.883175539,66,1
68,27569,2319.893153413,2319.893154605,66,0
69,27569,2319.903154056,2319.903155556,66,0
70,27569,2319.913157007,2319.913158892,66,0
71,27569,2319.923133689,2319.923135497,66,0
72,27569,2319.933151717,2319.933153563,66,0
73,27569,2319.943149553,2319.943151361,66,0
74,27569,2319.953152312,2319.953154004,66,0
75,27569,2319.963158532,2319.963160378,66,0
76,27569,2319.973153945,2319.973155752,66,0
77,27569,2319.983155511,2319.983157319,66,0
78,27569,2319.993151962,2319.993171001,67,1
79,27569,2320.003151798,2320.003152990,67,0
80,27569,2320.013154634,2320.013155749,67,0
81,27569,2320.023170046,2320.023171315,67,0
82,27569,2320.033152113,2320.033153805,67,0
83,27569,2320.043154833,2320.043156487,67,0
84,27569,2320.053153361,2320.053155361,67,0
85,27569,2320.063152620,2320.063154351,67,0
86,27569,2320.073154994,2320.073157340,67,0
87,27569,2320.083161291,2320.083163830,67,0
88,27569,2320.093157088,2320.093176088,68,1
89,27569,2320.103151770,2320.103153309,68,0
90,27569,2320.113154221,2320.113155644,68,0
91,27569,2320.123153365,2320.123154865,68,0
92,27569,2320.133150816,2320.133152546,68,0
93,27569,2320.143153228,2320.143155267,68,0
94,27569,2320.153149256,2320.153151179,68,0
95,27569,2320.163158130,2320.163160592,68,0
96,27569,2320.173153582,2320.173156005,68,0
97,27569,2320.183155494,2320.183173725,69,1
98,27569,2320.193151061,2320.193153022,69,0
99,27569,2320.203151473,2320.203153012,69,0
100,27569,2320.213153309,2320.213154809,69,0
101,27569,2320.223153645,2320.223154991,69,0
102,27569,2320.233151096,2320.233153519,69,0
103,27569,2320.243150162,2320.243152162,69,0
104,27569,2320.253150229,2320.253152075,69,0
105,27569,2320.263155834,2320.263157718,69,0
106,27569,2320.273158400,2320.273160438,69,0
107,27569,2320.283154966,2320.283173274,70,1
108,27569,2320.293152841,2320.293154879,70,0
109,27569,2320.303152484,2320.303153907,70,0
110,27569,2320.313284781,2320.313286243,70,0
111,27569,2320.323151848,2320.323153386,70,0
112,27569,2320.333151299,2320.333152914,70,0
113,27569,2320.343149711,2320.343151327,70,0
114,27569,2320.353151893,2320.353153855,70,0
115,27569,2320.363151575,2320.363153229,70,0
116,27569,2320.373154949,2320.373157065,70,0
117,27569,2320.383156054,2320.383158016,70,0
118,27569,2320.393152697,2320.393171697,71,1
119,27569,2320.403158533,2320.403160072,71,0
120,27569,2320.413151523,2320.413152869,71,0
121,27569,2320.423151051,2320.423152512,71,0
122,27569,2320.433152425,2320.433154502,71,0
123,27569,2320.443149953,2320.443151568,71,0
124,27569,2320.453152712,2320.453154096,71,0
125,27569,2320.463151163,2320.463152970,71,0
126,27569,2320.473156114,2320.473157883,71,0
127,27569,2320.483157873,2320.483159834,71,0
128,27569,2320.493155401,2320.493174824,72,1
129,27569,2320.503151236,2320.503153005,72,0
130,27569,2320.513152533,2320.513153726,72,0
131,27569,2320.523178331,2320.523179369,72,0
132,27569,2320.533131243,2320.533132589,72,0
133,27569,2320.543163117,2320.543164541,72,0
134,27569,2320.553153492,2320.553154992,72,0
135,27569,2320.563152173,2320.563153635,72,0
136,27569,2320.573153317,2320.573154894,72,0
137,27569,2320.583157768,2320.583159383,72,0
