iter,PID,start,end,instance,activation
201,28067,2361.374935834,2361.384214209,0,1
202,28067,2361.384919016,2361.394903122,0,1
203,28067,2361.394931314,2361.414511871,0,1
204,28067,2361.414538564,2361.433480968,0,1
205,28067,2361.433501776,2361.444561534,0,1
206,28067,2361.444581688,2361.477245232,0,1
207,28067,2361.477265502,2361.488860182,0,1
208,28067,2361.488880259,2361.501855900,0,1
209,28067,2361.501881285,2361.515459425,0,1
210,28067,2361.515480464,2361.526936606,0,1
211,28067,2361.526957722,2361.536958096,0,1
212,28067,2361.536978212,2361.545443357,0,1
213,28067,2361.545461665,2361.553115042,0,1
214,28067,2361.553133311,2361.583853165,0,1
215,28067,2361.583879511,2361.599976572,0,1
216,28067,2361.600051034,2361.612267253,0,1
217,28067,2361.612296022,2361.631445887,0,1
218,28067,2361.631475849,2361.645517489,0,1
219,28067,2361.645547066,2361.673674653,0,1
220,28067,2361.673702192,2361.692354250,0,1
221,28067,2361.692384981,2361.709453349,0,1
222,28067,2361.709476156,2361.723654758,0,1
223,28067,2361.723723835,2361.745337082,0,1
224,28067,2361.745365082,2361.783921160,0,1
225,28067,2361.783948583,2361.793958765,0,1
226,28067,2361.793987342,2361.808748866,0,1
227,28067,2361.808769289,2361.822629621,0,1
228,28067,2361.822659044,2361.839247412,0,1
229,28067,2361.839271028,2361.848614211,0,1
230,28067,2361.877803259,2361.888114826,0,1
231,28067,2361.888139903,2361.892504629,0,1
232,28067,2361.898213700,2361.902781465,0,1
233,28067,2361.908211729,2361.912736609,0,1
234,28067,2361.918210796,2361.928842516,0,1
235,28067,2361.928863555,2361.933958280,0,1
236,28067,2361.939436236,2361.946604922,0,1
237,28067,2361.950589187,2361.959417140,0,1
238,28067,2361.959437986,2361.974845971,0,1
239,28067,2361.974871432,2362.004643557,0,1
240,28067,2362.004661249,2362.013807432,0,1
241,28067,2362.014763393,2362.032505491,0,1
242,28067,2362.032530414,2362.041589020,0,1
243,28067,2362.041615482,2362.067547764,0,1
244,28067,2362.067569725,2362.089212396,0,1
245,28067,2362.089234204,2362.113910718,0,1
246,28067,2362.113929526,2362.124193862,0,1
247,28067,2362.124214285,2362.131692854,0,1
248,28067,2362.134000467,2362.144084150,0,1
249,28067,2362.144102226,2362.150378105,0,1
250,28067,2362.160713402,2362.182613611,0,1
251,28067,2362.182644111,2362.198806403,0,1
252,28067,2362.198825134,2362.209304277,0,1
253,28067,2362.209430008,2362.220688651,0,1
254,28067,2362.220709228,2362.225853953,0,1
255,28067,2362.225882223,2362.235646636,0,1
256,28067,2362.235676021,2362.244841165,0,1
257,28067,2362.244869973,2362.263692685,0,1
258,28067,2362.263842800,2362.288223699,0,1
259,28067,2362.288246161,2362.298741612,0,1
260,28067,2362.298759497,2362.311547753,0,1
261,28067,2362.311775061,2362.324403125,0,1
262,28067,2362.324436087,2362.335159691,0,1
263,28067,2362.335604306,2362.350091907,0,1
264,28067,2362.350119638,2362.357914861,0,1
265,28067,2362.378577764,2362.390748560,0,1
266,28067,2362.390772944,2362.398472090,0,1
267,28067,2362.400841203,2362.409515272,0,1
268,28067,2362.410848770,2362.419683723,0,1
269,28067,2362.421358491,2362.430875828,0,1
270,28067,2362.430903789,2362.438858512,0,1
