427.720164758,428.097015312,494,0.37685055399998646
427.820163215,428.196998409,495,0.37683519400002297
427.920162915,428.29700435,496,0.3768414350000171
428.020213855,428.39698137,497,0.3767675149999832
428.120162299,428.496994312,498,0.376832013000012
428.220173587,428.596990831,499,0.37681724400005123
428.320164299,428.697013965,500,0.37684966599999825
428.420165087,428.796997638,501,0.3768325510000068
428.520167721,428.896988548,502,0.3768208270000173
428.720156106,429.096996247,504,0.3768401410000024
428.820161625,429.196976752,505,0.3768151269999862
428.920172385,429.296978255,506,0.3768058699999983
429.020162735,429.397005142,507,0.37684240700002647
429.220161973,429.596993304,509,0.3768313310000053
429.420341051,429.796982658,511,0.3766416070000105
429.520197098,429.896985936,512,0.3767888380000386
429.620163988,429.996996424,513,0.3768324359999724
429.720165068,430.096957451,514,0.3767923830000086
429.820209647,430.19699563,515,0.37678598299999067
430.020163113,430.396997029,517,0.37683391599995275
430.1201646,430.496978825,518,0.3768142249999755
430.220163858,430.596991081,519,0.3768272230000207
430.42016241,430.797013902,521,0.37685149200001433
430.620208961,430.997099403,523,0.3768904419999899
430.720180873,431.097001762,524,0.3768208889999869
430.820171399,431.297070126,525,0.47689872699999114
431.020165601,431.397072829,527,0.37690722800005005
431.120159496,431.497072569,528,0.37691307300002563
431.220160352,431.597090694,529,0.3769303419999801
431.3201664,431.697095973,530,0.376929572999984
431.420165987,431.797065331,531,0.3768993439999804
431.520163651,431.897069269,532,0.3769056179999666
431.620158392,431.997078147,533,0.3769197550000172
431.720162441,432.097071064,534,0.37690862299996297
431.820229179,432.197120863,535,0.37689168399998607
431.920158971,432.297019784,536,0.3768608130000075
432.020155965,432.397073622,537,0.3769176569999786
432.120164074,432.497072231,538,0.3769081570000026
432.220173413,432.597179066,539,0.3770056530000261
432.320157254,432.697076756,540,0.3769195020000211
432.420163747,432.797068558,541,0.3769048109999744
432.520197547,432.897085441,542,0.37688789399999223
432.620171003,432.997093417,543,0.37692241399997783
432.720162458,433.097077394,544,0.3769149359999915
432.820166029,433.19706541,545,0.376899380999987
432.920161648,433.297076771,546,0.3769151230000034
433.020164317,433.397074094,547,0.3769097769999803
433.120166332,433.497006804,548,0.37684047200002624
433.220190885,433.597082701,549,0.37689181599995436
433.320161747,433.697080793,550,0.3769190460000118
433.4201808,433.797062463,551,0.3768816629999492
433.520203815,433.896994178,552,0.3767903629999978
433.620206561,433.997046674,553,0.3768401130000143
433.820197014,434.197007325,555,0.3768103110000425
433.920172925,434.397124355,556,0.47695143000004236
434.020166923,434.49710497,557,0.47693804700003284
434.220167919,434.597106967,559,0.376939047999997
434.320160379,434.697021507,560,0.3768611279999732
434.420182876,434.797071503,561,0.37688862699997117
434.52016749,434.897199733,562,0.37703224299997373
434.72024433,435.097082467,564,0.3768381369999929
434.820162023,435.197111946,565,0.37694992299998376
435.020275238,435.397138175,567,0.3768629369999985
435.220162511,435.597088754,569,0.376926243000014
435.320175645,435.697080196,570,0.37690455099999554
435.520232334,435.897067393,572,0.3768350589999727
435.620163202,435.99707724,573,0.37691403799999534
435.720156529,436.09707101,574,0.3769144809999716
435.820157124,436.197082588,575,0.3769254640000099
435.920156269,436.297066705,576,0.37691043600000285
436.020167308,436.397066629,577,0.37689932099999623
436.120156463,436.497065592,578,0.37690912900001194
436.220156964,436.5970934,579,0.37693643599999405
436.320156234,436.697072632,580,0.37691639799999166
436.420153812,436.79707821,581,0.37692439799997146
436.520166198,436.897070062,582,0.3769038639999849
436.62019439,436.997128851,583,0.3769344610000189
436.720166546,437.097067451,584,0.3769009050000136
436.820213507,437.197023782,585,0.37681027499996844
436.92015702,437.297078032,586,0.37692101200002526
437.020179425,437.397077284,587,0.37689785899999606
437.120284943,437.497071614,588,0.37678667099999075
437.220174275,437.597036636,589,0.3768623610000077
437.320220641,437.697053734,590,0.3768330930000161
437.420154242,437.797094138,591,0.3769398959999535
437.520165494,437.897082242,592,0.3769167479999851
437.620183668,437.997070438,593,0.3768867699999987
437.720153998,438.097021942,594,0.37686794400002555
437.820158558,438.19701033,595,0.3768517720000091
437.92016305,438.297059793,596,0.3768967430000316
438.020157246,438.397009413,597,0.37685216699998136
438.120166671,438.496981878,598,0.3768152069999928
438.220163251,438.59697865,599,0.3768153990000087
438.320163523,438.69715807,600,0.37699454699998114
438.42016268,438.797000117,601,0.37683743700000605
438.520175682,438.897006624,602,0.3768309420000264
438.620155147,438.996990686,603,0.37683553900001243
438.72018038,439.096996631,604,0.3768162510000366
438.82016673,439.197009653,605,0.37684292300002653
438.920175472,439.297076866,606,0.376901394000015
439.020188956,439.396993929,607,0.3768049729999916
439.120175402,439.497075257,608,0.3768998550000333
439.220157887,439.596999974,609,0.376842087
439.320157524,439.697075417,610,0.3769178929999839
439.420163047,439.797111708,611,0.3769486609999717
439.520189491,439.896999316,612,0.37680982500000937
439.620163438,439.996999627,613,0.37683618899995963
439.720164076,440.096997092,614,0.37683301599997776
439.820227865,440.197121668,615,0.37689380300002995
439.920166245,440.296999791,616,0.3768335460000003
440.020157364,440.397011217,617,0.37685385300000007
440.120193944,440.497121755,618,0.37692781100003003
440.220164102,440.597006493,619,0.3768423909999683
440.320162067,440.697019265,620,0.37685719799998196
440.420154917,440.797000462,621,0.3768455450000374
440.520155651,440.897004316,622,0.37684866500001135
440.620191037,440.996969339,623,0.37677830199999107
440.720162119,441.097076473,624,0.3769143540000073
440.820163968,441.197022036,625,0.37685806800004684
440.92017775,441.296987598,626,0.3768098479999935
441.020204463,441.39700089,627,0.37679642699998794
441.120163526,441.497086524,628,0.37692299799999773
441.220148087,441.597065586,629,0.37691749900000104
