iter,PID,start,end,instance,activation
135,3679,591.664852603,591.664978994,440,1
136,3679,591.764853634,591.765020373,440,1
137,3679,591.864822203,591.865032097,444,1
138,3679,591.964818003,591.964878544,444,1
139,3679,592.064821034,592.064878614,444,1
140,3679,592.164821181,592.164888030,444,1
141,3679,592.264967296,592.265008028,444,1
142,3679,592.364993213,592.365029484,444,1
143,3679,592.464880123,592.465277411,444,1
144,3679,592.564822371,592.564882297,444,1
145,3679,592.664825760,592.664903917,447,1
146,3679,592.764821649,592.764859343,447,1
147,3679,592.864855616,592.864912080,447,1
148,3679,592.964829350,592.964904469,455,1
149,3679,593.065020748,593.065070596,455,1
150,3679,593.164852052,593.164920594,455,1
151,3679,593.264821017,593.264862249,455,1
152,3679,593.364840022,593.364879870,455,1
153,3679,593.464820256,593.464862220,455,1
154,3679,593.564822441,593.564875521,456,1
155,3679,593.664840266,593.664881614,456,1
156,3679,593.764802742,593.764842244,456,1
157,3679,593.864897801,593.864959573,456,1
158,3679,593.964822352,593.964878009,461,1
159,3679,594.064822599,594.064865063,461,1
160,3679,594.164823693,594.164865079,461,1
161,3679,594.264821863,594.264876557,465,1
162,3679,594.364821648,594.364860573,465,1
163,3679,594.464927784,594.465329841,465,1
164,3679,594.565434004,594.565488968,469,1
165,3679,594.665253486,594.665296795,469,1
166,3679,594.764823033,594.764862150,469,1
167,3679,594.864819830,594.864870602,472,1
168,3679,594.964822166,594.964860707,472,1
169,3679,595.064994895,595.065034089,472,1
170,3679,595.165026194,595.165723263,472,1
171,3679,595.264921179,595.264975797,475,1
172,3679,595.364821472,595.364859974,475,1
173,3679,595.464818231,595.464860002,475,1
174,3679,595.564823748,595.564878635,478,1
175,3679,595.664984872,595.665052798,478,1
176,3679,595.764842753,595.764879600,478,1
177,3679,595.864832485,595.864887372,481,1
178,3679,595.964823256,595.964861988,481,1
179,3679,596.064824143,596.064870299,481,1
180,3679,596.164821568,596.164875532,484,1
181,3679,596.264798646,596.264835070,484,1
182,3679,596.364819418,596.364858574,484,1
183,3679,596.464819920,596.464874769,487,1
184,3679,596.564820180,596.564859989,487,1
185,3679,596.664825925,596.664866773,487,1
186,3679,596.764822478,596.764886058,491,1
187,3679,596.864822570,596.864863610,491,1
188,3679,596.964818084,596.964857970,491,1
189,3679,597.065001261,597.065083264,494,1
190,3679,597.164821767,597.164860115,494,1
191,3679,597.264894631,597.264946133,497,1
192,3679,597.364822258,597.364879145,498,1
193,3679,597.464821157,597.464863120,498,1
