iter,PID,start,end,instance,activation
56,3304,540.846609118,540.999135087,0,1
57,3304,540.999168858,541.132592631,0,1
58,3304,541.132635249,541.247717490,0,1
59,3304,541.247761108,541.358418687,0,1
60,3304,541.358462998,541.487897560,0,1
61,3304,541.487932293,541.604735106,0,1
62,3304,541.604773454,541.704591892,0,1
63,3304,541.704626856,541.789364317,0,1
64,3304,541.789401820,541.841529869,0,1
65,3304,541.847848492,541.847853954,0,1
66,3304,541.947839941,542.027666636,0,1
67,3304,542.047842698,542.116821949,0,1
68,3304,542.147842224,542.220801030,0,1
69,3304,542.247842481,542.318991097,0,1
70,3304,542.347847161,542.427291101,0,1
71,3304,542.447887959,542.523835717,0,1
72,3304,542.547840815,542.626404246,0,1
73,3304,542.647836994,542.727428103,0,1
74,3304,542.747838326,542.825626632,0,1
75,3304,542.847847082,542.924878303,0,1
76,3304,542.947836952,543.023098679,0,1
77,3304,543.047851786,543.071911926,0,1
78,3304,543.147926584,543.179697624,0,1
79,3304,543.247976920,543.271695155,0,1
80,3304,543.347833436,543.376939465,0,1
81,3304,543.447834114,543.474625039,0,1
82,3304,543.547837858,543.605047255,0,1
83,3304,543.647836766,543.705452188,0,1
84,3304,543.747837367,543.802880669,0,1
85,3304,543.847837391,543.894195814,0,1
86,3304,543.947868493,544.009846798,0,1
87,3304,544.047835784,544.071889261,0,1
88,3304,544.147834885,544.177532285,0,1
89,3304,544.247835947,544.272779825,0,1
90,3304,544.347833663,544.373908880,0,1
91,3304,544.447834803,544.470733401,0,1
92,3304,544.547834199,544.574017027,0,1
93,3304,544.647836568,544.672280829,0,1
94,3304,544.747833399,544.773700477,0,1
95,3304,544.847834922,544.871662491,0,1
96,3304,544.947833022,544.973977156,0,1
97,3304,545.047833661,545.072386159,0,1
98,3304,545.147837877,545.171777375,0,1
99,3304,545.247834861,545.270424393,0,1
100,3304,545.347835769,545.374342655,0,1
101,3304,545.447834754,545.470700033,0,1
102,3304,545.547833420,545.572237976,0,1
103,3304,545.647833789,545.670817567,0,1
104,3304,545.747835620,545.770314059,0,1
105,3304,545.847833989,545.871898909,0,1
106,3304,545.947834281,545.972675248,0,1
107,3304,546.047834842,546.071920841,0,1
108,3304,546.147835865,546.170711752,0,1
109,3304,546.247834542,546.272873906,0,1
110,3304,546.347833526,546.370735722,0,1
111,3304,546.447834395,546.470647047,0,1
112,3304,546.547833407,546.573001846,0,1
113,3304,546.647838546,546.692843872,0,1
114,3304,546.747836607,546.814709289,0,1
115,3304,546.847837476,546.909700856,0,1
116,3304,546.947840769,547.008349759,0,1
117,3304,547.047836022,547.112457183,0,1
118,3304,547.147838968,547.206746785,0,1
119,3304,547.247880070,547.302151647,0,1
120,3304,547.347837514,547.414743428,0,1
121,3304,547.447836767,547.505926997,0,1
122,3304,547.547836087,547.608487063,0,1
123,3304,547.647837957,547.712970047,0,1
124,3304,547.747987873,547.813256356,0,1
125,3304,547.847843234,547.905939365,0,1
126,3304,547.947841065,548.010652862,0,1
127,3304,548.047841319,548.102870343,0,1
128,3304,548.147836572,548.208315653,0,1
129,3304,548.247838134,548.303041630,0,1
130,3304,548.347908854,548.414912248,0,1
131,3304,548.447879183,548.513540651,0,1
132,3304,548.547841962,548.617921476,0,1
133,3304,548.647846217,548.711620048,0,1
134,3304,548.747836471,548.808821905,0,1
135,3304,548.847838726,548.903989719,0,1
136,3304,548.947837903,549.013157288,0,1
137,3304,549.048056825,549.106880361,0,1
138,3304,549.147842720,549.213030905,0,1
139,3304,549.247837051,549.314508324,0,1
140,3304,549.347836537,549.415539063,0,1
141,3304,549.447836522,549.508110529,0,1
142,3304,549.547835343,549.603872885,0,1
143,3304,549.647844791,549.712964831,0,1
144,3304,549.747838777,549.824974604,0,1
145,3304,549.847849956,549.910104712,0,1
146,3304,549.947841326,550.009531202,0,1
147,3304,550.047847005,550.096487956,0,1
148,3304,550.147835798,550.205249499,0,1
149,3304,550.247982562,550.302971773,0,1
150,3304,550.348043937,550.414725416,0,1
151,3304,550.447841142,550.526678798,0,1
152,3304,550.547847387,550.713904022,0,1
153,3304,550.713943025,550.918400146,0,1
154,3304,550.918437340,551.063596518,0,1
155,3304,551.063641213,551.167369534,0,1
156,3304,551.167408113,551.255831652,0,1
157,3304,551.255869039,551.355745634,0,1
158,3304,551.355770174,551.426600987,0,1
159,3304,551.426634720,551.519268813,0,1
160,3304,551.519308315,551.627299771,0,1
161,3304,551.627334119,551.745930347,0,1
162,3304,551.745970349,551.857667828,0,1
163,3304,551.857706369,551.917312308,0,1
164,3304,551.918507301,551.957212944,0,1
165,3304,552.018776421,552.106626393,0,1
166,3304,552.118510279,552.203091060,0,1
167,3304,552.218930638,552.291090079,0,1
168,3304,552.318511141,552.357821550,0,1
169,3304,552.418517130,552.540238379,0,1
170,3304,552.540273189,552.696912694,0,1
171,3304,552.696944965,552.838921120,0,1
172,3304,552.838960123,552.997691095,0,1
173,3304,552.997726828,553.139085755,0,1
174,3304,553.139121719,553.291019450,0,1
175,3304,553.291058683,553.433867309,0,1
176,3304,553.433907542,553.580627835,0,1
177,3304,553.580665222,553.745184509,0,1
178,3304,553.745219203,553.931915037,0,1
179,3304,553.931949385,554.140231348,0,1
180,3304,554.140268350,554.337849272,0,1
181,3304,554.337889275,554.540210425,0,1
182,3304,554.540393628,554.739505220,0,1
183,3304,554.741352211,554.930636049,0,1
184,3304,554.930675359,555.134796777,0,1
185,3304,555.134833663,555.345229287,0,1
186,3304,555.345267905,555.551527934,0,1
187,3304,555.551564128,555.759763090,0,1
188,3304,555.759798515,556.014798485,0,1
189,3304,556.014835295,556.250884457,0,1
190,3304,556.250921920,556.505013609,0,1
191,3304,556.505051303,556.748495689,0,1
192,3304,556.748530883,556.993421807,0,1
193,3304,556.993448731,557.238293114,0,1
194,3304,557.238330654,557.482543194,0,1
195,3304,557.482579003,557.725751373,0,1
196,3304,557.725770027,557.939157441,0,1
197,3304,557.939194443,558.162156394,0,1
198,3304,558.162197858,558.424881887,0,1
199,3304,558.424919659,558.673494264,0,1
200,3304,558.673535036,558.932277022,0,1
201,3304,558.932315101,559.177461829,0,1
202,3304,559.177538256,559.430162478,0,1
203,3304,559.430197403,559.668333379,0,1
204,3304,559.668372382,559.907944637,0,1
205,3304,559.907980024,560.142879136,0,1
206,3304,560.142918446,560.378147384,0,1
207,3304,560.378191348,560.623487886,0,1
208,3304,560.623523080,560.845187996,0,1
209,3304,560.845231114,561.117287771,0,1
210,3304,561.117320927,561.350288736,0,1
211,3304,561.350331892,561.627089733,0,1
212,3304,561.627127889,561.906100601,0,1
213,3304,561.906139757,562.159653420,0,1
214,3304,562.159689576,562.404552419,0,1
215,3304,562.404589767,562.646374860,0,1
216,3304,562.646411708,562.914739515,0,1
217,3304,562.914774440,563.158392555,0,1
218,3304,563.158427903,563.439986046,0,1
219,3304,563.441737834,563.706025050,0,1
220,3304,563.706064053,563.968233013,0,1
221,3304,563.968271053,564.223152388,0,1
222,3304,564.235405013,564.506678004,0,1
223,3304,564.506715006,564.762768670,0,1
224,3304,564.774740660,565.044223657,0,1
225,3304,565.044263813,565.321224904,0,1
226,3304,565.321451801,565.583704657,0,1
227,3304,565.583738543,565.861604130,0,1
228,3304,565.861639170,566.146808570,0,1
229,3304,566.146836495,566.417857984,0,1
230,3304,566.417891486,566.676982786,0,1
231,3304,566.677016750,566.950141608,0,1
232,3304,566.950180918,567.225621092,0,1
233,3304,567.225654940,567.497222600,0,1
234,3304,567.497256025,567.757043251,0,1
235,3304,567.757074945,568.023531516,0,1
236,3304,568.023572903,568.277708362,0,1
237,3304,568.286839767,568.547980318,0,1
238,3304,568.555220428,568.826871224,0,1
239,3304,568.826909534,569.081724946,0,1
240,3304,569.081760333,569.343951747,0,1
241,3304,569.343992403,569.599689990,0,1
242,3304,569.599727031,569.855220935,0,1
243,3304,569.855254014,570.118395009,0,1
244,3304,570.118427280,570.375566193,0,1
245,3304,570.380176818,570.643332852,0,1
246,3304,570.643376085,570.921692053,0,1
247,3304,570.921732478,571.180788562,0,1
248,3304,571.180826603,571.455195558,0,1
249,3304,571.455215828,571.736332680,0,1
250,3304,571.736371144,572.001514691,0,1
251,3304,572.001548000,572.250229583,0,1
252,3304,572.250267893,572.528168018,0,1
253,3304,572.528210097,572.770862870,0,1
254,3304,572.770900718,573.010933511,0,1
255,3304,573.010966821,573.256325194,0,1
256,3304,573.256363966,573.520893590,0,1
257,3304,573.520929092,573.806761488,0,1
258,3304,573.806803144,574.144997628,0,1
259,3304,574.145037245,574.395006700,0,1
260,3304,574.402193874,574.615865951,0,1
261,3304,574.615901107,574.821674249,0,1
262,3304,574.821699288,575.015573751,0,1
263,3304,575.015612676,575.207415380,0,1
264,3304,575.207443535,575.412503141,0,1
265,3304,575.412588722,575.614931238,0,1
266,3304,575.615288987,575.825875961,0,1
267,3304,575.825913117,576.030555216,0,1
268,3304,576.030589025,576.256984410,0,1
269,3304,576.257019027,576.478436431,0,1
270,3304,576.478475279,576.722280632,0,1
271,3304,576.722309095,576.946096857,0,1
272,3304,576.946135090,577.160455495,0,1
273,3304,577.160491920,577.363071853,0,1
274,3304,577.363110816,577.625634329,0,1
275,3304,577.625669523,577.850689934,0,1
276,3304,577.850725512,578.100881517,0,1
277,3304,578.100917404,578.350097399,0,1
278,3304,578.350135401,578.574673963,0,1
279,3304,578.578614465,578.826477705,0,1
280,3304,578.826511707,579.065925376,0,1
281,3304,579.073178696,579.309412323,0,1
282,3304,579.309452748,579.543131742,0,1
283,3304,579.543168859,579.778298478,0,1
284,3304,579.778331979,580.033885485,0,1
285,3304,580.033928218,580.278095856,0,1
286,3304,580.278132897,580.526194533,0,1
287,3304,580.526233073,580.771275106,0,1
288,3304,580.771308877,581.023384329,0,1
289,3304,581.023424331,581.266944636,0,1
290,3304,581.266981753,581.511266364,0,1
291,3304,581.511305251,581.747729719,0,1
292,3304,581.748091621,581.971006855,0,1
293,3304,581.971046396,582.237703059,0,1
294,3304,582.237736945,582.482281767,0,1
295,3304,582.483386013,582.718447663,0,1
296,3304,582.718487126,582.950615701,0,1
297,3304,582.950651126,583.194739124,0,1
298,3304,583.196655524,583.430281210,0,1
299,3304,583.430314442,583.672781856,0,1
300,3304,583.672821550,583.907638995,0,1
301,3304,583.907675920,584.154341394,0,1
302,3304,584.154404128,584.394713336,0,1
303,3304,584.394755068,584.622467451,0,1
304,3304,584.625781994,584.853455031,0,1
305,3304,584.853485494,585.086831725,0,1
306,3304,585.086866188,585.326095199,0,1
307,3304,585.326131893,585.557313318,0,1
308,3304,585.557348666,585.798090334,0,1
309,3304,585.798117412,586.022552540,0,1
310,3304,586.022590580,586.249855764,0,1
311,3304,586.249886227,586.468170602,0,1
312,3304,586.468203988,586.688422407,0,1
313,3304,586.688455831,586.886748011,0,1
314,3304,586.886780705,587.090053734,0,1
315,3304,587.091274484,587.292202596,0,1
316,3304,587.293054597,587.483189124,0,1
317,3304,587.483783037,587.670259849,0,1
318,3304,587.673150600,587.892165271,0,1
319,3304,587.892208965,588.107596582,0,1
320,3304,588.107631237,588.319122171,0,1
321,3304,588.319164212,588.542452846,0,1
322,3304,588.542487924,588.752802476,0,1
323,3304,588.752833978,588.967049173,0,1
324,3304,588.967088290,589.152862739,0,1
325,3304,589.152899817,589.363988559,0,1
326,3304,589.375835687,589.589353253,0,1
327,3304,589.589388486,589.810077729,0,1
328,3304,589.810104461,590.016235685,0,1
329,3304,590.016265301,590.229147453,0,1
330,3304,590.230390972,590.438491017,0,1
331,3304,590.438527750,590.653371648,0,1
332,3304,590.653406841,590.865274157,0,1
333,3304,590.865299966,591.079912677,0,1
334,3304,591.079949948,591.301749259,0,1
335,3304,591.301788992,591.508710927,0,1
336,3304,591.508748621,591.723847684,0,1
337,3304,591.723881185,591.938827546,0,1
338,3304,591.938890741,592.151139825,0,1
339,3304,592.151175673,592.360527701,0,1
340,3304,592.360590896,592.578708540,0,1
341,3304,592.578747157,592.779963914,0,1
342,3304,592.787576682,593.006703445,0,1
343,3304,593.006736485,593.210330080,0,1
344,3304,593.210367082,593.433697881,0,1
345,3304,593.433741614,593.645248612,0,1
346,3304,593.645288729,593.855761811,0,1
347,3304,593.855796467,594.054618715,0,1
348,3304,594.054655679,594.288611937,0,1
349,3304,594.290747687,594.509928240,0,1
350,3304,594.509964126,594.726277995,0,1
351,3304,594.726314612,594.930836064,0,1
352,3304,594.933669460,595.138281378,0,1
353,3304,595.138320033,595.349251119,0,1
354,3304,595.349281120,595.564260030,0,1
355,3304,595.564284108,595.760608525,0,1
356,3304,595.760644604,595.963671204,0,1
357,3304,595.963694859,596.174905441,0,1
358,3304,596.174938250,596.371584720,0,1
359,3304,596.371623683,596.579098967,0,1
360,3304,596.579140084,596.784450349,0,1
361,3304,596.784480851,596.985219605,0,1
362,3304,596.988157312,597.205147787,0,1
363,3304,597.205186789,597.414037480,0,1
364,3304,597.414074443,597.622050877,0,1
365,3304,597.622094648,597.828962121,0,1
366,3304,597.829000046,598.042821595,0,1
367,3304,598.042853558,598.255160655,0,1
368,3304,598.255204349,598.458402853,0,1
369,3304,598.458437316,598.662355160,0,1
370,3304,598.662404393,598.874837480,0,1
371,3304,598.874876674,599.086299602,0,1
372,3304,599.086336719,599.273476120,0,1
373,3304,599.273522199,599.483952352,0,1
374,3304,599.485718083,599.702209725,0,1
375,3304,599.702246226,599.907477907,0,1
376,3304,599.907508985,600.125897124,0,1
377,3304,600.125935472,600.343064056,0,1
378,3304,600.343103058,600.563011445,0,1
379,3304,600.563032061,600.794735491,0,1
380,3304,600.794891498,601.013705831,0,1
381,3304,601.013740256,601.238997984,0,1
382,3304,601.239033909,601.446771454,0,1
383,3304,601.446816687,601.676906431,0,1
384,3304,601.676938240,601.895958604,0,1
385,3304,601.895994991,602.110472197,0,1
386,3304,602.110511738,602.338195975,0,1
387,3304,602.338236208,602.553013227,0,1
388,3304,602.553047498,602.775700733,0,1
389,3304,602.775728234,602.997325462,0,1
390,3304,602.997362310,603.210946579,0,1
391,3304,603.210989466,603.431903088,0,1
392,3304,603.431936628,603.639035320,0,1
393,3304,603.639064322,603.853039594,0,1
394,3304,603.853081903,604.046360793,0,1
395,3304,604.046409449,604.259250826,0,1
396,3304,604.259288674,604.461476636,0,1
397,3304,604.461512599,604.646558607,0,1
398,3304,604.646604417,604.871496715,0,1
399,3304,604.871537370,605.092153063,0,1
400,3304,605.094584859,605.295231668,0,1
401,3304,605.295268592,605.507140338,0,1
402,3304,605.507200341,605.710364479,0,1
403,3304,605.710404712,605.933039706,0,1
404,3304,605.933075092,606.146047487,0,1
405,3304,606.146086565,606.354185909,0,1
406,3304,606.354219718,606.567793165,0,1
407,3304,606.567832897,606.784862180,0,1
408,3304,606.784898951,606.984256340,0,1
409,3304,606.985782711,607.210223651,0,1
410,3304,607.210250575,607.416281935,0,1
411,3304,607.416316168,607.642650619,0,1
412,3304,607.642688620,607.858450106,0,1
413,3304,607.858487262,608.083631792,0,1
414,3304,608.086780500,608.314284398,0,1
415,3304,608.314326554,608.513158758,0,1
416,3304,608.513206413,608.741594796,0,1
417,3304,608.741619989,608.949517637,0,1
418,3304,608.949554177,609.154556435,0,1
419,3304,609.154590898,609.364666482,0,1
420,3304,609.364691407,609.566616527,0,1
421,3304,609.567708687,609.801066488,0,1
422,3304,609.801101028,610.009811968,0,1
423,3304,610.009865624,610.225792784,0,1
424,3304,610.225831671,610.431730610,0,1
425,3304,610.431758996,610.655874962,0,1
426,3304,610.655912079,610.861097057,0,1
427,3304,610.861121096,611.073747263,0,1
428,3304,611.073786034,611.305759532,0,1
429,3304,611.306491600,611.526060589,0,1
430,3304,611.526095628,611.740825486,0,1
431,3304,611.748985703,611.953170939,0,1
432,3304,611.953205748,612.179584464,0,1
433,3304,612.179611619,612.413593683,0,1
434,3304,612.413627646,612.632848584,0,1
435,3304,612.632885008,612.842899164,0,1
436,3304,612.842932781,613.059535357,0,1
437,3304,613.059571705,613.284882634,0,1
438,3304,613.284914866,613.502792071,0,1
439,3304,613.502835265,613.733524171,0,1
440,3304,613.733560480,613.954960046,0,1
441,3304,613.954993240,614.176440769,0,1
442,3304,614.177547237,614.409782932,0,1
443,3304,614.409805279,614.615681545,0,1
444,3304,614.623263464,614.825630141,0,1
445,3304,614.825666566,615.032690853,0,1
446,3304,615.032723739,615.253732971,0,1
447,3304,615.253765318,615.494149402,0,1
448,3304,615.494183557,615.707648791,0,1
449,3304,615.707680100,615.927698665,0,1
450,3304,615.927735782,616.132210383,0,1
451,3304,616.132244923,616.336706062,0,1
452,3304,616.336741909,616.539517823,0,1
453,3304,616.545058157,616.745728947,0,1
454,3304,616.745765102,616.947031838,0,1
455,3304,616.947071686,617.182076488,0,1
456,3304,617.182108951,617.420755974,0,1
457,3304,617.420788552,617.632213781,0,1
458,3304,617.632249821,617.856710695,0,1
459,3304,617.856746581,618.073911783,0,1
460,3304,618.073949284,618.304610172,0,1
461,3304,618.304652673,618.520355241,0,1
462,3304,618.520388127,618.725627353,0,1
463,3304,618.725661239,618.925620412,0,1
464,3304,618.925655683,619.137831873,0,1
465,3304,619.137865874,619.335013284,0,1
466,3304,619.335048554,619.542340433,0,1
467,3304,619.543670215,619.740883777,0,1
468,3304,619.740922625,619.949858296,0,1
469,3304,619.949892875,620.173065639,0,1
470,3304,620.173104256,620.391994315,0,1
471,3304,620.396314445,620.622625578,0,1
472,3304,620.622659234,620.837262618,0,1
473,3304,620.837300120,621.057272558,0,1
474,3304,621.057310290,621.269305074,0,1
475,3304,621.269341691,621.495819689,0,1
476,3304,621.495855806,621.711245834,0,1
477,3304,621.711283412,621.942531276,0,1
478,3304,621.942564585,622.152249388,0,1
479,3304,622.152282467,622.384489522,0,1
480,3304,622.386799226,622.604792945,0,1
481,3304,622.604829601,622.827950682,0,1
482,3304,622.827978721,623.039407700,0,1
483,3304,623.039442394,623.274619206,0,1
484,3304,623.274667515,623.505764363,0,1
485,3304,623.505805172,623.733496998,0,1
486,3304,623.733531845,623.952260943,0,1
487,3304,623.952296752,624.177411862,0,1
488,3304,624.179547828,624.411162147,0,1
489,3304,624.411196802,624.639090376,0,1
490,3304,624.639127032,624.859329216,0,1
491,3304,624.859368141,625.079818912,0,1
492,3304,625.079854836,625.313709768,0,1
493,3304,625.313750116,625.530727983,0,1
494,3304,625.530755446,625.763176699,0,1
495,3304,625.763203392,625.990186286,0,1
496,3304,625.994691110,626.206617822,0,1
497,3304,626.206659746,626.432545176,0,1
498,3304,626.432579485,626.649103304,0,1
499,3304,626.649131844,626.885620932,0,1
500,3304,626.885655318,627.112643897,0,1
501,3304,627.112683514,627.336577246,0,1
502,3304,627.336635632,627.555128654,0,1
503,3304,627.555163425,627.792792969,0,1
504,3304,627.792827239,628.015474687,0,1
505,3304,628.015508265,628.242106398,0,1
506,3304,628.242153977,628.461194982,0,1
507,3304,628.461232253,628.669519712,0,1
508,3304,628.669557751,628.909529027,0,1
509,3304,628.909568567,629.129013389,0,1
510,3304,629.129045159,629.344414831,0,1
511,3304,629.344450332,629.550558885,0,1
512,3304,629.555957161,629.774771800,0,1
513,3304,629.774808840,630.010067624,0,1
514,3304,630.010100318,630.224520257,0,1
515,3304,630.226231590,630.431250452,0,1
516,3304,630.431284068,630.669371312,0,1
517,3304,630.669409890,630.870128515,0,1
518,3304,630.870166440,631.114769365,0,1
519,3304,631.114809367,631.345457666,0,1
520,3304,631.345514399,631.564081554,0,1
521,3304,631.564116248,631.783126462,0,1
522,3304,631.783165578,631.991358360,0,1
523,3304,631.991392899,632.229350842,0,1
524,3304,632.232139290,632.439832438,0,1
525,3304,632.439868631,632.668799831,0,1
526,3304,632.668836333,632.890171742,0,1
527,3304,632.890206782,633.106385619,0,1
528,3304,633.106422621,633.303483996,0,1
529,3304,633.303519189,633.536537788,0,1
530,3304,633.536573405,633.759791031,0,1
531,3304,633.759825801,633.972904601,0,1
532,3304,633.974242803,634.181210612,0,1
533,3304,634.182851556,634.379546918,0,1
534,3304,634.379588150,634.599711650,0,1
535,3304,634.599734304,634.806174247,0,1
536,3304,634.806207979,635.015243708,0,1
537,3304,635.015282094,635.212390779,0,1
538,3304,635.212430973,635.397093711,0,1
539,3304,635.403348820,635.589462598,0,1
540,3304,635.589500215,635.778402031,0,1
541,3304,635.780628533,635.981881213,0,1
542,3304,635.983035254,636.197219126,0,1
543,3304,636.197254551,636.418491713,0,1
544,3304,636.418521368,636.631080930,0,1
545,3304,636.634116384,636.846790738,0,1
546,3304,636.846821393,637.057229898,0,1
547,3304,637.057264515,637.291835147,0,1
548,3304,637.291875187,637.510377517,0,1
549,3304,637.511593060,637.726873007,0,1
550,3304,637.726913047,637.970392295,0,1
551,3304,637.970423142,638.205627137,0,1
552,3304,638.205666600,638.433798537,0,1
553,3304,638.433830307,638.649956065,0,1
554,3304,638.649988143,638.866497899,0,1
555,3304,638.866537631,639.109109610,0,1
556,3304,639.109147919,639.330870588,0,1
557,3304,639.330909589,639.542692713,0,1
558,3304,639.542730215,639.749656134,0,1
559,3304,639.749684827,639.960503921,0,1
560,3304,639.960543807,640.166647236,0,1
561,3304,640.166682852,640.389310820,0,1
562,3304,640.389348321,640.610449373,0,1
563,3304,640.610478066,640.829728145,0,1
564,3304,640.829759761,641.046817148,0,1
565,3304,641.046859226,641.286552438,0,1
566,3304,641.286591170,641.492693292,0,1
567,3304,641.492736447,641.687874811,0,1
568,3304,641.687908659,641.891918786,0,1
569,3304,641.891943441,642.097713821,0,1
570,3304,642.097744399,642.294037490,0,1
571,3304,642.294068607,642.506225169,0,1
572,3304,642.506263632,642.710927093,0,1
573,3304,642.710968787,642.963772824,0,1
574,3304,642.963812441,643.211334027,0,1
575,3304,643.211377259,643.445881936,0,1
576,3304,643.445935476,643.648482416,0,1
577,3304,643.648520917,643.858915458,0,1
578,3304,643.858956460,644.063001322,0,1
579,3304,644.063038323,644.272252247,0,1
580,3304,644.272292210,644.476395075,0,1
581,3304,644.476579542,644.682122196,0,1
582,3304,644.683285467,644.893618045,0,1
583,3304,644.893652623,645.086736961,0,1
584,3304,645.086775154,645.295113434,0,1
585,3304,645.295141512,645.467414257,0,1
586,3304,645.467451451,645.650197452,0,1
587,3304,645.650236569,645.849186956,0,1
588,3304,645.849218034,646.047352316,0,1
589,3304,646.047392471,646.269151168,0,1
590,3304,646.269194439,646.482536236,0,1
591,3304,646.482574352,646.701646965,0,1
592,3304,646.701686428,646.916437081,0,1
593,3304,646.916474813,647.129712722,0,1
594,3304,647.129746916,647.343636424,0,1
595,3304,647.343673849,647.554491479,0,1
596,3304,647.554531595,647.759665350,0,1
597,3304,647.759703813,647.970431217,0,1
598,3304,647.972317126,648.192863782,0,1
599,3304,648.192902206,648.445924988,0,1
