iter,PID,start,end,instance,activation
46,31620,2680.757480675,2680.757542444,0,1
47,31620,2680.797482225,2680.797553724,0,1
48,31620,2680.837977005,2680.838037082,0,1
49,31620,2680.877488247,2680.877575363,0,1
50,31620,2680.917483951,2680.917546413,0,1
51,31620,2680.957479386,2680.957555270,0,1
52,31620,2680.997482782,2680.997544667,0,1
53,31620,2681.037716909,2681.037787524,0,1
54,31620,2681.080076265,2681.080153919,0,1
55,31620,2681.117487278,2681.117541009,0,1
56,31620,2681.157518482,2681.157600212,0,1
57,31620,2681.197477570,2681.197530262,0,1
58,31620,2681.237482466,2681.237553120,0,1
59,31620,2681.277461824,2681.277535862,0,1
60,31620,2681.319585142,2681.319636988,0,1
61,31620,2681.358110693,2681.358181154,0,1
62,31620,2681.397484474,2681.397546089,0,1
63,31620,2681.437553716,2681.437620408,0,1
64,31620,2681.477488189,2681.477576574,0,1
65,31620,2681.517541278,2681.517602085,0,1
66,31620,2681.557899596,2681.557980596,0,1
67,31620,2681.597483377,2681.597535224,0,1
68,31620,2681.637488351,2681.637540081,0,1
69,31620,2681.678178362,2681.678256438,0,1
70,31620,2681.717983065,2681.718039027,0,1
71,31620,2681.757832577,2681.757895039,0,1
72,31620,2681.798483319,2681.798527127,0,1
73,31620,2681.838297638,2681.838362869,0,1
74,31620,2681.877482727,2681.877548612,0,1
75,31620,2681.917734392,2681.917796008,0,1
76,31620,2681.957482404,2681.957553443,0,1
77,31620,2681.997832877,2681.997888877,0,1
78,31620,2682.038133888,2682.038211773,0,1
79,31620,2682.078179477,2682.078239554,0,1
80,31620,2682.117945873,2682.118001488,0,1
81,31620,2682.158227269,2682.158292653,0,1
82,31620,2682.197751396,2682.197806204,0,1
83,31620,2682.238153446,2682.238223869,0,1
84,31620,2682.278096381,2682.278140919,0,1
85,31620,2682.317754700,2682.317810661,0,1
86,31620,2682.358184442,2682.358249288,0,1
87,31620,2682.397836569,2682.397896223,0,1
88,31620,2682.438431503,2682.438489849,0,1
89,31620,2682.477845284,2682.477900900,0,1
90,31620,2682.518466757,2682.518538103,0,1
91,31620,2682.557787269,2682.557847731,0,1
92,31620,2682.600900779,2682.600957202,0,1
93,31620,2682.638188138,2682.638252907,0,1
94,31620,2682.677755227,2682.677828804,0,1
95,31620,2682.718165623,2682.718212507,0,1
96,31620,2682.757909634,2682.757989673,0,1
97,31620,2682.797782531,2682.797841492,0,1
98,31620,2682.837519696,2682.837580927,0,1
99,31620,2682.880308398,2682.880369860,0,1
100,31620,2682.918145103,2682.918216834,0,1
101,31620,2682.957887730,2682.957959384,0,1
102,31620,2682.998705088,2682.998754741,0,1
103,31620,2683.038146523,2683.038209946,0,1
104,31620,2683.078373034,2683.078430534,0,1
105,31620,2683.117754546,2683.117812584,0,1
106,31620,2683.157814481,2683.157882827,0,1
107,31620,2683.199325722,2683.199399453,0,1
108,31620,2683.237849734,2683.237904965,0,1
109,31620,2683.277439285,2683.277507323,0,1
110,31620,2683.318515565,2683.318561488,0,1
111,31620,2683.357903115,2683.357976500,0,1
112,31620,2683.398214165,2683.398275627,0,1
113,31620,2683.440067137,2683.440151214,0,1
114,31620,2683.477783612,2683.477843958,0,1
115,31620,2683.518152854,2683.518207969,0,1
116,31620,2683.557827635,2683.557872096,0,1
117,31620,2683.597761069,2683.597834262,0,1
118,31620,2683.638436196,2683.638492542,0,1
119,31620,2683.677736015,2683.677782515,0,1
120,31620,2683.718017373,2683.718085834,0,1
121,31620,2683.757866000,2683.757914808,0,1
122,31620,2683.797446127,2683.797503358,0,1
123,31620,2683.837773677,2683.837854485,0,1
124,31620,2683.878144804,2683.878205804,0,1
125,31620,2683.918155508,2683.918226123,0,1
126,31620,2683.958138788,2683.958194135,0,1
127,31620,2683.997730723,2683.997796223,0,1
128,31620,2684.037590235,2684.037658581,0,1
129,31620,2684.077979939,2684.078028862,0,1
130,31620,2684.118527450,2684.118582181,0,1
131,31620,2684.159661807,2684.159749114,0,1
132,31620,2684.198345819,2684.198405435,0,1
133,31620,2684.238205177,2684.238265639,0,1
134,31620,2684.277796727,2684.277868920,0,1
135,31620,2684.318400354,2684.318446623,0,1
136,31620,2684.358747865,2684.358806558,0,1
137,31620,2684.398211031,2684.398285723,0,1
138,31620,2684.438189235,2684.438246504,0,1
139,31620,2684.480239207,2684.480293553,0,1
140,31620,2684.518127566,2684.518206527,0,1
141,31620,2684.558235424,2684.558287308,0,1
142,31620,2684.598158589,2684.598224628,0,1
143,31620,2684.638180024,2684.638227293,0,1
144,31620,2684.677957997,2684.678024189,0,1
145,31620,2684.717763163,2684.717813009,0,1
146,31620,2684.758270828,2684.758330905,0,1
147,31620,2684.798052301,2684.798101070,0,1
148,31620,2684.837763159,2684.837832043,0,1
149,31620,2684.878017940,2684.878068786,0,1
150,31620,2684.918001836,2684.918061759,0,1
151,31620,2684.958131424,2684.958195386,0,1
152,31620,2684.997904051,2684.997956897,0,1
153,31620,2685.037781102,2685.037843640,0,1
154,31620,2685.077833113,2685.077877613,0,1
155,31620,2685.118145701,2685.118191740,0,1
156,31620,2685.157861982,2685.157932559,0,1
157,31620,2685.197899379,2685.197940456,0,1
158,31620,2685.237974390,2685.238052313,0,1
159,31620,2685.277656440,2685.277701517,0,1
160,31620,2685.317930683,2685.317979875,0,1
161,31620,2685.358093040,2685.358150579,0,1
162,31620,2685.398022014,2685.398069167,0,1
163,31620,2685.437691102,2685.437739910,0,1
164,31620,2685.477672845,2685.477740306,0,1
165,31620,2685.518394971,2685.518446471,0,1
166,31620,2685.558419829,2685.558477252,0,1
167,31620,2685.597498226,2685.597554995,0,1
168,31620,2685.638283775,2685.638327968,0,1
169,31620,2685.678293825,2685.678351979,0,1
170,31620,2685.718123029,2685.718175799,0,1
171,31620,2685.758349618,2685.758395195,0,1
172,31620,2685.797900437,2685.797974014,0,1
173,31620,2685.837647295,2685.837695872,0,1
174,31620,2685.878255307,2685.878324653,0,1
175,31620,2685.917991511,2685.918034357,0,1
176,31620,2685.958942329,2685.958992868,0,1
177,31620,2685.997640496,2685.997700265,0,1
178,31620,2686.038135545,2686.038194199,0,1
179,31620,2686.077613250,2686.077669711,0,1
180,31620,2686.117859761,2686.117901069,0,1
181,31620,2686.157634158,2686.157677388,0,1
182,31620,2686.198449246,2686.198508246,0,1
183,31620,2686.237914988,2686.237976488,0,1
184,31620,2686.277648077,2686.277694808,0,1
185,31620,2686.317645050,2686.317698589,0,1
186,31620,2686.357492293,2686.357562370,0,1
187,31620,2686.397656727,2686.397710035,0,1
188,31620,2686.440750391,2686.440800660,0,1
189,31620,2686.480145557,2686.480215557,0,1
190,31620,2686.518040493,2686.518086608,0,1
191,31620,2686.557714466,2686.557777774,0,1
192,31620,2686.597887055,2686.597933132,0,1
193,31620,2686.638437181,2686.638484412,0,1
194,31620,2686.678397808,2686.678456039,0,1
195,31620,2686.718382359,2686.718444666,0,1
196,31620,2686.759642292,2686.759689254,0,1
197,31620,2686.797776728,2686.797844075,0,1
198,31620,2686.837942394,2686.837989432,0,1
199,31620,2686.877481867,2686.877537675,0,1
200,31620,2686.918166263,2686.918226301,0,1
201,31620,2686.958163659,2686.958211044,0,1
202,31620,2686.998274363,2686.998337363,0,1
203,31620,2687.037754029,2687.037797414,0,1
204,31620,2687.077826810,2687.077880310,0,1
205,31620,2687.118259975,2687.118315475,0,1
206,31620,2687.158617217,2687.158670102,0,1
207,31620,2687.198123076,2687.198177537,0,1
208,31620,2687.238617779,2687.238661779,0,1
209,31620,2687.278155907,2687.278222176,0,1
210,31620,2687.318138764,2687.318202957,0,1
211,31620,2687.357541584,2687.357589007,0,1
212,31620,2687.397647711,2687.397694211,0,1
213,31620,2687.437876453,2687.437920492,0,1
214,31620,2687.477766427,2687.477825734,0,1
215,31620,2687.518455553,2687.518499438,0,1
216,31620,2687.558268257,2687.558324680,0,1
217,31620,2687.598143538,2687.598208615,0,1
218,31620,2687.638381204,2687.638431550,0,1
219,31620,2687.678025331,2687.678093485,0,1
220,31620,2687.717756420,2687.717799651,0,1
221,31620,2687.758295085,2687.758351162,0,1
222,31620,2687.797532905,2687.797593559,0,1
223,31620,2687.838693646,2687.838740608,0,1
224,31620,2687.877501313,2687.877570390,0,1
225,31620,2687.917482978,2687.917530324,0,1
226,31620,2687.957522221,2687.957593644,0,1
227,31620,2687.997745848,2687.997788194,0,1
228,31620,2688.038143667,2688.038200859,0,1
229,31620,2688.077648140,2688.077704563,0,1
230,31620,2688.117491537,2688.117548652,0,1
231,31620,2688.157768202,2688.157816279,0,1
232,31620,2688.197686675,2688.197760137,0,1
233,31620,2688.237593187,2688.237646879,0,1
234,31620,2688.278442160,2688.278487967,0,1
235,31620,2688.318068518,2688.318120364,0,1
236,31620,2688.358180453,2688.358243183,0,1
237,31620,2688.399930079,2688.399999002,0,1
238,31620,2688.438283976,2688.438351668,0,1
239,31620,2688.480083448,2688.480170948,0,1
240,31620,2688.518133615,2688.518189922,0,1
241,31620,2688.557734896,2688.557803319,0,1
242,31620,2688.597551292,2688.597595908,0,1
243,31620,2688.639162688,2688.639228226,0,1
244,31620,2688.681804582,2688.681846467,0,1
245,31620,2688.717482328,2688.717537289,0,1
246,31620,2688.757481416,2688.757537416,0,1
247,31620,2688.797483466,2688.797552120,0,1
248,31620,2688.837483940,2688.837547132,0,1
249,31620,2688.877482144,2688.877550336,0,1
250,31620,2688.917482117,2688.917534578,0,1
251,31620,2688.957532359,2688.957580629,0,1
252,31620,2688.997481217,2688.997548448,0,1
253,31620,2689.037520806,2689.037566844,0,1
254,31620,2689.077658548,2689.077708356,0,1
255,31620,2689.117483791,2689.117552637,0,1
256,31620,2689.157874533,2689.157921956,0,1
257,31620,2689.197497314,2689.197554891,0,1
258,31620,2689.237499711,2689.237561864,0,1
259,31620,2689.280960797,2689.281007143,0,1
260,31620,2689.317501157,2689.317574849,0,1
261,31620,2689.360437398,2689.360491244,0,1
262,31620,2689.397481988,2689.397531411,0,1
263,31620,2689.437483769,2689.437554000,0,1
264,31620,2689.477484089,2689.477534742,0,1
265,31620,2689.518816715,2689.518869138,0,1
266,31620,2689.557486804,2689.557553035,0,1
267,31620,2689.597484893,2689.597531470,0,1
268,31620,2689.637481712,2689.637531289,0,1
269,31620,2689.677483532,2689.677552109,0,1
270,31620,2689.717524505,2689.717574697,0,1
271,31620,2689.758677516,2689.758729247,0,1
272,31620,2689.797485490,2689.797557644,0,1
273,31620,2689.837483079,2689.837532963,0,1
274,31620,2689.877482244,2689.877553667,0,1
275,31620,2689.917480948,2689.917528795,0,1
276,31620,2689.957731268,2689.957776806,0,1
277,31620,2689.997671433,2689.997742164,0,1
278,31620,2690.037513407,2690.037567022,0,1
279,31620,2690.077482688,2690.077534380,0,1
280,31620,2690.117484046,2690.117561007,0,1
281,31620,2690.162624515,2690.162675823,0,1
282,31620,2690.197484261,2690.197562300,0,1
283,31620,2690.237483965,2690.237536235,0,1
284,31620,2690.277493708,2690.277561169,0,1
285,31620,2690.317585489,2690.317634450,0,1
286,31620,2690.357880462,2690.357947962,0,1
287,31620,2690.397491051,2690.397548359,0,1
288,31620,2690.437643409,2690.437693063,0,1
289,31620,2690.477526921,2690.477592421,0,1
290,31620,2690.517490509,2690.517545740,0,1
291,31620,2690.557512944,2690.557580829,0,1
292,31620,2690.598464955,2690.598528147,0,1
293,31620,2690.637829775,2690.637893275,0,1
294,31620,2690.677486902,2690.677537479,0,1
295,31620,2690.717932298,2690.717984529,0,1
296,31620,2690.757483041,2690.757550387,0,1
297,31620,2690.797520745,2690.797567899,0,1
298,31620,2690.837536488,2690.837584911,0,1
299,31620,2690.877495846,2690.877571000,0,1
300,31620,2690.917481473,2690.917532396,0,1
301,31620,2690.960908059,2690.960961675,0,1
302,31620,2690.997481920,2690.997548996,0,1
303,31620,2691.038441815,2691.038506469,0,1
304,31620,2691.077724328,2691.077780712,0,1
305,31620,2691.117485840,2691.117535801,0,1
306,31620,2691.157612236,2691.157683082,0,1
307,31620,2691.197485863,2691.197535478,0,1
308,31620,2691.237969682,2691.238019105,0,1
309,31620,2691.277480541,2691.277536540,0,1
310,31620,2691.317762591,2691.317823629,0,1
311,31620,2691.357488103,2691.357552718,0,1
312,31620,2691.397737383,2691.397785306,0,1
313,31620,2691.437483626,2691.437536626,0,1
314,31620,2691.477563753,2691.477613638,0,1
315,31620,2691.517493842,2691.517566919,0,1
316,31620,2691.557484238,2691.557538123,0,1
317,31620,2691.598571557,2691.598633980,0,1
318,31620,2691.637646416,2691.637704531,0,1
319,31620,2691.677662658,2691.677708966,0,1
320,31620,2691.717538901,2691.717597478,0,1
321,31620,2691.757487105,2691.757551759,0,1
322,31620,2691.797557809,2691.797605117,0,1
323,31620,2691.837487436,2691.837557821,0,1
324,31620,2691.877732217,2691.877797948,0,1
325,31620,2691.917487575,2691.917548537,0,1
326,31620,2691.957485356,2691.957533818,0,1
327,31620,2691.998203214,2691.998269714,0,1
328,31620,2692.037483380,2692.037532341,0,1
329,31620,2692.077485930,2692.077554507,0,1
330,31620,2692.117816711,2692.117863480,0,1
331,31620,2692.157488492,2692.157566684,0,1
332,31620,2692.197507889,2692.197554465,0,1
333,31620,2692.237479708,2692.237530400,0,1
334,31620,2692.277484720,2692.277547874,0,1
335,31620,2692.317758501,2692.317804539,0,1
336,31620,2692.357483590,2692.357543513,0,1
337,31620,2692.397522140,2692.397585871,0,1
338,31620,2692.440970880,2692.441018919,0,1
339,31620,2692.477483702,2692.477558625,0,1
340,31620,2692.517484521,2692.517551175,0,1
341,31620,2692.557487341,2692.557542418,0,1
342,31620,2692.597499737,2692.597572622,0,1
343,31620,2692.637483403,2692.637552980,0,1
344,31620,2692.677725953,2692.677774761,0,1
345,31620,2692.717490311,2692.717544196,0,1
346,31620,2692.757538785,2692.757597246,0,1
347,31620,2692.797533835,2692.797595335,0,1
348,31620,2692.837496770,2692.837562039,0,1
349,31620,2692.880646933,2692.880695818,0,1
350,31620,2692.917482716,2692.917536716,0,1
351,31620,2692.957569497,2692.957647536,0,1
352,31620,2692.997482394,2692.997531663,0,1
353,31620,2693.037941598,2693.038009213,0,1
354,31620,2693.077608571,2693.077651879,0,1
355,31620,2693.124667848,2693.124715502,0,1
356,31620,2693.157491057,2693.157559864,0,1
357,31620,2693.197483107,2693.197544992,0,1
358,31620,2693.237486157,2693.237543465,0,1
359,31620,2693.277484054,2693.277556092,0,1
360,31620,2693.317488335,2693.317541027,0,1
361,31620,2693.357479885,2693.357546500,0,1
362,31620,2693.397481166,2693.397529512,0,1
363,31620,2693.437720139,2693.437774639,0,1
364,31620,2693.478107728,2693.478163305,0,1
365,31620,2693.517536086,2693.517589702,0,1
366,31620,2693.557482714,2693.557541098,0,1
367,31620,2693.597480918,2693.597549764,0,1
368,31620,2693.637485083,2693.637534814,0,1
369,31620,2693.677568595,2693.677643249,0,1
370,31620,2693.717943991,2693.717991530,0,1
371,31620,2693.757687619,2693.757754580,0,1
372,31620,2693.797483823,2693.797535515,0,1
373,31620,2693.837479758,2693.837531681,0,1
374,31620,2693.877482385,2693.877550693,0,1
375,31620,2693.918726358,2693.918773896,0,1
376,31620,2693.957492755,2693.957563255,0,1
377,31620,2693.997488882,2693.997543382,0,1
378,31620,2694.037482009,2694.037549471,0,1
379,31620,2694.077484214,2694.077553252,0,1
380,31620,2694.117768033,2694.117821995,0,1
381,31620,2694.157484853,2694.157548083,0,1
382,31620,2694.197487172,2694.197545634,0,1
383,31620,2694.237821145,2694.237868876,0,1
384,31620,2694.277474042,2694.277544273,0,1
385,31620,2694.317480285,2694.317525092,0,1
386,31620,2694.360067987,2694.360131872,0,1
387,31620,2694.397482462,2694.397537347,0,1
388,31620,2694.437480936,2694.437535628,0,1
389,31620,2694.482794444,2694.482853367,0,1
390,31620,2694.517482690,2694.517532383,0,1
391,31620,2694.557501048,2694.557572048,0,1
392,31620,2694.600283943,2694.600328751,0,1
393,31620,2694.637972649,2694.638034072,0,1
394,31620,2694.677577968,2694.677646622,0,1
395,31620,2694.717488019,2694.717540980,0,1
396,31620,2694.757483031,2694.757537223,0,1
397,31620,2694.797491581,2694.797568081,0,1
398,31620,2694.837501554,2694.837548554,0,1
399,31620,2694.877611066,2694.877660451,0,1
400,31620,2694.917648270,2694.917716270,0,1
401,31620,2694.957480975,2694.957526359,0,1
402,31620,2694.997483179,2694.997543910,0,1
403,31620,2695.037485575,2695.037535575,0,1
404,31620,2695.077577626,2695.077625318,0,1
405,31620,2695.117488715,2695.117565522,0,1
406,31620,2695.157488957,2695.157543957,0,1
407,31620,2695.197537931,2695.197605469,0,1
408,31620,2695.237480327,2695.237545481,0,1
409,31620,2695.277764339,2695.277809916,0,1
410,31620,2695.317506120,2695.317553966,0,1
411,31620,2695.357509594,2695.357556170,0,1
412,31620,2695.397730528,2695.397797336,0,1
413,31620,2695.437487810,2695.437557579,0,1
414,31620,2695.477541745,2695.477591206,0,1
415,31620,2695.517488103,2695.517540833,0,1
416,31620,2695.557690537,2695.557742845,0,1
417,31620,2695.597483703,2695.597531857,0,1
418,31620,2695.637586407,2695.637653715,0,1
419,31620,2695.677484419,2695.677534227,0,1
420,31620,2695.717488854,2695.717550624,0,1
421,31620,2695.757487443,2695.757550366,0,1
422,31620,2695.797484724,2695.797533378,0,1
423,31620,2695.837622044,2695.837681544,0,1
424,31620,2695.877480517,2695.877526133,0,1
425,31620,2695.917868183,2695.917913452,0,1
426,31620,2695.960936116,2695.961008154,0,1
427,31620,2695.997728091,2695.997779822,0,1
428,31620,2696.037480719,2696.037540373,0,1
429,31620,2696.077933961,2696.077991807,0,1
430,31620,2696.117484704,2696.117553896,0,1
431,31620,2696.157480178,2696.157527101,0,1
432,31620,2696.197482651,2696.197544651,0,1
433,31620,2696.237491817,2696.237535817,0,1
434,31620,2696.277483636,2696.277556906,0,1
435,31620,2696.317480764,2696.317545418,0,1
436,31620,2696.357485930,2696.357536199,0,1
437,31620,2696.397487865,2696.397540595,0,1
438,31620,2696.437456030,2696.437505107,0,1
439,31620,2696.477485311,2696.477535235,0,1
440,31620,2696.517486554,2696.517550246,0,1
441,31620,2696.557524258,2696.557570758,0,1
442,31620,2696.597992347,2696.598053116,0,1
443,31620,2696.637576321,2696.637620628,0,1
444,31620,2696.677483256,2696.677560871,0,1
445,31620,2696.717493345,2696.717548498,0,1
446,31620,2696.757508318,2696.757581356,0,1
447,31620,2696.798245945,2696.798291252,0,1
448,31620,2696.837819111,2696.837864457,0,1
449,31620,2696.877497854,2696.877560238,0,1
450,31620,2696.918833903,2696.918877403,0,1
451,31620,2696.958001570,2696.958065570,0,1
452,31620,2696.998250927,2696.998298658,0,1
453,31620,2697.037799440,2697.037845286,0,1
454,31620,2697.078117336,2697.078161105,0,1
455,31620,2697.118119002,2697.118183502,0,1
456,31620,2697.158130360,2697.158187821,0,1
457,31620,2697.197903180,2697.197944872,0,1
458,31620,2697.237913692,2697.237953922,0,1
459,31620,2697.278168434,2697.278234011,0,1
460,31620,2697.317750254,2697.317797600,0,1
461,31620,2697.357763958,2697.357807343,0,1
462,31620,2697.398139739,2697.398182701,0,1
463,31620,2697.437728098,2697.437795175,0,1
464,31620,2697.477754225,2697.477800340,0,1
465,31620,2697.518175737,2697.518230890,0,1
466,31620,2697.557783826,2697.557830826,0,1
467,31620,2697.597744145,2697.597807876,0,1
468,31620,2697.638574272,2697.638629465,0,1
469,31620,2697.678770399,2697.678811553,0,1
470,31620,2697.717932181,2697.717992604,0,1
471,31620,2697.758158770,2697.758203924,0,1
472,31620,2697.798284666,2697.798332705,0,1
473,31620,2697.837765217,2697.837831525,0,1
474,31620,2697.878176306,2697.878223960,0,1
475,31620,2697.917755856,2697.917802626,0,1
476,31620,2697.957753830,2697.957812330,0,1
477,31620,2697.997732688,2697.997775227,0,1
478,31620,2698.038155123,2698.038198700,0,1
479,31620,2698.077769020,2698.077821020,0,1
480,31620,2698.118034762,2698.118086531,0,1
481,31620,2698.158047120,2698.158092005,0,1
482,31620,2698.197869325,2698.197918825,0,1
483,31620,2698.238674798,2698.238724336,0,1
484,31620,2698.278498425,2698.278541079,0,1
485,31620,2698.318163591,2698.318212168,0,1
486,31620,2698.358271719,2698.358336872,0,1
487,31620,2698.397792423,2698.397838615,0,1
488,31620,2698.437800204,2698.437847243,0,1
489,31620,2698.478264485,2698.478332370,0,1
490,31620,2698.518861035,2698.518908535,0,1
491,31620,2698.558174548,2698.558218471,0,1
492,31620,2698.598806521,2698.598870598,0,1
493,31620,2698.637956379,2698.637994879,0,1
494,31620,2698.681242774,2698.681304428,0,1
495,31620,2698.718355172,2698.718416749,0,1
496,31620,2698.757749454,2698.757796108,0,1
497,31620,2698.798311389,2698.798385927,0,1
498,31620,2698.838051209,2698.838090824,0,1
499,31620,2698.877766144,2698.877805682,0,1
500,31620,2698.917996809,2698.918054809,0,1
501,31620,2698.958150860,2698.958195398,0,1
502,31620,2698.997694872,2698.997751526,0,1
503,31620,2699.037791538,2699.037856846,0,1
504,31620,2699.077820665,2699.077866242,0,1
505,31620,2699.118232485,2699.118280023,0,1
506,31620,2699.158448343,2699.158516035,0,1
507,31620,2699.197786163,2699.197828778,0,1
508,31620,2699.237792598,2699.237843252,0,1
509,31620,2699.277843110,2699.277896725,0,1
510,31620,2699.318223660,2699.318267006,0,1
511,31620,2699.357695980,2699.357742865,0,1
512,31620,2699.398157799,2699.398203876,0,1
513,31620,2699.438302927,2699.438367811,0,1
514,31620,2699.477816516,2699.477863131,0,1
515,31620,2699.518304605,2699.518352643,0,1
516,31620,2699.557736694,2699.557795963,0,1
517,31620,2699.597478514,2699.597523437,0,1
518,31620,2699.638144410,2699.638190025,0,1
519,31620,2699.678271730,2699.678315114,0,1
520,31620,2699.718161280,2699.718226972,0,1
521,31620,2699.757841754,2699.757886638,0,1
522,31620,2699.797616997,2699.797665074,0,1
523,31620,2699.837772739,2699.837838547,0,1
524,31620,2699.877749251,2699.877792405,0,1
525,31620,2699.918129379,2699.918176340,0,1
526,31620,2699.961335273,2699.961404273,0,1
527,31620,2699.998533402,2699.998570710,0,1
528,31620,2700.037791223,2700.037832992,0,1
529,31620,2700.078006004,2700.078054427,0,1
530,31620,2700.118953823,2700.119005669,0,1
531,31620,2700.157731297,2700.157774259,0,1
532,31620,2700.197765771,2700.197829386,0,1
533,31620,2700.237772860,2700.237821398,0,1
534,31620,2700.278235294,2700.278304141,0,1
535,31620,2700.318179960,2700.318237383,0,1
536,31620,2700.358329818,2700.358377126,0,1
537,31620,2700.397745485,2700.397804908,0,1
538,31620,2700.437780420,2700.437822535,0,1
539,31620,2700.478085970,2700.478126855,0,1
540,31620,2700.517994713,2700.518046290,0,1
541,31620,2700.557748802,2700.557804956,0,1
542,31620,2700.597753314,2700.597797391,0,1
543,31620,2700.637792057,2700.637849595,0,1
544,31620,2700.678484145,2700.678526415,0,1
545,31620,2700.718140542,2700.718201734,0,1
546,31620,2700.757741978,2700.757791747,0,1
547,31620,2700.798125605,2700.798183105,0,1
548,31620,2700.837913194,2700.837956886,0,1
549,31620,2700.878146936,2700.878193244,0,1
550,31620,2700.918130295,2700.918194448,0,1
551,31620,2700.957722692,2700.957763538,0,1
552,31620,2701.000164202,2701.000212048,0,1
553,31620,2701.038441831,2701.038508023,0,1
554,31620,2701.077511766,2701.077562574,0,1
555,31620,2701.117751740,2701.117806932,0,1
556,31620,2701.158124405,2701.158182828,0,1
557,31620,2701.197808148,2701.197851033,0,1
558,31620,2701.237816776,2701.237873545,0,1
559,31620,2701.277706673,2701.277747711,0,1
560,31620,2701.318035646,2701.318091492,0,1
561,31620,2701.358015581,2701.358058312,0,1
562,31620,2701.397751709,2701.397797632,0,1
563,31620,2701.437715298,2701.437775144,0,1
564,31620,2701.478106540,2701.478152194,0,1
565,31620,2701.517978322,2701.518022360,0,1
566,31620,2701.557889103,2701.557960295,0,1
567,31620,2701.597751500,2701.597797154,0,1
568,31620,2701.638173473,2701.638221281,0,1
569,31620,2701.677750409,2701.677814639,0,1
570,31620,2701.718135343,2701.718180266,0,1
571,31620,2701.757874317,2701.757934163,0,1
572,31620,2701.798129444,2701.798175021,0,1
573,31620,2701.838024187,2701.838063264,0,1
574,31620,2701.878855622,2701.878916391,0,1
575,31620,2701.918248711,2701.918292250,0,1
576,31620,2701.957573801,2701.957633493,0,1
577,31620,2701.998347466,2701.998395082,0,1
578,31620,2702.038767401,2702.038811016,0,1
579,31620,2702.078483413,2702.078548836,0,1
580,31620,2702.117735118,2702.117778464,0,1
581,31620,2702.157762630,2702.157814746,0,1
582,31620,2702.201838909,2702.201890140,0,1
583,31620,2702.237473501,2702.237535962,0,1
584,31620,2702.277740667,2702.277786936,0,1
585,31620,2702.317423333,2702.317478794,0,1
586,31620,2702.357788229,2702.357855768,0,1
587,31620,2702.398167279,2702.398215279,0,1
588,31620,2702.438227715,2702.438274253,0,1
589,31620,2702.477767458,2702.477829958,0,1
590,31620,2702.518797431,2702.518847738,0,1
591,31620,2702.557500905,2702.557544328,0,1
592,31620,2702.597486840,2702.597542071,0,1
593,31620,2702.637502968,2702.637566006,0,1
594,31620,2702.677932864,2702.677976364,0,1
595,31620,2702.718162953,2702.718208068,0,1
596,31620,2702.757753235,2702.757816235,0,1
597,31620,2702.797760747,2702.797803324,0,1
598,31620,2702.837448721,2702.837498336,0,1
599,31620,2702.878740578,2702.878802539,0,1
600,31620,2702.918120206,2702.918165706,0,1
601,31620,2702.957969526,2702.958012218,0,1
602,31620,2702.998450961,2702.998519384,0,1
603,31620,2703.038502242,2703.038548088,0,1
604,31620,2703.077845562,2703.077899870,0,1
605,31620,2703.117480421,2703.117543997,0,1
606,31620,2703.157760817,2703.157805740,0,1
