iter,PID,start,end,instance,activation
181,3641,1752.661680254,1752.662363094,211,1
182,3641,1752.695152217,1752.695342100,211,0
183,3641,1752.728347682,1752.728501527,211,0
184,3641,1752.761675916,1752.762348102,212,1
185,3641,1752.795085033,1752.795233531,212,0
186,3641,1752.828501996,1752.828612495,212,0
187,3641,1752.861677269,1752.862425493,213,1
188,3641,1752.895006502,1752.895193270,213,0
189,3641,1752.928359966,1752.928508426,213,0
190,3641,1752.961712006,1752.962591114,214,1
191,3641,1752.995142662,1752.995289583,214,0
192,3641,1753.028342012,1753.028451934,214,0
193,3641,1753.061681591,1753.062448968,215,1
194,3641,1753.095137361,1753.095322513,215,0
195,3641,1753.128344865,1753.128492017,215,0
196,3641,1753.164096384,1753.165346411,216,1
197,3641,1753.195105215,1753.195246521,216,0
198,3641,1753.228344064,1753.228481025,216,0
199,3641,1753.264058891,1753.264829615,217,1
200,3641,1753.295015338,1753.295192183,217,0
201,3641,1753.328338879,1753.328480570,217,0
202,3641,1753.361681766,1753.362355606,218,1
203,3641,1753.395013384,1753.395151575,218,0
204,3641,1753.428355963,1753.428462731,218,0
205,3641,1753.461680734,1753.462471920,219,1
206,3641,1753.495007775,1753.495181004,219,0
207,3641,1753.528345739,1753.528487583,219,0
208,3641,1753.561684741,1753.562343735,220,1
209,3641,1753.595008974,1753.595144011,220,0
210,3641,1753.628351552,1753.628452667,220,0
211,3641,1753.661681016,1753.662334510,221,1
212,3641,1753.695002403,1753.695173517,221,0
213,3641,1753.728378905,1753.728512288,221,0
214,3641,1753.761682676,1753.762462438,222,1
215,3641,1753.795014140,1753.795142292,222,0
216,3641,1753.828372372,1753.828470294,222,0
217,3641,1753.861686528,1753.862342792,223,1
218,3641,1753.895185644,1753.895352566,223,0
219,3641,1753.928341110,1753.928472455,223,0
220,3641,1753.961678112,1753.962425720,224,1
221,3641,1753.995011806,1753.995139997,224,0
222,3641,1754.028346885,1754.028446576,224,0
223,3641,1754.061684541,1754.062459418,225,1
224,3641,1754.095018889,1754.095179657,225,0
225,3641,1754.128339122,1754.128468121,225,0
226,3641,1754.161679124,1754.162375810,226,1
227,3641,1754.195012703,1754.195135356,226,0
228,3641,1754.228344474,1754.228438973,226,0
229,3641,1754.261678746,1754.262346047,227,1
230,3641,1754.295022478,1754.295176785,227,0
231,3641,1754.328345942,1754.328468095,227,0
232,3641,1754.361682636,1754.362350822,228,1
233,3641,1754.395008446,1754.395130253,228,0
234,3641,1754.428419024,1754.428509600,228,0
235,3641,1754.461680296,1754.462350444,229,1
236,3641,1754.495012605,1754.495167758,229,0
237,3641,1754.528341876,1754.528459375,229,0
238,3641,1754.561802223,1754.562563870,230,1
239,3641,1754.595126379,1754.595215724,230,0
240,3641,1754.628343959,1754.628493380,230,0
241,3641,1754.661682306,1754.662331877,231,1
242,3641,1754.695042500,1754.695129115,231,0
243,3641,1754.728344810,1754.728491655,231,0
244,3641,1754.761680658,1754.762432343,232,1
245,3641,1754.795006275,1754.795091197,232,0
246,3641,1754.828347046,1754.828489737,232,0
247,3641,1754.861669355,1754.862402579,233,1
248,3641,1754.895118087,1754.895201086,233,0
249,3641,1754.928344205,1754.928485704,233,0
250,3641,1754.964055454,1754.964696256,234,1
251,3641,1754.995006862,1754.995089977,234,0
252,3641,1755.028344787,1755.028482670,234,0
253,3641,1755.061669558,1755.062423974,235,1
254,3641,1755.095010791,1755.095093021,235,0
255,3641,1755.128339677,1755.128476868,235,0
256,3641,1755.161684102,1755.162381865,236,1
257,3641,1755.195008334,1755.195090064,236,0
258,3641,1755.228340336,1755.228474873,236,0
259,3641,1755.261669338,1755.262300371,237,1
260,3641,1755.295015301,1755.295094877,237,0
261,3641,1755.328342149,1755.328476186,237,0
262,3641,1755.361671305,1755.362367606,238,1
263,3641,1755.395015729,1755.395093998,238,0
264,3641,1755.428363154,1755.428492845,238,0
265,3641,1755.461668579,1755.462357226,239,1
266,3641,1755.495009695,1755.495087079,239,0
267,3641,1755.528339274,1755.528468503,239,0
268,3641,1755.561727198,1755.562324846,240,1
269,3641,1755.595018777,1755.595096622,240,0
270,3641,1755.628346009,1755.628469623,240,0
271,3641,1755.664057873,1755.664735021,241,1
272,3641,1755.695006089,1755.695082973,241,0
273,3641,1755.728349398,1755.728483781,241,0
274,3641,1755.761680861,1755.763119578,242,1
275,3641,1755.795051900,1755.795123092,242,0
276,3641,1755.828361248,1755.828483516,242,0
277,3641,1755.861680173,1755.862285244,243,1
278,3641,1755.895105635,1755.895176596,243,0
279,3641,1755.928352445,1755.928472597,243,0
280,3641,1755.964056501,1755.964681880,244,1
281,3641,1755.995037563,1755.995110177,244,0
282,3641,1756.028367679,1756.028481217,244,0
283,3641,1756.065762490,1756.066503483,245,1
284,3641,1756.095014413,1756.095168373,245,0
285,3641,1756.128388184,1756.128502567,245,0
286,3641,1756.161681955,1756.162375756,246,1
287,3641,1756.195199185,1756.195407375,246,0
288,3641,1756.228347265,1756.228505918,246,0
289,3641,1756.261681613,1756.262352799,247,1
290,3641,1756.295007999,1756.295163344,247,0
291,3641,1756.328349385,1756.328464730,247,0
292,3641,1756.361683655,1756.362376841,248,1
293,3641,1756.395102387,1756.395290308,248,0
294,3641,1756.428337504,1756.428488080,248,0
295,3641,1756.461682736,1756.462371499,249,1
296,3641,1756.495102352,1756.495254043,249,0
297,3641,1756.528348815,1756.528458891,249,0
298,3641,1756.561679432,1756.562517809,250,1
299,3641,1756.596048885,1756.596237306,250,0
300,3641,1756.628341434,1756.628490740,250,0
301,3641,1756.661680512,1756.662501120,251,1
302,3641,1756.695010552,1756.695158589,251,0
303,3641,1756.728395668,1756.728505244,251,0
304,3641,1756.761680669,1756.762368663,252,1
305,3641,1756.795099016,1756.795281822,252,0
306,3641,1756.828340595,1756.828482401,252,0
307,3641,1756.861678596,1756.862349551,253,1
308,3641,1756.895177518,1756.895324325,253,0
309,3641,1756.928342059,1756.928450097,253,0
310,3641,1756.961673291,1756.961856790,253,0
311,3641,1756.995032561,1756.995215290,253,0
312,3641,1757.028348216,1757.028495600,253,0
313,3641,1757.061790063,1757.062445172,254,1
314,3641,1757.095007988,1757.095148025,254,0
315,3641,1757.128345297,1757.128450719,254,0
316,3641,1757.161678875,1757.162342638,256,1
317,3641,1757.195010260,1757.195187605,256,0
318,3641,1757.228351185,1757.228490568,256,0
319,3641,1757.261678109,1757.262442217,257,1
320,3641,1757.295105032,1757.295239839,257,0
321,3641,1757.328424572,1757.328527494,257,0
322,3641,1757.361681727,1757.362373221,258,1
323,3641,1757.395193958,1757.395367802,258,0
324,3641,1757.428342460,1757.428477113,258,0
325,3641,1757.461680230,1757.462361224,259,1
326,3641,1757.495117038,1757.495247421,259,0
327,3641,1757.528349117,1757.528447885,259,0
328,3641,1757.561682925,1757.562344034,260,1
329,3641,1757.595119925,1757.595285808,260,0
330,3641,1757.628345465,1757.628470425,260,0
331,3641,1757.661685658,1757.662446113,261,1
332,3641,1757.695106004,1757.695235542,261,0
333,3641,1757.728344352,1757.728439659,261,0
334,3641,1757.761675007,1757.762455115,262,1
335,3641,1757.795007661,1757.795166660,262,0
336,3641,1757.828343816,1757.828469815,262,0
337,3641,1757.861642625,1757.862277465,263,1
338,3641,1757.895016625,1757.895147470,263,0
339,3641,1757.928337703,1757.928435164,263,0
340,3641,1757.961682165,1757.962398005,264,1
341,3641,1757.995010320,1757.995166011,264,0
342,3641,1758.028340475,1758.028463320,264,0
343,3641,1758.062302046,1758.062972771,265,1
344,3641,1758.095016014,1758.095136783,265,0
345,3641,1758.128369592,1758.128459207,265,0
346,3641,1758.161679901,1758.162323279,266,1
347,3641,1758.195004748,1758.195156246,266,0
348,3641,1758.228343825,1758.228464132,266,0
349,3641,1758.261708595,1758.262431665,267,1
350,3641,1758.295099865,1758.295219017,267,0
351,3641,1758.328344712,1758.328433211,267,0
352,3641,1758.361674790,1758.362622051,268,1
353,3641,1758.395007906,1758.395152443,268,0
354,3641,1758.428435483,1758.428491406,268,0
355,3641,1758.461682600,1758.462356901,269,1
356,3641,1758.495019215,1758.495164099,269,0
357,3641,1758.528344908,1758.528402715,269,0
358,3641,1758.561678524,1758.562365518,270,1
359,3641,1758.595025178,1758.595166254,270,0
360,3641,1758.628348064,1758.628401332,270,0
361,3641,1758.661682372,1758.662320789,271,1
362,3641,1758.695013988,1758.695152063,271,0
363,3641,1758.728345142,1758.728400641,271,0
364,3641,1758.761680373,1758.762347405,272,1
365,3641,1758.795030912,1758.795166372,272,0
366,3641,1758.828359797,1758.828413143,272,0
367,3641,1758.861678644,1758.862360907,273,1
368,3641,1758.895008183,1758.895142797,273,0
369,3641,1758.928370798,1758.928426875,273,0
370,3641,1758.961681914,1758.962410215,274,1
371,3641,1758.995007761,1758.995140875,274,0
372,3641,1759.028419645,1759.028471222,274,0
373,3641,1759.061682993,1759.062359679,275,1
374,3641,1759.095018916,1759.095150838,275,0
375,3641,1759.128362878,1759.128413147,275,0
376,3641,1759.161726994,1759.162983174,276,1
377,3641,1759.195010456,1759.195140109,276,0
378,3641,1759.228351610,1759.228402918,276,0
379,3641,1759.261681957,1759.262338182,277,1
380,3641,1759.295111418,1759.295240263,277,0
381,3641,1759.328352035,1759.328402996,277,0
382,3641,1759.361683381,1759.362370644,278,1
383,3641,1759.395065381,1759.395190111,278,0
384,3641,1759.428348575,1759.428399074,278,0
385,3641,1759.461683575,1759.462394030,279,1
386,3641,1759.495006537,1759.495131458,279,0
387,3641,1759.528363075,1759.528412651,279,0
388,3641,1759.561734113,1759.562446760,280,1
389,3641,1759.595104921,1759.595227766,280,0
390,3641,1759.628340037,1759.628387652,280,0
391,3641,1759.661681076,1759.662329877,281,1
392,3641,1759.695004999,1759.695124921,281,0
393,3641,1759.728412306,1759.728462767,281,0
394,3641,1759.761679884,1759.762448415,282,1
395,3641,1759.795006692,1759.795206921,282,0
396,3641,1759.828346653,1759.828508344,282,0
397,3641,1759.861678884,1759.862440608,283,1
398,3641,1759.895005654,1759.895158114,283,0
399,3641,1759.928338500,1759.928455345,283,0
400,3641,1759.961670539,1759.962378609,284,1
401,3641,1759.995006885,1759.995198729,284,0
402,3641,1760.028383615,1760.028535460,284,0
403,3641,1760.064058171,1760.064832048,285,1
404,3641,1760.095013654,1760.095177422,285,0
405,3641,1760.128348385,1760.128461154,285,0
406,3641,1760.164048710,1760.164716204,286,1
407,3641,1760.195004193,1760.195187692,286,0
408,3641,1760.228348117,1760.228493692,286,0
409,3641,1760.261668117,1760.262317111,287,1
410,3641,1760.295012809,1760.295161308,287,0
411,3641,1760.328395617,1760.328506154,287,0
412,3641,1760.361669887,1760.362447456,288,1
413,3641,1760.395107193,1760.395292192,288,0
414,3641,1760.428337079,1760.428483732,288,0
415,3641,1760.461681579,1760.462470264,289,1
416,3641,1760.495094655,1760.495241153,289,0
417,3641,1760.528340194,1760.528453001,289,0
418,3641,1760.561681809,1760.562355841,290,1
419,3641,1760.595109654,1760.595288383,290,0
420,3641,1760.628337924,1760.628480769,290,0
421,3641,1760.661703616,1760.662396417,291,1
422,3641,1760.695013501,1760.695157384,291,0
423,3641,1760.728349154,1760.728455577,291,0
424,3641,1760.761677577,1760.762363109,292,1
425,3641,1760.795090384,1760.795267267,292,0
426,3641,1760.828347692,1760.828490230,292,0
427,3641,1760.861681961,1760.862320763,293,1
428,3641,1760.895138806,1760.895275574,293,0
429,3641,1760.928343961,1760.928446922,293,0
430,3641,1760.961679384,1760.962355647,294,1
431,3641,1760.995007499,1760.995181882,294,0
432,3641,1761.028478921,1761.028624497,294,0
433,3641,1761.061682037,1761.062368108,295,1
434,3641,1761.095006076,1761.095141536,295,0
435,3641,1761.128338537,1761.128439113,295,0
436,3641,1761.161682729,1761.162336185,296,1
437,3641,1761.195019883,1761.195186650,296,0
438,3641,1761.228349883,1761.228487804,296,0
439,3641,1761.261675690,1761.262316223,297,1
440,3641,1761.295097766,1761.295224111,297,0
441,3641,1761.328338575,1761.328438920,297,0
442,3641,1761.361857611,1761.362498644,298,1
443,3641,1761.395006382,1761.395173842,298,0
444,3641,1761.428346459,1761.428480957,298,0
445,3641,1761.461616420,1761.461779380,298,0
446,3641,1761.495006996,1761.495135610,298,0
447,3641,1761.528343880,1761.528442456,298,0
448,3641,1761.561678380,1761.561840571,298,0
449,3641,1761.594951957,1761.595119186,298,0
450,3641,1761.628349648,1761.628479839,298,0
451,3641,1761.661685801,1761.662455756,301,1
452,3641,1761.695104454,1761.695230722,301,0
453,3641,1761.728341954,1761.728436646,301,0
454,3641,1761.761681838,1761.762464600,302,1
455,3641,1761.795005146,1761.795158029,302,0
456,3641,1761.828339145,1761.828463221,302,0
457,3641,1761.861680298,1761.862337869,303,1
458,3641,1761.895015721,1761.895142566,303,0
459,3641,1761.928347259,1761.928438258,303,0
460,3641,1761.961678105,1761.962306791,304,1
461,3641,1761.995111373,1761.995263140,304,0
462,3641,1762.028367527,1762.028490295,304,0
463,3641,1762.061678103,1762.062326367,305,1
464,3641,1762.095114833,1762.095235639,305,0
465,3641,1762.128351487,1762.128443409,305,0
466,3641,1762.161680679,1762.162397941,306,1
467,3641,1762.195002217,1762.195149139,306,0
468,3641,1762.228345409,1762.228403600,306,0
469,3641,1762.261743792,1762.262584861,307,1
470,3641,1762.295113137,1762.295263175,307,0
471,3641,1762.328343138,1762.328399176,307,0
472,3641,1762.361681214,1762.362966664,308,1
473,3641,1762.395056983,1762.395197981,308,0
474,3641,1762.428344060,1762.428401559,308,0
475,3641,1762.461681713,1762.462369937,309,1
476,3641,1762.495023558,1762.495177095,309,0
477,3641,1762.528345134,1762.528401441,309,0
478,3641,1762.561680133,1762.562563240,310,1
479,3641,1762.595110170,1762.595419706,310,0
480,3641,1762.628347747,1762.628403016,310,0
481,3641,1762.661681400,1762.662358894,311,1
482,3641,1762.695061283,1762.695200359,311,0
483,3641,1762.728340860,1762.728393475,311,0
484,3641,1762.761715359,1762.762486852,312,1
485,3641,1762.795050897,1762.795188126,312,0
486,3641,1762.828336858,1762.828388819,312,0
487,3641,1762.861680703,1762.862316159,313,1
488,3641,1762.895002049,1762.895136201,313,0
489,3641,1762.928344201,1762.928396316,313,0
490,3641,1762.961677085,1762.962548039,314,1
491,3641,1762.995046661,1762.995178198,314,0
492,3641,1763.028342622,1763.028397083,314,0
493,3641,1763.061711890,1763.062359307,315,1
494,3641,1763.095036313,1763.095160542,315,0
495,3641,1763.128336235,1763.128386081,315,0
496,3641,1763.161703042,1763.162504034,316,1
497,3641,1763.195085194,1763.195217039,316,0
498,3641,1763.228343117,1763.228394771,316,0
499,3641,1763.261676694,1763.262288226,317,1
500,3641,1763.295005039,1763.295124730,317,0
501,3641,1763.328344538,1763.328393153,317,0
502,3641,1763.361678499,1763.362293647,318,1
503,3641,1763.395036844,1763.395163727,318,0
504,3641,1763.428335574,1763.428383843,318,0
505,3641,1763.461668496,1763.462268721,319,1
506,3641,1763.495167417,1763.495281839,319,0
507,3641,1763.528343071,1763.528390878,319,0
508,3641,1763.561697723,1763.563587437,320,1
509,3641,1763.595147106,1763.595339181,320,0
510,3641,1763.628336606,1763.628487720,320,0
511,3641,1763.661667143,1763.662362560,321,1
512,3641,1763.695116103,1763.695264563,321,0
513,3641,1763.728344757,1763.728459909,321,0
514,3641,1763.761673025,1763.763411239,322,1
515,3641,1763.795112484,1763.795305559,322,0
516,3641,1763.828346061,1763.828500290,322,0
517,3641,1763.861711098,1763.862897972,323,1
518,3641,1763.895086827,1763.895237249,323,0
519,3641,1763.928337250,1763.928449441,323,0
520,3641,1763.961675595,1763.961955939,323,0
521,3641,1763.995012132,1763.995203823,323,0
522,3641,1764.028341824,1764.028496707,323,0
523,3641,1764.061674322,1764.062466584,325,1
524,3641,1764.095011514,1764.095154743,325,0
525,3641,1764.128289205,1764.128399166,325,0
526,3641,1764.161677358,1764.162556965,326,1
527,3641,1764.195117202,1764.195302623,326,0
528,3641,1764.228341778,1764.228489277,326,0
529,3641,1764.261683547,1764.262364194,327,1
530,3641,1764.295010699,1764.295155852,327,0
531,3641,1764.328497851,1764.328606619,327,0
532,3641,1764.361685274,1764.361872311,327,0
533,3641,1764.395013927,1764.395194387,327,0
534,3641,1764.428373695,1764.428518578,327,0
535,3641,1764.461741077,1764.462543262,328,1
536,3641,1764.495141614,1764.495283959,328,0
537,3641,1764.528366844,1764.528471651,328,0
538,3641,1764.561679420,1764.562332991,330,1
539,3641,1764.595022803,1764.595195686,330,0
540,3641,1764.628338456,1764.628476147,330,0
541,3641,1764.661682723,1764.661854453,330,0
542,3641,1764.695011837,1764.695157336,330,0
543,3641,1764.728346451,1764.728447297,330,0
544,3641,1764.761682104,1764.762340098,332,1
545,3641,1764.795025756,1764.795200370,332,0
546,3641,1764.828337486,1764.828476600,332,0
547,3641,1764.861676023,1764.861851790,333,0
548,3641,1764.895010637,1764.895143135,333,0
549,3641,1764.928345904,1764.928445019,333,0
550,3641,1764.961681480,1764.962348858,334,1
551,3641,1764.995016786,1764.995179708,334,0
552,3641,1765.028343285,1765.028471668,334,0
553,3641,1765.061682976,1765.062406507,335,1
554,3641,1765.095023128,1765.095151050,335,0
555,3641,1765.128339896,1765.128437241,335,0
556,3641,1765.161676279,1765.162424195,336,1
557,3641,1765.195009201,1765.195167507,336,0
558,3641,1765.228339546,1765.228467121,336,0
559,3641,1765.261673621,1765.262297692,337,1
560,3641,1765.295007697,1765.295135349,337,0
561,3641,1765.328347618,1765.328441117,337,0
562,3641,1765.361701117,1765.362334841,338,1
563,3641,1765.395011192,1765.395165075,338,0
564,3641,1765.428382190,1765.428505766,338,0
565,3641,1765.464065744,1765.464703815,339,1
566,3641,1765.495013187,1765.495137340,339,0
567,3641,1765.528369378,1765.528461685,339,0
568,3641,1765.563448706,1765.563604397,339,0
569,3641,1765.595029874,1765.595180219,339,0
570,3641,1765.628345719,1765.628477218,339,0
571,3641,1765.661666333,1765.662265096,340,1
572,3641,1765.695008485,1765.695127291,340,0
573,3641,1765.728337752,1765.728428636,340,0
574,3641,1765.761712096,1765.762363475,342,1
575,3641,1765.795010826,1765.795157132,342,0
576,3641,1765.828337555,1765.828395016,342,0
577,3641,1765.864068646,1765.864727140,343,1
578,3641,1765.895015205,1765.895160665,343,0
579,3641,1765.928347588,1765.928406741,343,0
580,3641,1765.964060718,1765.964745558,344,1
581,3641,1765.995014392,1765.995159852,344,0
582,3641,1766.028339044,1766.028395582,344,0
583,3641,1766.061743350,1766.062419190,345,1
584,3641,1766.095011156,1766.095148694,345,0
585,3641,1766.128338001,1766.128395270,345,0
586,3641,1766.164061977,1766.164719355,346,1
587,3641,1766.195017882,1766.195159881,346,0
588,3641,1766.228337842,1766.228394187,346,0
589,3641,1766.261670840,1766.262464833,347,1
590,3641,1766.295018146,1766.295156183,347,0
591,3641,1766.328371529,1766.328426105,347,0
592,3641,1766.361684527,1766.362472289,348,1
593,3641,1766.395014949,1766.395152293,348,0
594,3641,1766.428398985,1766.428454369,348,0
595,3641,1766.461670060,1766.462458322,349,1
596,3641,1766.495009135,1766.495139711,349,0
597,3641,1766.528352594,1766.528404940,349,0
598,3641,1766.564064532,1766.564829717,350,1
599,3641,1766.595015167,1766.595141859,350,0
600,3641,1766.628353627,1766.628406049,350,0
601,3641,1766.664099141,1766.664868403,351,1
602,3641,1766.695010392,1766.695142391,351,0
603,3641,1766.728339352,1766.728392890,351,0
604,3641,1766.764063058,1766.764713283,352,1
605,3641,1766.795001963,1766.795127885,352,0
606,3641,1766.828338038,1766.828389537,352,0
