iter,PID,start,end,instance,activation
62,31033,2630.049326440,2630.049327863,37,0
63,31033,2630.059326895,2630.059328548,37,0
64,31033,2630.069327580,2630.069329618,37,0
65,31033,2630.079328919,2630.079331419,37,0
66,31033,2630.089329219,2630.089331758,37,0
67,31033,2630.099329174,2630.099331635,37,0
68,31033,2630.109328628,2630.109347244,38,1
69,31033,2630.119296160,2630.119297698,38,0
70,31033,2630.129328691,2630.129330499,38,0
71,31033,2630.139326915,2630.139328376,38,0
72,31033,2630.149347869,2630.149349330,38,0
73,31033,2630.159361900,2630.159363631,38,0
74,31033,2630.169332509,2630.169335547,38,0
75,31033,2630.179333963,2630.179337155,38,0
76,31033,2630.189333340,2630.189336648,38,0
77,31033,2630.199329218,2630.199349833,39,1
78,31033,2630.209329711,2630.209332480,39,0
79,31033,2630.219346473,2630.219348511,39,0
80,31033,2630.229328427,2630.229330543,39,0
81,31033,2630.239329805,2630.239331151,39,0
82,31033,2630.249327490,2630.249329028,39,0
83,31033,2630.259487098,2630.259489060,39,0
84,31033,2630.269328437,2630.269330899,39,0
85,31033,2630.279312892,2630.279315738,39,0
86,31033,2630.290036461,2630.290039153,39,0
87,31033,2630.299330839,2630.299333724,39,0
88,31033,2630.309331024,2630.309333909,39,0
89,31033,2630.319330556,2630.319350132,40,1
90,31033,2630.329329971,2630.329333010,40,0
91,31033,2630.339326426,2630.339327811,40,0
92,31033,2630.349384150,2630.349386265,40,0
93,31033,2630.359341335,2630.359343066,40,0
94,31033,2630.369327866,2630.369330058,40,0
95,31033,2630.379361359,2630.379363667,40,0
96,31033,2630.390022274,2630.390025005,40,0
97,31033,2630.399329806,2630.399332114,40,0
98,31033,2630.409327915,2630.409347761,41,1
99,31033,2630.419329484,2630.419331407,41,0
100,31033,2630.429328093,2630.429330170,41,0
101,31033,2630.439327470,2630.439328855,41,0
102,31033,2630.449326117,2630.449327617,41,0
103,31033,2630.459325917,2630.459327687,41,0
104,31033,2630.469327795,2630.469329679,41,0
105,31033,2630.479331095,2630.479333172,41,0
106,31033,2630.489362358,2630.489365088,41,0
107,31033,2630.499329850,2630.499332197,41,0
108,31033,2630.509328228,2630.509330382,41,0
109,31033,2630.519329144,2630.519349452,42,1
110,31033,2630.529327906,2630.529329944,42,0
111,31033,2630.539328476,2630.539329860,42,0
112,31033,2630.549327161,2630.549328699,42,0
113,31033,2630.559359731,2630.559361692,42,0
114,31033,2630.569329570,2630.569332147,42,0
115,31033,2630.579381024,2630.579383832,42,0
116,31033,2630.589330056,2630.589332709,42,0
117,31033,2630.599328856,2630.599331741,42,0
118,31033,2630.609332734,2630.609352080,43,1
119,31033,2630.619327342,2630.619329573,43,0
120,31033,2630.629327719,2630.629329412,43,0
121,31033,2630.639326674,2630.639327674,43,0
122,31033,2630.649324705,2630.649325974,43,0
123,31033,2630.659327390,2630.659328775,43,0
124,31033,2630.669326883,2630.669328883,43,0
125,31033,2630.679331030,2630.679333068,43,0
126,31033,2630.689332100,2630.689334407,43,0
127,31033,2630.699329785,2630.699332131,43,0
128,31033,2630.709329624,2630.709350624,44,1
129,31033,2630.719327771,2630.719329617,44,0
130,31033,2630.729327994,2630.729329917,44,0
131,31033,2630.739326641,2630.739327910,44,0
132,31033,2630.749328326,2630.749329749,44,0
133,31033,2630.759326858,2630.759328588,44,0
134,31033,2630.769329389,2630.769331350,44,0
135,31033,2630.779329343,2630.779330882,44,0
136,31033,2630.789330182,2630.789332336,44,0
137,31033,2630.799330483,2630.799332752,44,0
