863.660765795,863.97163325,139,0.31086745499999324
863.760356462,864.071628457,140,0.31127199499997005
863.960380722,864.271614487,142,0.3112337649999972
864.060348545,864.371589194,143,0.31124064899995574
864.160350906,864.471620747,144,0.3112698410000121
864.360353359,864.6716237,146,0.3112703410000677
864.460469066,864.871643922,147,0.41117485600000236
864.560347004,864.971644821,148,0.4112978169999906
864.660353095,865.071999914,149,0.4116468189999978
864.760350956,865.171624851,150,0.4112738950000221
864.860354125,865.272161829,151,0.41180770400001165
864.960352255,865.371640574,152,0.41128831900005025
865.160403516,865.471614281,154,0.3112107650000553
865.260352492,865.571615911,155,0.3112634189999426
865.360359508,865.671615272,156,0.31125576400006594
865.56035873,865.87163211,158,0.3112733799999887
865.66040463,865.971624087,159,0.31121945699999287
865.760360414,866.071619833,160,0.3112594189999527
865.860346775,866.17162681,161,0.3112800349999816
865.960347751,866.271615671,162,0.3112679199999775
866.060350613,866.371606071,163,0.3112554580000051
866.260355489,866.571615716,165,0.31126022700004796
866.460349289,866.771614439,167,0.31126515000005384
866.560350689,866.871638724,168,0.31128803500007507
866.760349065,867.07174287,170,0.31139380499996605
866.860348311,867.171641962,171,0.31129365099991446
866.960625135,867.271637823,172,0.31101268800000526
867.160934897,867.471631354,174,0.31069645700006276
867.260351642,867.57162587,175,0.31127422800000204
867.360356196,867.671712154,176,0.31135595800003557
867.460350788,867.771623708,177,0.31127291999996487
867.560468381,867.871631608,178,0.3111632270000655
867.660501242,867.971635547,179,0.31113430499999595
867.760602565,868.071649254,180,0.3110466890000225
867.860353696,868.171659847,181,0.31130615100005343
867.960357211,868.271631439,182,0.31127422800000204
868.060351342,868.371615493,183,0.3112641510000458
868.160362165,868.471633009,184,0.31127084399997784
868.26044522,868.571656486,185,0.3112112660001003
868.360350658,868.671618463,186,0.3112678049999431
868.460347904,868.771837325,187,0.31148942100003296
868.560349612,868.87162484,188,0.3112752279999995
868.660349358,868.971621894,189,0.3112725360000468
868.760351759,869.071642218,190,0.31129045900001984
868.960661483,869.271622557,192,0.3109610740000335
869.060347113,869.371672842,193,0.3113257289999183
869.160351821,869.47162155,194,0.31126972900005967
869.260346799,869.57161795,195,0.3112711510000281
869.460353561,869.772121099,197,0.31176753799991275
869.56034973,869.87184096,198,0.31149123000000145
869.660391746,869.971909207,199,0.311517460999994
869.76035507,870.071642722,200,0.3112876520000327
869.960392678,870.271630831,202,0.3112381530000903
870.160453672,870.47162467,204,0.31117099799996595
870.260356687,870.671630587,205,0.4112738999999692
870.360718396,870.771672641,206,0.4109542449999708
870.560355235,870.871631272,208,0.31127603699997053
870.660360559,871.071631612,209,0.41127105300006406
870.760349113,871.171619936,210,0.4112708229999953
870.960352453,871.271692221,212,0.31133976799992524
871.160348908,871.471632369,214,0.31128346100001636
871.260390193,871.571633462,215,0.3112432689999878
871.360350594,871.671619132,216,0.31126853800003573
871.560351934,871.871620895,218,0.3112689609999961
871.660352219,871.971615718,219,0.31126349900000605
871.760389697,872.071622235,220,0.31123253799989925
871.860354482,872.171623597,221,0.31126911499995913
871.960349268,872.271624575,222,0.31127530700007355
872.060360053,872.371622437,223,0.3112623840000879
872.160348531,872.471628069,224,0.31127953800000796
872.260356624,872.571619355,225,0.3112627310000562
872.360352794,872.671620986,226,0.31126819199994316
872.460351157,872.771622349,227,0.31127119200004927
872.56034725,872.871628288,228,0.311281038000061
872.660358958,872.971725843,229,0.311366884999984
872.760347936,873.071534128,230,0.3111861920000365
872.860370683,873.171532645,231,0.31116196199991464
872.960347353,873.272129009,232,0.31178165599999375
873.060349562,873.371535447,233,0.31118588499998623
873.160346233,873.471539502,234,0.3111932690000003
873.260351941,873.571532634,235,0.31118069300009665
873.360361189,873.671557381,236,0.31119619200001125
873.460352782,873.771534359,237,0.3111815770000703
873.560353375,873.871613414,238,0.3112600389999898
873.660352392,873.9715297,239,0.31117730799996934
873.76034687,874.071594947,240,0.31124807699995927
873.960347287,874.271529788,242,0.31118250099996203
874.060349073,874.371529381,243,0.31118030799996177
874.160349551,874.471525744,244,0.31117619300005117
874.260349337,874.571523415,245,0.31117407800002184
874.360345277,874.671537854,246,0.31119257700004255
874.460350755,874.771538063,247,0.3111873079999441
874.560345233,874.871527695,248,0.3111824620000334
874.660348865,874.971558943,249,0.31121007800004463
874.760348959,875.071533921,250,0.31118496199997026
874.860350091,875.171562015,251,0.3112119239999629
874.9603498,875.271561416,252,0.3112116160000369
875.06035347,875.372253204,253,0.3118997340000078
875.160389257,875.571531044,254,0.4111417870000196
875.360349367,875.771534462,256,0.4111850949999507
875.460348307,875.871522979,257,0.41117467200001556
875.560350324,875.97153638,258,0.41118605600001956
875.660398725,876.071539705,259,0.4111409799999137
875.860347451,876.171531991,261,0.3111845399999993
875.960347237,876.371561794,262,0.4112145569999939
876.160390425,876.471717504,264,0.3113270790000797
876.26035748,876.671532884,265,0.4111754040000051
876.460353207,876.771530824,267,0.31117761699999846
876.560352877,876.871474533,268,0.3111216559999548
876.660959473,876.971561281,269,0.31060180800000126
876.860352928,877.171541469,271,0.3111885409999786
876.960353561,877.271548486,272,0.31119492499999524
877.060348232,877.371552811,273,0.3112045789999911
877.160357172,877.471535443,274,0.31117827100001705
877.260347189,877.571525499,275,0.31117831000005935
877.360348168,877.672109364,276,0.3117611960000204
877.460349646,877.771550149,277,0.31120050299989543
877.560346856,877.871539627,278,0.3111927709999236
877.660349142,877.97154426,279,0.31119511800000055
877.760347352,878.071547162,280,0.31119980999994823
877.860345753,878.171546641,281,0.31120088799991663
878.060363442,878.371539983,283,0.3111765410000089
878.160350267,878.471527039,284,0.3111767719999534
878.260353553,878.571548672,285,0.31119511899999
878.360345648,878.671538881,286,0.3111932329999263
878.560354259,878.871536262,288,0.311182002999999
878.760345255,879.071537912,290,0.311192657000106
878.86034708,879.271557524,291,0.41121044399994844
879.060348461,879.371533388,293,0.31118492699999933
879.160346787,879.471542828,294,0.3111960410000165
879.260373689,879.571534423,295,0.3111607340000546
879.360406168,879.671495325,296,0.3110891569999694
879.460347377,879.771536419,297,0.3111890420000236
879.660346451,879.971544416,299,0.3111979650000194
879.86034564,880.171570682,301,0.3112250420000464
880.060350252,880.371550102,303,0.31119984999997996
880.1603535,880.571539252,304,0.41118575199993757
880.360348766,880.671538885,306,0.3111901190000026
880.460518861,880.771545365,307,0.3110265039999831
880.56034634,880.871532728,308,0.3111863880000101
880.760348337,881.071804419,310,0.31145608200006336
880.860348355,881.171918821,311,0.311570465999921
880.960350372,881.371531625,312,0.4111812529999952
881.06052516,881.471614951,313,0.4110897909999949
881.26034908,881.671571217,315,0.41122213699998156
881.360352328,881.771555081,316,0.41120275299999776
881.460350154,881.87169733,317,0.41134717599993564
881.560351556,881.971777002,318,0.4114254459999529
881.760354399,882.071531442,320,0.31117704300004334
881.860402379,882.17153923,321,0.31113685100001476
881.960359589,882.271547825,322,0.3111882360000209
882.160381279,882.471589668,324,0.31120838899994396
882.360346853,882.671547396,326,0.31120054300004085
882.460395448,882.771549337,327,0.3111538890000247
882.560521736,882.871548855,328,0.3110271189999594
882.660348484,882.971544643,329,0.3111961590000192
882.760348002,883.071534507,330,0.3111865050000233
882.860348097,883.171542487,331,0.31119438999996873
882.960349923,883.271533005,332,0.3111830820000705
883.160349343,883.471543272,334,0.31119392899995546
883.260348477,883.57153129,335,0.3111828130000731
883.36035088,883.671538847,336,0.3111879669999098
883.460348706,883.771542057,337,0.31119335100004264
883.560346031,883.87155696,338,0.3112109290000262
883.660347857,883.971540093,339,0.3111922360000108
883.760347991,884.071772074,340,0.3114240830000199
883.860417163,884.171541707,341,0.3111245439999948
883.960345489,884.27155611,342,0.31121062099998653
884.060347007,884.371810667,343,0.3114636599999585
884.16034541,884.471547416,344,0.31120200600003045
884.260352082,884.571539049,345,0.31118696699991233
884.36035087,884.671540298,346,0.31118942799992055
884.460350234,884.771541586,347,0.3111913520000371
884.560350714,884.871686643,348,0.311335928999938
884.660350463,884.971689162,349,0.31133869899997535
884.760353443,885.07164368,350,0.31129023699998015
884.860367692,885.171644121,351,0.3112764290000314
884.960451633,885.27161814,352,0.311166506999939
885.060360113,885.371624351,353,0.3112642380000352
885.160351555,885.471620561,354,0.311269005999975
885.360350207,885.671906984,356,0.3115567769999643
885.460333033,885.772267811,357,0.31193477800002256
885.560349013,885.871623404,358,0.31127439100009724
885.660349378,885.971618231,359,0.3112688530000014
885.760353666,886.071630749,360,0.3112770829999363
885.860349107,886.171621576,361,0.31127246899995953
885.96034951,886.271618863,362,0.3112693529999433
886.160349894,886.47166617,364,0.3113162760000705
886.260347874,886.571626765,365,0.31127889100002903
886.460410103,886.771625764,367,0.31121566100000564
886.660347987,886.971636648,369,0.311288660999935
886.760346736,887.071617128,370,0.3112703919999831
886.860349447,887.171625301,371,0.31127585399997315
886.960351427,887.371622569,372,0.41127114200003234
887.060528831,887.571667607,373,0.5111387759999388
887.360353579,887.671790203,376,0.31143662399995264
887.460424637,887.771610759,377,0.31118612200009466
887.560355078,887.871621086,378,0.3112660079999614
887.660352982,887.971610336,379,0.3112573540000767
887.760347385,888.171530835,380,0.41118344999995315
887.960369,888.271526392,382,0.311157392000041
888.060346249,888.371529642,383,0.31118339300007847
888.16035723,888.471848777,384,0.31149154699994597
888.360347383,888.67152866,386,0.3111812770000597
888.460365864,888.771538218,387,0.31117235400006393
888.560348844,888.871528275,388,0.3111794309999141
888.760403151,889.071535428,390,0.31113227699995605
888.860347439,889.17153814,391,0.3111907010001005
888.96044342,889.271535313,392,0.3110918929999116
889.060413285,889.371617563,393,0.31120427799999106
889.160351458,889.471536889,394,0.3111854310000126
889.260378054,889.571548062,395,0.3111700080000901
