377.987436028,378.410466981,372,0.4230309530000227
378.087434632,378.510517778,373,0.4230831460000104
378.187527199,378.610522767,374,0.422995568000033
378.287442918,378.710445525,375,0.4230026070000008
378.387443061,378.810446783,376,0.4230037219999758
378.487430204,378.910529965,377,0.4230997610000031
378.587442924,379.010444721,378,0.4230017969999835
378.687442413,379.110451322,379,0.42300890900003196
378.787435709,379.210447962,380,0.4230122529999676
378.887449352,379.310449525,381,0.4230001730000481
378.98746084,379.410449242,382,0.42298840200004406
379.087443441,379.510445728,383,0.42300228699997433
379.187441004,379.610437561,384,0.42299655700003314
379.287440683,379.710454585,385,0.4230139019999797
379.387439553,379.810451802,386,0.4230122490000099
379.487435424,379.910457558,387,0.4230221340000071
379.587436026,380.010454503,388,0.4230184770000278
379.687436166,380.110453294,389,0.42301712800002633
379.78743969,380.210452624,390,0.4230129340000417
379.887435215,380.310455992,391,0.4230207770000334
379.987436623,380.410433244,392,0.4229966209999816
380.087436991,380.51045292,393,0.4230159289999733
380.187430628,380.610444711,394,0.4230140829999982
380.28742838,380.710451617,395,0.42302323699999533
380.387444787,380.810447562,396,0.4230027749999863
380.48744427,380.910447661,397,0.423003390999952
380.587438907,381.010444873,398,0.4230059660000052
380.687429544,381.110448777,399,0.4230192329999909
380.787441951,381.210443988,400,0.4230020370000034
380.887434357,381.310444276,401,0.4230099189999805
380.987434955,381.410538911,402,0.4231039559999772
381.087445243,381.5106692,403,0.4232239570000047
381.187516147,381.610451795,404,0.4229356480000206
381.287602666,381.71049766,405,0.4228949939999893
381.387486339,381.810453141,406,0.42296680199996217
381.487591051,381.910450083,407,0.4228590320000194
381.587513685,382.010452331,408,0.42293864600003417
381.687510011,382.11045177,409,0.4229417590000253
381.787451607,382.210443555,410,0.4229919480000035
381.887440895,382.310448495,411,0.42300760000000537
381.987434028,382.410446204,412,0.4230121759999861
382.087440814,382.510446374,413,0.42300556000003553
382.1875076,382.610438275,414,0.42293067499997505
382.287436962,382.710408214,415,0.422971251999968
382.387452324,382.810439615,416,0.42298729100002674
382.487447033,382.910406208,417,0.42295917499995994
382.587432972,383.010453607,418,0.4230206350000003
382.687432643,383.110457775,419,0.42302513199996383
382.787581544,383.210455904,420,0.4228743600000371
382.887495214,383.310446956,421,0.4229517420000093
382.987434344,383.410454392,422,0.42302004800001214
383.087467819,383.510452406,423,0.4229845870000304
383.187436448,383.610452535,424,0.42301608699995086
383.287438885,383.710450472,425,0.42301158700001906
383.387434206,383.810440293,426,0.4230060869999761
383.487449566,383.910455922,427,0.4230063559999735
383.587435003,384.010455165,428,0.42302016200000025
383.687495901,384.110452906,429,0.42295700500000066
383.787437761,384.210526764,430,0.4230890030000296
383.887479659,384.310454775,431,0.42297511599997506
383.987433633,384.410445632,432,0.4230119989999821
384.087432452,384.510453104,433,0.4230206520000479
384.187386501,384.610453962,434,0.42306746100001646
384.287445512,384.710431357,435,0.4229858450000279
384.387442562,384.810442522,436,0.42299996000002693
384.48743238,384.910454533,437,0.42302215300003354
384.587455853,385.010442427,438,0.4229865739999923
384.687447518,385.110445974,439,0.4229984560000162
384.787438529,385.210440944,440,0.42300241500004176
384.887491732,385.310451914,441,0.4229601819999971
384.987441395,385.410438922,442,0.4229975270000068
385.087494635,385.510431392,443,0.4229367570000022
385.18744472,385.61044767,444,0.4230029500000114
385.287436652,385.710446216,445,0.42300956399998313
385.387437083,385.810425225,446,0.42298814200000834
385.487484207,385.910456503,447,0.4229722959999549
385.587449369,386.010454317,448,0.4230049479999707
385.687436839,386.110432592,449,0.42299575300000924
385.78743304,386.210432675,450,0.4229996349999965
385.887442318,386.310453873,451,0.42301155499995957
385.987442748,386.410439148,452,0.422996400000045
386.087476484,386.510436654,453,0.4229601700000103
386.187435721,386.610467314,454,0.4230315930000188
386.287450035,386.710505704,455,0.42305566900000713
386.387444963,386.810466825,456,0.4230218619999846
386.487574008,386.910460947,457,0.4228869389999659
386.587633476,387.010438797,458,0.42280532099999846
386.68771979,387.110451877,459,0.42273208699998577
386.78744491,387.21046465,460,0.4230197400000293
386.887484185,387.310468961,461,0.42298477600002116
386.987440113,387.410471195,462,0.4230310820000227
387.087435847,387.510475275,463,0.4230394279999814
387.187433658,387.610470625,464,0.42303696700003
387.287436431,387.710458936,465,0.4230225050000058
387.387434472,387.81045967,466,0.4230251980000048
387.487438322,387.910444635,467,0.4230063129999735
387.587491249,388.010445521,468,0.4229542720000268
387.687445444,388.110470099,469,0.4230246550000061
387.787443217,388.210557677,470,0.42311446000002206
387.887441989,388.310466447,471,0.4230244579999862
387.98760653,388.410453101,472,0.4228465709999796
388.087434454,388.510458141,473,0.42302368700001125
388.18743407,388.610461526,474,0.4230274559999998
388.287438917,388.710473681,475,0.4230347640000218
388.387437687,388.810461028,476,0.42302334100003236
388.48745215,388.910469029,477,0.42301687899998797
388.587440035,389.010463951,478,0.42302391600003375
388.687439498,389.110467103,479,0.4230276050000157
388.787467191,389.210439717,480,0.4229725259999668
388.887437538,389.310498985,481,0.42306144700000914
388.987442537,389.410470445,482,0.42302790799999457
389.087509113,389.510476366,483,0.4229672529999675
389.187434034,389.61046975,484,0.4230357160000153
389.287494533,389.710470517,485,0.42297598400000425
389.387445762,389.810452593,486,0.4230068309999524
389.487437068,389.910477399,487,0.4230403309999815
389.587434067,390.010480972,488,0.4230469049999783
389.687443796,390.110453007,489,0.4230092109999646
389.787718296,390.210456426,490,0.42273813000002747
389.887433293,390.310462114,491,0.4230288210000026
389.987452252,390.410460264,492,0.4230080119999684
390.087437901,390.510457068,493,0.42301916700000675
390.187488475,390.610447026,494,0.42295855099996515
390.287438009,390.710456214,495,0.42301820499994847
390.387435582,390.81047771,496,0.4230421279999632
390.48775431,390.910458052,497,0.42270374200001015
390.58744542,391.010482047,498,0.4230366269999877
390.687433032,391.110476771,499,0.42304373899997927
390.787443105,391.210462111,500,0.4230190060000041
390.887441562,391.310471489,501,0.42302992700001596
390.987436057,391.410501522,502,0.4230654649999792
391.087448859,391.510550516,503,0.4231016570000179
391.187444929,391.610465355,504,0.4230204259999937
391.287435884,391.710554426,505,0.42311854199999743
391.388057035,391.810478573,506,0.42242153800003734
391.487443564,391.910459528,507,0.4230159640000011
391.587450827,392.010474905,508,0.42302407800002584
391.687449013,392.110457743,509,0.4230087299999923
391.787433622,392.21046858,510,0.42303495800001656
391.887442116,392.310480418,511,0.423038302000009
391.987442301,392.410479025,512,0.42303672399998504
392.087434369,392.510459631,513,0.4230252620000101
392.187563746,392.610477815,514,0.42291406900000084
392.287447698,392.710449845,515,0.4230021470000338
392.387438882,392.810461952,516,0.4230230699999993
392.487442104,392.910478635,517,0.42303653099997973
392.587443134,393.01045424,518,0.4230111059999899
392.687497202,393.110477806,519,0.42298060400003124
392.787432847,393.210456988,520,0.42302414099998487
392.887434685,393.310531862,521,0.4230971769999883
392.987433944,393.410488274,522,0.4230543300000136
393.087434741,393.510460994,523,0.4230262530000459
393.187445653,393.610482175,524,0.42303652200001807
393.287435412,393.710467164,525,0.4230317520000426
393.387503132,393.810488115,526,0.4229849829999921
393.487445736,393.910464873,527,0.4230191370000398
393.587437648,394.010479437,528,0.423041789000024
393.687444291,394.110471809,529,0.4230275179999694
393.787506204,394.210475142,530,0.4229689379999968
393.887432616,394.310547091,531,0.4231144749999771
393.987435026,394.41049077,532,0.4230557440000098
394.087458206,394.510561103,533,0.4231028969999784
394.187449385,394.610543897,534,0.42309451200003423
394.287437449,394.710471653,535,0.42303420400003233
394.387431974,394.81045714,536,0.4230251660000022
394.487442615,394.910484242,537,0.42304162699997505
394.587441717,395.010478112,538,0.4230363949999969
394.687472012,395.110470058,539,0.42299804599997515
394.787443191,395.210487428,540,0.42304423699999916
394.887437908,395.310474181,541,0.42303627300003654
394.987448548,395.410470935,542,0.42302238700000316
395.08749561,395.510464651,543,0.42296904099998756
395.187433248,395.610474443,544,0.42304119499999615
395.287481387,395.710470505,545,0.4229891179999754
395.38746541,395.810469374,546,0.42300396399997453
395.487441702,395.910490397,547,0.4230486949999772
395.587433879,396.010474572,548,0.42304069300001856
395.687694788,396.110477516,549,0.4227827280000156
395.787595041,396.210451845,550,0.4228568040000482
395.887768027,396.310471097,551,0.4227030700000114
395.987441739,396.410466887,552,0.42302514799996516
396.087439606,396.510471023,553,0.42303141700000424
396.187454858,396.610633353,554,0.42317849500000193
396.287439571,396.71046845,555,0.4230288790000145
396.3874374,396.81054774,556,0.4231103399999938
396.487448767,396.910477915,557,0.4230291480000119
396.587437326,397.010459626,558,0.42302230000001373
396.687533271,397.110576299,559,0.42304302799999505
396.787489753,397.210459202,560,0.4229694489999929
396.887438928,397.31048176,561,0.42304283200002146
396.987439678,397.410521009,562,0.4230813309999917
397.087439197,397.51045672,563,0.4230175229999986
397.187493793,397.610477585,564,0.422983792000025
397.287445927,397.710475681,565,0.42302975399996967
397.38743783,397.810460546,566,0.4230227159999913
397.487435734,397.910478372,567,0.4230426380000267
397.587431753,398.01047612,568,0.42304436700004544
397.687430156,398.110467252,569,0.4230370959999732
397.787436675,398.210621,570,0.42318432500002245
397.887444501,398.310470478,571,0.4230259770000089
397.987495904,398.410473572,572,0.42297766799998726
398.087440843,398.510474781,573,0.4230339380000032
398.187440514,398.610458951,574,0.4230184369999961
398.287453415,398.710478045,575,0.42302462999998625
398.387496855,398.810479177,576,0.42298232199999575
398.487431025,398.910458078,577,0.42302705299999843
398.587433234,399.010476939,578,0.42304370499999777
398.687449713,399.110462646,579,0.42301293299999543
398.78743946,399.210471161,580,0.4230317010000135
398.887433861,399.310453252,581,0.4230193910000253
398.987431492,399.410478498,582,0.42304700599999023
399.087432199,399.51043682,583,0.42300462100001823
399.187448175,399.610466642,584,0.4230184670000199
399.287439844,399.710480811,585,0.4230409670000199
399.387440051,399.810474825,586,0.4230347739999729
399.48744245,399.910539225,587,0.42309677499997633
399.587438465,400.01045793,588,0.42301946499998166
399.687432595,400.110456058,589,0.4230234629999927
399.787437878,400.210446147,590,0.42300826900003585
399.887440008,400.310447814,591,0.4230078059999869
399.98744406,400.410455211,592,0.4230111510000256
400.087433611,400.510457031,593,0.4230234199999927
400.187437009,400.610477198,594,0.4230401890000053
400.287441367,400.710504518,595,0.423063151000008
400.387457149,400.810447761,596,0.4229906119999782
400.487441008,400.910456966,597,0.4230159580000077
400.587439674,401.010447015,598,0.4230073410000159
400.687493072,401.110458411,599,0.4229653390000294
400.787441815,401.210462037,600,0.423020221999991
400.887447443,401.310455739,601,0.42300829600003453
400.987461685,401.410450596,602,0.4229889109999476
401.087463157,401.510452491,603,0.4229893340000217
401.187491514,401.610464079,604,0.4229725650000091
401.287447678,401.710777668,605,0.42332999000001337
401.387447342,401.810455908,606,0.42300856600002135
401.487449084,401.910453726,607,0.4230046420000235
401.587546979,402.010454889,608,0.42290790999999217
401.687863799,402.11045932,609,0.4225955210000052
401.787518116,402.210516637,610,0.4229985210000109
401.887443203,402.310460068,611,0.42301686500002234
401.987480213,402.410447615,612,0.4229674019999834
402.087448567,402.510459431,613,0.4230108639999912
402.18743196,402.610440863,614,0.42300890299998173
402.28743943,402.710442487,615,0.4230030570000167
402.38743917,402.810447419,616,0.42300824900002
402.487540563,402.91044662,617,0.42290605700003425
402.587446418,403.010464473,618,0.423018055
402.687544196,403.110445518,619,0.4229013220000297
402.787467858,403.21045864,620,0.4229907819999994
402.887481713,403.310449685,621,0.4229679719999808
402.987429528,403.410442615,622,0.4230130870000153
403.087564304,403.510459967,623,0.42289566299996295
403.18744431,403.61044132,624,0.4229970100000173
403.287436894,403.710453673,625,0.4230167790000223
403.387437862,403.810436218,626,0.4229983559999937
403.487441907,403.910435801,627,0.4229938940000011
403.587429529,404.010454345,628,0.42302481600000874
403.687441959,404.11040235,629,0.4229603910000037
403.787440619,404.210446931,630,0.42300631199998406
403.887430664,404.310448128,631,0.4230174639999973
403.987443285,404.410443287,632,0.4230000020000375
404.087441828,404.51044433,633,0.42300250199997436
404.187439795,404.610451258,634,0.423011463000023
404.287430799,404.710470917,635,0.4230401180000172
404.387441073,404.810438383,636,0.42299731000002794
404.487438039,404.910452503,637,0.42301446400000486
404.587448429,405.010455814,638,0.42300738500000534
404.687431549,405.110459163,639,0.42302761399997735
404.787436707,405.210443319,640,0.4230066119999947
404.88743675,405.310444014,641,0.42300726399997757
404.987441562,405.410455902,642,0.4230143400000088
405.087600104,405.510550251,643,0.42295014699999456
405.187439337,405.61044883,644,0.423009492999995
405.287431493,405.710459064,645,0.4230275710000342
405.387433419,405.810436067,646,0.42300264800002196
405.487436191,405.91045307,647,0.4230168790000448
405.587433656,406.010445033,648,0.423011377000023
405.687438966,406.11044888,649,0.42300991399997656
405.787433969,406.21664083,650,0.4292068610000115
405.887396971,406.310441882,651,0.4230449110000336
405.987439743,406.410447306,652,0.42300756299999875
406.087438821,406.510436768,653,0.42299794699999893
406.187441975,406.610450615,654,0.42300863999997773
406.287417515,406.710460808,655,0.4230432929999779
406.387444246,406.810533464,656,0.42308921800002963
406.487463863,406.910444387,657,0.4229805239999678
406.587438518,407.010383617,658,0.4229450990000032
406.687439249,407.110492424,659,0.42305317499995
406.787433135,407.210449039,660,0.4230159040000103
406.887508559,407.310435807,661,0.42292724799995085
406.98743852,407.410442729,662,0.42300420899999835
407.087453904,407.510455652,663,0.423001748000047
407.187439442,407.616233329,664,0.42879388699998344
407.287432095,407.710469765,665,0.423037670000042
407.387433555,407.810442995,666,0.4230094400000439
407.487443401,407.910443302,667,0.42299990099996876
407.587441746,408.011474881,668,0.42403313500000195
407.687432899,408.110442181,669,0.42300928200000953
407.787431013,408.21046814,670,0.4230371269999864
407.887446012,408.310461792,671,0.4230157800000143
407.987434318,408.410446673,672,0.42301235500002576
408.0874347,408.510448825,673,0.4230141250000088
