ts,state,center_offset,res_t,instance
13211.151390472,Normal,-0.2937158490786624,51.82500076293945,328
13211.339771865,Normal,-0.5006176185473301,63.856998443603516,330
13211.540417846,Normal,-0.5015186935698407,98.2300033569336,332
13211.761456123,Normal,-0.3842980614054646,45.768001556396484,334
13212.064781515,Normal,-0.5428858075138825,32.520999908447266,337
13212.340265774,Normal,-0.4565303932927141,102.4990005493164,340
13212.671924909,Normal,-0.6353243266238106,74.58699798583984,343
13212.962352138,Normal,-0.39277729058589733,64.01899719238281,346
13213.22870755,Normal,-0.2821790211904512,48.67100143432617,349
13213.449376021,Normal,-0.5243147909414719,65.89199829101562,351
13213.737258036,Normal,-0.3912569488200813,65.8499984741211,354
13213.951221917,Normal,-0.5122938609821518,82.47599792480469,356
13214.147172765,Normal,-0.35977770914830154,52.75400161743164,358
13214.343876092,Normal,0.24707286374670923,60.194000244140625,360
13214.628463128,Normal,0.042544094772366224,66.20099639892578,363
13214.931477152,Normal,0.1767766952966374,43.41699981689453,366
13215.241135823,Normal,-0.04161730409336722,48.79800033569336,369
13215.564207129,Normal,-0.2827295527531558,86.1729965209961,372
13215.853882601,Normal,-0.4916746892000838,67.61199951171875,375
13216.138867929,Normal,-0.4669582422444244,52.32899856567383,378
13216.436735973,Normal,-0.3873306081372883,48.26300048828125,381
13216.671963264,Normal,-0.5024121813809873,79.08799743652344,383
13216.959176242,Normal,-0.3805180679021733,59.34400177001953,386
13217.2302745,Normal,-0.5216454734779171,25.902000427246094,389
13217.468547478,Normal,-0.7319357895334809,52.029998779296875,391
13217.646355676,Normal,-0.7370054273884308,70.14600372314453,393
13217.993056745,Normal,-0.7468400096406166,75.56900024414062,396
13218.259774493,Normal,-0.7071386002757796,54.242000579833984,399
13218.460561525,Normal,-0.8921328376424668,61.4640007019043,401
13218.770219229,Normal,-0.6377538710192221,71.59700012207031,404
13219.028461217,Normal,-0.849817039132539,38.10300064086914,407
13219.342224598,Normal,-0.8211120508188888,56.6619987487793,410
13219.63754127,Normal,-0.7436161644289316,78.36699676513672,413
13219.831308569,Normal,-0.7537333746093506,50.94599914550781,415
13220.02487991,Normal,-0.588218496819,76.40799713134766,417
13220.255403213,Normal,-0.623327361825229,60.18199920654297,419
13220.457105603,Normal,-0.40086157211685314,54.04499816894531,421
13220.729948454,Normal,-0.27215436796053677,48.27299880981445,424
13220.924103897,Normal,-0.4341082814229632,62.46900177001953,426
13221.127637057,Normal,-0.3628567210346277,42.560001373291016,428
13221.447096614,Normal,-0.33149358968161324,44.553001403808594,431
13221.766937794,Normal,-0.303199604221375,75.6760025024414,434
13222.029552846,Normal,-0.6259656540098676,64.71399688720703,437
13222.246072558,Normal,-0.5628641043804441,50.08399963378906,439
13222.45958376,Normal,-0.7235364538155628,78.63600158691406,441
13222.739534948,Normal,-0.4222949206419651,44.83700180053711,444
13222.950725694,Normal,-0.4000262491387312,61.409000396728516,446
13223.156096175,Normal,-0.3293174760015005,98.7760009765625,448
13223.483129611,Normal,-0.3643967617858356,77.21900177001953,451
13223.680961615,Normal,-0.5085685794462735,104.70800018310547,453
13223.99409098,Normal,-0.48329080272647695,92.1969985961914,456
13224.266994016,Normal,-0.27994642344562787,84.66000366210938,459
13224.442233757,Normal,-0.214853438417915,81.37100219726562,461
13224.757253331,Normal,-0.192626581758594,74.25299835205078,464
13225.050434231,Normal,-0.24014995315427445,63.382999420166016,467
13225.384970067,Normal,-0.17255723688098118,67.03399658203125,470
13225.652481088,Normal,-0.08127115109311524,65.00499725341797,473
13225.94057691,Normal,-0.23491274976041446,61.50899887084961,476
13226.150179198,Normal,-0.21005951537599946,56.5099983215332,478
13226.364315591,Normal,-0.19052034012146746,106.0790023803711,480
13226.653842604,Normal,-0.3385675708038193,53.055999755859375,483
13226.853584736,Normal,-0.12360016181219506,69.125,485
13227.149358855,Normal,-0.28880443209895496,52.47800064086914,488
13227.355772147,Normal,-0.35461105453721853,69.7229995727539,490
13227.639305702,Normal,-0.575237342320542,59.527000427246094,493
13227.848010621,Normal,-0.5473983923980814,62.61000061035156,495
13228.136876131,Normal,-0.6235294700332915,51.54199981689453,498
13228.326842178,Normal,-0.466081537930863,46.55699920654297,500
13228.558874253,Normal,-0.4894088270556676,78.02300262451172,502
13228.816332582,Normal,-0.7700162335951138,62.02199935913086,505
13229.030758173,Normal,-0.8533100257233607,50.6879997253418,507
13229.219300458,Normal,0.7317718223599476,67.46800231933594,509
13229.43718899,Normal,0.5250695192067449,36.564998626708984,511
13229.632441595,Normal,0.8491407421623377,69.12000274658203,513
13229.860128282,Normal,0.9533865952487479,66.74299621582031,515
13230.131963643,Normal,0.810015431951766,44.51599884033203,518
13230.468686725,Normal,0.4835473089574558,42.11199951171875,521
13230.719353317,Normal,0.3579944133642347,55.29899978637695,524
13231.057965407,Normal,0.1237941840313995,18.235000610351562,527
13231.242821547,Normal,0.3647368914711019,64.24400329589844,529
13231.564022839,Normal,0.32073197533143083,39.737998962402344,532
13231.832587152,Normal,0.38941622975936785,55.417999267578125,535
13232.060863097,Normal,0.13083195328358851,56.81999969482422,537
13232.33025231,Normal,0.08668333173107738,69.11199951171875,540
13232.532305109,Normal,0.2059732992404625,50.85599899291992,542
13232.846990563,Normal,0.5340599217316371,62.49800109863281,545
13233.141694367,Normal,0.6023039099989326,78.6969985961914,548
13233.350117563,Normal,0.3750213327265543,71.01100158691406,550
13233.636572599,Normal,0.38655918046270826,44.43899917602539,553
13233.824845168,Normal,0.28904324935897874,58.428001403808594,555
13234.025024801,Normal,0.39678835668401546,74.66400146484375,557
13234.219047699,Normal,0.5174794681917353,46.83399963378906,559
13234.420021278,Normal,0.35779882615794095,67.13400268554688,561
13234.651553301,Normal,0.20300000000000049,86.04000091552734,563
13234.952518295,Normal,0.22934035841953176,28.863000869750977,566
13235.214297776,Normal,0.12182774724995993,48.564998626708984,569
13235.462199183,Normal,0.3365857988685798,69.1969985961914,571
13235.727177932,Normal,0.5011985634456675,22.555999755859375,574
13236.029368465,Normal,0.1951435369157792,31.645000457763672,577
13236.221055206,Normal,0.15717824276915626,58.29100036621094,579
13236.423536263,Normal,0.2811565400270826,30.969999313354492,581
13236.640189541,Normal,0.45674500544614716,48.284000396728516,583
13236.95700573,Normal,0.46558565269990915,40.5629997253418,586
13237.229265712,Normal,0.28544876948412523,53.939998626708984,589
13237.423244494,Normal,0.2854084792013033,45.73899841308594,591
13237.733524326,Normal,0.38537903419880143,25.420000076293945,594
13238.028338572,Normal,0.4589172038614359,38.87699890136719,597
13238.227215201,Normal,0.6328830855695191,58.255001068115234,599
13238.428994039,Normal,0.6430279931698123,46.972999572753906,601
13238.733057151,Normal,0.7986645102920232,33.755001068115234,604
13239.040665928,Normal,0.8710235358473424,45.974998474121094,607
13239.324428209,Normal,0.896318023917849,47.25899887084961,610
13239.551518936,Normal,0.8310385069297361,54.95199966430664,612
13239.815601811,Normal,-0.6202596230611808,125.55500030517578,614
13240.144183534,Normal,-0.7800333326211133,123.90799713134766,618
13240.435695571,Normal,-0.9522966974635564,119.27400207519531,620
13240.820525897,Normal,-0.4275628608754537,91.48200225830078,624
13241.049320574,Normal,-0.653317686887474,64.97899627685547,627
13241.240521029,Normal,-0.4440720662234892,69.9260025024414,629
13241.48378317,Normal,-0.30289932320822466,47.06999969482422,631
13241.657332805,Normal,0.16688319268278637,87.87899780273438,633
13241.926970461,Normal,0.5069516742254638,47.80799865722656,636
13242.143315874,Normal,0.8184919058854484,60.65599822998047,638
13242.46083291,Normal,0.7435892683464427,91.66300201416016,641
13242.722826116,Normal,0.5322800015029695,59.082000732421875,644
13243.071654857,Normal,0.3668487426719625,37.428001403808594,647
13243.235330046,Normal,0.1442012482608905,64.85800170898438,649
13243.45467164,Normal,-0.41081382644696646,91.85299682617188,651
13243.744925187,Normal,-0.23956001335781885,60.75699996948242,654
13244.06282907,Normal,-0.641077188574965,76.93399810791016,657
13244.28908563,Normal,-0.6986973593767188,124.55599975585938,659
13244.455034771,Normal,-0.5910211502137646,96.61699676513672,661
13244.62276067,Normal,-0.6860466456444465,58.0620002746582,663
13244.833784698,Normal,-0.6091190359855776,76.05899810791016,665
13245.074812377,Normal,-1.4306117572563146,42.821998596191406,667
13245.279146709,Normal,-1.5171038197829445,71.29100036621094,669
13245.644600809,Normal,-0.23291200054956054,31.191999435424805,673
13245.970899161,Normal,-0.1034794665622148,62.608001708984375,676
13246.249394816,Normal,-0.1256702033100904,85.75299835205078,679
13246.575646102,Normal,-0.49237891912631754,91.35700225830078,682
13246.823968527,Normal,0.4080012254883551,53.638999938964844,685
13247.029797667,Normal,-0.12907749610214656,41.94300079345703,687
13247.326047188,Normal,-0.16211107303327393,48.34400177001953,690
13247.543629206,Normal,-0.4516480930990379,42.4119987487793,692
13247.762985806,Normal,-0.13241223508422958,82.08300018310547,694
13248.047342294,Normal,-0.1259364919314448,92.12999725341797,697
13248.232267835,Normal,-0.22348601745970517,47.37300109863281,699
13248.538878206,Normal,-0.3658045926447642,73.63400268554688,702
13248.853779133,Normal,-0.6094694413996512,76.90899658203125,705
13249.064514677,Normal,-0.7504052238624176,75.47699737548828,707
13249.332881393,Normal,-0.8604243139288904,50.12799835205078,710
13249.623805843,Normal,-0.9318680164057536,66.41600036621094,713
13249.939186377,Normal,-0.930794284468912,86.64399719238281,716
13250.222432259,Normal,-0.9144462805435887,47.0359992980957,719
13250.525446477,Normal,-0.8563066039684575,38.22200012207031,722
13250.760057989,Normal,-0.8273360864848085,55.43899917602539,724
13250.975234195,Normal,-0.7623673655135057,113.85099792480469,726
13251.258860094,Normal,-0.8607183046734813,35.64099884033203,729
13251.544447428,Normal,-0.8538014991788183,62.14899826049805,732
13251.756370847,Normal,-0.7577077272933168,74.9229965209961,734
13252.042875227,Normal,-0.5715120296196784,46.71200180053711,737
13252.225709013,Normal,-0.46129058087067015,83.7300033569336,739
13252.454971769,Normal,-0.4767997483220884,36.70399856567383,741
13252.727271112,Normal,-0.27460699189933274,21.28499984741211,744
13253.04028596,Normal,-0.33110874346655605,60.77199935913086,747
13253.326433456,Normal,-0.30410524493997343,63.814998626708984,750
13253.522564129,Normal,-0.3944920785009463,43.84400177001953,752
13253.741410181,Normal,-0.5953855893452586,84.7239990234375,754
13254.020403554,Normal,-0.5179285665031458,46.92399978637695,757
13254.339401362,Normal,-0.48452038140825276,51.64400100708008,760
13254.653790854,Normal,-0.4038861225642662,41.270999908447266,763
13254.939461862,Normal,-0.3776095867427106,79.18099975585938,766
13255.222006245,Normal,-0.5367727638395992,35.41400146484375,769
13255.429181758,Normal,-0.32573762447712523,53.95500183105469,771
13255.636857819,Normal,-0.23233165948703574,88.79399871826172,773
13255.960790735,Normal,-0.26239283526803736,61.321998596191406,776
13256.167520918,Normal,-0.05854912467321762,120.6709976196289,778
13256.452721419,Normal,-0.07782673062643768,86.61900329589844,781
13256.745763427,Normal,0.05103920062069963,69.04000091552734,784
13257.042127395,Normal,0.155463822158084,31.972999572753906,787
13257.285957048,Normal,-0.075,102.81700134277344,789
13257.569756361,Normal,-0.135207248326411,80.06400299072266,792
13257.756919762,Normal,-0.24764894508153973,93.5009994506836,794
13258.049782523,Normal,-0.25372820103409877,87.94400024414062,797
13258.332828131,Normal,-0.29465912509202946,50.654998779296875,800
13258.551138253,Normal,-0.19751708786836833,76.45099639892578,802
13258.756826073,Normal,-0.4796540419927692,35.5,804
13259.034053684,Normal,-0.39385911186616207,36.6609992980957,807
13259.33497018,Normal,-0.5021951811795913,27.39699935913086,810
13259.565743632,Normal,-0.6669167864134181,48.020999908447266,812
13259.84181251,Normal,-0.7459979892734294,37.88199996948242,815
13260.128798144,Normal,-0.7755385225764101,24.39900016784668,818
13260.32520601,Normal,-0.6802124668072428,84.51100158691406,820
13260.562223955,Normal,-0.8170201955888242,52.28499984741211,822
13260.842637948,Normal,-0.672268547531418,68.69400024414062,825
13261.116767841,Normal,-0.7998506110518391,45.34400177001953,828
13261.459924876,Normal,-0.7865481549148778,58.05500030517578,831
13261.624400184,Normal,-0.7343738829778773,72.4280014038086,833
13261.824033798,Normal,-0.8010399490662142,73.5469970703125,835
13262.032807379,Normal,-0.7381090705309105,65.2750015258789,837
13262.234547882,Normal,-0.6181860561352034,70.29399871826172,839
13262.453925592,Normal,-0.48481439747598387,42.3380012512207,841
13262.716902771,Normal,-0.667492322053216,52.50299835205078,844
13263.044754193,Normal,-0.5426011426453148,53.86800003051758,847
13263.321276689,Normal,-0.5073263249625448,44.665000915527344,850
13263.528550588,Normal,-0.5656023337999957,48.641998291015625,852
13263.824676684,Normal,-0.32512920508622434,57.65599822998047,855
13264.034480409,Normal,-0.3973965274131078,31.06599998474121,857
13264.316247443,Normal,-0.42046165104561406,32.63999938964844,860
