ts,state,center_offset,res_t,instance
17269.728389872,Normal,0.10564563407921963,17.381999969482422,383
17269.941976573,Normal,0.18406792224611068,16.73200035095215,385
17270.22907028,Normal,0.3963079610605874,17.941999435424805,388
17270.541658075,Normal,0.3020347662107797,17.256000518798828,391
17270.837802919,Normal,-0.006324555320336624,24.014999389648438,394
17271.033811842,Normal,-0.2833407842157547,16.378999710083008,396
17271.327597329,Normal,-0.42283921294033144,15.642999649047852,399
17271.52274431,Normal,-0.4458800287072754,16.39299964904785,401
17271.822772579,Normal,-0.4056229776528954,17.445999145507812,404
17272.13490206,Normal,-0.40472830392746245,18.856000900268555,407
17272.43622042,Normal,-0.42871202455728075,14.85200023651123,410
17272.628883342,Normal,-0.6590667644480336,26.22100067138672,412
17272.927846057,Normal,-0.5433856825496958,23.375,415
17273.130308008,Normal,-0.5470987113857962,23.785999298095703,417
17273.421311859,Normal,-0.6674368884021907,17.618999481201172,420
17273.733603347,Normal,-0.5862917362542324,17.67300033569336,423
17274.030188491,Normal,-0.5606888620259944,22.28499984741211,426
17274.227045629,Normal,-0.3698986347636308,15.677000045776367,428
17274.52851887,Normal,-0.598163857149531,24.766000747680664,431
17274.732610104,Normal,-0.7284538420517844,16.131000518798828,433
17274.93394454,Normal,-0.5702850164610654,16.600000381469727,435
17275.343673593,Normal,-0.5943954912345821,196.6929931640625,439
17275.638665807,Normal,-0.6336789407894191,20.839000701904297,442
17275.832820897,Normal,-0.7355868405565666,22.9060001373291,444
17276.128241478,Normal,-0.6036232268559559,15.329999923706055,447
17276.330675771,Normal,-0.4924479667944669,20.2189998626709,449
17276.624187691,Normal,-0.6090853798934904,18.731000900268555,452
17276.924429949,Normal,-0.7006125890961474,19.69700050354004,455
17277.134086681,Normal,-0.7807496397693696,20.152000427246094,457
17277.318493036,Normal,-0.9909520674583597,15.559000015258789,459
17277.538474925,Normal,-0.8540895737567543,22.158000946044922,461
17277.736922703,Normal,-0.8423419733101307,23.900999069213867,463
17277.923676517,Normal,-0.7825579850720337,22.523000717163086,465
17278.2246378,Normal,-0.7643461257833419,23.93899917602539,468
17278.524425953,Normal,-0.5615069011152065,18.792999267578125,471
17278.734128965,Normal,-0.5012953221405562,17.58300018310547,473
17279.02152819,Normal,-0.33305404966762325,17.402000427246094,476
17279.226100247,Normal,-0.24110785968110193,19.608999252319336,478
17279.423335027,Normal,-0.24005207768315676,18.941999435424805,480
17279.724511485,Normal,-0.23591523901605013,20.121000289916992,483
17279.937585274,Normal,-0.3920318864582318,28.538000106811523,485
17280.138381373,Normal,0.46125481027302023,29.496999740600586,487
17280.43118418,Normal,0.44863570967991356,27.371000289916992,490
17280.622957702,Normal,0.40982557265256025,19.990999221801758,492
17280.829563471,Normal,-0.21192923347193007,29.422000885009766,494
17281.023619406,Normal,-0.3630564694369182,27.867000579833984,496
17281.326576518,Normal,-0.3483676219168463,20.299999237060547,499
17281.535725352,Normal,-0.23592583580438573,29.722000122070312,501
17281.832201984,Normal,-0.19031815467790197,26.474000930786133,504
17282.122753931,Normal,-0.5129775823561908,17.722999572753906,507
17282.322966516,Normal,-0.42281083240617406,17.474000930786133,509
17282.521533481,Normal,-0.13729530217746397,17.006000518798828,511
17282.727466084,Normal,-0.2506830668393882,16.27899932861328,513
17283.035497016,Normal,-0.3211681802420638,16.50200080871582,516
17283.335798288,Normal,-0.5917313579657567,22.8799991607666,519
17283.630082335,Normal,-0.4607700077044909,25.804000854492188,522
17283.921876428,Normal,-0.618718837599115,18.334999084472656,525
17284.137063373,Normal,-0.23684594148940386,23.760000228881836,527
17284.432703433,Normal,-0.45056409089051896,23.304000854492188,530
17284.630306349,Normal,-0.5846238106680187,18.691999435424805,532
17284.922032901,Normal,0.47493683790584373,16.804000854492188,535
17285.221886867,Normal,0.7047162549565618,16.922000885009766,538
17285.426712649,Normal,0.781019846098674,23.760000228881836,540
17285.725834231,Normal,0.7127482023828573,17.084999084472656,543
17285.928268722,Normal,0.4780972704377228,20.731000900268555,545
17286.222279903,Normal,0.3284402533186242,24.114999771118164,548
17286.427025942,Normal,0.156310588253006,20.652999877929688,550
17286.632960914,Normal,0.28110140519036525,15.293000221252441,552
17286.93746137,Normal,0.4245373952904487,22.06100082397461,555
17287.220374829,Normal,0.25281218325073296,19.461999893188477,558
17287.430571698,Normal,0.3810839802458223,20.618999481201172,560
17287.726286765,Normal,0.5000999900020017,20.996000289916992,563
17288.036024688,Normal,0.3744235569512098,14.456999778747559,566
17288.234301089,Normal,0.6345344750287453,24.759000778198242,568
17288.524265792,Normal,0.4900367333169992,16.4689998626709,571
17288.72579219,Normal,0.5517653486764112,17.19700050354004,573
17288.930221777,Normal,0.687491818133137,24.566999435424805,575
17289.137277962,Normal,0.5740400682879219,22.73699951171875,577
17289.430466589,Normal,0.48862767011294156,15.892999649047852,580
17289.719804185,Normal,0.4377042380420823,15.847999572753906,583
17289.927245106,Normal,0.3070504844484046,15.281000137329102,585
17290.223936945,Normal,0.1640030487521528,14.767999649047852,588
17290.526495369,Normal,0.22156263222845143,15.211999893188477,591
17290.725595666,Normal,0.020591260281974492,16.242000579833984,593
17291.023610837,Normal,0.12114866899805425,16.687999725341797,596
17291.33069017,Normal,0.04919349550499512,16.48900032043457,599
17291.52140027,Normal,0.3670054495508198,24.488000869750977,601
17291.83137125,Normal,0.35502253449605187,25.691999435424805,604
17292.126738778,Normal,0.5704892637026576,25.0310001373291,607
17292.420677347,Normal,0.24535892076710544,16.599000930786133,610
17292.62829746,Normal,0.5750130433303235,17.61400032043457,612
17292.937919212,Normal,0.5855681002240466,16.520000457763672,615
17293.23112541,Normal,0.30923938947035656,21.302000045776367,618
17293.433386241,Normal,0.4740653963326169,23.53499984741211,620
17293.738363693,Normal,0.6046031756449838,24.15999984741211,623
17294.026454226,Normal,0.6376715455467638,15.991999626159668,626
17294.231629876,Normal,0.7494964976569236,17.927000045776367,628
17294.52606735,Normal,0.661508125422505,26.31399917602539,631
17294.836384807,Normal,0.553109392435166,20.12700080871582,634
17295.027770924,Normal,0.5818805719389487,16.378000259399414,636
17295.322847718,Normal,1.177974957288988,20.954999923706055,639
17295.540304362,Normal,-0.5380232336990699,25.329999923706055,641
17295.842608496,Normal,-0.6570487044352156,23.284000396728516,644
17296.129416553,Normal,-0.7009400830313497,24.687999725341797,647
17296.428580833,Normal,-0.30417922348510257,24.775999069213867,650
17296.63217319,Normal,-0.45801746691583556,33.46099853515625,652
17296.831189741,Normal,-0.31151243955899965,28.49799919128418,654
17297.03551196,Normal,-0.21029740844812733,20.246000289916992,656
17297.346030346,Normal,0.12906587465322028,34.733001708984375,659
17297.620859235,Normal,0.4989519014895094,27.01099967956543,662
17297.827952595,Normal,0.7375533878981176,27.040000915527344,664
17298.127885807,Normal,0.9032546706217467,25.194000244140625,667
17298.331702722,Normal,0.6595278614281552,28.8700008392334,669
17298.645285745,Normal,0.4433790703224455,29.308000564575195,672
17298.934471919,Normal,0.09638464608017028,21.06599998474121,675
17299.133174415,Normal,-0.3747452468010795,20.65399932861328,677
17299.33139283,Normal,-0.5249952380736413,23.149999618530273,679
17299.6382693,Normal,-1.0478788097867011,22.969999313354492,682
17299.833404225,Normal,-0.7735864528286466,22.003999710083008,684
17300.131944524,Normal,-0.7553416445556324,21.604000091552734,687
17300.428549914,Normal,-0.741037785811224,32.48899841308594,690
17300.648248308,Normal,-1.2413641689689607,20.336000442504883,692
17300.947680612,Normal,-2.6038544506173915,20.5310001373291,695
17301.223626288,Normal,-0.5293713252528891,31.415000915527344,698
17301.43110466,Normal,-0.23624140195994425,28.187000274658203,700
17301.72659554,Normal,0.12700393694685191,28.014999389648438,703
17301.937843355,Normal,0.30280356668969555,27.527999877929688,705
17302.132903131,Normal,0.43063325463786517,22.219999313354492,707
17302.430435262,Normal,0.5425458505969788,26.375,710
17302.631081654,Normal,0.24332899539512517,30.023000717163086,712
17302.936109927,Normal,0.056364882684168435,17.479999542236328,715
17303.130422665,Normal,-0.29459293949448107,27.051000595092773,717
17303.328404405,Normal,-0.24086925914279542,26.145999908447266,719
17303.543074985,Normal,-0.31596993527865913,26.249000549316406,721
17303.729039011,Normal,-0.435045974581994,25.32900047302246,723
17303.928652825,Normal,-0.38302088715891036,15.569999694824219,725
17304.220801362,Normal,-0.3478419181179859,15.47599983215332,728
17304.430522086,Normal,-0.41719539786532345,21.506000518798828,730
17304.632090279,Normal,-0.6107086048190244,24.979000091552734,732
17304.929624946,Normal,-0.766626375752882,21.91200065612793,735
17305.128243333,Normal,-0.8143248737451197,25.827999114990234,737
17305.441384329,Normal,-0.790778097825168,30.93899917602539,740
17305.740246524,Normal,-0.6668373114935903,19.0,743
17306.030607038,Normal,-0.5430073664325329,24.941999435424805,746
17306.23201586,Normal,-0.5135221514209474,26.847999572753906,748
17306.543239821,Normal,-0.6427021082896793,31.152000427246094,751
17306.827911671,Normal,-0.6726098423306058,29.01300048828125,754
17307.022818205,Normal,-0.8074038642463907,28.875,756
17307.22965067,Normal,-0.6181423784210234,24.875,758
17307.438049478,Normal,-0.5882941441149987,16.988000869750977,760
17307.729231453,Normal,-0.584499786141965,26.051000595092773,763
17307.938070488,Normal,-0.783301346864664,24.839000701904297,765
17308.228124486,Normal,-0.6538172527549259,22.548999786376953,768
17308.527003097,Normal,-0.6366223370256514,16.26799964904785,771
17308.730721018,Normal,-0.7363402746013578,13.645999908447266,773
17309.027908792,Normal,-0.7332039279763851,14.798999786376953,776
17309.329939364,Normal,-0.8595219601615751,16.575000762939453,779
17309.529540511,Normal,-0.7604275113381931,16.048999786376953,781
17309.821311096,Normal,-0.6593034202853857,16.31599998474121,784
17310.024107636,Normal,-0.6350283458240249,15.560999870300293,786
17310.227303382,Normal,-0.6785698195469619,17.920000076293945,788
17310.428728243,Normal,-0.5049999999999966,17.111000061035156,790
17310.729030258,Normal,-0.38197643906397916,16.420000076293945,793
17311.030092346,Normal,-0.2350914715594795,15.484000205993652,796
17311.239499811,Normal,-0.16465721970202316,16.650999069213867,798
17311.431420328,Normal,-0.21203773249117705,24.57900047302246,800
17311.623451034,Normal,0.5017021028459016,19.944000244140625,802
17311.822896287,Normal,0.35305806887819496,19.80299949645996,804
17312.023850448,Normal,0.11947384651044103,16.82200050354004,806
17312.23068104,Normal,0.2462214450449047,17.67799949645996,808
17312.531772728,Normal,0.4533276960433826,21.076000213623047,811
17312.733296385,Normal,0.41097201851221,27.18400001525879,813
17313.027726255,Normal,-0.31400636936215165,17.636999130249023,816
17313.223961897,Normal,-0.16361540269791303,16.886999130249023,818
17313.420892119,Normal,-0.12303657992645682,17.05500030517578,820
17313.624731369,Normal,-0.3795260201883394,17.340999603271484,822
17313.821984603,Normal,-0.46685865098550183,17.746000289916992,824
17314.031607878,Normal,-0.3139570034256253,16.322999954223633,826
17314.219666144,Normal,-0.17246738822165653,25.847000122070312,828
17314.423576565,Normal,-0.486657990790247,17.29800033569336,830
17314.631053509,Normal,-0.5357210094816159,15.352999687194824,832
17314.937101043,Normal,-0.4543236731670507,25.57900047302246,835
17315.228141073,Normal,-0.5300764095863928,18.395000457763672,838
17315.428373043,Normal,-0.6577841591282111,26.672000885009766,840
17315.639706405,Normal,-0.4819180428247092,17.972999572753906,842
17315.830050145,Normal,-0.5360009328350105,19.79400062561035,844
17316.133031128,Normal,-0.6093800127998898,24.5939998626709,847
17316.33069265,Normal,-0.4245774369888309,24.12299919128418,849
17316.621287478,Normal,-0.32423602514217587,25.593000411987305,852
17316.821296601,Normal,-0.733411207986351,17.711999893188477,854
17317.038415468,Normal,-0.6420381608596133,27.16900062561035,856
17317.333066024,Normal,-0.5847546494043452,16.08300018310547,859
17317.529085155,Normal,-0.735831502451478,25.441999435424805,861
17317.838881007,Normal,-0.6975851202541516,24.79199981689453,864
17318.128076643,Normal,-0.5442324870861728,22.191999435424805,867
17318.326718417,Normal,-0.5300122640090448,14.847000122070312,869
17318.633809823,Normal,-0.6413493587741371,20.725000381469727,872
17318.923500869,Normal,-0.5725032750998013,13.635000228881836,875
17319.122981676,Normal,-0.761667906636482,14.376999855041504,877
17319.423350005,Normal,-0.7774734722162596,21.631000518798828,880
