ts,state,center_offset,res_t,instance
58513.557232298,Normal,-0.6790471264941799,105.4010009765625,399
58513.891113653,Normal,0.8540784507292087,42.07899856567383,402
58514.265941909,Normal,0.5427282929790967,102.27899932861328,405
58514.514974106,Normal,0.4214949584514634,25.113000869750977,408
58514.821167347,Normal,0.5335400641001558,71.40899658203125,411
58515.364185437,Normal,0.31141612032776955,42.75400161743164,414
58515.531607872,Normal,0.5990400654380316,93.26300048828125,416
58516.075096738,Normal,0.7565084269193583,63.76900100708008,419
58516.352528776,Normal,0.9187698297179783,94.9000015258789,422
58516.831112709,Normal,1.0384358429869427,42.90399932861328,425
58517.181663069,Normal,0.8970752476799242,61.244998931884766,427
58517.521766011,Normal,0.8049900620504556,55.55500030517578,429
58517.895963656,Normal,0.38721828469223957,72.08100128173828,431
58518.135724612,Normal,0.39235315724484526,33.220001220703125,434
58518.321555655,Normal,0.39080685766756895,66.06900024414062,436
58518.68879227,Normal,0.404149724730823,60.85300064086914,439
58518.96994019,Normal,0.4967826486502914,97.08999633789062,441
58519.232520469,Normal,0.42121965766094,78.66600036621094,443
58519.840430661,Normal,0.23361934851377494,315.3840026855469,446
58520.23603864,Normal,0.2688047618625838,114.37999725341797,450
58520.531892499,Normal,0.3807532009057848,29.08099937438965,452
58520.726693227,Normal,0.28357186038110327,72.17900085449219,454
58521.194336337,Normal,0.23840302011510064,209.20899963378906,457
58521.458575245,Normal,0.3318870289722062,47.88600158691406,460
58521.791019049,Normal,0.4512704289004542,142.8070068359375,462
58522.349114698,Normal,0.10922453936730703,97.28600311279297,465
58522.687876841,Normal,0.476933957692258,39.90399932861328,469
58523.005594839,Normal,0.2880642289490307,48.85300064086914,471
58523.26455349,Normal,0.6161371600544789,28.60700035095215,474
58523.61701168,Normal,0.4554744778799358,52.85300064086914,476
58523.786688669,Normal,0.5591511423577732,62.66699981689453,478
58524.081553481,Normal,0.5486875249174201,38.70000076293945,480
58524.472855057,Normal,0.6991838098812037,55.76499938964844,482
58524.873050792,Normal,0.697788649950691,36.65999984741211,486
58525.162330934,Normal,0.7135951233017245,27.177000045776367,488
58525.489406178,Normal,1.2232236099748934,51.29199981689453,490
58526.036229637,Normal,-0.20081832585698375,70.85900115966797,493
58526.275274813,Normal,-0.37250771804084637,140.70399475097656,497
58526.649886345,Normal,0.4618841846177516,59.08599853515625,500
58526.92389961,Normal,0.1462395295397205,21.753999710083008,503
58527.170747836,Normal,0.49002550954006097,101.14299774169922,505
58527.436975546,Normal,0.5287315008584235,56.025001525878906,507
58527.764260435,Normal,0.6342751768751477,87.53099822998047,509
58528.172285154,Normal,1.066643333078122,71.83100128173828,512
58528.539338815,Normal,1.2734005654152976,58.59600067138672,515
58528.902686805,Normal,1.2050016597498927,45.986000061035156,518
58529.344419252,Normal,1.1716761497956696,34.99700164794922,520
58529.656345804,Normal,0.9404615887956252,78.15299987792969,522
58529.955271404,Normal,0.7583165565909796,113.6709976196289,524
58530.248771447,Normal,0.5366982392369093,107.36399841308594,526
58530.882389967,Normal,0.38626027494424287,87.98200225830078,529
58531.274275852,Normal,-0.4479028912610407,117.28700256347656,533
58531.532442952,Normal,-1.0170594869524598,37.42399978637695,536
58532.070089687,Normal,-2.439481297325315,117.6760025024414,538
58532.297456735,Normal,-0.3710795063055904,29.773000717163086,543
58532.671195889,Normal,-0.4044267548023998,44.78099822998047,546
58533.06889982,Normal,-0.30946728421595465,208.0760040283203,549
58533.255342279,Normal,-0.5454071873380496,106.375,551
58533.83194124,Normal,-0.44676839637557636,22.93899917602539,554
58534.524508182,Normal,-0.30432219767871127,372.375,559
58534.781049352,Normal,-0.49323523799500973,39.119998931884766,562
58535.175146038,Normal,-0.43920837879075086,21.131000518798828,566
58535.697564889,Normal,-0.4207897337150716,41.68600082397461,569
58536.128007905,Normal,-0.17048753620133222,148.0679931640625,571
58536.316108034,Normal,-0.4021653888638357,141.68299865722656,574
58536.594895728,Normal,-0.4800760356443513,48.52399826049805,576
58536.874318852,Normal,-0.6159902596632534,91.11100006103516,578
58537.182636764,Normal,-0.8094522839550247,40.73099899291992,580
58537.475865098,Normal,-0.7849509538818279,57.92100143432617,582
58537.663567083,Normal,-0.504385765064796,38.41400146484375,584
58538.020334916,Normal,-0.4151734577258013,71.55500030517578,586
58538.366141069,Normal,-0.2552821967940532,44.48500061035156,589
58538.804318091,Normal,-0.25124689052802646,49.31800079345703,591
58539.160243521,Normal,-0.43093038881007373,40.75899887084961,595
58539.504148634,Normal,0.35460682452542347,53.04899978637695,597
58539.760147514,Normal,0.6592002730581972,64.61599731445312,599
58540.075780239,Normal,0.7616035714202001,52.112998962402344,601
58540.35803056,Normal,0.955960773253797,25.849000930786133,603
58540.666330494,Normal,1.1736153543644474,46.35499954223633,605
58540.896035696,Normal,1.3821273457970549,54.16699981689453,607
58541.155541307,Normal,1.542758568279562,28.60700035095215,609
58541.462164799,Normal,1.6323066501120436,34.867000579833984,611
58541.673000526,Normal,1.4766844618942838,42.59000015258789,613
58541.980265588,Normal,1.4436239122430772,21.086999893188477,615
58542.156557635,Normal,1.2658925704813981,39.46799850463867,617
58542.452199141,Normal,1.070537248301055,28.31399917602539,620
58542.83189926,Normal,0.8902359237864991,49.64699935913086,622
58543.325064763,Normal,0.4436766840842565,120.08300018310547,625
58543.522522443,Normal,0.2043134846259524,107.13500213623047,628
