ts,state,center_offset,res_t,instance
68581.977876826,Normal,0.6028349691250565,36.39500045776367,325
68582.178313024,Normal,0.7532927717693825,33.73899841308594,327
68582.376430469,Normal,0.8416864024088788,20.827999114990234,329
68582.577721488,Normal,0.7665572385673491,50.22700119018555,331
68582.787673892,Normal,0.762318175042417,32.6879997253418,333
68583.319661915,Normal,0.5640460974069381,41.60900115966797,335
68583.87281213,Normal,0.3861605883567128,301.1210021972656,340
68584.491811913,Normal,0.6275133464716106,430.4150085449219,346
68585.040287037,Normal,-0.3175925062088197,248.1999969482422,350
68585.28774793,Normal,-0.3782763540059052,61.26900100708008,354
68585.593949104,Normal,-0.5326208782989996,42.94200134277344,356
68585.751072302,Normal,-0.5033140172894057,118.7979965209961,358
68586.22966925,Normal,-0.48912166175707184,43.27899932861328,360
68586.855094208,Normal,-0.38202748592215136,414.8900146484375,364
68587.421781591,Normal,-0.48659736949556087,68.8740005493164,367
68587.66255888,Normal,-0.4498822068052916,185.2570037841797,371
68587.890450576,Normal,-0.4132263302356226,42.42900085449219,373
68588.214171393,Normal,-0.42364725893129335,140.07000732421875,375
68588.49032472,Normal,-0.20781963333622205,43.01300048828125,378
68588.832250258,Normal,-0.18572291188757958,153.00999450683594,380
68589.241121084,Normal,-0.19318643844742375,67.44000244140625,383
68589.630972176,Normal,-0.5172320562378153,74.71900177001953,386
68589.970764108,Normal,-0.41361455486962634,47.75299835205078,390
68590.180319275,Normal,-0.650249183006023,59.01599884033203,392
68590.475236179,Normal,-0.8183794963218496,62.43899917602539,394
68590.678645268,Normal,-0.9845201877056664,59.13100051879883,396
68590.977312253,Normal,-0.7276166573134489,50.66999816894531,399
68591.280681893,Normal,-0.6169505652805602,54.97700119018555,401
68591.507496481,Normal,-0.7105385281601528,147.98899841308594,403
68591.788909306,Normal,-0.5427946204597076,90.9729995727539,405
68591.970706771,Normal,-0.7270502045938815,51.4900016784668,407
68592.283147066,Normal,-0.5697517003046155,43.527000427246094,409
68592.556484773,Normal,-0.41570181620964725,49.604000091552734,412
68593.014075236,Normal,0.5049326687787193,71.4990005493164,415
68593.477983885,Normal,0.290172362570936,42.67499923706055,418
68593.674805526,Normal,0.03140063693621303,85.08100128173828,420
68593.981333333,Normal,0.235592869162036,80.80000305175781,422
68594.359020682,Normal,0.3738515748261603,97.24600219726562,424
68594.804075584,Normal,0.773333692528657,56.553001403808594,428
68595.163758918,Normal,0.8665062030937799,24.698999404907227,432
68595.518977605,Normal,0.8126653677867661,71.36499786376953,434
68595.753647958,Normal,0.6312289600454077,36.53900146484375,437
68596.190694335,Normal,0.748575313512271,40.89500045776367,440
68596.379783356,Normal,0.5143238279527819,149.11500549316406,442
68596.98698804,Normal,0.2951694428629098,109.02100372314453,444
68597.22755487,Normal,0.15119854496654406,108.41100311279297,449
68597.945333387,Normal,0.5285451730930862,377.718994140625,452
68598.169155783,Normal,0.32376071410843005,181.375,456
68598.707094782,Normal,0.14818906842273982,244.7989959716797,458
68599.106565139,Normal,0.20886598574204987,234.25100708007812,463
68599.390938054,Normal,0.2580697580112792,47.257999420166016,466
