ts,state,center_offset,res_t,instance
68324.314329781,Normal,-0.5895438914957846,58.332000732421875,344
68324.534529447,Normal,-0.5539819491644125,60.57099914550781,346
68324.811391608,Normal,-0.5524219401870306,34.2859992980957,349
68324.99979988,Normal,-0.621595527654442,41.27399826049805,351
68325.215985283,Normal,-0.6295426911655807,49.097999572753906,353
68325.400641778,Normal,-0.5722385866052772,36.43199920654297,355
68325.63102161,Normal,-0.5346073325348226,30.5939998626709,357
68325.917920248,Normal,-0.7041086563876352,28.51099967956543,360
68326.233889905,Normal,-0.7430343195303936,27.076000213623047,363
68326.504197796,Normal,-0.9464819068529521,32.94300079345703,366
68326.707456221,Normal,-0.9835390180363962,25.746000289916992,368
68326.904289228,Normal,-1.0118982162253272,37.15299987792969,370
68327.096163997,Normal,-1.1454680266161996,41.137001037597656,372
68327.410898305,Normal,-1.1024354856407697,33.159000396728516,375
68327.714234766,Normal,-0.8859599313738742,33.2400016784668,378
68328.021952557,Normal,-0.6261533358531277,39.15299987792969,381
68328.237971727,Normal,-0.5127738292853882,33.6619987487793,383
68328.526040993,Normal,-0.3152427635965695,33.41699981689453,386
68328.833236868,Normal,-0.5749304305739955,24.371000289916992,389
68329.016617981,Normal,0.5500009090901575,67.02400207519531,391
68329.201967872,Normal,0.18024705268048014,42.43199920654297,393
68329.421704975,Normal,0.42709483724343894,36.709999084472656,395
68329.614036778,Normal,0.4120436870041823,45.4010009765625,397
68329.801600054,Normal,0.20571825392997825,36.733001708984375,399
68330.12090898,Normal,0.2322068043791982,25.0,402
68330.314990024,Normal,0.3794153397004414,62.17100143432617,404
68330.514243142,Normal,-0.33284380721293283,43.375,406
68330.810511438,Normal,-0.37363083384538603,26.219999313354492,409
68331.018152895,Normal,-0.25465663156493445,42.762001037597656,411
68331.310976105,Normal,-0.27051247660690564,38.3489990234375,414
68331.631153752,Normal,-0.5857823828009858,41.27199935913086,417
68331.833368543,Normal,-0.4958517923734891,44.44200134277344,419
68332.098030183,Normal,-0.4265231529471745,26.827999114990234,422
68332.308082462,Normal,-0.5068066692536738,44.189998626708984,424
68332.522897619,Normal,-0.5991410518400425,51.32899856567383,426
68332.724720457,Normal,-0.4814145822469429,31.448999404907227,428
68333.001461067,Normal,-0.42605750785545854,33.86899948120117,431
68333.319102604,Normal,-0.2711899703160135,44.290000915527344,434
68333.494255297,Normal,0.4324869940240982,35.38800048828125,436
68333.712270124,Normal,-0.13729530217746674,29.479000091552734,438
68333.911059407,Normal,-0.2682256512714629,37.62099838256836,440
68334.198932422,Normal,-0.3820392649977225,33.34700012207031,443
68334.407395079,Normal,0.2957431317883822,35.98099899291992,445
68334.595782542,Normal,0.5729650949228926,34.61899948120117,447
68334.811765575,Normal,0.5050000000000022,22.47599983215332,449
68335.109015335,Normal,0.49506464224382307,46.35900115966797,452
68335.398954047,Normal,0.6649060083951703,22.76300048828125,455
68335.613762811,Normal,0.3507278146939605,47.619998931884766,457
68335.805322927,Normal,0.22322410264126732,37.650001525878906,459
68336.109432188,Normal,0.33490595694910763,49.507999420166016,462
68336.408854865,Normal,0.20917217788224082,37.375999450683594,465
68336.610416873,Normal,0.2934706118165811,33.87099838256836,467
68336.892393608,Normal,0.5622677298227265,41.4630012512207,470
68337.105221699,Normal,0.5806548027873338,29.240999221801758,472
68337.308146819,Normal,0.2776346520159191,37.7239990234375,474
68337.502015525,Normal,0.4392322847879,26.77400016784668,476
68337.813923412,Normal,0.6171628634323396,22.97800064086914,479
68338.098580046,Normal,0.7261191362304128,29.566999435424805,482
68338.314216659,Normal,0.8535883082610725,36.24800109863281,484
68338.614650251,Normal,0.7029743949817785,38.202999114990234,487
68338.895087125,Normal,0.7065479460022529,29.378999710083008,490
68339.11567783,Normal,0.5944005383577635,28.617000579833984,492
68339.401836858,Normal,0.3530849756078582,33.20899963378906,495
68339.712622346,Normal,0.2706621510296564,26.047000885009766,498
68340.017823867,Normal,0.4067087409928635,30.351999282836914,501
68340.208094339,Normal,0.3132491021535405,32.45000076293945,503
68340.506597956,Normal,0.20393381279228628,36.55400085449219,506
68340.699331726,Normal,0.1252996408614118,31.03700065612793,508
68340.904745726,Normal,0.5181679264485594,31.113000869750977,510
68341.207579085,Normal,0.3421607809203161,39.20600128173828,513
68341.417328692,Normal,0.15880806024884006,50.3380012512207,515
68341.700130854,Normal,0.03889730067755322,28.405000686645508,518
68341.928273941,Normal,0.3699351294483939,44.64500045776367,520
68342.225061869,Normal,0.3800052631214466,20.32900047302246,523
68342.504395444,Normal,0.42994185653411265,38.665000915527344,526
68342.697516531,Normal,0.28873517277948524,25.333999633789062,528
68343.007037521,Normal,0.3697377448949473,23.006999969482422,531
68343.316207259,Normal,0.5454181881822461,41.01900100708008,534
68343.613820731,Normal,0.5223686437756365,36.00899887084961,537
68343.907506286,Normal,0.6268093809125677,28.902000427246094,540
68344.2116283,Normal,0.6405247848444302,36.01300048828125,543
68344.509074913,Normal,0.6210032206035607,33.37900161743164,546
68344.703582021,Normal,0.4070737034002557,46.5880012512207,548
68344.911114578,Normal,-0.6663249957790843,33.856998443603516,550
68345.308884866,Normal,-0.464413608758396,38.737998962402344,554
68345.503598895,Normal,-0.5670881765651589,43.62699890136719,556
68345.944909634,Normal,-0.633969242156113,50.79999923706055,558
68346.124069933,Normal,-0.5434059256209902,84.44100189208984,561
68346.402729736,Normal,-0.47696750413419053,46.40399932861328,564
68346.595736152,Normal,-0.2170829334609206,20.823999404907227,566
68346.804443355,Normal,0.4310835185900738,48.51300048828125,568
68347.011659156,Normal,0.6337893971975237,59.652000427246094,570
68347.320422645,Normal,0.7952515325354672,46.257999420166016,573
68347.610638676,Normal,0.9297279171886809,65.98300170898438,576
68347.924594636,Normal,0.986268219096613,40.58599853515625,579
68348.220732314,Normal,0.7644115383744531,27.93400001525879,582
68348.524979786,Normal,0.4601934375890176,45.979000091552734,585
68348.702059766,Normal,0.5024509926351016,38.82099914550781,587
68348.905063611,Normal,0.4628477071348663,51.42399978637695,589
68349.100964238,Normal,-0.24698582955303375,34.27199935913086,591
68349.415344481,Normal,-1.2744868442159778,43.5890007019043,594
68349.603466309,Normal,-0.5313652227987884,55.650001525878906,596
68349.815399117,Normal,-0.7210943072858101,34.736000061035156,598
68350.143771001,Normal,-0.8182126862863972,49.292999267578125,601
68350.429021075,Normal,-1.5460197282053036,44.23899841308594,604
68350.707034652,Normal,-1.5203433822659926,30.535999298095703,607
68350.916646874,Normal,-0.36270373585062543,61.85200119018555,609
68351.220971171,Normal,-0.11388590782006944,26.62299919128418,612
68351.414018825,Normal,-0.3179213739275792,30.423999786376953,614
68351.60503663,Normal,0.3201890066819913,46.566001892089844,616
68351.81641087,Normal,0.12065239326263075,34.584999084472656,618
68352.098412195,Normal,0.17378722622793605,31.43600082397461,621
68352.307803054,Normal,0.33126575434234046,35.93199920654297,623
68352.49813226,Normal,0.4749778942224571,49.090999603271484,625
68352.728842605,Normal,0.14860013458944007,31.516000747680664,627
68352.918501455,Normal,0.22167769396130085,59.70899963378906,629
68353.203330268,Normal,0.13882723075823195,40.25299835205078,632
68353.408514998,Normal,-0.15076471735787553,46.387001037597656,634
68353.604503967,Normal,-0.23938462774371946,32.650001525878906,636
68353.801465738,Normal,-0.3922065782212237,33.76499938964844,638
68353.998721731,Normal,-0.4966014498569272,35.16699981689453,640
68354.204774669,Normal,-0.5457655174156771,50.340999603271484,642
68354.515847894,Normal,-0.8382195416476484,42.07699966430664,645
68354.714883149,Normal,-0.8693629851793793,40.862998962402344,647
68355.014841855,Normal,-0.7724881876119561,25.040000915527344,650
68355.307748601,Normal,-0.7771904528492343,55.8650016784668,653
68355.607071052,Normal,-0.6382742357325715,27.78499984741211,656
68355.920843687,Normal,-0.5465619818465256,48.4379997253418,659
68356.098720425,Normal,-0.6467433803294832,53.88600158691406,661
68356.328056499,Normal,-0.37734334497907646,64.01399993896484,663
68356.615597588,Normal,-0.5280018939359948,41.500999450683594,666
68356.897574892,Normal,-0.5671340229610599,40.3390007019043,669
68357.124495603,Normal,-0.7094737486334441,35.82600021362305,671
68357.319581102,Normal,-0.6570760990935545,64.10199737548828,673
68357.603475788,Normal,-0.5898686294421795,29.194000244140625,676
68357.804242601,Normal,-0.5283654038636537,34.176998138427734,678
68358.017787502,Normal,-0.5942558371610647,34.316001892089844,680
68358.302621511,Normal,-0.6807121271139537,26.165000915527344,683
68358.61095118,Normal,-0.7534056012533972,29.518999099731445,686
68358.898505665,Normal,-0.8854473445665729,22.12299919128418,689
68359.097735581,Normal,-0.9420132695456044,36.84000015258789,691
68359.301466314,Normal,-0.98765631674181,36.67599868774414,693
68359.60941688,Normal,-0.8603075031638463,22.749000549316406,696
68359.806354892,Normal,-0.7941366381171401,42.67900085449219,698
68360.105258454,Normal,-0.6111104646461241,35.448001861572266,701
68360.298944042,Normal,-0.539749015747139,39.194000244140625,703
68360.597817358,Normal,-0.5821279927988354,25.11400032043457,706
68360.900921094,Normal,-0.28872997766078956,28.077999114990234,709
68361.11248855,Normal,0.47308561593014004,30.32900047302246,711
68361.416767286,Normal,0.5836617170930425,55.154998779296875,714
68361.701535481,Normal,0.42162661206332747,26.527999877929688,717
68361.909569928,Normal,0.49724038452241476,46.09700012207031,719
68362.111330076,Normal,0.1917550520846871,34.87900161743164,721
68362.403121771,Normal,0.1750714140001201,29.881000518798828,724
68362.713001138,Normal,0.06000833275470879,21.551000595092773,727
68362.906534434,Normal,-0.23841560351621333,50.93199920654297,729
68363.106248978,Normal,-0.2667901797293138,49.66899871826172,731
68363.296964197,Normal,-0.532557978064361,46.0359992980957,733
68363.517656417,Normal,-0.5005047452322483,30.42300033569336,735
68363.814321149,Normal,-0.32828798333170506,20.7549991607666,738
68364.109697248,Normal,-0.4732060861823345,37.89500045776367,741
68364.310007918,Normal,-0.43286256479395535,39.159000396728516,743
68364.507958058,Normal,-0.5081741827365934,57.99399948120117,745
68364.722744894,Normal,-0.5729860382243177,21.834999084472656,747
68364.901397313,Normal,-0.5303517700545588,50.887001037597656,749
68365.118610018,Normal,-0.6193173661379111,38.597999572753906,751
68365.426301164,Normal,-0.4278282365622892,36.45199966430664,754
68365.614465997,Normal,-0.45459102498839815,32.33399963378906,756
68365.805266357,Normal,-0.6016144945062386,39.39400100708008,758
68366.002056016,Normal,-0.33107400985278956,48.209999084472656,760
68366.301028297,Normal,-0.29398129192178135,31.094999313354492,763
68366.600286056,Normal,-0.5029373718466319,40.374000549316406,766
68366.819649003,Normal,-0.586463980138591,24.527000427246094,768
68367.012587698,Normal,-0.48507731342539306,32.95600128173828,770
68367.320548584,Normal,-0.587212057096924,28.21299934387207,773
68367.508125002,Normal,-0.7327926036744662,42.43899917602539,775
68367.784103162,Normal,-0.6308922253443942,156.03799438476562,777
68368.009476492,Normal,-0.5206006146750106,30.44700050354004,780
