ts,state,center_offset,res_t,instance
10631.328439503,Normal,-1.901441821355573,17.586999893188477,525
10631.520460639,Normal,-2.0817965798799873,17.68600082397461,527
10631.823549593,Normal,-2.193340146899246,28.76099967956543,530
10632.114081262,Normal,-2.250161105343349,25.704999923706055,533
10632.309177827,Normal,-2.1593045176630334,23.409000396728516,535
10632.516437331,Normal,-2.1217466861055794,22.63599967956543,537
10632.815513244,Normal,-2.000257233457742,13.755000114440918,540
10633.137278284,Normal,-2.0065692113655063,13.267999649047852,543
10633.446699135,Normal,-1.848437177726093,14.640000343322754,546
10633.728514684,Normal,-1.681014574594757,99.30999755859375,548
10633.922703407,Normal,-1.4211435536215211,51.599998474121094,550
10634.226706516,Normal,-1.2252558916405998,16.12299919128418,553
10634.517716482,Normal,-0.7195561131697775,24.875,556
10634.725809803,Normal,-0.5211621628629589,26.909000396728516,558
10635.009891482,Normal,-0.35754300440646614,15.281000137329102,561
10635.219446019,Normal,-0.26800186566514794,16.570999145507812,563
10635.51029374,Normal,0.3092604080706092,16.222999572753906,566
10635.719434753,Normal,0.2722737592938416,16.562000274658203,568
10635.922772237,Normal,0.45435008528666493,17.954999923706055,570
10636.212370182,Normal,-0.0942602779541849,16.482999801635742,573
10636.41344729,Normal,-0.3347909795678476,16.166000366210938,575
10636.719713909,Normal,-0.5728752045602943,15.763999938964844,578
10637.024137436,Normal,-0.34511737133908404,15.553999900817871,581
10637.355821427,Normal,-0.47420037958651656,34.44499969482422,583
10637.621389401,Normal,-0.334510089533936,32.43000030517578,585
10637.909352332,Normal,-0.444099088042296,29.518999099731445,588
10638.121836271,Normal,-0.760671413949549,15.89900016784668,590
10638.316769717,Normal,-0.8107804881717402,30.520999908447266,592
10638.61418685,Normal,-0.9440831531173535,23.06399917602539,595
10638.823467931,Normal,-1.1105043899057756,23.716999053955078,597
10639.020704156,Normal,-1.3024438567554426,23.614999771118164,599
10639.319187176,Normal,-1.604602442974588,17.4689998626709,602
10639.646213285,Normal,-1.6303748035344494,23.176000595092773,605
10639.954241474,Normal,-2.033254779903391,121.2969970703125,607
10640.2287902,Normal,-2.054355860117717,24.483999252319336,610
10640.527593504,Normal,-2.077054163954322,15.418999671936035,613
10640.716770146,Normal,-1.9083689370768964,14.451000213623047,615
10641.010168621,Normal,-1.8354487189785504,19.638999938964844,618
10641.222576316,Normal,-1.8109886802517565,19.618999481201172,620
10641.510398549,Normal,-1.7376089893874302,82.54399871826172,622
10641.840500359,Normal,-1.6823079385177997,114.98200225830078,624
10642.114860783,Normal,-1.3920032327548626,15.46399974822998,627
10642.427615317,Normal,-1.2398439417926796,23.41699981689453,630
10642.713096468,Normal,-1.0316128149649992,16.541000366210938,633
10643.017833346,Normal,-0.8418669728644779,16.854000091552734,636
10643.313296672,Normal,-0.582052403139103,16.929000854492188,639
10643.635135898,Normal,-0.36799184773578614,17.70199966430664,642
10643.916976543,Normal,-0.3386000590667409,18.388999938964844,645
10644.222666342,Normal,-0.40615883592506,26.940000534057617,648
10644.529834446,Normal,-0.509480127188491,26.643999099731445,651
10644.82338495,Normal,-0.23503191272676188,26.4060001373291,654
10645.170271747,Normal,-0.25615815427192656,27.48699951171875,657
10645.608536598,Normal,-0.3904510212561872,40.823001861572266,660
10645.83084481,Normal,-0.3945072876386465,82.5979995727539,662
10646.10980009,Normal,-0.5962365302461783,25.81599998474121,665
10646.531296658,Normal,-0.4863620050949729,72.95700073242188,668
10646.717203276,Normal,-0.7790795851516077,22.020999908447266,670
10646.917255597,Normal,-0.8220133818862081,23.659000396728516,672
10647.116752629,Normal,-1.0379041381553542,15.329000473022461,674
10647.418071396,Normal,-0.8886056493180748,37.849998474121094,677
10647.746162754,Normal,-1.3292196959118485,14.723999977111816,680
10648.0547155,Normal,1.711051138920164,76.74400329589844,682
10648.324954284,Normal,1.69503569283954,85.37799835205078,684
10648.610354113,Normal,2.194153367474575,22.77899932861328,687
10648.823098738,Normal,2.19568053231794,15.517000198364258,689
10649.118801389,Normal,2.1359026195030544,21.139999389648438,692
10649.416386604,Normal,1.847403583411055,15.593999862670898,695
10649.76502145,Normal,1.4605427073523054,31.520999908447266,697
10650.016702902,Normal,1.0449392326829379,17.08799934387207,700
10650.459284231,Normal,0.7118553223794852,29.52400016784668,703
10650.609382269,Normal,0.5791795921819038,22.3439998626709,705
10650.817164817,Normal,0.6427946795050479,14.91100025177002,707
10651.126921203,Normal,0.5262413894782506,17.805999755859375,710
10651.426046801,Normal,0.31835200643313233,50.047000885009766,713
10651.821618255,Normal,0.3636000550054995,30.261999130249023,716
10652.108987693,Normal,0.3084623153644575,15.128999710083008,719
10652.515573964,Normal,0.44538185863368984,14.654999732971191,722
10652.888403086,Normal,0.4261947911460216,50.768001556396484,724
10653.22624322,Normal,0.3029785470953332,76.39700317382812,727
10653.577229906,Normal,0.23494893062110295,15.531999588012695,730
10653.869485503,Normal,0.47707441767506337,34.14899826049805,732
10654.109564827,Normal,0.22726416347502074,16.791000366210938,735
10654.431405149,Normal,0.2125582273166574,16.52199935913086,738
10654.725507123,Normal,0.398020099994966,76.6989974975586,740
10655.133609813,Normal,0.5596606114423277,60.64699935913086,743
10655.416757983,Normal,0.47302642632309566,22.128999710083008,746
10655.631518411,Normal,0.6852276993817501,16.658000946044922,748
