ts,state,center_offset,res_t,instance
23137.450739937,Normal,-2.179934173318086,24.72599983215332,494
23137.660173113,Normal,-2.211281981114123,24.554000854492188,496
23137.962003899,Normal,-2.286202309508065,26.2549991607666,499
23138.26619494,Normal,-1.9555165557979823,24.8439998626709,502
23138.556747262,Normal,-1.3873460274927811,18.224000930786133,505
23138.760706585,Normal,-1.022871448423505,28.417999267578125,507
23139.049193299,Normal,-0.8285082980875942,27.35300064086914,510
23139.261042011,Normal,-0.8456535933820675,28.016000747680664,512
23139.56741658,Normal,-0.8908714834363071,22.889999389648438,515
23139.873951723,Normal,-0.841209843023725,29.45199966430664,518
23140.157427748,Normal,-0.8819878829752632,39.47200012207031,521
23140.362918125,Normal,-0.9348844848429123,35.40399932861328,523
23140.660521077,Normal,-0.960669037702374,23.201000213623047,526
23140.967834264,Normal,-2.597506496623253,30.29199981689453,529
23141.257495866,Normal,-0.6385178149433272,20.19499969482422,532
23141.446345643,Normal,-0.518283706091557,29.235000610351562,534
23141.662572025,Normal,-0.5033458055849873,30.50200080871582,536
23141.963642139,Normal,0.32209936355106406,27.81999969482422,539
23142.249853608,Normal,0.047413078364520314,25.716999053955078,542
23142.457822339,Normal,-0.06648308055437792,18.38599967956543,544
23142.756467079,Normal,-0.1836736235827044,16.576000213623047,547
23143.048146558,Normal,-0.31731687632397254,16.424999237060547,550
23143.244909485,Normal,-0.3060800548876107,16.54800033569336,552
23143.546633151,Normal,-0.5729336785353113,21.016000747680664,555
23143.846587486,Normal,-0.8499229376831754,27.48200035095215,558
23144.076969242,Normal,-1.2416029961304085,14.24899959564209,560
23144.254051734,Normal,-1.404069798834805,22.35700035095215,562
23144.460583672,Normal,-1.427829821792495,21.461999893188477,564
23144.651472269,Normal,-1.506507550595086,30.583999633789062,566
23144.849160958,Normal,-1.6760930761744686,25.768999099731445,568
23145.060027248,Normal,-1.606668603041709,26.610000610351562,570
23145.357994022,Normal,-1.6890624618408865,28.451000213623047,573
23145.661660368,Normal,-1.7431173225001237,20.4689998626709,576
23145.94692698,Normal,-1.793382558184395,25.981000900268555,579
23146.2495818,Normal,-1.7334185876469668,24.844999313354492,582
23146.444050599,Normal,-1.7050847486268883,20.632999420166016,584
23146.755010745,Normal,-1.8161982270666421,21.513999938964844,587
23146.952543774,Normal,-1.991114763141493,15.581000328063965,589
23147.247216433,Normal,-2.0407775478968806,22.808000564575195,592
23147.559814175,Normal,-2.0360120333632623,15.949000358581543,595
23147.852303294,Normal,-1.790162003842108,24.284000396728516,598
23148.05230177,Normal,-1.426520942713425,23.82900047302246,600
23148.261560586,Normal,-1.167693452923321,24.231000900268555,602
23148.444853737,Normal,-0.68629148326349,23.266000747680664,604
23148.749410676,Normal,-0.11094142598686818,18.89900016784668,607
23149.050476929,Normal,0.47976765209839134,17.621000289916992,610
23149.249293598,Normal,0.7114190045254598,16.54400062561035,612
23149.555252082,Normal,0.507673123180653,16.263999938964844,615
23149.849077919,Normal,0.28208154849263267,25.326000213623047,618
23150.053163446,Normal,-0.2493591786961119,17.979000091552734,620
23150.355215133,Normal,-0.6330529203786995,26.100000381469727,623
23150.553280626,Normal,-0.6822147755655805,25.010000228881836,625
23150.851147923,Normal,-0.7254963817966226,14.788999557495117,628
23151.160143216,Normal,-0.8642250864213598,15.48900032043457,631
23151.448864675,Normal,-0.8306780363052805,21.143999099731445,634
23151.651398129,Normal,-0.8177689160147912,16.31399917602539,636
23151.857637587,Normal,-0.7772888780884442,21.211999893188477,638
23152.159262759,Normal,-0.7158666076860984,16.208999633789062,641
23152.349379429,Normal,-0.6909269136457196,27.19099998474121,643
23152.557893378,Normal,-0.5532964847168257,18.132999420166016,645
23152.750760089,Normal,-0.615393370130035,34.415000915527344,647
23152.952373245,Normal,0.4751273513490827,25.23699951171875,649
23153.1626733,Normal,-0.5703192088646458,20.445999145507812,651
23153.461597272,Normal,-0.39938202262996303,23.84600067138672,654
23153.762836434,Normal,-0.25748398008419665,27.698999404907227,657
23153.952379181,Normal,-0.14732956254601168,26.775999069213867,659
23154.254062368,Normal,0.09674709297958627,21.944000244140625,662
23154.455480788,Normal,-0.1550806241927044,24.53499984741211,664
23154.757502565,Normal,-0.5282773892568211,24.732999801635742,667
23155.05761645,Normal,-1.3240090634130859,23.082000732421875,670
23155.432039276,Normal,-2.0271943666062184,101.46499633789062,673
23155.658030418,Normal,-2.645334005376264,30.80900001525879,676
23155.945489582,Normal,-2.8174119329625915,18.489999771118164,679
23156.150374285,Normal,-2.662315721322328,28.461999893188477,681
23156.35976414,Normal,-2.2481214380010703,48.729000091552734,683
23156.653231195,Normal,-1.66179571548371,22.167999267578125,686
23156.857079414,Normal,-0.943941205796207,50.564998626708984,688
23157.15737385,Normal,-0.22365375024801312,19.39299964904785,691
23157.453928402,Normal,1.00087211970361,21.440000534057617,694
23157.655343351,Normal,1.363893324274301,33.319000244140625,696
23157.863065694,Normal,1.5684470026111794,27.09600067138672,698
23158.06115234,Normal,1.391207029884483,30.20800018310547,700
23158.354820858,Normal,1.0349077253552632,44.49800109863281,703
23158.655738753,Normal,0.31784587459962527,30.861000061035156,706
23158.861123875,Normal,-0.6629607831538783,30.60300064086914,708
23159.058811604,Normal,-0.9994943721702474,17.645000457763672,710
23159.258167823,Normal,-1.150027825750322,24.94300079345703,712
23159.460502297,Normal,-1.5713704210019996,33.928001403808594,714
23159.686197237,Normal,-1.7088060159070102,26.488000869750977,716
23159.970535313,Normal,-1.7865911675590438,35.35200119018555,719
23160.262143568,Normal,-1.4811887118122347,24.735000610351562,722
23160.583434952,Normal,-0.9312770801431708,56.90700149536133,725
23160.853839371,Normal,-0.5324143123545763,17.280000686645508,728
23161.154524738,Normal,-0.3455792239125485,16.45800018310547,731
23161.454566642,Normal,0.17596022277776677,15.484000205993652,734
23161.648182985,Normal,0.6081529412902603,23.767000198364258,736
23161.859529611,Normal,0.1098590005416075,42.78300094604492,738
23162.156110714,Normal,0.533473523241783,16.777999877929688,741
23162.351814497,Normal,0.3261809313862473,17.36400032043457,743
23162.651934405,Normal,0.5740984236174136,19.059999465942383,746
23162.850896715,Normal,0.23671924298628513,19.43899917602539,748
23163.152458438,Normal,0.46225209572266795,14.432000160217285,751
23163.449601302,Normal,1.3795220186716808,14.920999526977539,754
23163.650062021,Normal,1.9233015884150846,16.229999542236328,756
23163.859282519,Normal,2.2101787258047736,16.826000213623047,758
23164.077686979,Normal,2.4915641673454867,24.125999450683594,760
23164.355944762,Normal,2.5907010634189334,17.083999633789062,763
23164.654256306,Normal,2.1422103071360623,23.767000198364258,766
23164.851215973,Normal,1.623519941361976,23.05500030517578,768
23165.050341144,Normal,0.8335136471588203,43.547000885009766,770
23165.419225567,Normal,0.3511267577385693,25.540000915527344,772
23165.66397758,Normal,0.883919113946521,20.659000396728516,776
23165.864021156,Normal,1.2167846974711662,31.302000045776367,778
