ts,state,center_offset,res_t,instance
9401.156194198,Normal,-3.445296068554917,17.54400062561035,192
9401.447153118,Normal,-3.4548160587793952,18.104999542236328,195
9401.851046642,Normal,-3.45429891584385,17.226999282836914,198
9402.046000691,Normal,-3.45429891584385,14.07699966430664,200
9402.252475528,Normal,-3.45429891584385,23.12299919128418,202
9402.551807952,Normal,-3.45429891584385,11.87399959564209,205
9402.749263491,Normal,-3.45429891584385,14.383999824523926,207
9403.04312915,Normal,-3.45429891584385,14.010000228881836,210
9403.348337452,Normal,-3.45429891584385,16.11199951171875,213
9403.541521052,Normal,-3.45429891584385,17.469999313354492,215
9403.853114643,Normal,-3.45429891584385,16.23900032043457,217
9404.148906661,Normal,-3.45429891584385,21.8700008392334,220
9404.344977696,Normal,-3.45429891584385,16.74799919128418,222
9404.542789234,Normal,-3.45429891584385,18.9689998626709,224
9404.73956308,Normal,-3.45429891584385,17.858999252319336,226
9405.045818448,Normal,-3.45429891584385,15.970000267028809,228
9405.246994806,Normal,-3.45429891584385,16.198999404907227,230
9405.45190476,Normal,-3.45429891584385,11.92199993133545,232
9405.749118039,Normal,-3.45429891584385,16.719999313354492,235
9405.947261749,Normal,-3.45429891584385,16.49799919128418,237
9406.243626519,Normal,-3.45429891584385,11.833000183105469,240
9406.451037046,Normal,-3.45429891584385,13.37399959564209,242
9406.740625404,Normal,-3.45429891584385,13.494000434875488,244
9406.945162252,Normal,-3.45429891584385,12.718999862670898,246
9407.2399409,Normal,-3.45429891584385,12.614999771118164,248
9407.547027133,Normal,-3.45429891584385,12.46500015258789,251
9407.743136168,Normal,-3.45429891584385,16.83300018310547,253
9407.946279085,Normal,-3.45429891584385,16.291000366210938,255
9408.144670686,Normal,-3.45429891584385,18.56399917602539,257
9408.339202357,Normal,-3.45429891584385,11.611000061035156,259
9408.74959161,Normal,-3.4545362930500527,17.308000564575195,262
9409.060622504,Normal,-3.4545362930500527,16.799999237060547,265
9409.246465091,Normal,-3.451875432283152,16.756999969482422,267
9409.448271089,Normal,-3.4329842702814677,19.152000427246094,269
9409.769435962,Normal,-3.424928758383157,17.659000396728516,272
9410.04298821,Normal,-3.424928758383157,15.824999809265137,275
9410.343050321,Normal,-3.424928758383157,12.529000282287598,277
9410.550259533,Normal,-3.424928758383157,15.848999977111816,279
9410.746145442,Normal,-3.424928758383157,11.920000076293945,281
9411.041742785,Normal,-3.424928758383157,15.913000106811523,283
9411.448100554,Normal,-3.424928758383157,12.37600040435791,286
9411.746450646,Normal,-3.424928758383157,12.300000190734863,289
9411.947217755,Normal,-3.424928758383157,12.939000129699707,291
9412.245937401,Normal,-3.424928758383157,14.663000106811523,294
9412.548560696,Normal,-3.424928758383157,12.501999855041504,296
9412.744786721,Normal,-3.424928758383157,16.350000381469727,298
9412.950420853,Normal,-3.424928758383157,12.065999984741211,300
9413.246869077,Normal,-3.424928758383157,13.246000289916992,302
9413.551097056,Normal,-3.424928758383157,13.487000465393066,305
9413.746738584,Normal,-3.42483357259882,12.355999946594238,307
9414.053281399,Normal,-3.42483357259882,13.29800033569336,309
9414.34795013,Normal,-3.42483357259882,27.198999404907227,311
9414.746259932,Normal,-3.42483357259882,11.633999824523926,314
9414.9385057,Normal,-3.42483357259882,73.65299987792969,316
9415.242917947,Normal,-3.42483357259882,11.020000457763672,318
9415.445614417,Normal,-3.42483357259882,11.300999641418457,320
9415.646705478,Normal,-3.424509599928141,35.5629997253418,322
9415.949616288,Normal,-3.4205511251843586,12.206999778747559,325
9416.245545971,Normal,-3.415057979010021,11.010000228881836,328
9416.450597833,Normal,-3.42985160028827,11.571999549865723,330
9416.751667525,Normal,-3.3771422830553077,15.904999732971191,332
9417.049764945,Normal,-3.342957373344744,25.639999389648438,334
9417.24701371,Normal,-3.315998341374736,13.428999900817871,336
9417.445301515,Normal,-3.2200237576763264,13.192000389099121,338
9417.742674611,Normal,-3.063235707548476,12.255999565124512,341
9417.946690824,Normal,-2.926211373089779,11.803000450134277,343
9418.294001763,Normal,-2.732472323739073,14.60200023651123,346
9418.580697932,Normal,-2.407530269799323,91.4280014038086,348
9418.948055412,Normal,-2.0313416748543305,23.21500015258789,351
9419.246526436,Normal,-1.6500693924802068,21.902000427246094,353
9419.563485954,Normal,-1.2805811180866287,27.319000244140625,355
9419.953390619,Normal,-0.9497083762924268,24.44700050354004,358
9420.225385982,Normal,-0.49873540078883183,158.25100708007812,360
9420.446744445,Normal,-0.3808254193196722,11.942000389099121,362
9420.746897624,Normal,-0.3434559651541946,12.21399974822998,365
9421.152201468,Normal,-0.19795201438732515,16.308000564575195,368
9421.449603848,Normal,-0.38815589651581983,12.656000137329102,371
9421.847165008,Normal,0.11815244390193577,12.36299991607666,374
9422.14974522,Normal,-0.23247580519271221,54.66299819946289,376
9422.442581569,Normal,-0.39590402877465086,16.381999969482422,378
9422.733454406,Normal,-0.5798016902355525,156.406005859375,380
9422.959278037,Normal,-0.6262347802541739,46.10499954223633,382
9423.24754862,Normal,-1.1222521998196326,31.701000213623047,384
9423.507614485,Normal,-1.8103052228836993,58.66699981689453,386
9423.812785059,Normal,-2.0192931931742852,24.076000213623047,388
9424.058709958,Normal,-1.6468955643877337,26.1299991607666,391
9424.346793,Normal,-0.513062374375668,12.444000244140625,394
9424.541367677,Normal,1.3192437227442113,12.335000038146973,396
9424.85812547,Normal,3.4055438625864163,12.875,398
9425.047784658,Normal,6.213138498375843,13.201000213623047,400
9425.241994538,Normal,7.771142129700117,12.91100025177002,402
9425.654171292,Normal,10.220710787415909,15.784000396728516,405
9426.08027813,Normal,13.946588973652302,68.20700073242188,408
9426.24875778,Normal,16.122654868228125,17.533000946044922,410
9426.450710508,Normal,16.74024187399931,29.298999786376953,412
9426.746124339,Normal,17.17946174942626,15.595999717712402,415
9427.042429904,Normal,17.21673676978306,15.442000389099121,418
9427.253294238,Normal,17.163929416074865,10.803000450134277,420
9427.540606925,Normal,17.073281260495882,16.511999130249023,423
9427.841406667,Normal,16.89155777304153,8.444000244140625,426
9428.134671288,Normal,16.74970820641362,8.253999710083008,428
9428.34046365,Normal,16.550058277843014,9.755000114440918,430
9428.6370988,Normal,16.353006726593126,5.614999771118164,433
9429.037547548,Normal,16.16196287583906,22.091999053955078,436
9429.236745932,Normal,15.837975154671767,4.0920000076293945,438
9429.450175643,Normal,15.78303519605782,19.54199981689453,440
9429.742897738,Normal,15.745866251178434,24.06800079345703,442
9429.940398384,Normal,15.713187232385417,8.390999794006348,444
9430.137270522,Normal,15.697399561710858,4.478000164031982,446
9430.338579644,Normal,15.67188326270969,7.24399995803833,448
9430.533048899,Normal,15.653392252160558,10.04800033569336,450
9430.836915095,Normal,15.626600046075284,7.690999984741211,453
9431.141205129,Normal,15.592926729770774,7.421999931335449,456
9431.345573668,Normal,15.57431439903535,11.07699966430664,458
9431.636984601,Normal,15.556333919018327,7.360000133514404,460
9431.839959215,Normal,15.538403939916092,6.803999900817871,462
9432.140937203,Normal,15.516560765839838,8.491999626159668,464
9432.341638141,Normal,15.488671247076041,6.810999870300293,466
9432.535233899,Normal,15.485896196216737,6.835000038146973,468
9432.841037738,Normal,15.485048304735765,5.795000076293945,471
9433.137961701,Normal,15.48420062515337,6.4679999351501465,473
9433.4426123,Normal,15.482505901823515,6.117000102996826,475
9433.637141453,Normal,15.483047309880579,5.999000072479248,477
9433.843372652,Normal,15.482200683365408,7.375999927520752,479
9434.143033394,Normal,15.481354268926225,7.131999969482422,481
9434.542784003,Normal,15.479662076414984,7.071000099182129,484
9434.740913493,Normal,15.480205974081874,7.60699987411499,486
9434.937164335,Normal,15.479360613410366,5.827000141143799,488
9435.133471039,Normal,15.478515464992116,7.1570000648498535,490
9435.334900697,Normal,15.47948335701163,8.913000106811523,492
9435.645156104,Normal,15.4777943196051,5.958000183105469,495
9435.840483334,Normal,15.477372192979013,8.395999908447266,497
9436.041105326,Normal,15.476528099027894,7.796999931335449,499
9436.538395311,Normal,15.47484054845154,7.571000099182129,502
9436.933957363,Normal,15.474967463616855,6.677000045776367,505
9437.240861863,Normal,15.47370314436723,5.9770002365112305,508
9437.43616624,Normal,15.473832136869008,6.498000144958496,510
9437.637737269,Normal,15.472990047175761,5.26200008392334,512
9437.93423925,Normal,15.472148170179864,5.821000099182129,514
9438.139194196,Normal,15.472700152203558,6.458000183105469,516
9438.34172955,Normal,15.471858905768238,6.692999839782715,518
9438.637311537,Normal,15.471017872137567,5.829999923706055,520
9438.836728815,Normal,15.470243857160108,6.116000175476074,522
9439.036618442,Normal,15.469403511448013,5.238999843597412,524
9439.436808298,Normal,15.46898341844092,5.186999797821045,527
9439.639165972,Normal,15.466463978556964,6.5,529
9440.038474475,Normal,15.46743999503473,5.374000072479248,532
9440.238372913,Normal,15.466181461498504,6.151000022888184,534
9440.535239802,Normal,15.465342705546487,5.131999969482422,536
9440.835105569,Normal,15.465481725442627,5.668000221252441,538
9441.034430964,Normal,15.463805902817064,6.311999797821045,540
9441.234415638,Normal,15.462968311420672,5.49399995803833,542
9441.440506867,Normal,15.464365877720308,6.730999946594238,544
9441.640189757,Normal,15.462691744971186,5.623000144958496,546
9441.835215471,Normal,15.462691744971186,6.928999900817871,548
9442.037354047,Normal,15.461018465806195,5.98199987411499,550
9442.337063088,Normal,15.461998965204982,7.189000129699707,552
9442.546248433,Normal,15.460745033794458,5.771999835968018,554
9442.836737132,Normal,15.45990934643538,6.007999897003174,557
9443.141335607,Normal,15.459220970023033,5.165999889373779,559
9443.335868981,Normal,15.458803575956319,5.1519999504089355,561
9443.63949007,Normal,15.457968948086288,5.159999847412109,563
9443.840385881,Normal,15.458118126085079,5.511000156402588,565
9444.038282132,Normal,15.456450562790932,6.0879998207092285,567
9444.442270086,Normal,15.455617101882412,5.815000057220459,570
9444.737366151,Normal,15.454443568113343,6.666999816894531,573
9444.944580613,Normal,15.452778455669385,7.513999938964844,575
9445.237012551,Normal,15.451946220460382,5.160999774932861,578
9445.544140746,Normal,15.452517108872591,6.890999794006348,581
9445.736900813,Normal,15.450854118785802,5.9120001792907715,583
9445.935433183,Normal,15.450022944966786,5.672999858856201,585
9446.132519827,Normal,15.448776585865955,5.610000133514404,587
9446.443470745,Normal,15.449765370386697,5.257999897003174,590
9446.636762377,Normal,15.448104932320987,5.627999782562256,592
9446.837466723,Normal,15.446445351601126,6.056000232696533,594
9447.242128957,Normal,15.447435838999297,5.989999771118164,597
9447.438506462,Normal,15.44536334956222,6.822999954223633,599
9447.73470195,Normal,15.444534729152572,6.78000020980835,602
9447.940349805,Normal,15.444698669770158,6.111999988555908,604
9448.134025524,Normal,15.443456931658796,6.609000205993652,606
9448.338700686,Normal,15.442629374559248,6.659999847412109,608
9448.537093419,Normal,15.442795925608808,7.682000160217285,610
9448.737580734,Normal,15.441969110187989,6.584000110626221,612
9449.136393893,Normal,15.441555783016165,7.109000205993652,615
9449.343935044,Normal,15.440898451838866,5.817999839782715,617
9449.641968095,Normal,15.439247164288805,5.48799991607666,620
9449.837891437,Normal,15.438421842921638,7.386000156402588,622
9450.037627145,Normal,15.438095251681798,6.574999809265137,624
9450.335911507,Normal,15.436445996407333,6.390999794006348,627
9450.542737675,Normal,15.434797601523645,5.314000129699707,629
9450.737718971,Normal,15.434385637271088,5.329999923706055,631
9450.942873016,Normal,15.435384413742337,7.645999908447266,633
9451.237154841,Normal,15.433737719684105,6.267000198364258,636
9451.444388609,Normal,15.432091886714511,8.717000007629395,638
9451.638558573,Normal,15.430858077242492,8.168999671936035,640
9451.937736113,Normal,15.43103706819474,6.494999885559082,643
9452.242032336,Normal,15.430215325782079,6.125999927520752,646
9452.44044192,Normal,15.428572487433831,6.651000022888184,648
9452.634500171,Normal,15.427340924475615,5.934000015258789,650
9452.843727686,Normal,15.427523586110638,6.064000129699707,652
9453.039467864,Normal,15.42670334193278,5.546000003814697,654
9453.241955491,Normal,15.425473380094369,5.873000144958496,656
9453.539152774,Normal,15.425658656926124,6.730999946594238,659
9453.734878098,Normal,15.424020519955224,5.757999897003174,661
9454.043075676,Normal,15.422383246437622,6.076000213623047,664
9454.234396426,Normal,15.42379901321332,5.609000205993652,666
9454.446163586,Normal,15.42216301301475,6.620999813079834,668
9454.835757395,Normal,15.42144056176335,5.25600004196167,671
9455.040864655,Normal,15.419397977871897,6.011000156402588,673
