ts,state,center_offset,res_t,instance
19190.170643974,Normal,-1.5242391544636293,29.256999969482422,237
19190.370185545,Normal,-1.5242391544636293,33.4370002746582,239
19190.578791166,Normal,-1.4936505615437634,45.19900131225586,241
19190.771027447,Normal,-1.3954644388159805,29.797000885009766,243
19191.0989469,Normal,-1.133321225425519,27.72599983215332,246
19191.366737564,Normal,-0.9740189936546364,40.650001525878906,249
19191.681939523,Normal,-1.0157184649301203,37.9739990234375,252
19191.984011844,Normal,-0.9101455927487654,41.29600143432617,255
19192.61896947,Normal,-0.9410823555884996,180.6219940185547,259
19192.857710397,Normal,-0.8653438622882833,51.016998291015625,263
19193.161929788,Normal,-0.8675718990377653,35.11399841308594,266
19193.351020544,Normal,-0.6589021171615692,29.715999603271484,268
19193.663423779,Normal,-0.6404880951274559,48.69200134277344,271
19194.132737767,Normal,-0.2077113381594797,49.68199920654297,274
19194.355340379,Normal,-0.3458569068270888,31.88599967956543,277
19194.55565494,Normal,-0.29674399741191004,33.483001708984375,279
19194.844405961,Normal,-0.62911445699491,28.18199920654297,282
19195.047199578,Normal,-0.9248070068938675,42.88100051879883,284
19195.258639518,Normal,-1.067157907715622,65.93000030517578,286
19195.463610927,Normal,-1.1988598750479573,27.000999450683594,288
19195.764604689,Normal,-1.3754860958948274,36.4109992980957,291
19196.056569595,Normal,-1.5136763194289586,44.316001892089844,294
19196.252311862,Normal,-1.7468400041217271,54.96200180053711,296
19196.477589359,Normal,-1.90810115035865,57.154998779296875,298
19196.79742023,Normal,-2.0995580487331145,53.74300003051758,301
19197.064935669,Normal,-2.1251138793015283,70.3219985961914,304
19197.263322787,Normal,-2.1176527099597826,50.52899932861328,306
19197.542202459,Normal,-1.9980422918446923,22.700000762939453,309
19197.759174394,Normal,-2.0796473258704165,27.229000091552734,311
19198.371324511,Normal,-2.0608367232752762,396.4309997558594,317
19198.561684071,Normal,-1.8722093899988856,37.3650016784668,319
19198.76828483,Normal,-1.5480197027169884,57.801998138427734,321
19198.971965055,Normal,-1.28693201063615,48.47100067138672,323
19199.24531253,Normal,-0.9120548229136201,23.36400032043457,326
19199.451138254,Normal,-0.49910019034258024,55.255001068115234,328
19199.747181314,Normal,0.2075090359478351,34.22999954223633,331
19200.05068944,Normal,0.629496624295951,47.654998779296875,334
19200.253261631,Normal,0.8561541917201574,36.64099884033203,336
19200.558324098,Normal,0.5876470028852363,42.683998107910156,339
19200.864471639,Normal,0.2375394704043934,31.525999069213867,342
19201.163153577,Normal,-0.4596563934070729,38.374000549316406,345
19201.453573779,Normal,-0.7202777242147653,38.005001068115234,348
19201.654508843,Normal,-0.870002298847535,60.457000732421875,350
19201.844136016,Normal,-0.9895882982331593,36.856998443603516,352
19202.145031958,Normal,-0.971869332780907,20.538999557495117,355
19202.454074396,Normal,-0.8727112924673327,24.759000778198242,358
19203.055461701,Normal,-0.7638226233884408,60.323001861572266,360
19203.493126689,Normal,-0.2289737976275922,275.37701416015625,366
19203.753579558,Normal,0.4565084884205313,71.71700286865234,370
19203.966826362,Normal,0.6838786442052374,33.527000427246094,372
19204.26989215,Normal,0.6816876117401559,29.503000259399414,375
19204.454109341,Normal,0.9572444828778077,29.547000885009766,377
19204.772946771,Normal,1.1709760885688525,53.11000061035156,380
19204.956074328,Normal,1.224712211092879,91.87999725341797,382
19205.177582951,Normal,1.3840827287413124,74.40499877929688,384
19205.443593557,Normal,1.4479381892884806,29.354000091552734,387
19205.656820744,Normal,1.2130111293801087,26.827999114990234,389
19205.963929728,Normal,0.6788239830766153,26.655000686645508,392
19206.165981104,Normal,-0.324969229312564,28.319000244140625,394
19206.366998755,Normal,-1.301846381106467,93.0719985961914,396
19206.662160797,Normal,-1.9587845721262926,41.16899871826172,398
19206.868056912,Normal,-3.1342949765457626,44.40299987792969,401
19207.217786082,Normal,-3.822769938146947,26.14299964904785,404
19207.646525073,Normal,-4.27302995542975,223.61300659179688,407
19207.925910605,Normal,-3.8349687091291904,78.75499725341797,410
19208.200732809,Normal,-2.6805033109474037,45.67599868774414,413
19208.706200288,Normal,-1.6839269580358909,329.36199951171875,417
19208.90911253,Normal,0.9861161189231182,120.83000183105469,420
19209.628116705,Normal,2.368326413313842,367.1990051269531,425
19209.851735833,Normal,5.371106124440288,165.79400634765625,429
19210.143845016,Normal,5.771961624959062,59.303001403808594,432
19210.450935609,Normal,5.887739804033458,59.165000915527344,434
19210.7506781,Normal,5.444193696039846,178.20799255371094,436
19211.075554674,Normal,4.583366557455343,131.46200561523438,440
19211.254612982,Normal,3.4295604674651847,122.4990005493164,442
19211.537934297,Normal,2.4253333791460565,55.18899917602539,445
19211.842445259,Normal,1.4516035960275104,20.908000946044922,448
19212.133934436,Normal,0.07731752712030883,60.347999572753906,451
19212.786603473,Normal,-0.6604733151308957,62.20899963378906,453
19213.041664488,Normal,-1.6846023269602814,51.862998962402344,459
19213.305395234,Normal,-1.6228225411301143,24.236000061035156,462
19213.525136028,Normal,-1.134003968247028,45.6870002746582,464
19213.73455323,Normal,1.1738006645082486,74.80400085449219,466
19214.048449697,Normal,0.8533961565416138,76.61299896240234,469
19214.326253963,Normal,0.5903913956012576,77.9010009765625,472
19214.654170665,Normal,0.46739490797397504,63.231998443603516,475
19214.926359607,Normal,0.6688557393040764,44.39500045776367,478
19215.25903897,Normal,0.7283687253033359,20.283000946044922,481
19215.594891689,Normal,0.34609247319177694,160.1739959716797,483
19215.905525807,Normal,0.4971609397368242,45.74399948120117,486
19216.243432715,Normal,1.0463541465488584,112.99800109863281,490
19216.488697658,Normal,1.80802018794039,165.80499267578125,492
19216.631623666,Normal,2.025541902800337,95.89399719238281,494
19217.134200558,Normal,2.1570454329939333,46.03900146484375,497
19217.490423478,Normal,1.841452144368683,210.46299743652344,500
19217.775157424,Normal,1.0712838092681127,35.89699935913086,504
19218.030375478,Normal,0.5661837157672435,24.788000106811523,506
19218.376474826,Normal,0.18343936327844115,95.84500122070312,509
19218.669771475,Normal,0.8782123888900673,32.0629997253418,513
19218.869486062,Normal,1.0671124589282939,23.263999938964844,515
19219.185275975,Normal,1.1784073998409907,19.29599952697754,518
19219.388303284,Normal,1.1353413583587932,41.340999603271484,520
19219.711821624,Normal,0.7578555271290172,37.66699981689453,523
19220.161647201,Normal,0.5340580492792917,227.13299560546875,526
19220.415180119,Normal,0.8233456139435017,40.2599983215332,529
19220.638298568,Normal,1.0882224037392367,91.93800354003906,531
19220.94033314,Normal,1.577119209191239,29.302000045776367,534
19221.12601018,Normal,1.8407631569542013,53.03200149536133,536
19221.425765859,Normal,1.973583796042113,41.40599822998047,539
19221.628142953,Normal,1.982208868913668,45.92300033569336,541
19221.913051162,Normal,1.8795204175533737,32.518001556396484,544
19222.208575882,Normal,1.5292364107619192,66.96700286865234,546
19222.361011901,Normal,0.9001788711139518,110.86499786376953,549
