ts,state,center_offset,res_t,instance
19368.360170233,Normal,-1.5242391544636293,33.25600051879883,139
19368.572455222,Normal,-1.5242391544636293,34.22700119018555,141
19368.764212046,Normal,-1.4711631452697556,97.66000366210938,143
19368.951387609,Normal,-1.3566208018455268,30.233999252319336,145
19369.420140655,Normal,-1.0665744230947953,33.520999908447266,149
19369.657302059,Normal,-1.0346574312302577,42.34299850463867,152
19369.984651291,Normal,-0.9607002654314177,45.96099853515625,154
19370.19771756,Normal,-0.9825197199038826,42.12099838256836,156
19370.651487696,Normal,-1.0705087575540906,212.31700134277344,158
19370.91581154,Normal,-0.9386980345137667,40.56800079345703,162
19371.19987898,Normal,-0.7460308304621207,79.83599853515625,165
19371.50832499,Normal,-0.5443317003445611,46.86600112915039,168
19371.803065994,Normal,-0.33145286241032645,22.783000946044922,171
19372.09396284,Normal,-0.24308229059312633,41.891998291015625,174
19372.389496016,Normal,-0.21488834309938798,18.0049991607666,177
19372.734767173,Normal,-0.3671035276321914,58.65599822998047,180
19373.021144795,Normal,-0.8552485018987146,29.732999801635742,183
19373.213952646,Normal,-1.1739987223161716,66.48899841308594,185
19373.521614394,Normal,-1.2876463023672282,83.21900177001953,188
19373.783896753,Normal,-1.7665256861987593,34.007999420166016,191
19374.125714971,Normal,-1.8575728787856447,67.03800201416016,194
19374.395263675,Normal,-2.1680083025671273,56.986000061035156,197
19374.688517344,Normal,-2.4223926188791056,56.25400161743164,200
19374.911559329,Normal,-2.4256803169420347,36.332000732421875,202
19375.191253964,Normal,-2.423963696097776,20.867000579833984,205
19375.498863704,Normal,-2.2909223033529496,33.292999267578125,208
19375.818775934,Normal,-2.341958582041964,28.558000564575195,211
19376.047631386,Normal,-2.369699137021406,153.54299926757812,213
19376.306966152,Normal,-2.3237798949125956,28.548999786376953,216
19376.514745913,Normal,-2.0646752771319807,54.19300079345703,218
19376.800575783,Normal,-1.638641205389388,28.014999389648438,221
19377.11742741,Normal,-0.9193475947648976,49.62900161743164,224
19377.391735063,Normal,-0.373373807329866,36.92900085449219,227
19377.6872182,Normal,0.5832632338832944,21.63800048828125,230
19378.004707211,Normal,0.5956676925937846,53.612998962402344,233
19378.30935725,Normal,0.6443919614644524,24.490999221801758,236
19378.489095659,Normal,0.6244077193629156,41.612998962402344,238
19378.835235898,Normal,0.39265761166695856,62.56399917602539,241
19379.12079107,Normal,-0.37031473100593665,59.38199996948242,244
19379.288300742,Normal,-0.6533681963487343,49.45500183105469,246
19379.500387243,Normal,-0.9502804849095896,62.06100082397461,248
19379.807617165,Normal,-0.971349576620071,29.02199935913086,251
19380.087539106,Normal,-0.801888396224811,18.586999893188477,254
19380.399642941,Normal,-0.7735696478016703,27.365999221801758,257
19380.640699915,Normal,-0.7261301536226117,69.22100067138672,259
19380.936077279,Normal,-0.5425062211624863,49.266998291015625,262
19381.201911801,Normal,-0.4115239968701693,48.01599884033203,265
19381.482198611,Normal,-0.34661938780166285,53.17900085449219,267
19381.735951776,Normal,-0.3220558957696657,91.19400024414062,270
19381.911129827,Normal,-0.3564337245547958,85.12300109863281,272
19382.107278577,Normal,-0.3937829351305054,52.37699890136719,274
19382.30131422,Normal,-0.5630994583552715,75.76100158691406,276
19382.608382459,Normal,0.48442336855275925,41.07099914550781,279
19382.788960087,Normal,0.4488307030495987,34.452999114990234,281
19383.110379814,Normal,0.44421278684882687,19.339000701904297,284
19383.279243944,Normal,0.30735321699959695,36.98699951171875,286
19383.616766085,Normal,-0.17576404638036944,28.29599952697754,289
19383.91539909,Normal,-0.7871467461661805,45.44300079345703,292
19384.088483642,Normal,-1.792407598734171,46.125,294
19384.396537444,Normal,-2.468056725442099,38.768001556396484,297
19384.938954567,Normal,-3.2935738947228748,146.93499755859375,300
19385.146217062,Normal,-3.559050716132039,72.10700225830078,304
19385.41884276,Normal,-3.1911134420449594,49.80699920654297,307
19385.697427788,Normal,-2.3978431975423256,31.424999237060547,310
19385.986360287,Normal,-0.8595609344310633,61.29899978637695,313
19386.205970715,Normal,0.6705520114055263,70.60199737548828,315
19386.405300649,Normal,2.0222643249585355,61.07500076293945,317
19386.68658432,Normal,3.424598224609715,83.8499984741211,320
19387.170458628,Normal,4.784015050143549,70.09600067138672,323
19387.393075141,Normal,6.674568450469283,139.1840057373047,326
19387.649653075,Normal,6.990816618965194,124.98500061035156,329
19387.912996458,Normal,6.972193915834522,30.679000854492188,332
19388.104559435,Normal,6.441330607879088,52.97800064086914,334
19388.30237526,Normal,5.644131908451465,56.784000396728516,336
19388.536125403,Normal,4.752490084155889,32.792999267578125,338
19388.803644754,Normal,3.283585387956282,55.37300109863281,341
19389.028453839,Normal,1.455288974740067,64.18199920654297,343
19389.342649387,Normal,-0.2796855377026156,93.92900085449219,346
19389.515974731,Normal,-2.3521075655675308,58.15999984741211,348
19389.734562792,Normal,-2.974597115577164,47.9010009765625,350
19390.050399945,Normal,-3.853874024926083,20.59000015258789,353
19390.272493583,Normal,-4.239234128943572,71.75,355
19390.518739515,Normal,-3.6076603221478623,49.047000885009766,358
19390.832646699,Normal,-3.1129421774263655,83.6719970703125,361
19391.127183619,Normal,1.5393485635163977,48.01300048828125,364
19391.312283569,Normal,0.3769044971872857,58.689998626708984,366
19391.500584625,Normal,1.1668736006954619,67.96099853515625,368
19391.737322841,Normal,1.9245729396414166,52.73699951171875,370
19392.014283633,Normal,2.9718245237564114,45.15700149536133,373
19392.304041828,Normal,3.5884759996410764,50.29600143432617,376
19392.516995998,Normal,3.7192081146394536,55.867000579833984,378
