ts,state,center_offset,res_t,instance
22689.886708618,Normal,1.248131803937389,36.875999450683594,302
22690.097770617,Normal,2.7075511075508816,22.285999298095703,304
22690.379550119,Normal,4.824527023450072,22.139999389648438,307
22690.68731736,Normal,7.568969546774512,15.381999969482422,310
22690.977199508,Normal,9.441740782292223,21.94099998474121,313
22691.206692569,Normal,11.190447533499277,32.50600051879883,315
22691.503885253,Normal,11.784054989688402,78.43299865722656,318
22691.701715739,Normal,12.683363315777083,52.14500045776367,320
22692.036305225,Normal,12.922522509169795,25.211000442504883,323
22692.291391009,Normal,12.778231998206943,68.2249984741211,326
22692.523105368,Normal,12.248360706641519,30.176000595092773,328
22692.801002197,Normal,11.493397626463636,54.95100021362305,331
22692.985896904,Normal,10.791953900939353,39.0369987487793,333
22693.197632243,Normal,10.11148465854544,82.53099822998047,335
22693.377863462,Normal,9.846153614483168,31.895000457763672,337
22693.578386625,Normal,9.449419876373367,48.68000030517578,339
22693.786452335,Normal,9.22184851317782,14.53499984741211,341
22693.978061126,Normal,8.97428375972144,17.277999877929688,343
22694.178089828,Normal,8.890276261174341,17.827999114990234,345
22694.367030931,Normal,8.86349823715219,18.86199951171875,347
22694.572839887,Normal,8.863554648108172,13.647000312805176,349
22694.876202271,Normal,8.863554648108172,18.395999908447266,352
22695.173222389,Normal,8.863554648108172,14.234000205993652,355
22695.475416725,Normal,8.863554648108172,16.097000122070312,358
22695.677238057,Normal,8.863554648108172,21.982999801635742,360
22695.976774847,Normal,8.863554648108172,13.984000205993652,363
22696.170095036,Normal,8.863554648108172,14.038999557495117,365
22696.369907428,Normal,8.863554648108172,22.839000701904297,367
22696.671261063,Normal,8.863554648108172,16.833999633789062,370
22696.898854227,Normal,8.863554648108172,16.163000106811523,372
22697.071534977,Normal,8.863554648108172,66.02100372314453,374
22697.271806461,Normal,8.863554648108172,15.133999824523926,376
22697.567829402,Normal,8.863554648108172,18.736000061035156,379
22697.876516923,Normal,8.863554648108172,12.79699993133545,382
22698.176665653,Normal,8.863554648108172,13.468999862670898,385
22698.375496277,Normal,8.863554648108172,12.979999542236328,387
22698.666997445,Normal,8.863554648108172,14.428999900817871,390
22698.872932879,Normal,8.863554648108172,12.680999755859375,392
22699.182782972,Normal,8.863554648108172,14.406000137329102,395
22699.434060639,Normal,8.863554648108172,47.75400161743164,397
22699.77546068,Normal,8.863554648108172,13.557999610900879,401
22699.971518756,Normal,8.863554648108172,15.640999794006348,403
22700.277935867,Normal,8.863554648108172,14.361000061035156,406
22700.574503062,Normal,8.863554648108172,14.72599983215332,409
22700.772033629,Normal,8.863554648108172,14.170999526977539,411
22701.077384791,Normal,8.863554648108172,13.378999710083008,414
22701.307259242,Normal,8.863554648108172,16.617000579833984,416
22701.54601039,Normal,8.86349823715219,108.76699829101562,418
22701.769525307,Normal,8.86349823715219,14.126999855041504,421
22702.099264429,Normal,8.86349823715219,14.270000457763672,424
22702.341395292,Normal,8.835290430993203,67.61100006103516,426
22702.578074194,Normal,8.752217833212338,18.065000534057617,429
22702.77642298,Normal,8.628841463371545,17.493000030517578,431
22702.982569149,Normal,8.489114029155225,22.520999908447266,433
22703.27898874,Normal,8.193564547863158,19.4060001373291,436
22703.581498609,Normal,7.697166491638326,28.3799991607666,439
22703.882577465,Normal,7.035207601769827,31.155000686645508,442
22704.077404481,Normal,6.433723649644895,25.347000122070312,444
22704.37803744,Normal,5.680602960954051,18.274999618530273,447
22704.684899879,Normal,4.564960569380639,28.584999084472656,450
22704.882031177,Normal,3.6358747228143016,21.583999633789062,452
22705.173258195,Normal,2.689571713117166,38.34400177001953,455
22705.46877965,Normal,1.7570011383035564,34.07099914550781,457
22705.678404372,Normal,0.6953517095686155,43.518001556396484,460
22706.00191766,Normal,0.361643470838342,25.549999237060547,463
22706.276434743,Normal,0.4899081546575848,49.659000396728516,466
22706.486904938,Normal,0.5401268369559076,31.476999282836914,468
22706.803614338,Normal,1.0182583169314163,24.89299964904785,471
22707.083161571,Normal,1.4447023914979837,30.908000946044922,474
22707.299363257,Normal,1.6130864824924886,23.22100067138672,476
22707.598779191,Normal,1.726431000648445,33.76300048828125,479
22707.797097921,Normal,1.7867280151159004,28.393999099731445,481
22707.993037093,Normal,1.7943199268803776,53.29100036621094,483
22708.180854588,Normal,1.6328410822857244,58.10200119018555,485
22708.389591413,Normal,1.1453148038858165,30.930999755859375,487
22708.673470607,Normal,0.8620145010381225,27.450000762939453,490
22708.975980554,Normal,0.8015591057433009,23.858999252319336,493
22709.178985871,Normal,0.8475010324477513,27.198999404907227,495
22709.480220988,Normal,1.3206127365734397,21.027000427246094,498
22709.7972607,Normal,1.6750026865650067,23.28499984741211,501
22710.078508463,Normal,1.9092000942803227,16.020999908447266,504
22710.385120172,Normal,1.8265609762611221,17.190000534057617,507
22710.680113195,Normal,1.794706104073869,36.64099884033203,510
22710.880215059,Normal,1.8836315988005727,21.937999725341797,512
22711.171310924,Normal,1.72202351900315,24.82900047302246,515
22711.402103475,Normal,1.436101667710193,26.34000015258789,517
22711.581529573,Normal,1.083568641111397,37.38600158691406,519
22711.878326168,Normal,0.78575441455966,20.42300033569336,522
22712.18673873,Normal,0.3945072876386426,43.79399871826172,525
22712.472779594,Normal,0.5766394020529643,15.770000457763672,528
22712.786635851,Normal,0.4241238026803005,27.73200035095215,531
22713.085695041,Normal,0.32946168214225147,20.50200080871582,534
22713.276302576,Normal,0.32597239146896906,23.832000732421875,536
22713.573513117,Normal,0.5221877057151002,16.729999542236328,539
22713.787530577,Normal,0.46699143461095743,32.207000732421875,541
22714.10697727,Normal,0.5889821729050904,23.492000579833984,544
22714.298090595,Normal,0.6668433099312059,34.474998474121094,546
22714.583101131,Normal,0.6331674344120968,24.20400047302246,549
22714.796921753,Normal,0.6637137937394424,23.472999572753906,551
22714.983296319,Normal,0.733556405465864,25.209999084472656,553
22715.277006255,Normal,0.4187242529398048,22.30699920654297,556
22715.578799284,Normal,0.5202470566951817,51.54999923706055,559
22715.886357803,Normal,0.5723565322419211,37.097999572753906,562
22716.08307011,Normal,0.5522463218528484,81.71600341796875,564
22716.377404581,Normal,0.489605964015962,24.04599952697754,567
22716.689335969,Normal,0.45502747169813657,23.10099983215332,570
22716.880749792,Normal,-0.6251599795252425,32.902000427246094,572
22717.189668049,Normal,-0.6224250958950779,32.40399932861328,575
22717.402076548,Normal,-0.8542798136442135,36.21200180053711,577
22717.679111407,Normal,-0.8364161643583925,19.305999755859375,580
22717.977522669,Normal,-1.266033964789257,17.731000900268555,583
22718.274535079,Normal,-1.3518050895006972,30.98900032043457,586
22718.486888405,Normal,-1.2179560747416136,48.03499984741211,588
22718.788656084,Normal,-0.9569958202625555,31.906999588012695,591
22719.088688821,Normal,-0.8292966899728955,25.83099937438965,594
22719.272558248,Normal,-0.876555189363451,25.48699951171875,596
22719.593446908,Normal,-0.9788855908634098,32.7239990234375,599
22719.781208706,Normal,-1.0380077071004858,45.849998474121094,601
22719.986551205,Normal,-1.022005870824621,23.6299991607666,603
22720.287108198,Normal,-1.0955983488672647,29.57699966430664,606
22720.488182063,Normal,-1.0140897396187394,20.01799964904785,608
22720.794335932,Normal,-0.816115800606747,33.558998107910156,611
22721.090065193,Normal,-1.2871184871642547,29.291000366210938,614
22721.293298148,Normal,-0.7608922394137031,25.97599983215332,616
22721.59197584,Normal,0.42472108494869937,28.555999755859375,619
22721.88818791,Normal,0.24520399670478635,36.66400146484375,622
22722.182583548,Normal,0.20256603861457417,25.32699966430664,625
22722.482230367,Normal,0.29929416967258343,28.108999252319336,628
22722.787007153,Normal,-0.5252980106568061,30.30699920654297,631
22723.079115451,Normal,-0.34600578029853646,25.5310001373291,634
22723.381583255,Normal,-0.589134959071352,16.43600082397461,637
22723.58355095,Normal,-0.717540939598574,27.224000930786133,639
22723.898344078,Normal,-0.8041218813090453,22.277000427246094,642
22724.080610901,Normal,-1.11664676599182,23.933000564575195,644
22724.391395508,Normal,-1.1782907111574772,25.180999755859375,647
22724.588789321,Normal,-1.138775658327836,44.319000244140625,649
22724.879757841,Normal,-1.1136000179597738,24.847000122070312,652
22725.189692522,Normal,-1.1322477644049471,25.520999908447266,655
22725.476796679,Normal,-1.0947456325558036,26.549999237060547,658
22725.787851796,Normal,-1.0303640133467378,20.093000411987305,661
22726.082469145,Normal,-1.0562849994201384,19.709999084472656,664
22726.286921041,Normal,-0.9644003318124651,36.05699920654297,666
22726.4803508,Normal,-0.9829069131916814,25.819000244140625,668
22726.68226677,Normal,-0.9830127160927309,20.038999557495117,670
22726.982955022,Normal,-1.292209348364269,21.131999969482422,673
22727.28671506,Normal,-1.8400565208710307,25.843000411987305,676
22727.57105316,Normal,-2.472230774017665,23.069000244140625,679
22727.781258818,Normal,-2.822725633142551,21.246999740600586,681
22728.079528238,Normal,-2.9665995685295954,24.26300048828125,684
22728.386078684,Normal,-2.5833453118001883,16.613000869750977,687
22728.682533128,Normal,-2.03273215156351,30.46299934387207,690
22728.879583839,Normal,-0.9562091821353766,17.450000762939453,692
22729.079223718,Normal,-0.42067208131749917,25.739999771118164,694
22729.416546632,Normal,0.6867059050277663,58.13100051879883,696
22729.729671495,Normal,1.3781175566692416,136.88900756835938,700
22729.893260617,Normal,1.861606027063731,46.94599914550781,702
22730.074143529,Normal,1.8522745476845504,24.312999725341797,704
22730.281150029,Normal,1.7154547502047348,17.46500015258789,706
22730.481531712,Normal,1.1132713056573402,27.19099998474121,708
22730.784545966,Normal,0.4361387393937867,26.937000274658203,711
22731.079799376,Normal,-0.7393091369650455,68.88200378417969,714
22731.379897965,Normal,-1.4510165402227504,24.56599998474121,717
22731.5803876,Normal,-2.3158376454319956,82.15799713134766,719
22731.779565441,Normal,-2.651046019970233,25.801000595092773,721
22732.080277193,Normal,-2.8037260921851828,13.470000267028809,724
22732.277491197,Normal,-2.3088622739349405,62.941001892089844,726
22732.477709788,Normal,-1.7481126965959553,19.966999053955078,728
22732.690027594,Normal,-1.1832197598079586,30.88800048828125,730
22732.890440665,Normal,0.21601157376400434,25.533000946044922,732
22733.081292697,Normal,0.9675417303661926,23.32699966430664,734
22733.28722486,Normal,2.1754470804871358,15.305999755859375,736
22733.632010801,Normal,2.7907920022817865,19.88599967956543,739
22733.871204997,Normal,4.683487696151239,33.61199951171875,742
22734.18508034,Normal,5.7159241597488,21.743999481201172,745
22734.483358802,Normal,6.822540362650852,25.964000701904297,748
22734.672559571,Normal,7.586968432779983,23.54199981689453,750
22734.88675677,Normal,8.156172938333265,26.124000549316406,752
22735.182386796,Normal,8.316128726757418,19.34600067138672,755
22735.392940442,Normal,8.30869863456366,25.555999755859375,757
22735.669548788,Normal,7.7172105063941325,86.29499816894531,760
22735.878236928,Normal,6.767254243783072,21.6200008392334,762
22736.107662024,Normal,5.422528192642251,72.55500030517578,764
22736.296452479,Normal,4.271757132609486,29.319000244140625,766
22736.580572846,Normal,2.4117421089328754,39.19599914550781,769
22736.888098469,Normal,-0.5057993673384745,31.249000549316406,772
22737.18339208,Normal,-3.1332483144494034,22.44700050354004,775
