ts,state,center_offset,res_t,instance
9137.72796756,Normal,-0.8491719496073735,26.583999633789062,225
9138.12685589,Normal,-1.0355105021196087,37.250999450683594,228
9138.539670366,Normal,-1.3888009216586823,27.256999969482422,231
9138.817850992,Normal,-1.7907610114138615,24.041000366210938,234
9139.020046421,Normal,-2.161903328088466,15.569000244140625,236
9139.324520512,Normal,-2.259878315308147,26.843000411987305,238
9139.724147604,Normal,-2.3119526379231927,24.75,241
9139.917112604,Normal,-2.1094712607665436,15.79800033569336,243
9140.119215999,Normal,-1.9987338492155455,21.551000595092773,245
9140.512256889,Normal,-1.8832079014277763,46.69200134277344,248
9140.819775738,Normal,-1.979042697871877,74.04900360107422,251
9141.121301512,Normal,-1.891023532376051,30.773000717163086,253
9141.453228775,Normal,-1.7076958160047104,16.253999710083008,255
9141.812740592,Normal,-1.3816164446039285,61.30400085449219,257
9142.199969152,Normal,-0.7668200571190074,25.483999252319336,260
9142.488029323,Normal,-0.39327979861671053,213.0,263
9142.83658509,Normal,0.5954670435884744,30.180999755859375,266
9143.136504263,Normal,0.6736660893944411,18.739999771118164,269
9143.328732911,Normal,0.3543021309560515,20.90999984741211,271
9143.533573858,Normal,0.692298346090758,18.905000686645508,273
9143.748269825,Normal,0.16013119621110558,24.777999877929688,275
9143.935915992,Normal,-0.2839753510430091,22.930999755859375,277
9144.142155026,Normal,-0.36985537714084904,18.198999404907227,279
9144.429274362,Normal,-0.5372466844941874,17.19499969482422,282
9144.732860622,Normal,-0.48423341479084886,19.06399917602539,285
9144.93807962,Normal,-0.6308248568342859,30.274999618530273,287
9145.224771403,Normal,-0.45957045161760035,20.47100067138672,290
9145.628941877,Normal,-0.9048867332434528,35.68000030517578,293
9145.936554345,Normal,-1.0899784401537544,19.236000061035156,296
9146.151698012,Normal,-1.142411484536117,22.93899917602539,298
9146.332950752,Normal,-1.237041632282432,41.15299987792969,300
9146.538088383,Normal,-1.3893221368710658,14.826000213623047,302
9146.838211003,Normal,1.7754731763673546,24.659000396728516,305
9147.240836896,Normal,1.9105289843391555,21.621000289916992,308
9147.634907993,Normal,2.519773402510632,20.969999313354492,311
9147.935260636,Normal,2.352082694124512,15.27400016784668,314
9148.241559762,Normal,2.094169286375864,15.715999603271484,316
9148.431936644,Normal,1.6154466874521085,16.1560001373291,318
9148.794220071,Normal,1.435729779589459,34.119998931884766,320
9149.030983871,Normal,1.3422704645487855,22.698999404907227,323
9149.228338699,Normal,1.1902142664243271,15.434000015258789,325
9149.530000883,Normal,1.1222054179159915,15.293999671936035,327
9149.870054245,Normal,0.9587851688464941,45.856998443603516,329
9150.131376974,Normal,0.8687116898027792,21.097000122070312,332
9150.329799727,Normal,0.7523729128563829,21.607999801635742,334
9150.635250964,Normal,0.46392348507054326,21.378999710083008,336
9151.033791248,Normal,0.4575904282215726,19.2810001373291,339
9151.226803355,Normal,0.16886681142249027,14.826000213623047,341
9151.525941032,Normal,0.2895461966595297,24.395000457763672,344
9151.831527964,Normal,0.5287816184399777,22.841999053955078,346
9152.028684534,Normal,0.35811311062288714,15.008000373840332,348
9152.234260575,Normal,0.2865309756378883,16.253000259399414,350
9152.53387373,Normal,0.20508778608196593,15.314000129699707,353
9152.828796192,Normal,0.3588342235629159,15.439000129699707,356
9153.134143053,Normal,0.46565330450883924,21.15999984741211,358
9153.434256508,Normal,0.4497221364353741,25.55500030517578,361
9153.637333075,Normal,0.7250027586154406,22.670000076293945,363
9153.971399857,Normal,0.8141381946573936,21.32699966430664,365
9154.335652392,Normal,1.3553527216189885,23.67099952697754,368
9154.626350963,Normal,1.7538771336670098,17.19300079345703,371
9154.933259933,Normal,-1.8038858056983555,26.06100082397461,374
9155.126757707,Normal,-2.0532201538071924,18.69099998474121,376
9155.455751524,Normal,-2.2181598229162804,50.150001525878906,378
9155.843266905,Normal,-2.181230157502871,71.12200164794922,380
9156.153291154,Normal,-2.282702126866315,24.1200008392334,383
9156.440287029,Normal,-1.9266037475308688,25.29800033569336,385
9156.837467985,Normal,-1.3300834560282309,19.413999557495117,388
9157.257165658,Normal,-0.681603990598644,18.58300018310547,391
9157.559909454,Normal,-0.5231061077831135,27.676000595092773,394
9157.8360984,Normal,-0.6336181815573163,19.211999893188477,397
9158.135292115,Normal,-0.6081850047477334,27.950000762939453,399
9158.440364721,Normal,-0.6564036509833232,19.433000564575195,402
9158.731464638,Normal,-0.6691913029919063,28.60700035095215,405
9159.047200945,Normal,-0.8292195125538234,32.055999755859375,407
9159.336470328,Normal,-2.5052810221609865,18.892000198364258,410
9159.649732819,Normal,-0.5761154398208732,31.80500030517578,413
9159.927605011,Normal,-0.44823654469487456,29.604999542236328,416
9160.142666502,Normal,-0.21041150158677296,30.81999969482422,418
9160.34024448,Normal,-0.23078344827998362,19.469999313354492,420
9160.636991853,Normal,-0.3260214716855314,18.888999938964844,423
9161.032385101,Normal,-0.47946637004069237,19.95199966430664,425
9161.238444652,Normal,-0.21034495477667123,17.413000106811523,427
9161.535221112,Normal,-0.3921033027149862,17.608999252319336,430
9161.861532287,Normal,-0.4395327064053396,19.847999572753906,432
9162.050740882,Normal,-0.7220318552529391,38.71799850463867,434
9162.330512954,Normal,-1.0800560170657871,15.013999938964844,437
9162.634421682,Normal,-1.4356775403968676,21.81999969482422,439
9162.846664008,Normal,-1.7679553161774162,28.540000915527344,441
9163.133455906,Normal,-1.9750394932760182,36.249000549316406,443
9163.346868379,Normal,-2.1048026035711738,28.871000289916992,445
9163.740087122,Normal,-2.2784523255929696,29.576000213623047,448
9164.151092162,Normal,-2.4401280704094193,50.159000396728516,451
9164.343082618,Normal,-2.281233219116363,41.61399841308594,453
9164.7493895,Normal,-2.1691260913095824,18.400999069213867,455
9165.075935749,Normal,-1.9071143122529344,43.402000427246094,457
9165.324659362,Normal,-1.7800339884395437,30.868000030517578,459
9165.728021957,Normal,-1.7157744607028034,18.089000701904297,462
9166.170886976,Normal,-1.4910898698603,17.80699920654297,464
9166.444377362,Normal,-1.1693609365803164,212.781005859375,468
9166.699492395,Normal,-0.8082233602167203,16.642000198364258,471
9167.119487742,Normal,-0.6313422209863733,17.604999542236328,473
9167.309947473,Normal,-0.2786251962762888,16.472000122070312,475
9167.727616979,Normal,-0.17729072169744356,19.875,478
9168.157584641,Normal,0.45000111110974017,75.125,480
9168.56571755,Normal,0.1830027322200407,17.01099967956543,483
9168.831021495,Normal,-0.4842850400332468,49.71699905395508,486
9169.160074478,Normal,-0.479913533878762,65.1510009765625,488
9169.526345501,Normal,-0.6166036003787193,44.18299865722656,491
9169.707459682,Normal,-0.7491181482249641,39.90999984741211,493
9170.005228663,Normal,-0.9719140908537193,16.562999725341797,496
9170.321184256,Normal,-1.1724657777521703,53.805999755859375,498
9170.609797895,Normal,-1.3134724968570972,23.492000579833984,501
9171.011188973,Normal,-1.4463820380521828,37.96699905395508,504
9171.303486726,Normal,-1.732034930363698,24.034000396728516,507
9171.599179857,Normal,-1.8104833608735549,23.916000366210938,509
9171.81447163,Normal,-2.120589540670234,25.656999588012695,511
9172.205385159,Normal,-2.0810269099653693,17.29400062561035,514
9172.506837888,Normal,-2.020924788308565,15.350000381469727,517
9173.040243903,Normal,-1.7915403986513991,47.70399856567383,520
9173.247462849,Normal,-1.6635365941271005,55.65299987792969,522
9173.506091649,Normal,-1.695859664005253,25.959999084472656,524
9173.784242555,Normal,-1.6600265058124837,188.2449951171875,526
9174.243635902,Normal,-1.6495387234011774,136.5780029296875,529
9174.611441712,Normal,-1.3290616990945134,161.7729949951172,531
9174.908661652,Normal,-0.9532848472518638,17.292999267578125,535
9175.429718437,Normal,-0.40242390585053744,96.40799713134766,538
9175.74835977,Normal,0.1913765920900456,46.17300033569336,540
9176.204746832,Normal,0.24780032284079007,26.04599952697754,543
9176.6246889,Normal,0.22022942582679492,28.260000228881836,546
9176.839052836,Normal,-0.3687994034702359,78.8280029296875,548
9177.164177033,Normal,-0.294538622255213,50.1510009765625,550
9177.66160748,Normal,-0.6893025460565244,54.9739990234375,553
9177.857004389,Normal,-0.7963428909709714,143.13699340820312,555
9178.044893374,Normal,-0.5195074590417357,69.29199981689453,557
9178.553263069,Normal,-0.8006210089674141,69.27999877929688,560
9178.738889807,Normal,-0.9770307057610826,38.13399887084961,562
9179.23422556,Normal,-0.9959528101270616,41.02000045776367,565
9179.631861266,Normal,-0.9965159306303163,26.445999145507812,567
9179.92645132,Normal,1.6655389518110906,27.680999755859375,569
9180.119552028,Normal,1.928597417814309,16.16200065612793,571
9180.549626448,Normal,2.371919054268086,33.34600067138672,574
9180.829534935,Normal,2.341222971013228,41.81999969482422,577
9181.124892189,Normal,2.1185214183481857,25.783000946044922,579
9181.448758387,Normal,1.817044853601582,31.9689998626709,581
9181.739780671,Normal,1.4530220232329543,36.08599853515625,583
9182.075543532,Normal,1.4284960622976843,70.69000244140625,585
9182.368485135,Normal,1.1728346004445773,105.90599822998047,587
9182.535019186,Normal,1.0471375267843324,20.937999725341797,589
9182.9938358,Normal,0.9277629007456594,72.3740005493164,592
9183.421787298,Normal,0.7681490740735192,14.41100025177002,595
9183.728736088,Normal,0.610233561843335,26.69300079345703,597
9183.918707356,Normal,0.3600013888862092,17.570999145507812,599
9184.227103192,Normal,0.5467010151810571,18.691999435424805,601
9184.629165956,Normal,0.5928549569667109,20.08799934387207,604
9185.025053207,Normal,0.5268491245128916,142.53799438476562,606
9185.377905809,Normal,0.20106217943711227,72.78800201416016,609
9185.772183907,Normal,0.41541545469565927,143.0570068359375,612
9186.229277327,Normal,0.14632156368765575,23.922000885009766,614
9186.423195952,Normal,0.28716893982462693,28.864999771118164,617
9186.632521648,Normal,0.5046434384790915,16.18000030517578,619
9187.031542129,Normal,0.5922710528128147,34.17100143432617,622
9187.469191247,Normal,0.8980139197139418,72.8489990234375,625
