ts,state,center_offset,res_t,instance
22599.473006749,Normal,-3.7726936000687865,59.90399932861328,440
22599.638561232,Normal,6.055034434253865,75.81800079345703,442
22599.928431598,Normal,7.606609757309757,63.387001037597656,445
22600.205142855,Normal,9.592523130021629,129.05999755859375,448
22600.451841851,Normal,11.14730684963862,62.30500030517578,450
22600.748529719,Normal,12.079380985795584,30.04199981689453,453
22601.055468278,Normal,12.96115245647546,51.0099983215332,456
22601.407641483,Normal,13.736613265284864,20.007999420166016,459
22601.654796223,Normal,14.27163512005544,54.03300094604492,462
22601.938030335,Normal,14.919263051504926,35.573001861572266,465
22602.142091165,Normal,15.508163301951653,20.165000915527344,467
22602.343397592,Normal,15.983875531297157,53.44300079345703,469
22602.539187343,Normal,16.28340805851159,58.132999420166016,471
22602.750671663,Normal,16.783007179882873,20.485000610351562,473
22602.936985256,Normal,17.167483478949382,22.679000854492188,475
22603.133336909,Normal,17.342384639950755,34.196998596191406,477
22603.375382317,Normal,17.447827515195122,53.92300033569336,479
22603.721322672,Normal,17.478615791875512,29.42799949645996,482
22604.038959771,Normal,17.480273510445997,15.477999687194824,486
22604.279830617,Normal,17.480273510445997,30.56399917602539,488
22604.537559998,Normal,17.480273510445997,14.552000045776367,491
22604.793752921,Normal,17.480273510445997,59.645999908447266,493
22605.035435933,Normal,17.480273510445997,82.56900024414062,496
22605.237577545,Normal,17.480273510445997,33.349998474121094,498
22605.43452362,Normal,17.480273510445997,23.80299949645996,500
22605.630872784,Normal,17.480273510445997,28.298999786376953,502
22605.943862344,Normal,17.480273510445997,73.88899993896484,505
22606.1282804,Normal,17.480273510445997,30.347000122070312,507
22606.342125524,Normal,17.480273510445997,26.68400001525879,509
22606.686664132,Normal,17.480273510445997,23.02199935913086,512
22606.924764628,Normal,17.480273510445997,20.577999114990234,515
22607.125964423,Normal,17.480273510445997,26.766000747680664,517
22607.422379375,Normal,17.480273510445997,15.399999618530273,520
22607.631336818,Normal,17.480273510445997,24.57900047302246,522
22607.950645077,Normal,17.480273510445997,20.413999557495117,525
22608.134005669,Normal,17.480273510445997,40.874000549316406,527
22608.324774545,Normal,17.480273510445997,16.863000869750977,529
22608.623484021,Normal,17.480273510445997,22.128000259399414,532
22608.828520704,Normal,17.480273510445997,17.5310001373291,534
22609.020085701,Normal,17.480273510445997,21.725000381469727,536
22609.227363116,Normal,17.480273510445997,17.90999984741211,538
22609.430929386,Normal,17.480273510445997,66.34100341796875,540
22609.630882499,Normal,17.480273510445997,34.26599884033203,542
22609.861111307,Normal,17.480273510445997,36.608001708984375,544
22610.152579116,Normal,17.480273510445997,31.097999572753906,547
22610.332104052,Normal,17.480273510445997,39.98899841308594,549
22610.631112249,Normal,17.480273510445997,23.368999481201172,552
22610.827728934,Normal,17.480273510445997,20.53499984741211,554
22611.126856735,Normal,17.480273510445997,21.62700080871582,557
22611.328149335,Normal,17.480273510445997,20.117000579833984,559
22611.634054416,Normal,17.480273510445997,20.075000762939453,562
22611.924458854,Normal,17.481392450259793,18.615999221801758,565
22612.13139532,Normal,17.481392450259793,24.868000030517578,567
22612.330735506,Normal,17.481392450259793,21.44099998474121,569
22612.562242651,Normal,17.481392450259793,37.768001556396484,571
22612.72931145,Normal,17.481392450259793,47.09700012207031,573
22613.036626151,Normal,17.481392450259793,24.378999710083008,576
22613.247244344,Normal,17.481392450259793,56.21200180053711,578
22613.535035948,Normal,17.481392450259793,21.48200035095215,581
22613.729325763,Normal,17.481392450259793,19.850000381469727,583
22614.026181523,Normal,17.481392450259793,20.3799991607666,586
22614.330252146,Normal,17.481392450259793,26.104999542236328,589
22614.525418272,Normal,17.481392450259793,22.81100082397461,591
22614.737278881,Normal,17.481392450259793,23.058000564575195,593
22615.03693976,Normal,17.481392450259793,20.601999282836914,596
22615.333612599,Normal,17.481392450259793,21.312999725341797,599
22615.53034802,Normal,17.481392450259793,20.91200065612793,601
22615.728621827,Normal,17.481392450259793,21.58099937438965,603
22615.929315525,Normal,17.481392450259793,18.680999755859375,605
22616.226885291,Normal,17.481392450259793,18.761999130249023,608
22616.43444795,Normal,17.481392450259793,21.608999252319336,610
22616.631704005,Normal,17.481392450259793,29.094999313354492,612
22616.826326305,Normal,17.481392450259793,17.85700035095215,614
22617.022961534,Normal,17.481392450259793,21.36199951171875,616
22617.226482255,Normal,17.481392450259793,21.26799964904785,618
22617.528468319,Normal,17.481392450259793,19.773000717163086,621
22617.727126411,Normal,17.481392450259793,17.260000228881836,623
22617.937788715,Normal,17.481392450259793,20.481000900268555,625
22618.229213171,Normal,17.481392450259793,19.704999923706055,628
22618.425490447,Normal,17.481392450259793,26.572999954223633,630
22618.72350331,Normal,17.481392450259793,25.297000885009766,633
22618.936665564,Normal,17.481392450259793,24.889999389648438,635
22619.247077409,Normal,17.481392450259793,18.367000579833984,638
22619.535304202,Normal,17.481392450259793,23.402999877929688,641
22619.835888854,Normal,17.481392450259793,17.572999954223633,644
22620.030195246,Normal,17.481392450259793,22.35300064086914,646
22620.329095399,Normal,17.481392450259793,22.496999740600586,649
22620.532358118,Normal,17.481392450259793,28.642000198364258,651
22620.735215768,Normal,17.481392450259793,21.54599952697754,653
22620.931292523,Normal,17.481392450259793,22.740999221801758,655
22621.230491633,Normal,17.481392450259793,21.76799964904785,658
22621.530937416,Normal,17.481392450259793,18.738000869750977,661
22621.729535048,Normal,17.481392450259793,27.548999786376953,663
22621.936146046,Normal,17.481392450259793,24.516000747680664,665
22622.231024641,Normal,17.481392450259793,20.88599967956543,668
22622.428660809,Normal,17.481392450259793,25.72100067138672,670
22622.724125697,Normal,17.481392450259793,19.075000762939453,673
22622.935455197,Normal,17.481392450259793,17.989999771118164,675
22623.13269962,Normal,17.481392450259793,17.378999710083008,677
22623.431421862,Normal,17.481392450259793,22.476999282836914,680
22623.628803079,Normal,17.481392450259793,19.013999938964844,682
22623.830513478,Normal,17.481392450259793,23.759000778198242,684
22624.031380616,Normal,17.481392450259793,21.41699981689453,686
22624.335534076,Normal,17.481392450259793,21.277999877929688,689
22624.641121511,Normal,17.481392450259793,21.759000778198242,692
22624.820907661,Normal,17.481392450259793,20.993999481201172,694
22625.132598245,Normal,17.481392450259793,19.927000045776367,697
22625.331766872,Normal,17.481392450259793,26.488000869750977,699
22625.538408012,Normal,17.481392450259793,24.34000015258789,701
22625.729474635,Normal,17.481392450259793,19.148000717163086,703
22625.929906924,Normal,17.481392450259793,27.184999465942383,705
22626.139527955,Normal,17.481392450259793,25.81100082397461,707
22626.436539272,Normal,17.481392450259793,21.781999588012695,710
22626.737960117,Normal,17.481392450259793,26.95400047302246,713
22626.931739082,Normal,17.481392450259793,22.761999130249023,715
22627.142262947,Normal,17.481392450259793,26.91699981689453,717
22627.350933011,Normal,17.481392450259793,54.678001403808594,719
22627.557602956,Normal,17.481392450259793,26.184999465942383,721
