ts,state,center_offset,res_t,instance
22884.952949838,Normal,-0.6102663352995966,37.31800079345703,277
22885.174571442,Normal,-0.3252460606986651,21.101999282836914,280
22885.480520107,Normal,-0.48818541559534273,23.732999801635742,283
22885.685381135,Normal,-0.7018204898690273,22.48200035095215,285
22886.029252854,Normal,-0.6830592946443228,46.5880012512207,287
22886.285540705,Normal,-0.7896378916946653,19.35300064086914,290
22886.484954021,Normal,-1.0205611201687024,18.075000762939453,292
22886.787170079,Normal,-0.9603150524697595,17.76799964904785,295
22887.082135923,Normal,-1.1696059165376966,19.016000747680664,298
22887.289516633,Normal,-1.524924260414269,25.667999267578125,300
22887.579198869,Normal,-1.702147467171983,27.601999282836914,303
22887.880395824,Normal,-1.8045996785991048,25.558000564575195,306
22888.187007937,Normal,-1.916141174339719,16.42300033569336,309
22888.482312586,Normal,-1.869001070090652,23.378999710083008,312
22888.781827428,Normal,-1.8150705220459113,15.729000091552734,315
22889.086580956,Normal,-1.9435228323845328,24.520999908447266,318
22889.558348833,Normal,-1.8778415801126611,78.38099670410156,321
22889.790983681,Normal,-1.6414591070142446,32.88399887084961,324
22889.994085532,Normal,-1.3758095798474494,23.5310001373291,326
22890.282361796,Normal,-1.0767701704634993,20.874000549316406,329
22890.654717951,Normal,-0.7039346560583587,49.104000091552734,331
22890.889567685,Normal,-0.36359317925395906,36.1619987487793,334
22891.185184948,Normal,0.5873755187271595,20.60099983215332,337
22891.491707539,Normal,0.5011746202672277,28.944000244140625,340
22891.793196669,Normal,0.40999999999999903,18.66200065612793,343
22891.982326283,Normal,0.590326181021984,35.89899826049805,345
22892.194255667,Normal,0.2264508776754915,18.719999313354492,347
22892.393119416,Normal,0.5313802781436302,31.416000366210938,349
22892.691541932,Normal,-0.28565888748645724,20.82699966430664,352
22892.890014203,Normal,-0.2185795049861683,26.631000518798828,354
22893.178355038,Normal,-0.6637544726779666,20.509000778198242,357
22893.379987926,Normal,-0.4992894951829072,20.04599952697754,359
22893.580538364,Normal,-0.6366301909271941,19.295000076293945,361
22893.914812042,Normal,-0.44084464383726174,19.297000885009766,364
22894.208367781,Normal,-0.7018518362161632,31.659000396728516,367
22894.489395864,Normal,-0.8102055294800221,71.58200073242188,369
22894.817569252,Normal,-0.7931216804501026,16.273000717163086,372
22895.19040086,Normal,-0.7683176426452729,64.19400024414062,374
22895.384643659,Normal,-1.0595456573456379,27.21299934387207,377
22895.587526639,Normal,1.3438288581512121,50.957000732421875,379
22895.793016866,Normal,1.4752033758095897,31.413999557495117,381
22896.085039144,Normal,1.8630676316226418,34.04399871826172,384
22896.384386439,Normal,2.114521695324971,18.716999053955078,387
22896.827441318,Normal,2.0791115891168497,37.6349983215332,390
22897.188090129,Normal,1.8470219273197597,56.24300003051758,393
22897.492412438,Normal,1.3753984877118304,23.41900062561035,396
22897.689692235,Normal,1.2864221702069676,18.601999282836914,398
22897.989182588,Normal,1.208773345172699,64.49700164794922,400
22898.1802228,Normal,1.1450213971799788,21.707000732421875,402
22898.381491123,Normal,1.0995676423030998,26.357999801635742,404
22898.694583827,Normal,1.124777755825571,18.121999740600586,407
22898.990153292,Normal,0.9089229890370247,24.698999404907227,410
22899.278597363,Normal,0.8903976639681814,15.470999717712402,413
22899.581003166,Normal,0.9284018526478711,14.359999656677246,416
22899.880725435,Normal,0.6745583740492773,16.84600067138672,419
22900.081915314,Normal,0.40475301110677314,21.108999252319336,421
22900.520779135,Normal,0.344688264958354,58.847999572753906,424
22900.788153194,Normal,0.1673230408521162,20.93899917602539,427
22901.163872518,Normal,0.5252551760811115,111.5479965209961,429
22901.383893773,Normal,0.1103675676999402,24.6560001373291,432
22901.676627462,Normal,0.39391369613152655,19.934999465942383,435
22901.991250198,Normal,0.20165812654093734,25.860000610351562,438
22902.281917432,Normal,0.2834254752135033,19.209999084472656,441
22902.484714555,Normal,0.613553583642052,20.533000946044922,443
22903.006547272,Normal,0.42793691123809824,37.11600112915039,446
22903.284098231,Normal,0.7749322551036367,26.097000122070312,450
22903.587973493,Normal,0.8598401014142122,25.91699981689453,453
22903.944598629,Normal,1.1016410486179211,53.29899978637695,455
22904.293985167,Normal,1.2170332780988395,20.759000778198242,459
22904.493743447,Normal,1.2245395052835166,27.55500030517578,461
22904.818322867,Normal,1.2336583805900276,17.594999313354492,464
22905.165155778,Normal,-1.1907917534145072,152.70700073242188,466
22905.391077181,Normal,-1.5097814411364303,17.566999435424805,469
22905.682790705,Normal,-1.1926042931333125,31.95400047302246,472
22905.985002339,Normal,-1.4465911654645183,26.701000213623047,475
22906.285526497,Normal,-1.3160379933725272,25.950000762939453,478
22906.487134098,Normal,-1.1058697934205466,26.660999298095703,480
22906.785173255,Normal,-1.0205767976982412,16.882999420166016,483
22906.993105124,Normal,-0.5702885234686029,20.09600067138672,485
22907.285921151,Normal,-0.33792306816788753,21.00200080871582,488
22907.495480245,Normal,-0.4792702786528705,25.832000732421875,490
22907.998417805,Normal,-0.28861739379323775,57.23899841308594,493
22908.469234771,Normal,-0.38156781834950143,63.85599899291992,497
22908.728849878,Normal,-0.4202296990932411,23.53700065612793,500
22909.011262032,Normal,-0.6287614810084989,104.86900329589844,502
22909.286564497,Normal,-0.6641392926186526,23.804000854492188,505
22909.655220707,Normal,-1.604137774631594,21.965999603271484,508
22910.064061273,Normal,-1.5071234189674043,249.5919952392578,511
22910.403709077,Normal,-0.3237977763975536,112.26799774169922,513
22910.639631773,Normal,-0.5507966957054141,19.72100067138672,516
22910.926300141,Normal,-0.36388184895650255,20.225000381469727,519
22911.125439183,Normal,-0.4045899158407194,19.364999771118164,521
22911.325409559,Normal,-0.5878817908389407,18.841999053955078,523
22911.641975762,Normal,-0.43985679487760804,18.115999221801758,526
22911.931000916,Normal,-0.4168896736547905,17.343000411987305,529
22912.129730296,Normal,-0.3668364758308474,26.10099983215332,531
22912.34750939,Normal,-0.24935316320432174,19.06599998474121,533
22912.625252377,Normal,-0.3925620969986753,22.305999755859375,536
22912.830042057,Normal,-0.2627337054890399,21.64900016784668,538
22913.139732756,Normal,-0.4253292842022534,15.586999893188477,541
22913.435731579,Normal,-0.7782448200919807,14.607000350952148,544
22913.625486779,Normal,-1.0871655807649552,23.488000869750977,546
22913.825725525,Normal,-1.3133046105150163,18.322999954223633,548
22914.026196571,Normal,-1.283520549114821,19.68400001525879,550
22914.335949653,Normal,-1.4756019110857754,27.391000747680664,553
22914.64675128,Normal,-1.602351085124605,26.309999465942383,556
22914.837190392,Normal,-1.7567287781555796,32.37799835205078,558
22915.042321649,Normal,-1.8561923391717774,17.652999877929688,560
22915.253809909,Normal,-1.9551005089253068,27.062000274658203,562
22915.673769171,Normal,-1.9710550474301858,49.64500045776367,564
22915.831121418,Normal,-2.021184058912002,147.63900756835938,567
22916.238512176,Normal,-2.055807627186943,66.26200103759766,570
22916.435209809,Normal,-2.2320459224666447,21.948999404907227,572
22916.736048948,Normal,-2.3220174417949533,63.45600128173828,574
22917.191722057,Normal,-2.500890241494017,203.0780029296875,577
22917.474030295,Normal,-2.351011059097767,47.04399871826172,579
22917.840571686,Normal,-2.0998447561665112,85.09200286865234,582
22918.138711273,Normal,-1.5044048657193316,18.816999435424805,585
22918.336599194,Normal,-1.1808378381471298,16.79599952697754,587
22918.528021589,Normal,-0.9049640876852507,23.05699920654297,589
22918.730261181,Normal,-0.4625235129158262,15.949000358581543,591
22919.039077899,Normal,-0.31384709652950327,17.790000915527344,594
22919.234190703,Normal,0.5521050624654703,23.216999053955078,596
22919.532098846,Normal,0.27201654361454136,17.56999969482422,599
22919.730138228,Normal,0.5796291918114551,17.445999145507812,601
22919.935395264,Normal,0.31715768948584777,19.089000701904297,603
22920.236560163,Normal,0.5030487053954126,25.98900032043457,606
22920.433628226,Normal,0.1365613415282694,23.922000885009766,608
22920.738808647,Normal,-0.29621107339192954,24.516000747680664,611
22920.931539889,Normal,-0.44330125197206566,25.645000457763672,613
22921.128299715,Normal,-0.4123105625617641,17.520999908447266,615
22921.426221724,Normal,-0.6622884567920537,15.557000160217285,618
22921.636577348,Normal,-0.7482165461950213,23.514999389648438,620
22921.951415315,Normal,-0.8894099167425528,15.638999938964844,623
22922.255236618,Normal,-0.9199918477899666,73.18599700927734,625
22922.437331169,Normal,-0.9415657173028366,37.77299880981445,627
22922.866079819,Normal,-0.7930308947323546,26.0,629
22923.110257048,Normal,-0.43200462960482533,31.142000198364258,634
22923.394333746,Normal,0.36018467485444056,24.017000198364258,637
22923.587690687,Normal,1.2478373291419067,82.93800354003906,639
22923.956033632,Normal,1.8832994982211446,41.68299865722656,641
22924.181954337,Normal,2.8346578276751515,21.631999969482422,644
22924.480445993,Normal,3.3467073370702716,15.289999961853027,647
22924.682907807,Normal,3.736012446446081,22.9689998626709,649
22924.982696383,Normal,3.8701179568586848,14.62600040435791,652
22925.28797155,Normal,3.586370449354048,19.82699966430664,655
22925.495849193,Normal,3.031855207624536,37.50699996948242,657
22925.791484446,Normal,2.176250445146421,22.195999145507812,660
22926.111068609,Normal,0.948887769970715,17.274999618530273,663
22926.391027637,Normal,-0.6059042828698288,29.527999877929688,666
22926.600056718,Normal,-1.5325149265178448,27.959999084472656,668
22926.934862082,Normal,-2.1680590397865083,26.39299964904785,671
22927.202227939,Normal,-2.6855126140087333,30.118999481201172,674
22927.527118366,Normal,-2.562013270847752,41.0890007019043,677
22927.830466235,Normal,-1.8345947781458465,33.88199996948242,680
22927.996202271,Normal,-0.9610187303065443,37.457000732421875,682
22928.203067403,Normal,0.1412834031300214,28.52899932861328,684
22928.4860511,Normal,1.4061369065635065,28.774999618530273,687
22928.710049029,Normal,2.4970152182155387,37.327999114990234,689
22929.005029402,Normal,3.3869102438653433,36.6510009765625,692
22929.324218645,Normal,4.370230314296952,27.041000366210938,695
22929.596354307,Normal,4.590840990494006,29.086000442504883,698
22929.80395943,Normal,4.264043269011229,24.18000030517578,700
22930.095596777,Normal,3.56079345090389,29.996000289916992,703
22930.282217459,Normal,2.6332721089929154,30.524999618530273,705
22930.589206105,Normal,1.2630633396627495,77.87100219726562,708
22930.905460469,Normal,-0.9112107330359982,69.91899871826172,711
22931.261720085,Normal,-2.071150646379929,136.0659942626953,713
22931.578761393,Normal,-3.1092373663006123,65.44000244140625,716
22931.845435791,Normal,-3.390250138264138,41.64500045776367,719
22932.10010657,Normal,-3.1293465771627154,36.58300018310547,721
22932.289070229,Normal,-2.3912099447769184,28.52199935913086,723
22932.531135375,Normal,1.8903822364802352,30.474000930786133,725
22932.819956501,Normal,0.9592757684837049,76.0989990234375,727
22933.100405227,Normal,0.07349829930005002,23.535999298095703,730
22933.388332829,Normal,0.9207437211298266,29.450000762939453,733
22933.803457831,Normal,1.3675280618692982,55.95000076293945,735
22934.085539006,Normal,1.5869826716130195,42.736000061035156,739
22934.323997554,Normal,1.138913956363692,50.63600158691406,741
22934.585687889,Normal,0.4981405424174967,48.867000579833984,744
22934.882712125,Normal,0.5966338910923528,27.891000747680664,747
22935.100909564,Normal,1.4096538582219376,25.334999084472656,749
22935.387573602,Normal,2.1076171379071713,21.371000289916992,752
22935.680404389,Normal,3.1398038155273342,28.56399917602539,755
22935.987719454,Normal,3.8358897272992665,19.395999908447266,758
22936.190338896,Normal,4.734100231300558,21.32900047302246,760
