iter,PID,start,end,instance,activation
254,4830,439.275336581,439.275350581,0,0
255,4830,439.315338468,439.315428848,0,0
256,4830,439.355331817,439.355334701,0,0
257,4830,439.395337280,439.395347664,0,0
258,4830,439.435380011,439.435396087,0,0
259,4830,439.475327516,439.475330439,0,0
260,4830,439.515340248,439.515360132,0,0
261,4830,439.555331251,439.555334327,0,0
262,4830,439.595411441,439.595497591,0,0
263,4830,439.635365023,439.635381329,0,0
264,4830,439.675333911,439.675349333,0,0
265,4830,439.715341182,439.715359796,0,0
266,4830,439.755332069,439.755336184,0,0
267,4830,439.795331302,439.795354416,0,0
268,4830,439.835335958,439.835353111,0,0
269,4830,439.875330114,439.875404611,0,0
270,4830,439.915337078,439.915358846,0,0
271,4830,439.955350887,439.955354579,0,0
272,4830,439.995332389,439.995346119,0,0
273,4830,440.035336120,440.035353542,0,0
274,4830,440.075327005,440.075330274,0,0
275,4830,440.115332620,440.115355619,0,0
276,4830,440.155335004,440.155410962,0,0
277,4830,440.195303660,440.195317659,0,0
278,4830,440.235336004,440.235353734,0,0
279,4830,440.275333620,440.275337774,0,0
280,4830,440.315337581,440.315362042,0,0
281,4830,440.355334389,440.355338428,0,0
282,4830,440.395335235,440.395348889,0,0
283,4830,440.435331659,440.435461652,0,0
284,4830,440.475349004,440.475352081,0,0
285,4830,440.515334736,440.515358388,0,0
286,4830,440.555335543,440.555339274,0,0
287,4830,440.595339005,440.595355235,0,0
288,4830,440.635335351,440.635352427,0,0
289,4830,440.675328005,440.675330159,0,0
290,4830,440.715335428,440.715427423,0,0
291,4830,440.755335851,440.755340274,0,0
292,4830,440.795333082,440.795350966,0,0
293,4830,440.835339313,440.835408155,0,0
294,4830,440.875342120,440.875345120,0,0
295,4830,440.915334428,440.915355466,0,0
296,4830,440.955329813,440.955332352,0,0
297,4830,440.995342619,440.995431230,0,0
298,4830,441.035342540,441.035363693,0,0
299,4830,441.075337192,441.075341846,0,0
300,4830,441.115340536,441.115364766,0,0
301,4830,441.155357110,441.155360572,0,0
302,4830,441.195339609,441.195354147,0,0
303,4830,441.235334569,441.235351107,0,0
304,4830,441.275333951,441.275422947,0,0
305,4830,441.315340064,441.315359602,0,0
306,4830,441.355343447,441.355348562,0,0
307,4830,441.395338368,441.395354444,0,0
308,4830,441.435336520,441.435357057,0,0
309,4830,441.475333903,441.475353286,0,0
310,4830,441.515333055,441.515354169,0,0
311,4830,441.555329707,441.555412356,0,0
312,4830,441.595336243,441.595353319,0,0
313,4830,441.635388699,441.635410160,0,0
314,4830,441.675336431,441.675340700,0,0
315,4830,441.715339929,441.715366966,0,0
316,4830,441.755334081,441.755338850,0,0
317,4830,441.795329617,441.795344424,0,0
318,4830,441.835329307,441.835415495,0,0
319,4830,441.875328959,441.875331998,0,0
320,4830,441.915386070,441.915409992,0,0
321,4830,441.955333724,441.955336993,0,0
322,4830,441.995339413,441.995353643,0,0
323,4830,442.035336678,442.035353678,0,0
324,4830,442.075337290,442.075353096,0,0
325,4830,442.115326748,442.115415705,0,0
326,4830,442.155330166,442.155334974,0,0
327,4830,442.195340162,442.195355392,0,0
328,4830,442.235339619,442.235409731,0,0
329,4830,442.275355114,442.275358691,0,0
330,4830,442.315334726,442.315361302,0,0
331,4830,442.355332876,442.355337145,0,0
332,4830,442.397896974,442.397992316,0,0
333,4830,442.435339291,442.435359597,0,0
334,4830,442.475476011,442.475479741,0,0
335,4830,442.515337436,442.515360897,0,0
336,4830,442.555330548,442.555334586,0,0
337,4830,442.595339313,442.595358466,0,0
338,4830,442.635341501,442.635362807,0,0
339,4830,442.675368265,442.675450376,0,0
340,4830,442.715332955,442.715360069,0,0
341,4830,442.755451752,442.755456175,0,0
342,4830,442.795341638,442.795360483,0,0
343,4830,442.835338326,442.835357749,0,0
344,4830,442.875333938,442.875337476,0,0
345,4830,442.915444159,442.915471042,0,0
346,4830,442.955336045,442.955417195,0,0
347,4830,442.995349385,442.995365346,0,0
348,4830,443.035341610,443.035364032,0,0
349,4830,443.075364911,443.075367564,0,0
350,4830,443.115350367,443.115381327,0,0
351,4830,443.155298017,443.155302401,0,0
352,4830,443.195336817,443.195359046,0,0
353,4830,443.235351194,443.235449728,0,0
354,4830,443.275350996,443.275368764,0,0
355,4830,443.315350874,443.315380411,0,0
356,4830,443.355337292,443.355341676,0,0
357,4830,443.395358246,443.395371976,0,0
358,4830,443.435339049,443.435360702,0,0
359,4830,443.475345696,443.475348696,0,0
360,4830,443.515341152,443.515437301,0,0
361,4830,443.555630785,443.555634823,0,0
362,4830,443.595416251,443.595430327,0,0
363,4830,443.635331057,443.635354979,0,0
364,4830,443.675348242,443.675374625,0,0
365,4830,443.715336083,443.715363927,0,0
366,4830,443.755348884,443.755354768,0,0
367,4830,443.795344147,443.795439488,0,0
368,4830,443.835394254,443.835414676,0,0
369,4830,443.875353057,443.875357672,0,0
370,4830,443.915343513,443.915365089,0,0
371,4830,443.955334815,443.955338084,0,0
372,4830,443.995334654,443.995354999,0,0
373,4830,444.035336069,444.035353529,0,0
374,4830,444.075335753,444.075424172,0,0
375,4830,444.115332130,444.115348590,0,0
376,4830,444.155332968,444.155335544,0,0
377,4830,444.195334844,444.195348959,0,0
378,4830,444.235335028,444.235352604,0,0
379,4830,444.275339443,444.275351827,0,0
380,4830,444.315335896,444.315353241,0,0
381,4830,444.355339003,444.355486919,0,0
382,4830,444.395340764,444.395354533,0,0
383,4830,444.435328064,444.435343448,0,0
384,4830,444.475339902,444.475354055,0,0
385,4830,444.515337048,444.515353470,0,0
386,4830,444.555343078,444.555346924,0,0
387,4830,444.595336839,444.595351107,0,0
388,4830,444.635336062,444.635476785,0,0
389,4830,444.675334323,444.675347514,0,0
390,4830,444.715339237,444.715354544,0,0
391,4830,444.755330153,444.755333191,0,0
392,4830,444.795335913,444.795346644,0,0
393,4830,444.835328983,444.835349520,0,0
394,4830,444.875336589,444.875340012,0,0
395,4830,444.915336274,444.915430769,0,0
396,4830,444.955340073,444.955342765,0,0
397,4830,444.995336756,444.995350409,0,0
398,4830,445.035339554,445.035399012,0,0
399,4830,445.075335544,445.075351351,0,0
400,4830,445.115335187,445.115352879,0,0
401,4830,445.155326293,445.155329793,0,0
402,4830,445.195320745,445.195405817,0,0
403,4830,445.235333234,445.235350695,0,0
404,4830,445.275336224,445.275338724,0,0
405,4830,445.315338906,445.315359943,0,0
406,4830,445.355340511,445.355343511,0,0
407,4830,445.395335193,445.395350308,0,0
408,4830,445.435384873,445.435402180,0,0
409,4830,445.475335519,445.475411977,0,0
410,4830,445.515337317,445.515357200,0,0
411,4830,445.555343537,445.555347729,0,0
412,4830,445.595339258,445.595352411,0,0
413,4830,445.635340017,445.635421551,0,0
414,4830,445.675337161,445.675401311,0,0
415,4830,445.715337189,445.715355650,0,0
416,4830,445.755346063,445.755423059,0,0
417,4830,445.795339976,445.795351976,0,0
418,4830,445.835339197,445.835356081,0,0
419,4830,445.875332764,445.875348648,0,0
420,4830,445.915336254,445.915352830,0,0
421,4830,445.955336897,445.955340936,0,0
422,4830,445.995347963,445.995364116,0,0
423,4830,446.035338105,446.035428485,0,0
424,4830,446.075339554,446.075342246,0,0
425,4830,446.115337273,446.115340350,0,0
426,4830,446.155331800,446.155334415,0,0
427,4830,446.195377708,446.195392131,0,0
428,4830,446.235863210,446.235888286,0,0
429,4830,446.275405683,446.275409106,0,0
430,4830,446.315334174,446.315434285,0,0
431,4830,446.355331778,446.355335393,0,0
432,4830,446.395344880,446.395347726,0,0
433,4830,446.435335599,446.435339753,0,0
434,4830,446.475333626,446.475337741,0,0
435,4830,446.515433763,446.515437570,0,0
436,4830,446.555337755,446.555353908,0,0
437,4830,446.595331205,446.595415201,0,0
438,4830,446.635932970,446.635955200,0,0
439,4830,446.675330604,446.675348488,0,0
440,4830,446.715336322,446.715362706,0,0
441,4830,446.755341964,446.755346425,0,0
442,4830,446.795333414,446.795338413,0,0
443,4830,446.835381130,446.835402706,0,0
444,4830,446.875337005,446.875427769,0,0
445,4830,446.915340569,446.915364184,0,0
446,4830,446.955332250,446.955336673,0,0
447,4830,446.995341390,446.995354620,0,0
448,4830,447.035342991,447.035404181,0,0
449,4830,447.075333824,447.075343362,0,0
450,4830,447.115342810,447.115357847,0,0
451,4830,447.155341565,447.155416792,0,0
452,4830,447.195340166,447.195352243,0,0
453,4830,447.235393265,447.235413149,0,0
454,4830,447.275334600,447.275347599,0,0
455,4830,447.315333702,447.315351239,0,0
456,4830,447.355332726,447.355335764,0,0
457,4830,447.395340750,447.395351788,0,0
458,4830,447.435339159,447.435429655,0,0
459,4830,447.475341799,447.475356260,0,0
460,4830,447.515346439,447.515363399,0,0
461,4830,447.555332618,447.555336348,0,0
462,4830,447.595317335,447.595331604,0,0
463,4830,447.635343012,447.635404394,0,0
464,4830,447.675337729,447.675340652,0,0
465,4830,447.715342100,447.715436941,0,0
466,4830,447.755349585,447.755353470,0,0
467,4830,447.795333803,447.795338149,0,0
468,4830,447.835275445,447.835279522,0,0
469,4830,447.875348120,447.875366504,0,0
470,4830,447.915338837,447.915358452,0,0
471,4830,447.955345708,447.955357861,0,0
472,4830,447.995346346,447.995434919,0,0
473,4830,448.035335908,448.035368483,0,0
474,4830,448.075344584,448.075415619,0,0
475,4830,448.115346837,448.115368182,0,0
476,4830,448.155350552,448.155354821,0,0
477,4830,448.195342152,448.195359382,0,0
478,4830,448.235344251,448.235365058,0,0
479,4830,448.275335774,448.275411809,0,0
480,4830,448.315340066,448.315344373,0,0
481,4830,448.355339127,448.355356049,0,0
482,4830,448.395334803,448.395338303,0,0
483,4830,448.435381093,448.435405976,0,0
484,4830,448.475350386,448.475353194,0,0
485,4830,448.515338486,448.515365369,0,0
486,4830,448.555335047,448.555414467,0,0
487,4830,448.595333993,448.595350069,0,0
488,4830,448.635338977,448.635357822,0,0
489,4830,448.675340038,448.675355037,0,0
490,4830,448.715338868,448.715356790,0,0
491,4830,448.755334276,448.755337583,0,0
492,4830,448.795333798,448.795346836,0,0
493,4830,448.835471314,448.835562848,0,0
494,4830,448.875330767,448.875344266,0,0
495,4830,448.915343366,448.915359019,0,0
496,4830,448.955334927,448.955337388,0,0
497,4830,448.995341217,448.995354678,0,0
498,4830,449.035501076,449.035521498,0,0
499,4830,449.075335336,449.075338182,0,0
500,4830,449.115336857,449.115430198,0,0
501,4830,449.155332916,449.155336416,0,0
502,4830,449.195343129,449.195356974,0,0
503,4830,449.235394570,449.235416569,0,0
504,4830,449.275368515,449.275371053,0,0
505,4830,449.315339729,449.315353844,0,0
506,4830,449.355348327,449.355351634,0,0
507,4830,449.395340578,449.395429574,0,0
508,4830,449.435345137,449.435369713,0,0
509,4830,449.475346658,449.475350965,0,0
510,4830,449.515341641,449.515366985,0,0
511,4830,449.555348545,449.555354622,0,0
512,4830,449.595341182,449.595356258,0,0
513,4830,449.635387123,449.635409122,0,0
514,4830,449.675341800,449.675416912,0,0
515,4830,449.715341206,449.715361089,0,0
516,4830,449.755351649,449.755353956,0,0
517,4830,449.795338901,449.795352439,0,0
518,4830,449.835334614,449.835352498,0,0
519,4830,449.875341288,449.875355057,0,0
520,4830,449.915340578,449.915357116,0,0
521,4830,449.955348176,449.955424249,0,0
522,4830,449.995368117,449.995381540,0,0
523,4830,450.035332292,450.035397096,0,0
524,4830,450.075375155,450.075378424,0,0
525,4830,450.115334330,450.115355175,0,0
526,4830,450.156035467,450.156039121,0,0
527,4830,450.195335367,450.195351097,0,0
528,4830,450.235335579,450.235423766,0,0
529,4830,450.275345559,450.275360212,0,0
530,4830,450.315338847,450.315355500,0,0
531,4830,450.355338520,450.355342750,0,0
532,4830,450.395332193,450.395347192,0,0
533,4830,450.435338288,450.435355134,0,0
534,4830,450.475341653,450.475356768,0,0
535,4830,450.515339749,450.515426322,0,0
536,4830,450.555355767,450.555358575,0,0
537,4830,450.595325749,450.595339171,0,0
538,4830,450.635329999,450.635347613,0,0
539,4830,450.675345786,450.675358478,0,0
540,4830,450.715406725,450.715421339,0,0
541,4830,450.755341055,450.755343785,0,0
542,4830,450.795340843,450.795427877,0,0
543,4830,450.835336362,450.835354207,0,0
544,4830,450.875338881,450.875341881,0,0
545,4830,450.915336900,450.915360975,0,0
546,4830,450.955351456,450.955355648,0,0
547,4830,450.995335975,450.995355935,0,0
548,4830,451.035339646,451.035361529,0,0
549,4830,451.075341778,451.075434581,0,0
550,4830,451.115344064,451.115365179,0,0
551,4830,451.155336236,451.155339312,0,0
552,4830,451.195334560,451.195345637,0,0
553,4830,451.235364499,451.235380268,0,0
554,4830,451.275342363,451.275344748,0,0
555,4830,451.315350419,451.315369995,0,0
556,4830,451.355339629,451.355416625,0,0
557,4830,451.395336800,451.395341376,0,0
558,4830,451.435300780,451.435326856,0,0
559,4830,451.475335180,451.475339334,0,0
560,4830,451.515364696,451.515385079,0,0
561,4830,451.555334560,451.555337445,0,0
562,4830,451.595346385,451.595363345,0,0
563,4830,451.635336518,451.635429667,0,0
564,4830,451.675347803,451.675352649,0,0
565,4830,451.715346974,451.715369742,0,0
566,4830,451.755349030,451.755352914,0,0
567,4830,451.795334663,451.795349008,0,0
568,4830,451.835339449,451.835356294,0,0
569,4830,451.875342927,451.875346889,0,0
570,4830,451.915339445,451.915437555,0,0
571,4830,451.955352461,451.955356115,0,0
572,4830,451.995336440,451.995355208,0,0
573,4830,452.035371338,452.035390414,0,0
574,4830,452.075342816,452.075346316,0,0
575,4830,452.115338447,452.115362600,0,0
576,4830,452.155695675,452.155699329,0,0
577,4830,452.195339593,452.195427242,0,0
578,4830,452.235324840,452.235343147,0,0
579,4830,452.275332509,452.275337239,0,0
580,4830,452.315331985,452.315353138,0,0
581,4830,452.355331539,452.355334424,0,0
582,4830,452.395336324,452.395348477,0,0
583,4830,452.435344262,452.435360415,0,0
584,4830,452.475338046,452.475414966,0,0
585,4830,452.515333331,452.515356869,0,0
586,4830,452.555340500,452.555344154,0,0
587,4830,452.595372360,452.595388705,0,0
588,4830,452.635391913,452.635408412,0,0
589,4830,452.675337123,452.675339546,0,0
590,4830,452.715341023,452.715364099,0,0
591,4830,452.755331346,452.755405381,0,0
592,4830,452.795339938,452.795353822,0,0
593,4830,452.835329185,452.835344799,0,0
594,4830,452.875333238,452.875336200,0,0
595,4830,452.915337830,452.915364829,0,0
596,4830,452.955336538,452.955340884,0,0
597,4830,452.995335783,452.995352244,0,0
598,4830,453.035339950,453.035432946,0,0
599,4830,453.075347694,453.075366732,0,0
600,4830,453.115341631,453.115362169,0,0
601,4830,453.155331030,453.155334876,0,0
602,4830,453.195365773,453.195383310,0,0
603,4830,453.235384862,453.235407900,0,0
604,4830,453.275355185,453.275359646,0,0
605,4830,453.315332623,453.315428695,0,0
606,4830,453.355343674,453.355350059,0,0
607,4830,453.395338419,453.395352841,0,0
608,4830,453.435337663,453.435357932,0,0
609,4830,453.475336215,453.475351407,0,0
610,4830,453.515332229,453.515351151,0,0
611,4830,453.555334435,453.555337396,0,0
612,4830,453.595342794,453.595431251,0,0
613,4830,453.635337770,453.635408228,0,0
614,4830,453.675369205,453.675371743,0,0
615,4830,453.715442599,453.715467713,0,0
616,4830,453.755349041,453.755354271,0,0
617,4830,453.795338516,453.795352592,0,0
618,4830,453.835335415,453.835355491,0,0
619,4830,453.875338120,453.875412886,0,0
620,4830,453.915336826,453.915360094,0,0
621,4830,453.955333994,453.955337878,0,0
622,4830,453.995332776,453.995349736,0,0
623,4830,454.035434090,454.035454935,0,0
624,4830,454.075340030,454.075342991,0,0
625,4830,454.115341196,454.115363579,0,0
626,4830,454.155339554,454.155415627,0,0
627,4830,454.195340873,454.195355219,0,0
628,4830,454.235302387,454.235320463,0,0
629,4830,454.275337705,454.275341205,0,0
630,4830,454.315329679,454.315353524,0,0
631,4830,454.355339344,454.355342690,0,0
632,4830,454.395339048,454.395353778,0,0
633,4830,454.435338637,454.435426978,0,0
634,4830,454.475414029,454.475428990,0,0
635,4830,454.515341545,454.515363121,0,0
636,4830,454.555304020,454.555308251,0,0
637,4830,454.595336492,454.595354183,0,0
638,4830,454.635338465,454.635358387,0,0
639,4830,454.675341631,454.675346285,0,0
640,4830,454.715341258,454.715439522,0,0
641,4830,454.755331155,454.755334578,0,0
642,4830,454.795344128,454.795361242,0,0
643,4830,454.835338486,454.835371638,0,0
644,4830,454.875333806,454.875350228,0,0
645,4830,454.915339202,454.915360355,0,0
646,4830,454.955284409,454.955288524,0,0
647,4830,454.995343302,454.995434874,0,0
648,4830,455.035337043,455.035358042,0,0
649,4830,455.075341707,455.075357091,0,0
650,4830,455.115336833,455.115350293,0,0
651,4830,455.155331728,455.155334727,0,0
652,4830,455.195334968,455.195350122,0,0
653,4830,455.235335671,455.235353478,0,0
654,4830,455.275341181,455.275427753,0,0
655,4830,455.315331461,455.315348729,0,0
656,4830,455.355707452,455.355711759,0,0
657,4830,455.395338019,455.395355672,0,0
658,4830,455.435439140,455.435460869,0,0
659,4830,455.475337424,455.475342116,0,0
660,4830,455.515339588,455.515376548,0,0
661,4830,455.555336675,455.555419710,0,0
662,4830,455.595340647,455.595357954,0,0
663,4830,455.635330504,455.635349118,0,0
664,4830,455.675329091,455.675333091,0,0
