iter,PID,start,end,instance,activation
255,4489,430.319446479,430.319791962,255,1
256,4489,430.419399270,430.419731946,256,1
257,4489,430.519402404,430.519742157,257,1
258,4489,430.619401731,430.619739060,258,1
259,4489,430.719403288,430.719741656,259,1
260,4489,430.819401577,430.819735099,260,1
261,4489,430.919827959,430.920230747,261,1
262,4489,431.019403881,431.019735711,262,1
263,4489,431.119397394,431.119725532,263,1
264,4489,431.219401292,431.219738044,264,1
265,4489,431.319401151,431.319739057,265,1
266,4489,431.419401587,431.419739993,266,1
267,4489,431.519398254,431.519725968,267,1
268,4489,431.619403036,431.619729712,268,1
269,4489,431.719404048,431.719730263,269,1
270,4489,431.819411099,431.819752121,270,1
271,4489,431.919404766,431.919733943,271,1
272,4489,432.019404084,432.019744529,272,1
273,4489,432.119405668,432.119751920,273,1
274,4489,432.219426059,432.219754427,274,1
275,4489,432.319402644,432.319747280,275,1
276,4489,432.419401497,432.419733096,276,1
277,4489,432.519402196,432.519737987,277,1
278,4489,432.619402972,432.619741417,278,1
279,4489,432.719408863,432.719750423,279,1
280,4489,432.819405062,432.819738084,280,1
281,4489,432.919530294,432.919854316,281,1
282,4489,433.019409765,433.019744403,282,1
283,4489,433.119403882,433.119725789,283,1
284,4489,433.219405690,433.219742097,284,1
285,4489,433.319402499,433.319736598,285,1
286,4489,433.419401692,433.419736522,286,1
287,4489,433.519402232,433.519731946,287,1
288,4489,433.619461999,433.619794598,288,1
289,4489,433.719402233,433.719754293,289,1
290,4489,433.819403196,433.819740794,290,1
291,4489,433.919406812,433.919752872,291,1
292,4489,434.019404887,434.019738486,292,1
293,4489,434.119395806,434.119736750,293,1
294,4489,434.219405531,434.219746476,294,1
295,4489,434.319407180,434.319762201,295,1
296,4489,434.419401714,434.419732082,296,1
297,4489,434.519396093,434.519731385,297,1
298,4489,434.619414357,434.619746225,298,1
299,4489,434.719440274,434.719759412,299,1
300,4489,434.819402963,434.819718024,300,1
301,4489,434.919399458,434.919725673,301,1
302,4489,435.019403873,435.019734011,302,1
303,4489,435.119399247,435.119733423,303,1
304,4489,435.219395737,435.219734105,304,1
305,4489,435.319394380,435.319732171,305,1
306,4489,435.419413945,435.419857077,306,1
307,4489,435.519403666,435.519728265,307,1
308,4489,435.619405655,435.619742830,308,1
309,4489,435.719413259,435.719848276,309,1
310,4489,435.819398057,435.819806113,310,1
311,4489,435.919408545,435.919741644,311,1
312,4489,436.019400071,436.019729478,312,1
313,4489,436.119400170,436.119839186,313,1
314,4489,436.219402346,436.219817979,314,1
315,4489,436.319399022,436.319730659,315,1
316,4489,436.419401197,436.419712720,316,1
317,4489,436.519398066,436.519824314,317,1
318,4489,436.619401164,436.619722495,318,1
319,4489,436.719399379,436.719733170,319,1
320,4489,436.819400016,436.819719346,320,1
321,4489,436.919430075,436.919745906,321,1
322,4489,437.019399481,437.019733233,322,1
323,4489,437.119403766,437.119737980,323,1
324,4489,437.219394475,437.219815685,324,1
325,4489,437.319395069,437.319733359,325,1
326,4489,437.419403123,437.419736453,326,1
327,4489,437.519402178,437.519818119,327,1
328,4489,437.619399079,437.619731024,328,1
329,4489,437.719401211,437.719738117,329,1
330,4489,437.819394920,437.819822937,330,1
331,4489,437.919392898,437.919725535,331,1
332,4489,438.019395373,438.019822544,332,1
333,4489,438.119392961,438.119712445,333,1
334,4489,438.219406625,438.219751954,334,1
335,4489,438.319443057,438.319790002,335,1
336,4489,438.419494220,438.419837626,336,1
337,4489,438.519402081,438.519774870,337,1
338,4489,438.619400015,438.619745613,338,1
339,4489,438.719407757,438.719728741,339,1
340,4489,438.819404844,438.819752481,340,1
341,4489,438.919394010,438.919726301,341,1
342,4489,439.019406979,439.019729848,342,1
343,4489,439.119400216,439.119727507,343,1
344,4489,439.219407375,439.219734820,344,1
345,4489,439.319400496,439.319823090,345,1
346,4489,439.419401001,439.419725639,346,1
347,4489,439.519399699,439.519730298,347,1
348,4489,439.619401358,439.619723611,348,1
349,4489,439.719420171,439.719740078,349,1
350,4489,439.819400331,439.819728430,350,1
351,4489,439.919397375,439.919729512,351,1
352,4489,440.019394378,440.019723477,352,1
353,4489,440.119398301,440.119814703,353,1
354,4489,440.219399994,440.219834087,354,1
355,4489,440.319400647,440.319817242,355,1
356,4489,440.419399301,440.419830780,356,1
357,4489,440.519400148,440.519816281,357,1
358,4489,440.619398686,440.619830165,358,1
359,4489,440.719391841,440.719826204,359,1
360,4489,440.819391725,440.819814358,360,1
361,4489,440.919400110,440.919829511,361,1
362,4489,441.019400069,441.019831355,362,1
363,4489,441.119405141,441.119824581,363,1
364,4489,441.219390367,441.219810000,364,1
365,4489,441.319392516,441.319825494,365,1
366,4489,441.419396395,441.419828335,366,1
367,4489,441.519392736,441.519820984,367,1
368,4489,441.619409730,441.619844324,368,1
369,4489,441.719401918,441.719851972,369,1
370,4489,441.819394067,441.819826545,370,1
371,4489,441.919394292,441.919835309,371,1
372,4489,442.019372671,442.019816802,372,1
373,4489,442.119400120,442.119839675,373,1
374,4489,442.219397456,442.219842126,374,1
375,4489,442.319392062,442.319826578,375,1
376,4489,442.419399705,442.419830568,376,1
377,4489,442.519400887,442.519838442,377,1
378,4489,442.619406722,442.619850585,378,1
379,4489,442.719407789,442.719869266,379,1
380,4489,442.819398548,442.819830142,380,1
381,4489,442.919397730,442.919850015,381,1
382,4489,443.019396333,443.019830119,382,1
383,4489,443.119396125,443.119851987,383,1
384,4489,443.219392226,443.219839357,384,1
385,4489,443.319396595,443.319848841,385,1
386,4489,443.419398848,443.419854095,386,1
387,4489,443.519398525,443.519830888,387,1
388,4489,443.619396894,443.619844334,388,1
389,4489,443.719404648,443.719874470,389,1
390,4489,443.819411055,443.819856033,390,1
391,4489,443.919416155,443.919882901,391,1
392,4489,444.019403715,444.019852269,392,1
393,4489,444.119401079,444.119832711,393,1
394,4489,444.219398867,444.219840921,394,1
395,4489,444.319399308,444.319826671,395,1
396,4489,444.419397595,444.419842265,396,1
397,4489,444.519392306,444.519836245,397,1
398,4489,444.619404169,444.619833032,398,1
399,4489,444.719409802,444.719855357,399,1
400,4489,444.819450087,444.819900680,400,1
401,4489,444.919398570,444.919832856,401,1
402,4489,445.019391470,445.019825256,402,1
403,4489,445.119401252,445.119847038,403,1
404,4489,445.219399689,445.219841436,404,1
405,4489,445.319407317,445.319852371,405,1
406,4489,445.419403945,445.419853153,406,1
407,4489,445.519398459,445.519832206,407,1
408,4489,445.619393203,445.619827450,408,1
409,4489,445.719397985,445.719833309,409,1
410,4489,445.819403075,445.819840591,410,1
411,4489,445.919400434,445.919822490,411,1
412,4489,446.019395330,446.019830000,412,1
413,4489,446.119395838,446.119843046,413,1
414,4489,446.219400000,446.219818594,414,1
415,4489,446.319399700,446.319841024,415,1
416,4489,446.419392824,446.419854224,416,1
417,4489,446.519403024,446.519832234,417,1
418,4489,446.619392187,446.619818473,418,1
419,4489,446.719398464,446.719852787,419,1
420,4489,446.819392242,446.819836604,420,1
421,4489,446.919396981,446.919858073,421,1
422,4489,447.019602553,447.020086760,422,1
423,4489,447.119402144,447.119848621,423,1
424,4489,447.219350919,447.219801358,424,1
425,4489,447.319405727,447.319846628,425,1
426,4489,447.419395654,447.419835978,426,1
427,4489,447.519405119,447.519851712,427,1
428,4489,447.619397469,447.619847677,428,1
429,4489,447.719400434,447.719847950,429,1
430,4489,447.819403937,447.819849376,430,1
431,4489,447.919401325,447.919836611,431,1
432,4489,448.019393288,448.019833035,432,1
433,4489,448.119397094,448.119828611,433,1
434,4489,448.219402131,448.219861954,434,1
435,4489,448.319399361,448.319850031,435,1
436,4489,448.419602696,448.420123785,436,1
437,4489,448.519402128,448.519829568,437,1
438,4489,448.619398088,448.619837720,438,1
439,4489,448.719395895,448.719859179,439,1
440,4489,448.819395701,448.819823218,440,1
441,4489,448.919401315,448.919855292,441,1
442,4489,449.019408350,449.019856673,442,1
443,4489,449.119402036,449.119855706,443,1
444,4489,449.219394915,449.219831393,444,1
445,4489,449.319407370,449.319915268,445,1
446,4489,449.419405172,449.419848496,446,1
447,4489,449.519433703,449.519883065,447,1
448,4489,449.619400045,449.619834254,448,1
449,4489,449.719404885,449.719847709,449,1
450,4489,449.819398649,449.819838050,450,1
451,4489,449.919392759,449.919826083,451,1
452,4489,450.019410596,450.019859419,452,1
453,4489,450.119394740,450.119843564,453,1
454,4489,450.219397922,450.219851707,454,1
455,4489,450.319395219,450.319856004,455,1
456,4489,450.419401708,450.419843378,456,1
457,4489,450.519399313,450.519844906,457,1
458,4489,450.619401803,450.619831743,458,1
459,4489,450.719401792,450.719847385,459,1
460,4489,450.819396282,450.819814299,460,1
461,4489,450.919399695,450.919828404,461,1
462,4489,451.019402759,451.019841313,462,1
463,4489,451.119405859,451.119837453,463,1
464,4489,451.219402921,451.219851552,464,1
465,4489,451.319398676,451.319849384,465,1
466,4489,451.419405853,451.419839984,466,1
467,4489,451.519409568,451.519863584,467,1
468,4489,451.619403707,451.619831109,468,1
469,4489,451.719395077,451.719822479,469,1
470,4489,451.819398908,451.819846155,470,1
471,4489,451.919399970,451.919822718,471,1
472,4489,452.019680285,452.020160299,472,1
473,4489,452.119398049,452.119840450,473,1
474,4489,452.219394915,452.219844930,474,1
475,4489,452.319406395,452.319737417,475,1
476,4489,452.419395107,452.419731936,476,1
477,4489,452.519407471,452.519745916,477,1
478,4489,452.619400683,452.619725090,478,1
479,4489,452.719391318,452.719727032,479,1
480,4489,452.819396529,452.819731089,480,1
481,4489,452.919401663,452.919737300,481,1
482,4489,453.019401065,453.019732471,482,1
483,4489,453.119397503,453.119738447,483,1
484,4489,453.219397518,453.219819842,484,1
485,4489,453.319399340,453.319853663,485,1
486,4489,453.419459852,453.419911367,486,1
487,4489,453.519411446,453.519841809,487,1
488,4489,453.619558030,453.619997854,488,1
489,4489,453.719400014,453.719859876,489,1
490,4489,453.819399991,453.819834199,490,1
491,4489,453.919399121,453.919840829,491,1
492,4489,454.019516820,454.019969258,492,1
493,4489,454.119402336,454.119832045,493,1
494,4489,454.219394462,454.219814441,494,1
495,4489,454.319402011,454.319841258,495,1
496,4489,454.419389406,454.419832384,496,1
497,4489,454.519395570,454.519844894,497,1
498,4489,454.619455809,454.619801983,498,1
499,4489,454.719405937,454.719740266,499,1
500,4489,454.819401948,454.819741584,500,1
501,4489,454.919394612,454.919733364,501,1
502,4489,455.019393851,455.019738103,502,1
503,4489,455.119397627,455.119727571,503,1
504,4489,455.219392210,455.219722924,504,1
505,4489,455.319391793,455.319732545,505,1
506,4489,455.419399761,455.419851545,506,1
507,4489,455.519398844,455.519725481,507,1
508,4489,455.619399735,455.619738102,508,1
509,4489,455.719398664,455.719821873,509,1
510,4489,455.819393017,455.819847994,510,1
511,4489,455.919386677,455.919740544,511,1
512,4489,456.019401219,456.019742163,512,1
513,4489,456.119394991,456.119734435,513,1
514,4489,456.219394800,456.219739129,514,1
515,4489,456.319396687,456.319716209,515,1
516,4489,456.419396151,456.419742902,516,1
517,4489,456.519373538,456.519821708,517,1
518,4489,456.619394809,456.619747175,518,1
519,4489,456.719394580,456.719735870,519,1
520,4489,456.819393967,456.819729796,520,1
521,4489,456.919394738,456.919830985,521,1
522,4489,457.019404276,457.019730144,522,1
523,4489,457.119461733,457.119803138,523,1
524,4489,457.219398388,457.219736755,524,1
525,4489,457.319399886,457.319820480,525,1
526,4489,457.419398768,457.419830208,526,1
527,4489,457.519407343,457.519824783,527,1
528,4489,457.619401033,457.619840819,528,1
529,4489,457.719393993,457.719832086,529,1
530,4489,457.819810970,457.820288907,530,1
531,4489,457.919399143,457.919908001,531,1
532,4489,458.019396331,458.019821848,532,1
533,4489,458.119394287,458.119808458,533,1
534,4489,458.219398281,458.219834758,534,1
535,4489,458.319394506,458.319841714,535,1
536,4489,458.419408614,458.419845823,536,1
537,4489,458.519396263,458.519823318,537,1
538,4489,458.619395757,458.619823542,538,1
539,4489,458.719402673,458.719756578,539,1
540,4489,458.819404744,458.819737881,540,1
541,4489,458.919399046,458.919736183,541,1
542,4489,459.019424498,459.019768327,542,1
543,4489,459.119400913,459.119823699,543,1
544,4489,459.219407710,459.219742924,544,1
545,4489,459.319402277,459.319728260,545,1
546,4489,459.419408267,459.419747019,546,1
547,4489,459.519401373,459.519824582,547,1
548,4489,459.619553124,459.619897376,548,1
549,4489,459.719442427,459.719784564,549,1
550,4489,459.819396804,459.819732749,550,1
551,4489,459.919403025,459.919813619,551,1
552,4489,460.019400013,460.019747995,552,1
553,4489,460.119400691,460.119730828,553,1
554,4489,460.219400870,460.219841386,554,1
555,4489,460.319402125,460.319734108,555,1
556,4489,460.419401457,460.419745324,556,1
557,4489,460.519401251,460.519731657,557,1
558,4489,460.619402929,460.619740912,558,1
559,4489,460.719498488,460.719840278,559,1
560,4489,460.819395402,460.819726308,560,1
561,4489,460.919401503,460.919744678,561,1
562,4489,461.019401026,461.019730278,562,1
563,4489,461.119400970,461.119737183,563,1
564,4489,461.219402144,461.219730589,564,1
565,4489,461.319399934,461.319737802,565,1
566,4489,461.419420069,461.419743399,566,1
567,4489,461.519401783,461.519748689,567,1
568,4489,461.619404612,461.619735902,568,1
569,4489,461.719402632,461.719738577,569,1
570,4489,461.819403730,461.819735675,570,1
571,4489,461.919393482,461.919731580,571,1
572,4489,462.019402231,462.019739637,572,1
573,4489,462.119396941,462.119737231,573,1
574,4489,462.219400573,462.219727249,574,1
575,4489,462.319399436,462.319753149,575,1
576,4489,462.419396915,462.419724552,576,1
577,4489,462.519398816,462.519788181,577,1
578,4489,462.619400410,462.619729970,578,1
579,4489,462.719399158,462.719736756,579,1
580,4489,462.819484901,462.819827345,580,1
581,4489,462.919399153,462.919727636,581,1
582,4489,463.019399784,463.019743805,582,1
583,4489,463.119399643,463.119738972,583,1
584,4489,463.219394080,463.219722448,584,1
585,4489,463.319402669,463.319739498,585,1
586,4489,463.419473717,463.419807700,586,1
587,4489,463.519402734,463.519728948,587,1
588,4489,463.619404363,463.619749807,588,1
589,4489,463.719397261,463.719744128,589,1
590,4489,463.819402928,463.819742064,590,1
591,4489,463.919405864,463.919737847,591,1
592,4489,464.019408452,464.019740974,592,1
593,4489,464.119402616,464.119731868,593,1
594,4489,464.219402010,464.219744223,594,1
595,4489,464.319401943,464.319730657,595,1
596,4489,464.419398606,464.419740320,596,1
597,4489,464.519404231,464.519727945,597,1
598,4489,464.619399510,464.619734378,598,1
599,4489,464.719402096,464.719725388,599,1
600,4489,464.819399491,464.819738935,600,1
601,4489,464.919397885,464.919722638,601,1
602,4489,465.019398277,465.019733799,602,1
603,4489,465.119407860,465.119738612,603,1
604,4489,465.219417673,465.219757040,604,1
605,4489,465.319400064,465.319730778,605,1
606,4489,465.419396994,465.419728477,606,1
607,4489,465.519408884,465.519733982,607,1
608,4489,465.619401698,465.619837637,608,1
609,4489,465.719399742,465.719728264,609,1
610,4489,465.819402902,465.819740154,610,1
611,4489,465.919402677,465.919733852,611,1
612,4489,466.019414219,466.019739010,612,1
613,4489,466.119401338,466.119721821,613,1
614,4489,466.219399340,466.219740669,614,1
615,4489,466.319403958,466.319745786,615,1
616,4489,466.419403345,466.419743366,616,1
617,4489,466.519400117,466.519726061,617,1
618,4489,466.619395311,466.619744178,618,1
619,4489,466.719408621,466.719761526,619,1
620,4489,466.819397009,466.819759875,620,1
621,4489,466.919397319,466.919759454,621,1
622,4489,467.019401204,467.019730418,622,1
623,4489,467.119393165,467.119724340,623,1
624,4489,467.219402971,467.219745184,624,1
625,4489,467.319396393,467.319737645,625,1
626,4489,467.419401546,467.419741067,626,1
627,4489,467.519448196,467.519791101,627,1
628,4489,467.619394890,467.619819368,628,1
629,4489,467.719396235,467.719749448,629,1
630,4489,467.819401234,467.819729755,630,1
631,4489,467.919401271,467.919737408,631,1
632,4489,468.019396768,468.019726405,632,1
633,4489,468.119394687,468.119717440,633,1
634,4489,468.219396336,468.219736781,634,1
635,4489,468.319494442,468.319831117,635,1
636,4489,468.419414057,468.419763193,636,1
637,4489,468.519405169,468.519746382,637,1
638,4489,468.619402626,468.619745300,638,1
639,4489,468.719412005,468.719745142,639,1
640,4489,468.819405347,468.819748984,640,1
641,4489,468.919394382,468.919735749,641,1
642,4489,469.019387184,469.019723282,642,1
643,4489,469.119397906,469.119741735,643,1
644,4489,469.219409359,469.219751149,644,1
645,4489,469.319401544,469.319730835,645,1
646,4489,469.419630986,469.420063541,646,1
647,4489,469.519405220,469.519730934,647,1
648,4489,469.619406481,469.619762771,648,1
649,4489,469.719405127,469.719732495,649,1
650,4489,469.819399851,469.819734141,650,1
651,4489,469.919394574,469.919726403,651,1
652,4489,470.019409756,470.019756200,652,1
653,4489,470.119399168,470.119737651,653,1
654,4489,470.219397580,470.219748216,654,1
655,4489,470.319397300,470.319742013,655,1
656,4489,470.419396788,470.419730348,656,1
657,4489,470.519402969,470.519735260,657,1
658,4489,470.619396574,470.619773862,658,1
659,4489,470.719397909,470.719755044,659,1
660,4489,470.819405782,470.819745456,660,1
661,4489,470.919403693,470.919754868,661,1
662,4489,471.019556096,471.019897232,662,1
663,4489,471.119408474,471.119731226,663,1
664,4489,471.219396229,471.219732289,664,1
