iter,PID,start,end,instance,activation
280,4962,444.034693793,444.034889437,391,0
281,4962,444.068037196,444.068239532,391,0
282,4962,444.101357754,444.102068988,391,1
283,4962,444.134689427,444.134783192,392,0
284,4962,444.168093481,444.168237397,392,0
285,4962,444.201364157,444.202085659,392,1
286,4962,444.234689637,444.234782402,393,0
287,4962,444.268081115,444.268591435,393,0
288,4962,444.301360021,444.301982797,393,1
289,4962,444.334697655,444.334788189,394,0
290,4962,444.368028905,444.368168551,394,0
291,4962,444.401362616,444.402030582,394,1
292,4962,444.434685481,444.434772746,395,0
293,4962,444.468039307,444.468225720,395,0
294,4962,444.501358096,444.502424965,395,1
295,4962,444.534688576,444.534777379,396,0
296,4962,444.568049401,444.568183394,396,0
297,4962,444.601359344,444.602285413,396,1
298,4962,444.634694940,444.634785243,397,0
299,4962,444.668049919,444.668183566,397,0
300,4962,444.701359516,444.701986600,397,1
301,4962,444.734696073,444.734783877,398,0
302,4962,444.768022016,444.768152278,398,0
303,4962,444.801355227,444.802295987,398,1
304,4962,444.834694591,444.834781856,399,0
305,4962,444.868030456,444.868161296,399,0
306,4962,444.901349168,444.902294621,399,1
307,4962,444.934682995,444.934842563,400,0
308,4962,444.968069088,444.968200120,400,0
309,4962,445.001354223,445.001958385,400,1
310,4962,445.034691702,445.034793004,401,0
311,4962,445.068058909,445.068185903,401,0
312,4962,445.101356659,445.101972936,401,1
313,4962,445.134696945,445.134778287,402,0
314,4962,445.168082075,445.168277796,402,0
315,4962,445.201359326,445.202071829,402,1
316,4962,445.234696420,445.234779993,403,0
317,4962,445.268033014,445.268154238,403,0
318,4962,445.301350686,445.302178759,403,1
319,4962,445.334693472,445.334778236,404,0
320,4962,445.368026604,445.368146867,404,0
321,4962,445.401364083,445.401988513,404,1
322,4962,445.434701407,445.434781326,405,0
323,4962,445.468022348,445.468145996,405,0
324,4962,445.501360904,445.501966027,405,1
325,4962,445.534696228,445.534774455,406,0
326,4962,445.568022707,445.568134625,406,0
327,4962,445.601360032,445.601965502,406,1
328,4962,445.634672973,445.634805890,407,0
329,4962,445.668027836,445.668228018,407,0
330,4962,445.701359237,445.702819587,407,1
331,4962,445.734697216,445.734855170,408,0
332,4962,445.768030118,445.768187225,408,0
333,4962,445.801368981,445.802051523,408,1
334,4962,445.834693383,445.834813800,409,0
335,4962,445.868095705,445.868361730,409,0
336,4962,445.901364225,445.902018231,409,1
337,4962,445.934695935,445.934860042,410,0
338,4962,445.968085295,445.968238557,410,0
339,4962,446.001357122,446.002416222,410,1
340,4962,446.034696060,446.034814593,411,0
341,4962,446.068032229,446.068283409,411,0
342,4962,446.101357668,446.101543274,411,0
343,4962,446.134765873,446.134914480,411,0
344,4962,446.168026315,446.168179076,411,0
345,4962,446.201354369,446.202132868,411,1
346,4962,446.234693538,446.235571417,412,1
347,4962,446.268047745,446.268239082,412,0
348,4962,446.301352454,446.301559098,412,0
349,4962,446.334695508,446.335323938,414,1
350,4962,446.368056522,446.368275280,414,0
351,4962,446.401397076,446.401507686,414,0
352,4962,446.434715515,446.434926466,414,0
353,4962,446.468063876,446.468349323,414,0
354,4962,446.501363586,446.501545615,414,0
355,4962,446.534692717,446.534863977,414,0
356,4962,446.568041078,446.568190609,414,0
357,4962,446.601354940,446.601542623,414,0
358,4962,446.634686610,446.635436149,416,1
359,4962,446.668041278,446.668237422,416,0
360,4962,446.701362256,446.701554208,416,0
361,4962,446.734693733,446.735848829,417,1
362,4962,446.768040287,446.768243046,417,0
363,4962,446.801354611,446.801541101,417,0
364,4962,446.834686896,446.834807697,418,0
365,4962,446.868040949,446.869385727,418,1
366,4962,446.901365272,446.901566455,418,0
367,4962,446.934697480,446.935606896,420,1
368,4962,446.968048687,446.968205833,420,0
369,4962,447.001352587,447.001550924,420,0
370,4962,447.034694639,447.035374951,421,1
371,4962,447.068060113,447.068252411,421,0
372,4962,447.101363783,447.101562542,421,0
373,4962,447.134698835,447.135374570,422,1
374,4962,447.168056079,447.168212186,422,0
375,4962,447.201359402,447.201552661,422,0
376,4962,447.234693146,447.235303000,423,1
377,4962,447.268059620,447.268252995,423,0
378,4962,447.301358982,447.301555588,423,0
379,4962,447.334690765,447.335432997,424,1
380,4962,447.368038625,447.368190194,424,0
381,4962,447.401364793,447.401559745,424,0
382,4962,447.434695461,447.435303699,425,1
383,4962,447.468088318,447.468280731,425,0
384,4962,447.501430101,447.501629168,425,0
385,4962,447.534697618,447.535364508,426,1
386,4962,447.568056092,447.568212238,426,0
387,4962,447.601359877,447.601563174,426,0
388,4962,447.634696775,447.635318859,427,1
389,4962,447.668048673,447.668246471,427,0
390,4962,447.701415416,447.701612406,427,0
391,4962,447.734695125,447.735404512,428,1
392,4962,447.768060214,447.768211707,428,0
393,4962,447.801362653,447.801557566,428,0
394,4962,447.834730165,447.834841506,428,0
395,4962,447.868069640,447.868277245,428,0
396,4962,447.901353541,447.901547570,428,0
397,4962,447.934799588,447.935452748,429,1
398,4962,447.968055260,447.968213637,429,0
399,4962,448.001356005,448.001473038,429,0
400,4962,448.034695786,448.035436941,431,1
401,4962,448.068055951,448.068250095,431,0
402,4962,448.101359427,448.101553109,431,0
403,4962,448.134692708,448.135326869,432,1
404,4962,448.168057565,448.168209481,432,0
405,4962,448.201356656,448.201549416,432,0
406,4962,448.234699899,448.235361250,433,1
407,4962,448.268026527,448.268213133,433,0
408,4962,448.301358001,448.301543261,433,0
409,4962,448.334693167,448.334844121,433,0
410,4962,448.368041448,448.368196171,433,0
411,4962,448.401371961,448.401557797,433,0
412,4962,448.434697204,448.435303904,434,1
413,4962,448.468034524,448.468225745,434,0
414,4962,448.501360191,448.501574795,434,0
415,4962,448.534694742,448.535318595,436,1
416,4962,448.568050984,448.568199399,436,0
417,4962,448.601365805,448.601552757,436,0
418,4962,448.634693433,448.635295633,437,1
419,4962,448.668044906,448.668233242,437,0
420,4962,448.701360265,448.701553640,437,0
421,4962,448.734851962,448.735688112,438,1
422,4962,448.768057981,448.768279008,438,0
423,4962,448.801365764,448.801555639,438,0
424,4962,448.834687430,448.835515312,439,1
425,4962,448.868041211,448.868301390,439,0
426,4962,448.901361762,448.901543484,439,0
427,4962,448.934692544,448.935545117,440,1
428,4962,448.968042748,448.968189279,440,0
429,4962,449.001358491,449.001547789,440,0
430,4962,449.034698001,449.035299663,441,1
431,4962,449.068026782,449.068209426,441,0
432,4962,449.101364408,449.101552821,441,0
433,4962,449.134696572,449.135322964,442,1
434,4962,449.168038891,449.168182729,442,0
435,4962,449.201361902,449.201546546,442,0
436,4962,449.234747218,449.235466797,443,1
437,4962,449.268051692,449.268303333,443,0
438,4962,449.301357165,449.301533887,443,0
439,4962,449.334685253,449.334843322,443,0
440,4962,449.368027764,449.368169757,443,0
441,4962,449.401358429,449.401549150,443,0
442,4962,449.434691786,449.435352675,445,1
443,4962,449.468057180,449.468234401,445,0
444,4962,449.501356192,449.501548259,445,0
445,4962,449.534694549,449.535374322,446,1
446,4962,449.568040751,449.568184513,446,0
447,4962,449.601365186,449.601539985,446,0
448,4962,449.634695351,449.635319242,447,1
449,4962,449.668035861,449.668221698,447,0
450,4962,449.701881269,449.702060914,447,0
451,4962,449.734694922,449.735345889,448,1
452,4962,449.768022164,449.768163810,448,0
453,4962,449.801350790,449.801462015,448,0
454,4962,449.834694800,449.835372189,449,1
455,4962,449.868037888,449.868216456,449,0
456,4962,449.901365399,449.901549736,449,0
457,4962,449.934738408,449.935357723,450,1
458,4962,449.968037882,449.968175798,450,0
459,4962,450.001359430,450.001547382,450,0
460,4962,450.034731745,450.035329254,451,1
461,4962,450.068066639,450.068243323,451,0
462,4962,450.101357920,450.101538026,451,0
463,4962,450.134690929,450.135323397,452,1
464,4962,450.168059706,450.168198507,452,0
465,4962,450.201372101,450.201546669,452,0
466,4962,450.234694149,450.235293850,453,1
467,4962,450.268027313,450.268201458,453,0
468,4962,450.301358976,450.301537236,453,0
469,4962,450.334691139,450.335339606,454,1
470,4962,450.368063493,450.368198601,454,0
471,4962,450.401348620,450.401539187,454,0
472,4962,450.434695936,450.435308867,455,1
473,4962,450.468025523,450.468197475,455,0
474,4962,450.501375877,450.501545830,455,0
475,4962,450.534690349,450.535296511,456,1
476,4962,450.568042819,450.568176428,456,0
477,4962,450.601366060,450.601559550,456,0
478,4962,450.634694877,450.635281924,457,1
479,4962,450.668058500,450.668225838,457,0
480,4962,450.701361511,450.701536771,457,0
481,4962,450.734702827,450.735326873,458,1
482,4962,450.768058182,450.768185214,458,0
483,4962,450.801362077,450.801537991,458,0
484,4962,450.834699509,450.835272404,459,1
485,4962,450.868034749,450.868196164,459,0
486,4962,450.901352567,450.901522751,459,0
487,4962,450.934689576,450.935328890,460,1
488,4962,450.968028124,450.968178001,460,0
489,4962,451.001360747,451.001524470,460,0
490,4962,451.034690563,451.035301378,461,1
491,4962,451.068060915,451.068222176,461,0
492,4962,451.101372078,451.101538300,461,0
493,4962,451.134694086,451.135377090,462,1
494,4962,451.168030940,451.168154780,462,0
495,4962,451.201354025,451.201484480,462,0
496,4962,451.234692341,451.235295541,463,1
497,4962,451.268066808,451.268240030,463,0
498,4962,451.301354280,451.301514272,463,0
499,4962,451.334693480,451.335294757,464,1
500,4962,451.368064909,451.368190210,464,0
501,4962,451.401363764,451.401518256,464,0
502,4962,451.434695349,451.435281320,465,1
503,4962,451.468066394,451.468234347,465,0
504,4962,451.501359365,451.501513242,465,0
505,4962,451.534686373,451.535322572,466,1
506,4962,451.568041572,451.568159989,466,0
507,4962,451.601364888,451.601525534,466,0
508,4962,451.634694435,451.635290135,467,1
509,4962,451.668106015,451.668253239,467,0
510,4962,451.701359104,451.701513596,467,0
511,4962,451.734685112,451.735264160,468,1
512,4962,451.768040504,451.768191727,468,0
513,4962,451.801365127,451.801522196,468,0
514,4962,451.834696366,451.835279644,469,1
515,4962,451.868033489,451.868178251,469,0
516,4962,451.901891240,451.902042463,469,0
517,4962,451.934692428,451.935409854,470,1
518,4962,451.968056627,451.968199620,470,0
519,4962,452.001357712,452.001499051,470,0
520,4962,452.034685642,452.035255574,471,1
521,4962,452.068032109,452.068177986,471,0
522,4962,452.101358116,452.101499032,471,0
523,4962,452.134697929,452.135280285,472,1
524,4962,452.168027013,452.168170659,472,0
525,4962,452.201359058,452.201500012,472,0
526,4962,452.234690295,452.235251344,473,1
527,4962,452.268061569,452.268206254,473,0
528,4962,452.301356039,452.301495416,473,0
529,4962,452.334693391,452.335260439,474,1
530,4962,452.368056588,452.368196158,474,0
531,4962,452.401360827,452.401493628,474,0
532,4962,452.434690333,452.435270765,475,1
533,4962,452.468060607,452.468194715,475,0
534,4962,452.501495300,452.501632717,475,0
535,4962,452.534740427,452.535318744,476,1
536,4962,452.568051934,452.568185120,476,0
537,4962,452.601370518,452.601508857,476,0
538,4962,452.634694140,452.635297956,477,1
539,4962,452.668033723,452.668166640,477,0
540,4962,452.701360076,452.701490031,477,0
541,4962,452.734701774,452.735356626,478,1
542,4962,452.768042550,452.768173581,478,0
543,4962,452.801362826,452.801492781,478,0
544,4962,452.834691371,452.835281380,479,1
545,4962,452.868049876,452.868177985,479,0
546,4962,452.901356653,452.901480339,479,0
547,4962,452.934689505,452.935257323,480,1
548,4962,452.968024204,452.968169543,480,0
549,4962,453.001309019,453.001360094,480,0
550,4962,453.034687945,453.035321374,481,1
551,4962,453.068066217,453.068195864,481,0
552,4962,453.101359916,453.101421567,481,0
553,4962,453.134677268,453.135306698,482,1
554,4962,453.168025157,453.168149958,482,0
555,4962,453.201361508,453.201480963,482,0
556,4962,453.234650630,453.235293136,483,1
557,4962,453.268025710,453.268143242,483,0
558,4962,453.301363061,453.301419058,483,0
559,4962,453.334693450,453.335343917,484,1
560,4962,453.368071992,453.368194524,484,0
561,4962,453.401685867,453.401812860,484,0
562,4962,453.434699849,453.435432505,485,1
563,4962,453.468064160,453.468263727,485,0
564,4962,453.501359590,453.501560888,485,0
565,4962,453.534694557,453.535513823,486,1
566,4962,453.568047215,453.568203553,486,0
567,4962,453.601357913,453.601560441,486,0
568,4962,453.634694456,453.635324770,487,1
569,4962,453.668025384,453.668241181,487,0
570,4962,453.701574071,453.701782022,487,0
571,4962,453.734706855,453.735420549,488,1
572,4962,453.768059436,453.768214312,488,0
573,4962,453.801366480,453.801568432,488,0
574,4962,453.834720061,453.835324261,489,1
575,4962,453.868032682,453.868225250,489,0
576,4962,453.901426954,453.901623867,489,0
577,4962,453.934689193,453.935347621,490,1
578,4962,453.968025275,453.968192266,490,0
579,4962,454.001441428,454.001641879,490,0
580,4962,454.034695051,454.035300943,491,1
581,4962,454.068024208,454.068217006,491,0
582,4962,454.101354597,454.101509012,491,0
583,4962,454.134694292,454.135384949,492,1
584,4962,454.168038180,454.168191364,492,0
585,4962,454.201365260,454.201557481,492,0
586,4962,454.234694072,454.235297272,493,1
587,4962,454.268041344,454.268228873,493,0
588,4962,454.301357694,454.301546646,493,0
589,4962,454.334699390,454.335352779,494,1
590,4962,454.368041123,454.368198115,494,0
591,4962,454.401358281,454.401542618,494,0
592,4962,454.434713745,454.435312100,495,1
593,4962,454.468043326,454.468225817,495,0
594,4962,454.501404559,454.501585550,495,0
595,4962,454.534685334,454.535312302,496,1
596,4962,454.568050028,454.568193290,496,0
597,4962,454.601351957,454.601547485,496,0
598,4962,454.634688921,454.635308621,497,1
599,4962,454.668025232,454.668229914,497,0
600,4962,454.701359544,454.701541727,497,0
601,4962,454.734695662,454.735328053,498,1
602,4962,454.768064241,454.768203272,498,0
603,4962,454.801352093,454.801530238,498,0
604,4962,454.834689365,454.835407137,499,1
605,4962,454.868026715,454.868198206,499,0
606,4962,454.901348180,454.901523671,499,0
607,4962,454.934690183,454.935303614,500,1
608,4962,454.968031071,454.968178179,500,0
609,4962,455.001365266,455.001533449,500,0
610,4962,455.034700075,455.035290007,501,1
611,4962,455.068039808,455.068212953,501,0
612,4962,455.101620413,455.101791904,501,0
613,4962,455.134695389,455.135576152,502,1
614,4962,455.168033007,455.168165346,502,0
615,4962,455.201362086,455.201534885,502,0
616,4962,455.234692088,455.235296750,503,1
617,4962,455.268022552,455.268188351,503,0
618,4962,455.301357862,455.301526276,503,0
619,4962,455.334746515,455.335405943,504,1
620,4962,455.368078824,455.368210856,504,0
621,4962,455.401365406,455.401543166,504,0
622,4962,455.434695293,455.435304608,505,1
623,4962,455.468025564,455.468210209,505,0
624,4962,455.501366720,455.501533365,505,0
625,4962,455.534692068,455.535403340,506,1
626,4962,455.568035531,455.568163525,506,0
627,4962,455.601381879,455.601546217,506,0
628,4962,455.634695997,455.635318389,507,1
629,4962,455.668036268,455.668191876,507,0
630,4962,455.701363540,455.701527262,507,0
631,4962,455.734696273,455.735375200,508,1
632,4962,455.768025160,455.768154730,508,0
633,4962,455.801355277,455.801520807,508,0
634,4962,455.834694933,455.835261327,509,1
635,4962,455.868073010,455.868243616,509,0
636,4962,455.901359822,455.901489931,509,0
637,4962,455.934688440,455.935315215,510,1
638,4962,455.968056132,455.968176626,510,0
639,4962,456.001356173,456.001501666,510,0
640,4962,456.034687097,456.034779823,510,0
641,4962,456.068023828,456.068176705,510,0
642,4962,456.101350560,456.101477977,510,0
643,4962,456.134684099,456.135405640,511,1
644,4962,456.168023984,456.168146478,511,0
645,4962,456.201359331,456.201507170,511,0
646,4962,456.234687409,456.234779443,511,0
647,4962,456.268047831,456.268208477,511,0
648,4962,456.301351180,456.301497057,511,0
649,4962,456.334691642,456.334811982,511,0
650,4962,456.368059948,456.368187519,511,0
651,4962,456.401368450,456.401529173,511,0
652,4962,456.434692567,456.435278152,514,1
653,4962,456.468035951,456.468185136,514,0
654,4962,456.501357183,456.501413258,514,0
655,4962,456.534687646,456.534866444,514,0
656,4962,456.568051453,456.568201176,514,0
657,4962,456.601361378,456.601510832,514,0
658,4962,456.634628343,456.634717569,514,0
659,4962,456.668023110,456.668171372,514,0
660,4962,456.701354034,456.701499719,514,0
661,4962,456.734686112,456.734773915,514,0
662,4962,456.768022343,456.768176220,514,0
663,4962,456.801358267,456.801504298,514,0
664,4962,456.834686075,456.835285545,515,1
