iter,PID,start,end,instance,activation
141,4964,449.134844911,449.134927984,441,1
142,4964,449.235556062,449.235632519,442,1
143,4964,449.334899243,449.334963624,443,1
144,4964,449.434846124,449.434914736,443,1
145,4964,449.534845195,449.534906923,445,1
146,4964,449.634855843,449.634951799,446,1
147,4964,449.734852837,449.734916334,447,1
148,4964,449.834857446,449.834919520,448,1
149,4964,449.934855902,449.934914822,449,1
150,4964,450.034857816,450.034945042,450,1
151,4964,450.134853075,450.134942263,451,1
152,4964,450.234864987,450.234944829,452,1
153,4964,450.334852977,450.334923166,453,1
154,4964,450.434854428,450.434943231,454,1
155,4964,450.534911684,450.534999718,455,1
156,4964,450.634856022,450.634941672,456,1
157,4964,450.734854858,450.734941738,457,1
158,4964,450.834855271,450.834922767,458,1
159,4964,450.934908604,450.934990177,459,1
160,4964,451.034847901,451.034929128,460,1
161,4964,451.134847232,451.134908806,461,1
162,4964,451.234855794,451.234942020,462,1
163,4964,451.334869471,451.334949197,463,1
164,4964,451.434854687,451.434944875,464,1
165,4964,451.534854672,451.534943399,465,1
166,4964,451.634856042,451.634943345,466,1
167,4964,451.734855142,451.734940830,467,1
168,4964,451.834853358,451.834917970,468,1
169,4964,451.934844267,451.934926263,469,1
170,4964,452.034850018,452.034934783,470,1
171,4964,452.134852960,452.134916534,471,1
172,4964,452.234854017,452.234942821,472,1
173,4964,452.334850383,452.334937571,473,1
174,4964,452.434850940,452.434936667,474,1
175,4964,452.534847998,452.534927763,475,1
176,4964,452.634852786,452.634939205,476,1
177,4964,452.734854305,452.734916571,477,1
178,4964,452.834852863,452.834914860,478,1
179,4964,452.934856305,452.934917302,479,1
180,4964,453.034862898,453.034946817,480,1
181,4964,453.134888834,453.134971368,481,1
182,4964,453.234859081,453.234956922,482,1
183,4964,453.334857711,453.334926554,483,1
184,4964,453.434862264,453.434941453,484,1
185,4964,453.534862664,453.534930929,485,1
186,4964,453.634850987,453.634919022,486,1
187,4964,453.734836810,453.734912114,487,1
188,4964,453.834860323,453.834927051,488,1
189,4964,453.934858877,453.934924412,489,1
190,4964,454.034857504,454.034919309,490,1
191,4964,454.134854092,454.134916588,491,1
192,4964,454.234856025,454.234914945,492,1
193,4964,454.334858612,454.334924455,493,1
194,4964,454.434887121,454.434943580,494,1
195,4964,454.534860479,454.534924707,495,1
196,4964,454.634853298,454.634921640,496,1
197,4964,454.734853654,454.734911151,497,1
198,4964,454.834855511,454.834915969,498,1
199,4964,454.934862213,454.934925171,499,1
200,4964,455.034854875,455.034921526,500,1
201,4964,455.134859458,455.134921993,501,1
202,4964,455.234857387,455.234920961,502,1
203,4964,455.334857817,455.334924236,503,1
204,4964,455.434852016,455.434913743,504,1
205,4964,455.534856214,455.534916134,505,1
206,4964,455.634855605,455.634917640,506,1
207,4964,455.734858380,455.734922377,507,1
208,4964,455.834859232,455.834921229,508,1
209,4964,455.934861662,455.934925620,509,1
210,4964,456.034857050,456.034917932,510,1
211,4964,456.134908511,456.134947547,510,1
212,4964,456.234856708,456.234921628,511,1
213,4964,456.334858979,456.334908054,511,1
214,4964,456.434879403,456.434930016,511,1
215,4964,456.534860906,456.534918480,514,1
216,4964,456.634854601,456.634896176,514,1
