iter,PID,start,end,instance,activation
143,4963,449.318513838,449.318574758,443,1
144,4963,449.418823048,449.418835547,443,0
145,4963,449.518508865,449.518571055,445,1
146,4963,449.618522436,449.618584471,446,1
147,4963,449.718523045,449.718605541,447,1
148,4963,449.818511271,449.818605574,448,1
149,4963,449.918506419,449.918570569,449,1
150,4963,450.018636981,450.018700209,450,1
151,4963,450.118519477,450.118629009,451,1
152,4963,450.218504967,450.218572963,452,1
153,4963,450.318525186,450.318595759,453,1
154,4963,450.418530560,450.418591365,454,1
155,4963,450.518516512,450.518587162,455,1
156,4963,450.618514886,450.618624688,456,1
157,4963,450.718516183,450.718619832,457,1
158,4963,450.818516442,450.818582169,458,1
159,4963,450.918516701,450.918596235,459,1
160,4963,451.018510611,451.018579993,460,1
161,4963,451.118514712,451.118614207,461,1
162,4963,451.218518081,451.218597539,462,1
163,4963,451.318524181,451.318591678,463,1
164,4963,451.418510590,451.418580663,464,1
165,4963,451.518523574,451.518586071,465,1
166,4963,451.618518291,451.618621516,466,1
167,4963,451.718522045,451.718582157,467,1
168,4963,451.818515222,451.818588911,468,1
169,4963,451.918517938,451.918621625,469,1
170,4963,452.018941092,452.019006435,470,1
171,4963,452.118521478,452.118584898,471,1
172,4963,452.218519305,452.218581879,472,1
173,4963,452.318507171,452.318568245,473,1
174,4963,452.418560034,452.418623761,474,1
175,4963,452.518513247,452.518574398,475,1
176,4963,452.618513651,452.618614723,476,1
177,4963,452.718506170,452.718567860,477,1
178,4963,452.818515728,452.818590455,478,1
179,4963,452.918517747,452.918600358,479,1
180,4963,453.018517648,453.018587452,480,1
181,4963,453.118511702,453.118612427,481,1
182,4963,453.218512293,453.218581982,482,1
183,4963,453.318512577,453.318614264,483,1
184,4963,453.418516015,453.418615779,484,1
185,4963,453.518509568,453.518573604,485,1
186,4963,453.618993059,453.619062786,486,1
187,4963,453.718521866,453.718630553,487,1
188,4963,453.818517112,453.818623953,488,1
189,4963,453.918514742,453.918592238,489,1
190,4963,454.018516755,454.018591905,490,1
191,4963,454.118510343,454.118607761,491,1
192,4963,454.218960830,454.219061171,492,1
193,4963,454.318520363,454.318585975,493,1
194,4963,454.418511105,454.418579409,494,1
195,4963,454.518522076,454.518593880,495,1
196,4963,454.618510280,454.618584814,496,1
197,4963,454.718522405,454.718585594,497,1
198,4963,454.818507531,454.818663716,498,1
199,4963,454.918521695,454.918585499,499,1
200,4963,455.018506935,455.018570932,500,1
201,4963,455.118510633,455.118598360,501,1
202,4963,455.218512062,455.218577328,502,1
203,4963,455.318503838,455.318616294,503,1
204,4963,455.418495806,455.418559419,504,1
205,4963,455.518510927,455.518612499,505,1
206,4963,455.618516702,455.618617851,506,1
207,4963,455.718505594,455.718564745,507,1
208,4963,455.818508946,455.818585865,508,1
209,4963,455.918460839,455.918534182,509,1
210,4963,456.018517302,456.018604029,510,1
211,4963,456.118519535,456.118533842,510,0
212,4963,456.218514576,456.218588611,511,1
213,4963,456.318510386,456.318525039,511,0
214,4963,456.418540117,456.418553309,511,0
215,4963,456.518511351,456.518586001,514,1
216,4963,456.618939716,456.618954523,514,0
217,4963,456.718523470,456.718538470,514,0
218,4963,456.818510358,456.818524626,514,0
219,4963,456.918559665,456.918622777,515,1
220,4963,457.018515667,457.018594702,519,1
221,4963,457.118521473,457.118585585,521,1
222,4963,457.218519702,457.218584544,522,1
223,4963,457.318513200,457.318619848,523,1
224,4963,457.418515313,457.418621192,524,1
225,4963,457.518521811,457.518594384,525,1
226,4963,457.618522155,457.618592305,526,1
227,4963,457.718510423,457.718572227,527,1
228,4963,457.818510767,457.818573417,528,1
229,4963,457.918629374,457.918709678,529,1
230,4963,458.018518760,458.018623524,530,1
231,4963,458.118521947,458.118617788,531,1
232,4963,458.218513402,458.218585168,532,1
233,4963,458.318508512,458.318571432,533,1
234,4963,458.418528467,458.418601386,534,1
235,4963,458.518508846,458.518588188,535,1
236,4963,458.618510340,458.618577529,536,1
237,4963,458.718520103,458.718603368,537,1
238,4963,458.818518135,458.818619169,538,1
239,4963,458.918513937,458.918617778,539,1
240,4963,459.018517237,459.018619808,540,1
241,4963,459.118513458,459.118590838,541,1
242,4963,459.218509986,459.218573829,542,1
243,4963,459.318525937,459.318594049,543,1
244,4963,459.418522966,459.418587809,544,1
245,4963,459.518518379,459.518622489,545,1
246,4963,459.618908618,459.618970769,546,1
247,4963,459.718509629,459.718623238,547,1
248,4963,459.818510888,459.818575231,548,1
249,4963,459.918507839,459.918606411,549,1
250,4963,460.018900154,460.018967766,550,1
251,4963,460.118516429,460.118584194,551,1
252,4963,460.218516530,460.218596949,552,1
253,4963,460.318518016,460.318621126,553,1
254,4963,460.418514656,460.418615882,554,1
255,4963,460.518509066,460.518620060,555,1
256,4963,460.618511475,460.618610162,556,1
257,4963,460.718513884,460.718623532,557,1
258,4963,460.818510909,460.818616711,558,1
259,4963,460.918508626,460.918568776,559,1
260,4963,461.018513802,461.018581337,560,1
261,4963,461.118514784,461.118621356,561,1
262,4963,461.218510690,461.218612300,562,1
263,4963,461.318541709,461.318647396,563,1
264,4963,461.418512616,461.418623879,564,1
265,4963,461.518512636,461.518615362,565,1
266,4963,461.618515388,461.618589384,566,1
267,4963,461.718512447,461.718579021,567,1
268,4963,461.818514045,461.818586887,568,1
269,4963,461.918518527,461.918584792,569,1
270,4963,462.018511084,462.018615464,570,1
271,4963,462.118512255,462.118610519,571,1
272,4963,462.218476774,462.218550924,572,1
273,4963,462.318516712,462.318593785,573,1
274,4963,462.418512575,462.418612378,574,1
275,4963,462.518574743,462.518634547,575,1
276,4963,462.618511840,462.618583759,576,1
277,4963,462.718515164,462.718619813,577,1
278,4963,462.818512105,462.818571678,578,1
279,4963,462.918510737,462.918641538,579,1
280,4963,463.018510483,463.018584595,580,1
281,4963,463.118513804,463.118587608,581,1
282,4963,463.218577314,463.218640003,582,1
283,4963,463.318509100,463.318570135,583,1
284,4963,463.419055508,463.419129543,584,1
285,4963,463.518516703,463.518599621,585,1
286,4963,463.618584251,463.618680592,586,1
287,4963,463.718526998,463.718659029,587,1
288,4963,463.818518896,463.818589739,588,1
289,4963,463.918519525,463.918624558,589,1
290,4963,464.018510152,464.018582110,590,1
291,4963,464.118514584,464.118587004,591,1
292,4963,464.218514055,464.218617166,592,1
293,4963,464.318516373,464.318593292,593,1
294,4963,464.418510498,464.418612454,594,1
295,4963,464.518515584,464.518592465,595,1
296,4963,464.618518709,464.618620358,596,1
297,4963,464.718515180,464.718618983,597,1
298,4963,464.818510344,464.818585878,598,1
299,4963,464.918511930,464.918615194,599,1
300,4963,465.018511246,465.018579396,600,1
301,4963,465.118510290,465.118572941,601,1
302,4963,465.218510796,465.218586139,602,1
303,4963,465.318518956,465.318595875,603,1
304,4963,465.418522154,465.418589766,604,1
305,4963,465.518522198,465.518587579,605,1
306,4963,465.618514435,465.618587701,606,1
307,4963,465.718517095,465.718593245,607,1
308,4963,465.818517870,465.818623865,608,1
309,4963,465.918518299,465.918625524,609,1
310,4963,466.018957627,466.019022278,610,1
311,4963,466.118509575,466.118585956,611,1
312,4963,466.218507847,466.218575998,612,1
313,4963,466.318516195,466.318626228,613,1
314,4963,466.418509044,466.418579118,614,1
315,4963,466.518519431,466.518619003,615,1
316,4963,466.618513280,466.618611852,616,1
317,4963,466.718580663,466.718645545,617,1
318,4963,466.818526553,466.818598280,618,1
319,4963,466.918524363,466.918589283,619,1
320,4963,467.018512672,467.018610321,620,1
321,4963,467.118507787,467.118569938,621,1
322,4963,467.218510363,467.218571167,622,1
323,4963,467.318523938,467.318594819,623,1
324,4963,467.418510783,467.418574126,624,1
325,4963,467.518513359,467.518577433,625,1
326,4963,467.618595162,467.618652928,626,1
327,4963,467.718509203,467.718572700,627,1
328,4963,467.818513817,467.818619351,628,1
329,4963,467.918511009,467.918613696,629,1
330,4963,468.018511737,468.018585810,630,1
331,4963,468.118506656,468.118587690,631,1
332,4963,468.218584224,468.218685527,632,1
333,4963,468.318516800,468.318623295,633,1
334,4963,468.418459645,468.418528949,634,1
335,4963,468.518508714,468.518576249,635,1
336,4963,468.618521902,468.618605013,636,1
337,4963,468.718529935,468.718601085,637,1
338,4963,468.818521777,468.818583966,638,1
339,4963,468.918576501,468.918638305,639,1
340,4963,469.018530574,469.018599647,640,1
341,4963,469.118523989,469.118602601,641,1
342,4963,469.218589209,469.218650244,642,1
343,4963,469.318518051,469.318614661,643,1
344,4963,469.418508966,469.418592077,644,1
345,4963,469.518526727,469.518595300,645,1
346,4963,469.618523911,469.618594562,646,1
347,4963,469.718520057,469.718614360,647,1
348,4963,469.818546087,469.818614275,648,1
349,4963,469.918509773,469.918590192,649,1
350,4963,470.018506841,470.018591759,650,1
351,4963,470.118506522,470.118574826,651,1
352,4963,470.218507857,470.218577738,652,1
353,4963,470.318508691,470.318575688,653,1
354,4963,470.418511603,470.418583138,654,1
355,4963,470.518515438,470.518587165,655,1
356,4963,470.618524272,470.618585731,656,1
357,4963,470.718512339,470.718576220,657,1
358,4963,470.818520942,470.818580824,658,1
359,4963,470.918509509,470.918572967,659,1
360,4963,471.018523149,471.018584415,660,1
361,4963,471.118508597,471.118581131,661,1
362,4963,471.218516120,471.218618461,662,1
363,4963,471.318517606,471.318621947,663,1
364,4963,471.418517591,471.418618355,664,1
365,4963,471.518516192,471.518634071,665,1
366,4963,471.618513293,471.618581174,666,1
367,4963,471.718510740,471.718574814,667,1
368,4963,471.818513533,471.818615067,668,1
369,4963,471.918514519,471.918576593,669,1
370,4963,472.018508503,472.018592306,670,1
371,4963,472.118518985,472.118593866,671,1
372,4963,472.218515967,472.218618770,672,1
373,4963,472.318509065,472.318572600,673,1
374,4963,472.418518201,472.418581313,674,1
375,4963,472.518506684,472.518569065,675,1
376,4963,472.618512896,472.618572201,676,1
377,4963,472.718512917,472.718588259,677,1
378,4963,472.818515784,472.818614586,678,1
379,4963,472.918505459,472.918609146,679,1
380,4963,473.018515593,473.018613319,680,1
381,4963,473.118504842,473.118565916,681,1
382,4963,473.218510782,473.218577010,682,1
383,4963,473.318557220,473.318624563,683,1
384,4963,473.418511163,473.418593928,684,1
385,4963,473.518510220,473.518657981,685,1
386,4963,473.618513814,473.618579964,686,1
387,4963,473.718519139,473.718628056,687,1
388,4963,473.818518349,473.818619228,688,1
389,4963,473.918515982,473.918579825,689,1
390,4963,474.018512498,474.018580264,690,1
391,4963,474.118513089,474.118609354,691,1
392,4963,474.218519680,474.218595023,692,1
393,4963,474.318516541,474.318589076,693,1
394,4963,474.418512094,474.418613474,694,1
395,4963,474.518515955,474.518578836,695,1
396,4963,474.618520276,474.618583004,696,1
397,4963,474.718517791,474.718581480,697,1
398,4963,474.818514459,474.818575841,698,1
399,4963,474.918514743,474.918576778,699,1
400,4963,475.018517025,475.018613636,700,1
401,4963,475.118531420,475.118593840,701,1
402,4963,475.218517086,475.218616889,702,1
403,4963,475.318517636,475.318631438,703,1
404,4963,475.418516686,475.418626757,704,1
405,4963,475.518713110,475.518776799,705,1
406,4963,475.618514401,475.618528554,705,0
407,4963,475.718516528,475.718582717,707,1
408,4963,475.818518423,475.818622380,708,1
409,4963,475.918570663,475.918684195,709,1
410,4963,476.018646938,476.018709896,710,1
411,4963,476.118522376,476.118592065,711,1
412,4963,476.218517577,476.218581381,712,1
413,4963,476.318514470,476.318616426,713,1
414,4963,476.418508478,476.418571168,714,1
415,4963,476.518517217,476.518619673,715,1
416,4963,476.618508918,476.618567454,716,1
417,4963,476.718488581,476.718551155,717,1
418,4963,476.818526126,476.818589123,718,1
419,4963,476.918524442,476.918587824,719,1
420,4963,477.018515257,477.018579523,720,1
421,4963,477.118520455,477.118585874,721,1
422,4963,477.218509384,477.218623801,722,1
423,4963,477.318524311,477.318659343,723,1
424,4963,477.418516779,477.418594005,724,1
425,4963,477.518649277,477.518751080,725,1
426,4963,477.618514289,477.618616323,726,1
427,4963,477.718511795,477.718614674,727,1
428,4963,477.818511954,477.818615602,728,1
429,4963,477.918512652,477.918619531,729,1
430,4963,478.018511309,478.018586767,730,1
431,4963,478.118511196,478.118586962,731,1
432,4963,478.218514622,478.218593964,732,1
433,4963,478.318514316,478.318621811,733,1
434,4963,478.418515665,478.418595276,734,1
435,4963,478.518515937,478.518628123,735,1
436,4963,478.618512439,478.618627856,736,1
437,4963,478.718507173,478.718574054,737,1
438,4963,478.818511790,478.818580979,738,1
439,4963,478.918603865,478.918668015,739,1
440,4963,479.018521293,479.018578982,740,1
441,4963,479.118905965,479.118970577,741,1
442,4963,479.218483909,479.218585135,742,1
443,4963,479.318512753,479.318614902,743,1
444,4963,479.418510484,479.418613555,744,1
445,4963,479.518510983,479.518627593,745,1
446,4963,479.618521790,479.618601324,746,1
447,4963,479.718509982,479.718572979,747,1
448,4963,479.818522135,479.818583747,748,1
449,4963,479.918509712,479.918611707,749,1
450,4963,480.018511826,480.018588360,750,1
451,4963,480.118511553,480.118579126,751,1
452,4963,480.218508934,480.218621275,752,1
453,4963,480.318514085,480.318584504,753,1
454,4963,480.418572001,480.418635921,754,1
455,4963,480.518494964,480.518564152,755,1
456,4963,480.618512690,480.618639837,756,1
457,4963,480.718513764,480.718581529,757,1
458,4963,480.818513222,480.818593295,758,1
459,4963,480.918509411,480.918572215,759,1
460,4963,481.018512291,481.018628400,760,1
461,4963,481.118521669,481.118609087,761,1
462,4963,481.218525932,481.218596543,762,1
463,4963,481.318863639,481.318965864,763,1
464,4963,481.418510189,481.418581686,764,1
465,4963,481.518509222,481.518581333,765,1
466,4963,481.618515446,481.618614787,766,1
467,4963,481.718510517,481.718571706,767,1
468,4963,481.818513549,481.818581776,768,1
469,4963,481.918512582,481.918584193,769,1
470,4963,482.018506190,482.018576340,770,1
471,4963,482.118508258,482.118623675,771,1
472,4963,482.218912459,482.218998839,772,1
473,4963,482.318507740,482.318577390,773,1
474,4963,482.418907210,482.418984014,774,1
475,4963,482.518515760,482.518584949,775,1
476,4963,482.618538866,482.618641053,776,1
477,4963,482.718516858,482.718586431,777,1
478,4963,482.818513234,482.818615651,778,1
479,4963,482.918513571,482.918583144,779,1
480,4963,483.018512484,483.018614863,780,1
481,4963,483.118511703,483.118582661,781,1
482,4963,483.218509884,483.218611109,782,1
483,4963,483.318480643,483.318582330,783,1
484,4963,483.418520437,483.418603048,784,1
485,4963,483.518518195,483.518587922,785,1
486,4963,483.618516376,483.618614101,786,1
487,4963,483.718510633,483.718580668,787,1
488,4963,483.818505468,483.818563811,788,1
489,4963,483.918509033,483.918570030,789,1
490,4963,484.018513905,484.018628630,790,1
491,4963,484.118513929,484.118577657,791,1
492,4963,484.218520184,484.218582950,792,1
493,4963,484.318520054,484.318580897,793,1
494,4963,484.418520463,484.418597536,794,1
495,4963,484.518509372,484.518601175,795,1
496,4963,484.618956758,484.619020947,796,1
497,4963,484.718507498,484.718578225,797,1
498,4963,484.818512598,484.818612209,798,1
499,4963,484.918954407,484.919050979,799,1
500,4963,485.018520568,485.018581027,800,1
501,4963,485.118513667,485.118581087,801,1
502,4963,485.218511843,485.218610722,802,1
503,4963,485.318507634,485.318568746,803,1
504,4963,485.418515693,485.418591035,804,1
505,4963,485.518577173,485.518641170,805,1
506,4963,485.618509660,485.618614000,806,1
507,4963,485.718471914,485.718544372,807,1
508,4963,485.818509741,485.818621889,808,1
509,4963,485.918507071,485.918569029,809,1
510,4963,486.018508476,486.018579280,810,1
511,4963,486.118524224,486.118605413,811,1
512,4963,486.218509975,486.218584817,812,1
513,4963,486.318520686,486.318633834,813,1
514,4963,486.418507936,486.418575971,814,1
515,4963,486.518521223,486.518585143,815,1
516,4963,486.618513666,486.618589585,816,1
517,4963,486.718514646,486.718612487,817,1
518,4963,486.819010717,486.819074752,818,1
519,4963,486.918522953,486.918587257,819,1
520,4963,487.018508895,487.018572930,820,1
521,4963,487.118508911,487.118610137,821,1
522,4963,487.218515543,487.218666381,822,1
523,4963,487.318519097,487.318629438,823,1
524,4963,487.418520152,487.418602763,824,1
525,4963,487.518522591,487.518587050,825,1
526,4963,487.618522262,487.618586374,826,1
527,4963,487.718909220,487.718973178,827,1
528,4963,487.818520218,487.818623712,828,1
529,4963,487.918509119,487.918571693,829,1
530,4963,488.018507019,488.018567978,830,1
531,4963,488.118510225,488.118573299,831,1
532,4963,488.218522008,488.218585428,832,1
533,4963,488.318516830,488.318578327,833,1
534,4963,488.418516074,488.418618108,834,1
535,4963,488.518514435,488.518648158,835,1
536,4963,488.618516602,488.618624712,836,1
537,4963,488.718521154,488.718586305,837,1
538,4963,488.818523591,488.818585703,838,1
539,4963,488.918524297,488.918588717,839,1
540,4963,489.018522387,489.018584999,840,1
541,4963,489.118555012,489.118617778,841,1
542,4963,489.218513641,489.218615328,842,1
543,4963,489.318465040,489.318527421,843,1
544,4963,489.418521587,489.418584353,844,1
545,4963,489.518521944,489.518620708,845,1
546,4963,489.618520533,489.618589452,846,1
547,4963,489.718511737,489.718584887,847,1
548,4963,489.818525286,489.818586937,848,1
549,4963,489.918519490,489.918580795,849,1
550,4963,490.018522000,490.018583920,850,1
551,4963,490.118844800,490.118908374,851,1
552,4963,490.218508596,490.218572516,852,1
553,4963,490.318515797,490.318641675,853,1
554,4963,490.418511921,490.418579649,854,1
555,4963,490.518508431,490.518577619,855,1
556,4963,490.618473672,490.618538323,856,1
557,4963,490.718489257,490.718596059,857,1
558,4963,490.818518111,490.818636989,858,1
559,4963,490.918900100,490.918963443,859,1
560,4963,491.018514013,491.018615738,860,1
561,4963,491.118515789,491.118597515,861,1
562,4963,491.218525372,491.218587676,862,1
563,4963,491.318516879,491.318619181,863,1
564,4963,491.418471772,491.418535384,864,1
565,4963,491.518512277,491.518613002,865,1
566,4963,491.618514399,491.618592510,866,1
567,4963,491.718514636,491.718589209,867,1
568,4963,491.818506989,491.818569870,868,1
569,4963,491.918513611,491.918582376,869,1
570,4963,492.018517308,492.018587651,870,1
571,4963,492.118515543,492.118594539,871,1
572,4963,492.218519278,492.218628542,872,1
573,4963,492.318509822,492.318574703,873,1
574,4963,492.418884729,492.418986224,874,1
575,4963,492.518521599,492.518592133,875,1
576,4963,492.618508104,492.618572254,876,1
577,4963,492.718510300,492.718579412,877,1
578,4963,492.818511112,492.818614953,878,1
579,4963,492.918515385,492.918576497,879,1
580,4963,493.018518542,493.018619268,880,1
581,4963,493.118517198,493.118593848,881,1
582,4963,493.218507277,493.218567120,882,1
583,4963,493.318522971,493.318600274,883,1
584,4963,493.418519588,493.418581547,884,1
585,4963,493.518863418,493.518963798,885,1
586,4963,493.618514092,493.618585396,886,1
587,4963,493.718512248,493.718620627,887,1
588,4963,493.818514212,493.818619091,888,1
589,4963,493.919143027,493.919208024,889,1
590,4963,494.018919809,494.019017381,890,1
591,4963,494.118513868,494.118621324,891,1
592,4963,494.218905078,494.219054032,892,1
593,4963,494.318490022,494.318551788,893,1
594,4963,494.418516328,494.418592478,894,1
595,4963,494.518511444,494.518590709,895,1
596,4963,494.618513020,494.618615438,896,1
597,4963,494.718516020,494.718611245,897,1
598,4963,494.818504943,494.818583439,898,1
599,4963,494.918512096,494.918587323,899,1
600,4963,495.018517364,495.018586360,900,1
601,4963,495.118511246,495.118575973,901,1
602,4963,495.218834688,495.218932875,902,1
603,4963,495.318511010,495.318573084,903,1
604,4963,495.418522891,495.418585888,904,1
605,4963,495.518519158,495.518589231,905,1
606,4963,495.618522425,495.618594921,906,1
607,4963,495.718514846,495.718591534,907,1
608,4963,495.818508805,495.818571571,908,1
609,4963,495.918549300,495.918612758,909,1
610,4963,496.018514298,496.018573911,910,1
611,4963,496.118514063,496.118613481,911,1
612,4963,496.218514135,496.218617091,912,1
613,4963,496.318516976,496.318621278,913,1
614,4963,496.418515779,496.418617428,914,1
615,4963,496.518508775,496.518576502,915,1
616,4963,496.618513500,496.618617918,916,1
617,4963,496.718515418,496.718615875,917,1
618,4963,496.818507029,496.818591987,918,1
619,4963,496.918505255,496.918583021,919,1
620,4963,497.018504173,497.018566170,920,1
621,4963,497.118518011,497.118586123,921,1
622,4963,497.218516312,497.218586770,922,1
623,4963,497.318506959,497.318575417,923,1
624,4963,497.418522336,497.418624600,924,1
625,4963,497.518521599,497.518590210,925,1
626,4963,497.618506054,497.618574820,926,1
627,4963,497.718871028,497.719013790,927,1
628,4963,497.818512770,497.818612919,928,1
629,4963,497.918919704,497.918982700,929,1
630,4963,498.018520063,498.018582906,930,1
631,4963,498.118509977,498.118609741,931,1
632,4963,498.218509814,498.218618155,932,1
633,4963,498.318522727,498.318625568,933,1
634,4963,498.418511219,498.418603253,934,1
635,4963,498.518510671,498.518577245,935,1
636,4963,498.618508470,498.618572198,936,1
637,4963,498.718519730,498.718587841,937,1
638,4963,498.818519874,498.818616677,938,1
639,4963,498.918510404,498.918577439,939,1
640,4963,499.018468435,499.018528508,940,1
641,4963,499.118509191,499.118576226,941,1
642,4963,499.218510448,499.218616135,942,1
643,4963,499.318509399,499.318569588,943,1
644,4963,499.418506542,499.418567577,944,1
645,4963,499.518515722,499.518610679,945,1
646,4963,499.618515826,499.618582938,946,1
647,4963,499.718506892,499.718574774,947,1
648,4963,499.818518650,499.818613145,948,1
649,4963,499.918542253,499.918624672,949,1
650,4963,500.018658619,500.018719654,950,1
651,4963,500.118506383,500.118570764,951,1
652,4963,500.218505370,500.218566867,952,1
653,4963,500.318502318,500.318571084,953,1
654,4963,500.418506458,500.418588262,954,1
655,4963,500.518506291,500.518522137,954,0
656,4963,500.618510047,500.618525008,954,0
657,4963,500.718505880,500.718521764,954,0
658,4963,500.818509790,500.818527366,954,0
659,4963,500.918518430,500.918534852,954,0
660,4963,501.018518300,501.018534722,954,0
661,4963,501.118519285,501.118534899,954,0
662,4963,501.218519808,501.218538730,954,0
663,4963,501.318514523,501.318518100,954,0
664,4963,501.418514739,501.418518854,954,0
