ts,state,center_offset,res_t,instance
20031.51213479,Normal,0.3049213013221621,61.48099899291992,420
20031.830599385,Normal,0.27943514453268326,25.152000427246094,423
20032.097036835,Normal,0.3665146654637445,20.784000396728516,426
20032.306570774,Normal,0.6052900131342,17.29599952697754,428
20032.509838536,Normal,0.4542620389158663,31.5310001373291,430
20032.702561405,Normal,0.4737362135197185,37.18899917602539,432
20032.895989047,Normal,0.6450612374030843,29.941999435424805,434
20033.216214445,Normal,0.6672825488501843,29.099000930786133,437
20033.505794869,Normal,0.49149771108317764,27.073999404907227,440
20033.800361831,Normal,0.4102413923533334,18.47800064086914,443
20034.007766382,Normal,0.46028795335094297,26.30900001525879,445
20034.224564311,Normal,0.4949747468305835,35.87200164794922,447
20034.497280826,Normal,0.3644461551450368,28.5939998626709,450
20034.700865728,Normal,0.1633554406807447,25.990999221801758,452
20035.008711955,Normal,0.11067971810589486,23.547000885009766,455
20035.207906741,Normal,0.41384175719711913,23.957000732421875,457
20035.522890474,Normal,0.46713167308586445,24.027000427246094,460
20035.699910667,Normal,0.289663597989115,41.38999938964844,462
20035.902491115,Normal,0.07234638899074386,32.30099868774414,464
20036.227526749,Normal,0.16367040050051618,30.69099998474121,467
20036.508002125,Normal,0.39462007044751085,17.972999572753906,470
20036.700642417,Normal,0.3625520652264961,38.090999603271484,472
20036.902667119,Normal,0.3140000000000034,25.96299934387207,474
20037.214853228,Normal,0.46859150653847625,29.510000228881836,477
20037.500377493,Normal,0.5041477957900838,23.624000549316406,480
20037.723271534,Normal,0.728156576568529,29.334999084472656,482
20038.004719107,Normal,0.8110055486863195,48.02199935913086,485
20038.327057814,Normal,0.803990049689673,39.67100143432617,488
20038.616515295,Normal,0.7268700021324307,44.14799880981445,491
20038.935596776,Normal,1.1398534993585774,80.80000305175781,494
20039.204932288,Normal,-0.5976562557189551,26.077999114990234,497
20039.402347536,Normal,-0.5782153578036449,37.51599884033203,499
20039.623015197,Normal,-0.7106004503235255,46.887001037597656,501
20039.908193199,Normal,-0.3649684917907273,30.440000534057617,504
20040.11375563,Normal,-0.37346619659616376,37.74100112915039,506
20040.319337643,Normal,-0.585615061281726,63.138999938964844,508
20040.628467641,Normal,-0.40365579396312284,40.983001708984375,511
20040.818419583,Normal,0.4161634294360863,43.85499954223633,513
20041.126293083,Normal,0.4942914120233082,34.98099899291992,516
20041.422176682,Normal,0.7680533835613209,47.965999603271484,519
20041.635680653,Normal,0.8150828178780312,24.427000045776367,521
20041.932736976,Normal,0.8221368499221988,38.869998931884766,524
20042.214803893,Normal,0.5898966011090409,31.957000732421875,527
20042.51104906,Normal,0.25393109301540756,24.555999755859375,530
20042.820403991,Normal,-0.28901557051480525,22.118999481201172,533
20043.11085848,Normal,-0.47641368578159027,39.17100143432617,536
20043.399939559,Normal,-0.7341178379524592,25.5939998626709,539
20043.606208375,Normal,-0.7147761887472204,33.29199981689453,541
20043.911319508,Normal,-0.6633626459185061,28.81599998474121,544
20044.200548761,Normal,-0.6242050945001995,31.229999542236328,547
20044.507744271,Normal,-2.8401200678844547,30.211999893188477,550
20044.717012219,Normal,-0.3048442225137302,30.743999481201172,552
20045.007447289,Normal,-0.48237951863651957,35.209999084472656,555
20045.325481579,Normal,-0.22063771209836328,27.825000762939453,558
20045.526783736,Normal,0.26631747971171543,31.506999969482422,560
20045.821824831,Normal,-0.12278436382536657,47.64799880981445,563
20046.001628891,Normal,0.03546829570193697,55.645999908447266,565
20046.305175403,Normal,-0.22422310318073838,34.19599914550781,568
20046.515803912,Normal,-0.5208733051328327,47.630001068115234,570
20046.797193904,Normal,-0.2039534260560465,34.54999923706055,573
20047.001639329,Normal,-0.3223491895445068,20.145000457763672,575
20047.203246847,Normal,-0.22770595073471542,29.385000228881836,577
20047.407299834,Normal,-0.18480530295422276,24.652000427246094,579
20047.597947536,Normal,-0.1980227259685114,54.21500015258789,581
20047.912433834,Normal,-0.32070235421649623,18.298999786376953,584
20048.20841654,Normal,-0.7638494616087634,33.847999572753906,587
20048.420876763,Normal,-0.8669140672523474,39.99599838256836,589
20048.712467003,Normal,-0.883020384815662,20.716999053955078,592
20049.023829123,Normal,-0.8077183915202086,28.091999053955078,595
20049.217585344,Normal,-0.7943613787187791,61.654998779296875,597
20049.51143139,Normal,-0.8161158006067513,18.218000411987305,600
20049.807500083,Normal,-0.681119666431677,44.88100051879883,603
20050.017750581,Normal,-0.7191362875005008,39.09600067138672,605
20050.31791491,Normal,-0.7114056508069052,40.617000579833984,608
20050.608394604,Normal,-0.7530537829398406,21.134000778198242,611
20050.82157967,Normal,-0.8633075929238693,57.75,613
20051.138454785,Normal,-0.6621933252457313,41.61600112915039,616
20051.364270376,Normal,-0.5155046071569124,48.18899917602539,618
20051.63572374,Normal,-0.49741431422909343,97.46600341796875,621
20051.920640746,Normal,-0.471793386982057,16.510000228881836,624
20052.201271309,Normal,-0.6920007225429741,17.339000701904297,627
20052.397368816,Normal,-0.6457592430619922,33.91400146484375,629
20052.603706826,Normal,-0.4946615004222554,26.045000076293945,631
20052.819879166,Normal,-0.694605643512918,39.542999267578125,633
20053.100023538,Normal,-0.8031768173945266,22.209999084472656,636
20053.303565901,Normal,-0.6070494213818195,34.43299865722656,638
20053.597080282,Normal,-0.6104424624811128,21.801000595092773,641
20053.832122423,Normal,-0.6051396533032636,33.58000183105469,643
20054.002365278,Normal,-0.609762248749459,45.03799819946289,645
20054.298458386,Normal,-0.47800627610942475,17.530000686645508,648
20054.503793141,Normal,-0.3504539912741782,19.29800033569336,650
20054.818408884,Normal,-0.20719555979798357,34.255001068115234,653
20055.119932086,Normal,-0.3791477284647763,30.329999923706055,656
20055.311604936,Normal,-0.2150023255688187,34.77299880981445,658
20055.60811116,Normal,0.15056227947264958,20.58799934387207,661
20055.80742209,Normal,0.10117806086301682,25.344999313354492,663
20056.107236411,Normal,0.30543902828551567,24.809999465942383,666
20056.397772564,Normal,0.1492816130673843,20.13599967956543,669
20056.700379896,Normal,-0.04527692569068718,20.26300048828125,672
20056.910806801,Normal,-0.17734147850967946,25.246999740600586,674
20057.198440911,Normal,-0.24896586111352895,22.187999725341797,677
20057.496492677,Normal,-0.15941141740791417,20.32699966430664,680
20057.719353203,Normal,-0.21636312070221544,45.12300109863281,682
20057.999786152,Normal,-0.2773175075612803,24.674999237060547,685
20058.196497374,Normal,-0.626996810199224,32.91600036621094,687
20058.523825953,Normal,-0.5051197877731601,25.861000061035156,690
20058.80350884,Normal,-0.5751182487106479,27.8700008392334,693
20059.123515441,Normal,-0.6068747811534095,24.825000762939453,696
20059.310585114,Normal,-0.743414420091517,42.31800079345703,698
20059.621409107,Normal,-0.709465291610516,43.98400115966797,701
20059.807266476,Normal,-0.6004681506957774,57.43899917602539,703
20060.124803354,Normal,-0.5852631886595958,29.445999145507812,706
20060.405413631,Normal,-0.8203298117220904,33.18899917602539,709
20060.623206051,Normal,-0.7445857908931621,28.98900032043457,711
20060.803351724,Normal,-0.6754628043053109,39.590999603271484,713
20061.030868783,Normal,-0.8276641831081022,29.593000411987305,715
20061.295278839,Normal,-0.6342373372799809,30.395000457763672,718
20061.515194119,Normal,-0.6512296062065971,26.253000259399414,720
20061.799355859,Normal,-0.645484314294315,54.70500183105469,722
