ts,state,center_offset,res_t,instance
20110.04770646,Normal,-0.6923496226618454,24.312000274658203,304
20110.256442906,Normal,-0.4872966242444181,44.832000732421875,306
20110.548394025,Normal,-0.3647259244967366,24.65999984741211,309
20110.858280842,Normal,-0.6509869430334231,45.41699981689453,312
20111.074740012,Normal,-0.7000092856526977,45.8380012512207,314
20111.298154971,Normal,-0.6546464694779889,50.972999572753906,316
20111.57779636,Normal,-0.681703747972681,96.60700225830078,319
20111.84025615,Normal,-0.5928549569667104,53.60599899291992,322
20112.180449173,Normal,-0.6304411154104721,45.9370002746582,325
20112.432120985,Normal,-0.6350590523722994,35.327999114990234,328
20112.641070609,Normal,-0.5374476718714096,47.117000579833984,330
20112.942722948,Normal,-0.5745015230615198,19.11400032043457,333
20113.242815641,Normal,-0.6601219584289004,36.56399917602539,336
20113.436101353,Normal,-0.6874336331603225,30.386999130249023,338
20113.737441799,Normal,-0.7517320001170622,22.892000198364258,341
20113.938490561,Normal,-0.7407057445436763,23.687000274658203,343
20114.14510006,Normal,-0.6781688580287355,42.527000427246094,345
20114.45511563,Normal,-0.6848335564208294,29.739999771118164,348
20114.669152483,Normal,-0.5788825442177331,61.15700149536133,350
20114.951282349,Normal,-0.7222388801497756,26.28499984741211,353
20115.250276608,Normal,-0.30657462386831874,32.56999969482422,356
20115.435629608,Normal,-0.20768485741622827,54.63199996948242,358
20115.64954218,Normal,-0.15132745950421678,39.72700119018555,360
20115.845026939,Normal,-0.12140016474453423,40.79899978637695,362
20116.173709072,Normal,-0.057454329688892365,28.312999725341797,365
20116.431967988,Normal,0.4681292556548884,36.722999572753906,368
20116.677742319,Normal,0.6333158769524089,29.650999069213867,370
20116.948569285,Normal,-0.4562247253273333,41.07600021362305,373
20117.252232541,Normal,-0.4187242529398083,41.45600128173828,376
20117.55515946,Normal,-0.08668333173107808,22.19300079345703,379
20117.747930086,Normal,-0.2738065010185156,27.843000411987305,381
20118.048658805,Normal,-0.2366368525821855,55.834999084472656,384
20118.251878819,Normal,-0.2468542079851994,42.874000549316406,386
20118.548149217,Normal,-0.14672763884149925,35.512001037597656,389
20118.836375065,Normal,-0.4938673911081808,24.52899932861328,392
20119.052182549,Normal,-0.5885439660722087,37.59299850463867,394
20119.341255517,Normal,-0.5883204908891044,22.89900016784668,397
20119.538558959,Normal,-0.7389269246684718,49.60300064086914,399
20119.8428685,Normal,-0.6362955288228862,33.61199951171875,402
20120.039571235,Normal,-0.4547933596700791,41.867000579833984,404
20120.248641073,Normal,-0.4243925070026539,41.25299835205078,406
20120.559199901,Normal,-0.453715770058745,32.96500015258789,409
20120.844872908,Normal,-0.6446588244955619,21.472000122070312,412
20121.135748631,Normal,0.6821737315376531,18.42799949645996,415
20121.344057139,Normal,0.7672190039356435,40.32699966430664,417
20121.549740706,Normal,0.7001464132593995,30.562000274658203,419
20121.749825468,Normal,0.6394192677734968,35.91699981689453,421
20121.939072142,Normal,0.5905878427465314,22.25,423
20122.166879773,Normal,0.7504771815318594,21.812999725341797,425
20122.452353888,Normal,0.1842959576333691,40.617000579833984,428
20122.637041542,Normal,0.27583509566405634,32.180999755859375,430
20122.84377371,Normal,0.38282371922335184,55.79199981689453,432
20123.045920451,Normal,0.3301514803843848,44.827999114990234,434
20123.234114595,Normal,0.28359301824974453,33.516998291015625,436
20123.445476019,Normal,0.44229628078924843,48.3129997253418,438
20123.647367079,Normal,0.24725088473046927,30.617000579833984,440
20123.833400132,Normal,0.13689411966917642,52.09400177001953,442
20124.056499462,Normal,0.49016833843078905,22.226999282836914,444
20124.383643712,Normal,0.6434671708797592,25.075000762939453,447
20124.686355423,Normal,0.6678480366071304,53.18000030517578,450
20124.978404785,Normal,0.7293531380613879,34.3120002746582,453
20125.233725439,Normal,0.7192343150879297,54.80400085449219,456
20125.445575227,Normal,0.6196975068531437,50.82500076293945,458
20125.732661627,Normal,0.546034797425953,23.875999450683594,461
20125.949951849,Normal,0.310601030262297,32.50899887084961,463
20126.236897745,Normal,0.3915226685646715,23.06399917602539,466
20126.441791152,Normal,0.3709514793069296,33.970001220703125,468
20126.631656178,Normal,0.4116904176684222,22.14900016784668,470
20126.839346199,Normal,0.28591082525850603,23.290000915527344,472
20127.047669946,Normal,0.15308167754502788,23.959999084472656,474
20127.33317881,Normal,0.15076471735787378,28.888999938964844,477
20127.533915127,Normal,0.4190107397191633,26.148000717163086,479
20127.733423227,Normal,0.06100000000000172,22.72599983215332,481
20127.943948256,Normal,0.2735287919031559,28.992000579833984,483
20128.233836786,Normal,0.4098707113224867,28.73200035095215,486
20128.438660849,Normal,0.4029900743194537,24.1299991607666,488
20128.733787,Normal,0.3304920573932108,22.750999450683594,491
20128.934451205,Normal,0.40437853553323094,24.94099998474121,493
20129.138362409,Normal,0.4411303662184217,40.58100128173828,495
20129.352962488,Normal,0.2259601734819651,30.82900047302246,497
20129.543070535,Normal,0.3689173349139378,39.41600036621094,499
20129.732720125,Normal,0.6688235940814273,26.541000366210938,501
20129.946269724,Normal,0.5652079263421522,24.014999389648438,503
20130.230217683,Normal,0.5138764442937596,21.878000259399414,506
20130.454527989,Normal,0.674851835590598,26.533000946044922,508
20130.657634027,Normal,0.8330306116824258,74.96600341796875,510
20130.955145267,Normal,0.5797766811454184,36.89699935913086,513
20131.147039683,Normal,0.5397666162333477,31.36199951171875,515
20131.452023211,Normal,1.3027144737048126,32.32400131225586,518
20131.739630903,Normal,-0.41713786689774535,29.659000396728516,521
20131.95254885,Normal,-0.4636938645270148,57.88100051879883,523
20132.255652922,Normal,-0.775010322511899,41.42900085449219,526
20132.561979567,Normal,-0.23820159529273147,26.290000915527344,529
20132.855039637,Normal,-0.4770167711936352,41.83300018310547,532
20133.051967489,Normal,-0.21428252378577195,60.90999984741211,534
20133.381600149,Normal,0.036069377593744296,32.75199890136719,537
20133.541340613,Normal,0.4124184767926808,60.47200012207031,539
20133.75580047,Normal,0.5159815888188239,27.76799964904785,541
20133.959068717,Normal,0.7253826576366422,34.16400146484375,543
20134.145375634,Normal,0.8267974358934557,55.757999420166016,545
20134.350337712,Normal,0.7116010118036638,40.599998474121094,547
20134.658502789,Normal,0.4914671911735293,38.70000076293945,550
20134.981364859,Normal,0.349521100936694,54.70000076293945,553
20135.150580303,Normal,-0.35457298261430154,94.49099731445312,555
20135.452788386,Normal,-0.38542573863197166,32.99599838256836,558
20135.665070713,Normal,-0.513719767966934,46.40800094604492,560
20135.883753861,Normal,-0.6661204448020518,85.4469985961914,562
20136.162933897,Normal,-0.7283323417232014,27.618000030517578,565
20136.465928351,Normal,-0.8651855292363613,29.27899932861328,568
20136.657442639,Normal,-0.7007460310269361,48.75,570
20136.944757833,Normal,-2.5442138274917068,111.4280014038086,573
20137.123667195,Normal,-1.0807404868885027,97.73899841308594,575
20137.457064687,Normal,-0.2643425807545943,44.75899887084961,578
20137.747762614,Normal,0.19212756179163892,28.388999938964844,581
20137.938636033,Normal,0.5586161472782534,28.343000411987305,583
20138.142997434,Normal,0.20329535164385515,24.082000732421875,585
20138.342359608,Normal,0.08134494452638144,32.76900100708008,587
20138.575753041,Normal,0.43989203220790496,23.4060001373291,589
20138.842806901,Normal,0.5269013190342189,28.53700065612793,592
20139.051516698,Normal,0.31802515623767663,56.07600021362305,594
20139.250643102,Normal,-0.24200206610688282,36.59199905395508,596
20139.541892484,Normal,-0.2953303235362062,25.04599952697754,599
20139.837085527,Normal,-0.40165905940237406,20.941999435424805,602
20140.033955403,Normal,-0.24114933132811694,23.05900001525879,604
20140.231468725,Normal,-0.29938770849853114,21.900999069213867,606
20140.438765384,Normal,-0.35223003846917844,21.865999221801758,608
20140.650795256,Normal,-0.5270910737244572,28.697999954223633,610
20140.938575236,Normal,-0.6711929677819983,35.78499984741211,613
20141.144105979,Normal,-0.8190006105003784,29.242000579833984,615
20141.49814878,Normal,-0.8395361814716489,81.90399932861328,618
20141.758494878,Normal,-0.7421920236704227,35.90999984741211,621
20141.955591253,Normal,-0.8538161394586051,32.76499938964844,623
20142.243386588,Normal,-0.803952734929112,27.56800079345703,626
20142.537016293,Normal,-0.6550740416166717,33.9379997253418,629
20142.735718669,Normal,-0.6523534318143843,24.999000549316406,631
20142.963584111,Normal,-0.6239238735615058,28.19499969482422,633
20143.15855525,Normal,-0.7340640299047513,32.11600112915039,635
20143.476830113,Normal,-0.7087178564139588,33.290000915527344,638
20143.745136664,Normal,-0.7364000271591512,25.326000213623047,641
20143.942615375,Normal,-0.5882941441149988,29.3439998626709,643
20144.253032227,Normal,-0.46969138804112454,26.70599937438965,646
20144.44178198,Normal,-0.5120009765615676,17.458999633789062,648
20144.729830831,Normal,-0.49568235796727395,20.389999389648438,651
20144.94365082,Normal,-0.5383688326788583,50.13800048828125,653
20145.132526433,Normal,-0.6498315166256587,24.038000106811523,655
20145.34000856,Normal,-0.7159958100436027,20.371999740600586,657
20145.649400857,Normal,-0.6909594778277542,26.486000061035156,660
20145.853276245,Normal,-0.6544004889973734,36.012001037597656,662
20146.029073054,Normal,-0.6714052427558178,28.95400047302246,664
20146.248346218,Normal,-0.6593367879922973,27.409000396728516,666
20146.447530085,Normal,-0.5080482260573257,35.994998931884766,668
20146.750505768,Normal,-0.4881936091347381,25.190000534057617,671
20147.036899461,Normal,-0.3528696643238162,62.59700012207031,674
20147.261743741,Normal,-0.29794126938039334,24.430999755859375,676
20147.544995561,Normal,-0.3730656778638314,22.524999618530273,679
20147.735438248,Normal,0.2309328906847183,47.98400115966797,681
20147.934640849,Normal,0.5196017705897469,28.663999557495117,683
20148.158392426,Normal,0.0758946638440437,20.94700050354004,685
20148.441505481,Normal,0.13000000000000447,26.93899917602539,688
20148.732103537,Normal,0.08013114251026261,26.190000534057617,691
20148.932866465,Normal,0.32102959365142664,29.37299919128418,693
20149.146823196,Normal,-0.40644433813254416,41.935001373291016,695
20149.490423881,Normal,-0.5872350466380566,41.577999114990234,698
20149.743507958,Normal,-0.3083115307606882,28.01300048828125,701
20150.03225419,Normal,-0.39858876050385816,24.28700065612793,704
20150.242745991,Normal,-0.5501127157228765,21.981000900268555,706
20150.435682932,Normal,-0.4421085839474324,34.63600158691406,708
20150.641462087,Normal,-0.31277627787286055,22.325000762939453,710
20150.850094249,Normal,-0.49387144076166534,46.15700149536133,712
20151.047559211,Normal,-0.6003340736623212,60.38399887084961,714
20151.342256077,Normal,-0.5653547558834194,20.849000930786133,717
20151.647941258,Normal,-0.621110296163254,29.511999130249023,720
20151.908179542,Normal,-0.6778805204459001,81.49600219726562,722
20152.152586353,Normal,-0.540934376796297,40.44900131225586,725
20152.366180119,Normal,-0.4557159202836828,50.56999969482422,727
