ts,state,center_offset,res_t,instance
19921.260773919,Normal,-0.39607070075934775,21.959999084472656,259
19921.560025025,Normal,-0.3301529948372427,26.142000198364258,262
19921.763650191,Normal,-0.10868302535354843,18.763999938964844,264
19922.065526335,Normal,0.09334345183247005,26.840999603271484,267
19922.366383442,Normal,0.2763059898011636,26.329999923706055,270
19922.571233371,Normal,0.24028524715429214,42.57600021362305,272
19922.779579895,Normal,0.20988091861815647,34.560001373291016,274
19922.981936483,Normal,0.4911466176204416,43.37900161743164,276
19923.280013748,Normal,0.3030412513173749,22.659000396728516,279
19923.566355864,Normal,-0.5630719314616904,22.57900047302246,282
19923.868526367,Normal,-0.412825629049358,49.755001068115234,285
19924.06250991,Normal,-0.5093721625687864,51.39699935913086,287
19924.266136134,Normal,-0.3444198019858917,54.30500030517578,289
19924.478996545,Normal,-0.21255117030964138,40.183998107910156,291
19924.785565934,Normal,-0.26187401551127576,22.996999740600586,294
19925.072132787,Normal,-0.38402083276822396,21.937000274658203,297
19925.27480357,Normal,-0.5930682928634822,40.51300048828125,299
19925.485092058,Normal,-0.517015473656254,52.68600082397461,301
19925.66782375,Normal,-0.5646459067415672,48.143001556396484,303
19925.870717048,Normal,-0.645700394920121,67.92500305175781,305
19926.101670291,Normal,-0.3736642878306692,35.77899932861328,307
19926.403936291,Normal,-0.5221197180723965,92.66000366210938,309
19926.669050907,Normal,-0.5031600143095599,40.59700012207031,312
19926.868437705,Normal,0.43976584678667063,29.988000869750977,314
19927.1808325,Normal,-0.38861420457827106,37.57899856567383,317
19927.366029809,Normal,-0.4107748775180831,53.63199996948242,319
19927.676161878,Normal,-0.367793420278284,40.54800033569336,322
19927.879164295,Normal,-0.36948071668221283,32.54899978637695,324
19928.169951568,Normal,-0.46044869421033446,27.424999237060547,327
19928.463236656,Normal,-0.3268103425535979,45.707000732421875,330
19928.776274633,Normal,-0.13000000000000286,25.78499984741211,333
19928.987179821,Normal,-0.2925149568825422,34.470001220703125,335
19929.287268191,Normal,-0.414236647340625,107.1729965209961,337
19929.687375936,Normal,-0.2704958410031472,57.26599884033203,340
19929.879387724,Normal,-0.4399318128983171,138.87600708007812,342
19930.268133304,Normal,-0.3846257921668846,23.365999221801758,345
19930.75646471,Normal,-0.5827220606772997,113.27400207519531,347
19930.954321048,Normal,-0.7369124778425199,169.5760040283203,352
19931.184524686,Normal,-0.7963322171054007,44.805999755859375,355
19931.500504481,Normal,-0.7999924999648446,24.058000564575195,358
19932.169018961,Normal,-0.6010565697170284,47.75600051879883,361
19932.419658692,Normal,-0.38152588378772107,205.11000061035156,366
19932.752142079,Normal,-0.4089425387508651,144.89300537109375,368
19933.209762944,Normal,-0.3378313188560202,222.0240020751953,371
19933.433489903,Normal,0.3054766766874359,31.958999633789062,375
19933.646602514,Normal,0.5246189093046503,67.43800354003906,377
19934.051735495,Normal,0.33062970223499405,87.37100219726562,379
19934.390055277,Normal,0.35022849684170526,166.2519989013672,382
19934.709998686,Normal,0.447825859012184,45.426998138427734,385
19934.978797031,Normal,0.06053098380168179,30.083999633789062,388
19935.550448447,Normal,-0.32767361810191736,55.47999954223633,390
19935.727434923,Normal,-0.194928191906664,129.8280029296875,395
19936.005307895,Normal,-0.09916148445843123,51.292999267578125,397
19936.268867312,Normal,-0.32679198276579674,32.630001068115234,400
19936.652004976,Normal,-0.5874019067044373,63.90999984741211,402
19936.991137894,Normal,-0.7141778489984162,28.19499969482422,406
19937.293535608,Normal,-0.6649060083951772,23.18400001525879,409
19937.482047172,Normal,-0.7154166618132448,57.50600051879883,411
19937.67721886,Normal,-0.6813765478793683,25.05500030517578,413
19938.111488903,Normal,-0.2916864755178032,86.63200378417969,416
19938.424534813,Normal,-0.3189874605685929,32.18600082397461,419
19938.745156003,Normal,0.5698113722978865,123.51899719238281,422
19939.174028966,Normal,0.7517366560172503,59.74700164794922,424
19939.620791934,Normal,0.1440312466098991,64.96800231933594,427
19939.77792059,Normal,0.4566311421705739,82.43000030517578,429
19939.976751092,Normal,0.628019904143173,42.279998779296875,431
19940.184524668,Normal,0.6328704448779359,36.79600143432617,433
19940.375197682,Normal,0.5121113160241624,40.38399887084961,435
19940.68189518,Normal,0.8806327270775288,26.267000198364258,438
19941.212685697,Normal,1.058438944861728,146.1820068359375,441
19941.440212841,Normal,1.5053112634933683,21.902999877929688,445
19941.672412409,Normal,1.4840245954835125,48.7130012512207,447
19941.970151795,Normal,1.373835870837561,37.03200149536133,450
19942.364499179,Normal,1.2365439741473008,126.81300354003906,452
19942.541954178,Normal,0.9439941737108385,132.46400451660156,455
19942.838406891,Normal,0.7212225731353654,19.375999450683594,458
19943.239442247,Normal,0.5481286345375483,64.0260009765625,460
19943.635074405,Normal,0.06313477647065843,182.22300720214844,464
19943.965515926,Normal,0.3332041416309231,140.35400390625,466
19944.547621984,Normal,0.35609128043241633,51.83100128173828,470
19944.87961831,Normal,0.5304573498406859,92.75499725341797,473
19945.238819259,Normal,0.3260000000000005,217.22500610351562,475
19945.565461827,Normal,0.4322094399709454,29.32699966430664,478
19945.875142442,Normal,0.49632449063087797,30.61400032043457,480
19946.381231972,Normal,0.17164206943520963,114.79499816894531,482
19946.671139779,Normal,0.5189036519432106,241.24400329589844,486
19946.995772743,Normal,0.4647601531973248,59.266998291015625,488
19947.178965491,Normal,0.14167568598739883,58.33000183105469,490
19947.490984445,Normal,0.049477267507410355,94.06999969482422,492
19947.951598857,Normal,0.5540081226841373,334.3590087890625,496
19948.204464924,Normal,0.21902054698132956,25.829999923706055,499
19948.498371794,Normal,0.5505787863693953,82.21700286865234,501
19948.79548925,Normal,0.5361464352208275,48.016998291015625,503
19949.083312345,Normal,0.4955734052590012,26.802000045776367,506
19949.281315627,Normal,0.774970967198122,36.257999420166016,508
19949.493572466,Normal,0.8125970711244288,51.29499816894531,510
19949.679256378,Normal,0.8420979752974137,28.156999588012695,512
19949.991818863,Normal,1.0045854866560677,22.659000396728516,514
19950.40964242,Normal,1.1105332052667327,36.691001892089844,517
19950.724402336,Normal,1.1113617772804714,88.6510009765625,519
19951.055048146,Normal,0.9214043629156561,66.14199829101562,521
19951.386046696,Normal,0.5779039712616656,99.97799682617188,523
19951.949282544,Normal,0.3883361945531146,397.12799072265625,527
19952.42571938,Normal,-0.4033906295391607,71.60900115966797,531
19952.75110158,Normal,0.4284390271672267,157.11399841308594,533
19953.141552923,Normal,0.32951176003292715,42.68899917602539,536
19953.370715491,Normal,0.5175760813638937,91.58799743652344,538
19953.750603193,Normal,0.5239312932055138,87.49299621582031,540
19953.976656251,Normal,1.004655662403793,104.6709976196289,542
19954.275820161,Normal,1.2499427986912057,60.16299819946289,545
19954.530539773,Normal,1.5935523210739004,46.277000427246094,547
19954.877892105,Normal,1.7645240151383632,66.84500122070312,549
19955.24838111,Normal,1.939522106086961,170.73899841308594,551
19955.477173301,Normal,1.8860554074575862,126.75599670410156,553
19955.780054859,Normal,1.8596851884122776,132.8679962158203,555
19956.029122725,Normal,1.6597210609015003,40.45600128173828,558
19956.256666423,Normal,1.5237722926999249,75.04499816894531,560
19956.636933836,Normal,1.3944497122521116,37.569000244140625,563
19957.05497004,Normal,1.5617839159115445,53.04499816894531,565
19957.460653906,Normal,0.7328471873453564,143.57699584960938,568
19957.939492823,Normal,0.46906822531482883,145.4290008544922,571
19958.211321696,Normal,-1.422843983014301,135.36700439453125,573
19958.52281569,Normal,-1.8812083882441095,42.38600158691406,577
19958.716223294,Normal,-0.24745504642257826,60.86600112915039,579
19959.156201881,Normal,-0.32622078413246464,98.93299865722656,581
19959.475487124,Normal,-0.5028807015585288,45.56800079345703,585
19959.778714353,Normal,-0.32533828548144067,147.73800659179688,587
19960.360655372,Normal,-0.5711059446372455,237.25799560546875,589
19960.707757751,Normal,-0.3122579062249658,84.77100372314453,594
19961.340860116,Normal,-0.2590443977390777,57.99700164794922,596
19961.666017198,Normal,-0.41771401700206195,281.6820068359375,601
19961.945325548,Normal,-0.42270675414523445,34.981998443603516,603
19962.458565959,Normal,-0.08668333173107111,25.44499969482422,605
19962.837948259,Normal,-0.25920069444351407,26.4060001373291,608
19963.271154741,Normal,-0.4006220163695464,36.584999084472656,610
19963.673861458,Normal,-0.622945422970584,50.564998626708984,613
19963.951022266,Normal,-0.7060573631086955,22.06999969482422,616
19964.300453093,Normal,-0.6070403610963617,52.987998962402344,618
19964.546205314,Normal,-0.5855083261577062,25.03499984741211,621
19964.84827337,Normal,-0.6702551752877446,36.12699890136719,624
19965.087876295,Normal,-0.6478780749492877,21.43600082397461,626
19965.502374095,Normal,-0.6376401806661834,186.0749969482422,628
19965.781326912,Normal,-0.3783820820282035,224.83700561523438,630
19966.023754225,Normal,-0.39654760117796256,101.4739990234375,632
19966.422977748,Normal,-0.48359590568986704,235.30599975585938,635
19966.611992307,Normal,0.5038382677010503,104.4209976196289,637
19966.984364514,Normal,0.4920091462564465,34.779998779296875,639
19967.300655136,Normal,0.5753060055309638,22.350000381469727,641
19967.493476847,Normal,0.49176620461353704,35.09700012207031,643
19967.906562095,Normal,0.5206495942570165,28.604000091552734,645
19968.214688194,Normal,0.8390309887006601,28.340999603271484,647
19968.598217942,Normal,0.6786434999320307,75.79199981689453,649
19968.774749513,Normal,0.6084907558870569,112.17900085449219,651
19969.122941638,Normal,0.6672967855459837,25.98900032043457,653
19969.400555953,Normal,0.7365629640431258,28.02199935913086,656
19969.791090437,Normal,0.47624573488903876,243.1219940185547,658
19970.238672657,Normal,0.5832220846298614,313.2919921875,662
19970.695477379,Normal,0.4433553879226,175.177001953125,665
19970.95652809,Normal,-0.32396604760375747,28.16900062561035,669
