ts,state,center_offset,res_t,instance
6708.66227201,Normal,-0.08732124598286559,25.481000900268555,350
6708.86905737,Normal,-0.24707286374670923,18.20800018310547,352
6709.074917245,Normal,-0.09411163583744639,19.768999099731445,354
6709.362451614,Normal,-0.27504545078950066,26.81599998474121,357
6709.568156418,Normal,-0.43632098276383574,18.64699935913086,359
6709.78052365,Normal,-0.2044137960119116,32.016998291015625,361
6710.074199748,Normal,-0.17901117283566756,18.45199966430664,364
6710.362223965,Normal,-0.3850986886500657,26.23699951171875,367
6710.664054502,Normal,-0.4973952150956028,17.510000228881836,370
6710.968948316,Normal,-0.46076566712375344,23.229999542236328,373
6711.268481451,Normal,-0.34767945006859763,22.542999267578125,376
6711.474931487,Normal,-0.5210758102234286,15.623000144958496,378
6711.77509345,Normal,-0.5786225021549058,17.176000595092773,381
6712.074812283,Normal,-0.48120266000927325,28.260000228881836,384
6712.279785248,Normal,-0.5258488375949832,25.472000122070312,386
6712.571229815,Normal,-0.4239716971685718,21.621999740600586,389
6712.771091296,Normal,-0.5129103235459402,15.190999984741211,391
6713.064045228,Normal,-0.5963153528125845,15.236000061035156,394
6713.263990502,Normal,0.5600723167591819,21.24799919128418,396
6713.562405928,Normal,0.7777229583855699,20.525999069213867,399
6713.772789488,Normal,0.8443624814023851,16.888999938964844,401
6713.97395676,Normal,0.7693438762997971,20.739999771118164,403
6714.26198405,Normal,0.5206121396971115,16.46500015258789,406
6714.473696585,Normal,0.33385625649372025,15.87399959564209,408
6714.763024885,Normal,0.27202941017470866,22.06100082397461,411
6715.063586386,Normal,0.1251958465764738,13.994999885559082,414
6715.360759747,Normal,0.23952035404115152,17.3439998626709,417
6715.566936927,Normal,0.22940139493908643,14.805999755859375,419
6715.867788977,Normal,0.1507846145997683,14.996000289916992,422
6716.163378027,Normal,0.1562049935181344,22.097999572753906,425
6716.460001288,Normal,0.37363618668432474,15.706000328063965,428
6716.76223743,Normal,0.47139367836236346,22.374000549316406,431
6717.065154859,Normal,0.5578108998576506,22.583999633789062,434
6717.267968905,Normal,0.6816524040887717,14.534000396728516,436
6717.47816104,Normal,0.7263532198593163,20.76799964904785,438
6717.776611257,Normal,0.5258982791377037,15.963000297546387,441
6718.060528215,Normal,0.5809552478461668,14.498000144958496,444
6718.26367464,Normal,0.3388037780190759,16.3799991607666,446
6718.471074949,Normal,0.2558007036737815,16.260000228881836,448
6718.762207982,Normal,0.2877672670753226,16.86199951171875,451
6719.068527474,Normal,0.13748090776540592,16.104999542236328,454
6719.266818724,Normal,0.25994230129011403,15.717000007629395,456
6719.560598867,Normal,0.4572800017494743,16.43400001525879,459
6719.774176573,Normal,0.2968450774393953,16.466999053955078,461
6719.959444621,Normal,0.01029563014098854,17.461999893188477,463
6720.1746115,Normal,0.4796133859683242,22.29599952697754,465
6720.363598088,Normal,0.437559138860109,22.527999877929688,467
6720.667040169,Normal,0.114280357017292,16.20400047302246,470
6720.968366539,Normal,0.4300430211037039,18.19300079345703,473
6721.259992455,Normal,0.5199096075280786,14.62600040435791,476
6721.561027328,Normal,0.4232635113023576,20.125,479
6721.865665816,Normal,0.42404952540947505,19.452999114990234,482
6722.06852637,Normal,0.49385524194849034,15.24899959564209,484
6722.36734879,Normal,0.7046616209217028,16.145999908447266,487
6722.660913235,Normal,0.8609558641417125,17.323999404907227,490
6722.867778602,Normal,0.7518623544240064,22.93199920654297,492
6723.16087512,Normal,0.6473275832219718,21.086000442504883,495
6723.473275084,Normal,0.48354213880488334,22.950000762939453,498
6723.773990271,Normal,-0.5551801509420109,23.18600082397461,501
6723.972234859,Normal,-0.4925494898992327,16.775999069213867,503
6724.269343975,Normal,-0.808104572440968,24.322999954223633,506
6724.568021473,Normal,-0.3529589211225614,26.541000366210938,509
6724.766021192,Normal,-0.37423254802328443,17.179000854492188,511
6724.977822037,Normal,-0.4264692251499532,23.784000396728516,513
6725.17221776,Normal,-0.3578631023170762,26.819000244140625,515
6725.469123148,Normal,0.19606376513777152,27.437000274658203,518
6725.771418328,Normal,0.4945563668582161,25.374000549316406,521
6726.077967615,Normal,0.6709135562797931,26.910999298095703,524
6726.361918587,Normal,0.762569996787178,24.533000946044922,527
6726.659682831,Normal,0.5557931269816079,18.93899917602539,530
6726.879398109,Normal,0.6088021024930852,27.611000061035156,532
6727.16471067,Normal,0.32736065737959286,26.589000701904297,535
6727.472226304,Normal,-0.36206767323250505,19.469999313354492,538
6727.768985573,Normal,-0.5821039426081899,27.468000411987305,541
6728.082125197,Normal,-0.6782682974522366,29.785999298095703,544
6728.277086826,Normal,-0.7974220965084918,32.28099822998047,546
6728.574791396,Normal,-0.674307051720506,19.822999954223633,549
6728.783111602,Normal,-0.6420007788157268,28.552000045776367,551
6729.066868238,Normal,-2.2811269144876616,20.613000869750977,554
6729.274854803,Normal,-1.4281715583220382,19.115999221801758,556
6729.569913551,Normal,-0.19716236963477152,20.64299964904785,559
6729.866898033,Normal,-0.08234682750416043,17.575000762939453,562
6730.073520543,Normal,-0.35426543720775266,18.84000015258789,564
6730.268204415,Normal,0.44829120000285616,26.01300048828125,566
6730.470342417,Normal,-0.3023243291566192,19.214000701904297,568
6730.673630968,Normal,0.14767870530310234,28.20400047302246,570
6730.963748024,Normal,0.14399999999999835,18.952999114990234,573
6731.160239986,Normal,-0.49032336269037535,16.361000061035156,575
6731.464087389,Normal,-0.3694441771093461,23.107999801635742,578
6731.668685817,Normal,-0.1602404443328826,24.218000411987305,580
6731.858862988,Normal,-0.16635203635664206,16.625,582
6732.058238906,Normal,-0.15015325504297608,13.836999893188477,584
6732.359936638,Normal,-0.25844341740504956,14.592000007629395,587
6732.576022389,Normal,-0.40588175618029815,13.944999694824219,589
6732.867592858,Normal,-0.6107348033311999,13.435999870300293,592
6733.167176391,Normal,-0.9032264389398753,14.381999969482422,595
6733.471896237,Normal,-0.9328879889890306,27.697999954223633,598
6733.768172105,Normal,-0.7495305197255154,15.86299991607666,601
6733.963895263,Normal,-0.829448612030911,15.564000129699707,603
6734.278135592,Normal,-0.7116270090433553,16.040000915527344,606
6734.4689763,Normal,-0.7447100106752957,18.20199966430664,608
6734.673276449,Normal,-0.6518872601915161,24.516000747680664,610
6734.976504475,Normal,-0.6341427284137197,25.39299964904785,613
6735.161391234,Normal,-0.7423456068436034,22.322999954223633,615
6735.361255951,Normal,-0.6953402045042386,17.20199966430664,617
6735.671550265,Normal,-0.6441560369972456,23.08300018310547,620
6735.96729413,Normal,-0.5191261888982294,25.025999069213867,623
6736.26547652,Normal,-0.4778964322946934,15.194000244140625,626
6736.469568893,Normal,-0.35075062366302023,12.916999816894531,628
6736.76848479,Normal,-0.34905157212080085,18.900999069213867,631
6736.961715289,Normal,-0.44520220125241966,20.70400047302246,633
6737.15824139,Normal,-0.49064549320257755,14.420000076293945,635
6737.467984403,Normal,-0.6718668022755686,22.03700065612793,638
6737.659276863,Normal,-0.6289077833832265,15.199999809265137,640
6737.965451786,Normal,-0.5509237696814393,14.687000274658203,643
6738.271453543,Normal,-0.6515189943508959,23.767000198364258,646
6738.473518199,Normal,-0.4957358167411322,21.829999923706055,648
6738.660708574,Normal,-0.4356248385939399,15.9399995803833,650
6738.873006863,Normal,-0.41692445358841596,15.420999526977539,652
6739.159055579,Normal,-0.2428250398949873,15.229000091552734,655
6739.367445293,Normal,-0.22692730113408582,23.40999984741211,657
6739.563602055,Normal,-0.2068163436481749,15.609999656677246,659
6739.868751166,Normal,-0.2898361606149233,24.66900062561035,662
6740.067838138,Normal,0.3430233228222245,23.88599967956543,664
6740.363880582,Normal,0.4050999876573686,17.09000015258789,667
6740.561068218,Normal,0.520586208038593,16.32699966430664,669
6740.773103311,Normal,0.2946353678701862,15.694999694824219,671
6741.067192869,Normal,0.02785677655437129,16.976999282836914,674
6741.25972931,Normal,-0.02121320343559723,15.032999992370605,676
6741.561277737,Normal,-0.17889941307896948,16.816999435424805,679
6741.765911818,Normal,-0.4145189983583372,17.070999145507812,681
6741.960053041,Normal,-0.4416876724564561,16.8439998626709,683
6742.266851723,Normal,-0.4931095213033311,23.17300033569336,686
6742.466874471,Normal,-0.5370409667800023,16.576000213623047,688
6742.763769538,Normal,-0.39960605601016547,16.17799949645996,691
6743.05997222,Normal,-0.48852942593052234,17.437999725341797,694
6743.259333286,Normal,-0.4993796151226061,16.91900062561035,696
6743.568713388,Normal,-0.7513354776662735,21.232999801635742,699
6743.877138487,Normal,-0.6957363006197079,24.0,702
6744.160718698,Normal,-0.6277491537230451,17.768999099731445,705
6744.363832949,Normal,-0.5783121994217326,24.416000366210938,707
6744.674502861,Normal,-0.5199769225648402,16.884000778198242,710
6744.958474021,Normal,-0.6579376870190696,21.867000579833984,713
6745.273445727,Normal,-0.8092990794508589,16.405000686645508,716
6745.568106479,Normal,-0.7668141887054502,21.30500030517578,719
6745.860535056,Normal,-0.7152936459944251,21.05699920654297,722
6746.061957137,Normal,-0.631639929073519,15.213000297546387,724
6746.266547461,Normal,-0.5897338382694309,14.26099967956543,726
6746.570196878,Normal,-0.4883461886817568,13.413000106811523,729
6746.767336827,Normal,-0.3662676616901905,14.222000122070312,731
6747.055542163,Normal,-0.5262413894782507,14.51099967956543,734
