ts,state,center_offset,res_t,instance
6797.204797555,Normal,-0.5040813426422373,24.118000030517578,251
6797.412385726,Normal,-0.49610079620980424,16.97599983215332,253
6797.713416715,Normal,-0.6194554059817359,22.145999908447266,256
6798.013944018,Normal,-0.7278852931609496,30.739999771118164,259
6798.317401795,Normal,-0.8505492343186255,32.847999572753906,261
6798.621791158,Normal,-0.7825803473126519,26.69300079345703,263
6798.904688936,Normal,-0.731700075167412,15.76200008392334,266
6799.107059379,Normal,-0.6402624461890607,17.011999130249023,268
6799.331566674,Normal,-1.0081468147050792,24.878999710083008,270
6799.611790764,Normal,-0.8553128082754294,16.055999755859375,273
6799.814338043,Normal,-0.8012440327390907,22.150999069213867,275
6800.119757064,Normal,-0.9221805680017366,16.56599998474121,278
6800.41423646,Normal,-0.7124864911000063,21.34000015258789,281
6800.61186747,Normal,-0.44951195757176454,13.406000137329102,283
6800.808718089,Normal,-0.4168896736547905,16.06100082397461,285
6801.103875103,Normal,-0.5015376356765258,13.407999992370605,288
6801.318743328,Normal,-0.44127655727445897,18.24799919128418,290
6801.844625754,Normal,-0.25446610776290146,16.246000289916992,293
6802.11924453,Normal,-0.49040799340957053,26.680999755859375,296
6802.410876575,Normal,-0.24018742681497923,17.30500030517578,299
6802.614556715,Normal,-0.24775996448176063,17.570999145507812,301
6802.916121603,Normal,-0.3728404484494695,16.941999435424805,304
6803.219554999,Normal,-0.41704316323373697,18.118999481201172,307
6803.515798314,Normal,-0.5250419030896489,17.343000411987305,310
6803.723419388,Normal,-0.6897318319463016,24.02899932861328,312
6804.120738153,Normal,-0.5453191725952795,18.410999298095703,315
6804.424655188,Normal,-0.4949595943104857,18.020999908447266,318
6804.717817365,Normal,-0.22408926792686928,18.618999481201172,321
6804.927207974,Normal,-0.2288449256592766,27.71500015258789,323
6805.319514624,Normal,-0.14006427096158608,19.055999755859375,326
6805.60686501,Normal,-0.45870469803567493,19.85700035095215,329
6805.806186718,Normal,-0.20033971149025928,19.238000869750977,331
6806.111588855,Normal,-0.2408401959806529,17.684999465942383,333
6806.418236478,Normal,-0.13101526628603274,26.22599983215332,336
6806.716879414,Normal,-0.17961069010501973,26.280000686645508,338
6807.117046661,Normal,-0.2058008746337099,23.1299991607666,341
6807.305767074,Normal,-0.31341346493091077,16.55900001525879,343
6807.516336695,Normal,-0.6364754512155179,16.812999725341797,345
6807.826099064,Normal,-0.6381386996570575,23.643999099731445,347
6808.219323969,Normal,-0.5729432781698365,24.25200080871582,350
6808.511753873,Normal,-0.5687266478722474,16.643999099731445,353
6808.821651967,Normal,-0.5513048158686763,14.777000427246094,356
6809.009539289,Normal,-0.698535611118004,21.849000930786133,358
6809.20289545,Normal,-0.64479454091982,14.315999984741211,360
6809.413027011,Normal,-0.7146579601459687,14.947999954223633,362
6809.715853367,Normal,0.9446401431232977,21.402999877929688,365
6810.014096297,Normal,0.8381467651909222,17.466999053955078,368
6810.216472596,Normal,0.7243093261859878,21.974000930786133,370
6810.510947782,Normal,0.6092101443672739,16.149999618530273,373
6810.809884861,Normal,0.6352212213079772,23.56800079345703,376
6811.026255613,Normal,0.5338857555694839,15.192999839782715,378
6811.419271453,Normal,0.31105787242890987,24.93400001525879,381
6811.719456199,Normal,0.40447744065646285,17.209999084472656,384
6812.107006173,Normal,0.3747332384510365,29.57699966430664,387
6812.42262941,Normal,0.3584201445231557,15.619999885559082,390
6812.716751544,Normal,0.4453773680823966,23.374000549316406,393
6812.905774483,Normal,0.3259601202601329,24.051000595092773,395
6813.224482047,Normal,0.3018956773456699,14.857000350952148,397
6813.509394794,Normal,0.4006320007188653,14.906000137329102,400
6813.714724786,Normal,0.494750442142297,16.198999404907227,402
6814.005852223,Normal,0.4812452597169123,20.66200065612793,404
6814.20996599,Normal,0.5444713031923715,22.226999282836914,406
6814.610405642,Normal,0.5193938775149363,15.508999824523926,409
6814.919613549,Normal,0.2720918962409608,22.61199951171875,412
6815.319604873,Normal,0.14166156853571818,21.264999389648438,415
6815.611667284,Normal,0.23621176939348398,21.760000228881836,418
6815.811474203,Normal,0.2898309852310499,22.341999053955078,420
6816.105770881,Normal,0.14871785366928866,16.33300018310547,423
6816.415790538,Normal,0.1855397531527952,15.204000473022461,425
6816.604843656,Normal,0.19159592897554142,16.910999298095703,427
6816.915838946,Normal,0.2571536505671293,15.70300006866455,430
6817.213041828,Normal,0.19387882813757878,15.281999588012695,433
6817.405418658,Normal,0.24957563983690548,14.791999816894531,435
6817.7048585,Normal,0.20382345301755644,14.24899959564209,438
6817.919476872,Normal,0.27754639251843705,21.44700050354004,440
6818.214299514,Normal,0.45422901712682545,14.708999633789062,443
6818.512458229,Normal,0.5736941693969009,23.275999069213867,446
6818.722573079,Normal,0.7631336711219097,15.029999732971191,448
6819.11309054,Normal,0.974097531051171,23.070999145507812,451
6819.309918808,Normal,1.0685214083021457,22.545000076293945,453
6819.520189942,Normal,0.9379509582062385,20.902999877929688,455
6819.808202153,Normal,0.9650269426290634,15.12600040435791,458
6820.210406202,Normal,0.8373559577622853,29.979000091552734,461
6820.610766159,Normal,-0.8746930890318061,23.802000045776367,464
6820.913551166,Normal,-0.6927921766301895,24.666000366210938,467
6821.214721804,Normal,-0.4520398212547262,23.96299934387207,469
6821.409492219,Normal,-0.6273659219307323,24.21299934387207,471
6821.812973292,Normal,-0.5336140927674168,18.423999786376953,474
6822.248662221,Normal,0.3704753703014527,46.553001403808594,477
6822.619522906,Normal,0.7690682674509397,45.21500015258789,480
6823.029693175,Normal,0.8195395048440294,103.4800033569336,482
6823.330781387,Normal,0.6416299556598025,44.71799850463867,485
6823.629351488,Normal,0.45537896306263465,19.363000869750977,487
6823.820866426,Normal,-0.5153794718457482,20.01099967956543,489
6824.220207211,Normal,-0.3453983207834099,30.024999618530273,491
6824.627293476,Normal,-0.5266610649533114,22.70199966430664,494
6824.918495295,Normal,-0.8253974800058438,21.680999755859375,497
6825.221347122,Normal,-0.7201284607623836,32.763999938964844,500
6825.577437897,Normal,-1.577488193299714,102.93199920654297,502
6825.741921309,Normal,-1.3645237264335128,123.28399658203125,504
6826.022251266,Normal,-0.3197889929312756,20.66200065612793,507
6826.334401082,Normal,-0.1316092701902129,27.861000061035156,509
6826.664887118,Normal,-0.214394496198014,213.0919952392578,512
6826.927272668,Normal,-0.2652395144016059,27.104000091552734,514
6827.237430877,Normal,-0.2008233054204597,25.736000061035156,516
6827.436834577,Normal,-0.25177172200229414,18.836000442504883,518
6827.752525559,Normal,-0.06767569726275523,42.95100021362305,520
6828.020575477,Normal,-0.11734564329364477,16.27199935913086,523
6828.325080511,Normal,-0.34861009738675197,15.550999641418457,526
6828.628656303,Normal,-0.3085741401997227,16.309999465942383,528
6829.037449327,Normal,-0.1971319355152813,25.716999053955078,531
6829.420820314,Normal,-0.5114342577497154,26.990999221801758,534
6829.730513164,Normal,-0.9196004567202007,15.24899959564209,537
6830.029942446,Normal,-1.00004999875006,23.125999450683594,540
6830.433061946,Normal,-1.0222729576781273,26.101999282836914,543
6830.723031844,Normal,-0.949400337054918,19.03499984741211,546
6831.04072441,Normal,-0.9364881205866955,27.78499984741211,549
6831.318419938,Normal,-0.9364891884052922,22.985000610351562,552
6831.621127617,Normal,-0.7618556293681922,26.829999923706055,554
6831.834632596,Normal,-0.7024884340684907,19.81800079345703,556
6832.245959914,Normal,-0.6695924133381396,24.02899932861328,559
6832.521543383,Normal,-0.6036861767508046,34.21699905395508,562
6832.819123881,Normal,-0.419515196387447,21.3439998626709,564
6833.129816341,Normal,-0.5703060581827951,21.027000427246094,566
6833.530302055,Normal,-0.2904926849337178,13.527999877929688,569
6833.822973783,Normal,-0.4895845177290605,53.084999084472656,571
6834.229641332,Normal,-0.5461913584083864,21.108999252319336,574
6834.418454976,Normal,-0.4600271731104582,15.430000305175781,576
6834.930464969,Normal,-0.5622277118748271,34.470001220703125,579
6835.229871214,Normal,-0.49020199917993,21.590999603271484,582
6835.419497506,Normal,-0.34639428401750677,16.413999557495117,584
6835.726610676,Normal,-0.2549215565620131,16.841999053955078,587
6836.018783705,Normal,-0.3123203483604624,15.737000465393066,590
6836.232299936,Normal,-0.27153268679847786,22.69099998474121,592
6836.522212682,Normal,-0.12761269529321848,25.538999557495117,595
6836.934446364,Normal,-0.4642940878365783,22.781999588012695,598
6837.221359617,Normal,-0.3548309456628606,18.075000762939453,600
6837.429186921,Normal,0.20900956915892596,16.52400016784668,602
6837.725865139,Normal,0.3901845717093392,18.591999053955078,605
6838.304273844,Normal,-0.14741099009232805,16.63599967956543,608
6838.62537291,Normal,-0.0782943165242522,15.217000007629395,613
6838.942138372,Normal,-0.1368575902169889,28.250999450683594,615
6839.228762079,Normal,-0.4389851933721662,19.113000869750977,618
6839.525939136,Normal,-0.31827660925679047,17.77199935913086,620
6839.827560907,Normal,-0.5217911459578453,24.898000717163086,623
6840.136318479,Normal,-0.6410569397487167,21.972000122070312,626
6840.337607486,Normal,-0.597907183432346,22.562999725341797,628
6840.638953839,Normal,-0.7309883720005369,17.48699951171875,631
6840.827964503,Normal,-0.869496981018339,26.615999221801758,633
6841.028708991,Normal,-0.7289842247950185,19.472999572753906,635
6841.238532536,Normal,-0.8668915733815882,15.810999870300293,637
6841.527636993,Normal,-0.7312728628904505,22.56599998474121,639
6841.935187351,Normal,-0.7903986336020608,23.513999938964844,642
6842.129303548,Normal,-0.9001338789313544,27.31999969482422,644
6842.541967714,Normal,-0.7403627489278464,23.163000106811523,647
6842.737790796,Normal,-0.6948971146867733,14.442000389099121,649
6843.023454717,Normal,-0.7120007022468453,21.7549991607666,652
6843.352049793,Normal,-0.6265277328259339,26.183000564575195,654
6843.729282135,Normal,-0.5776313703392504,49.439998626708984,656
6844.215922547,Normal,-0.37207526120396467,28.679000854492188,659
