ts,state,center_offset,res_t,instance
6388.278311914,Normal,-0.12238055401083907,22.520000457763672,247
6388.575622818,Normal,-0.16964963896218777,120.69000244140625,250
6388.87535472,Normal,-0.19884918908559682,15.927000045776367,252
6389.074319995,Normal,-0.30641475160311743,19.891000747680664,254
6389.27571084,Normal,-0.22578751072634645,17.95199966430664,256
6389.467950155,Normal,-0.10616967551989763,18.093000411987305,258
6389.784793795,Normal,-0.36401785670485964,17.780000686645508,260
6389.986026578,Normal,-0.09192388155424978,16.95599937438965,262
6390.183193946,Normal,-0.07669419795525412,26.424999237060547,264
6390.376153833,Normal,-0.374363459755356,18.891000747680664,266
6390.672778917,Normal,-0.49385220461186574,16.83300018310547,269
6390.976186076,Normal,-0.32459975354272713,25.801000595092773,272
6391.17613979,Normal,-0.34589738362699524,17.266000747680664,274
6391.369385528,Normal,-0.4587341277908136,18.139999389648438,276
6391.668675384,Normal,-0.26059930928534536,15.444000244140625,279
6391.874486787,Normal,-0.5115310352266049,17.856000900268555,281
6392.071073801,Normal,-0.29598986469134375,15.383000373840332,283
6392.26795883,Normal,-0.1099863627910281,22.910999298095703,285
6392.476567984,Normal,-0.37037413516604933,23.43199920654297,287
6392.774617234,Normal,-0.6119231977952797,25.250999450683594,290
6393.068453102,Normal,-0.7456225586716126,25.06399917602539,292
6393.275656535,Normal,-0.7537035226134967,18.152999877929688,294
6393.474514408,Normal,-0.8062015876937976,27.06399917602539,296
6393.676375449,Normal,-0.9322687380793138,24.461000442504883,298
6393.977647039,Normal,-1.0015153518543791,25.354000091552734,300
6394.2741417,Normal,-1.00611778634511,24.100000381469727,303
6394.574489298,Normal,-1.03215357384451,16.172000885009766,306
6394.77670342,Normal,-1.097947630809415,24.86400032043457,308
6395.074535682,Normal,-1.117394290302216,16.253999710083008,311
6395.38447286,Normal,-1.1093096952609747,17.642000198364258,313
6395.578421208,Normal,-1.019347340213335,21.1200008392334,315
6395.870473688,Normal,-0.7551191958889687,16.079999923706055,318
6396.071893412,Normal,-0.6661080993352352,15.901000022888184,320
6396.369093052,Normal,-0.5057993673384759,14.170999526977539,323
6396.674027431,Normal,-0.43564320263261297,21.35700035095215,326
6396.972932285,Normal,-0.19163767896736908,16.2549991607666,328
6397.271281092,Normal,0.2974861341306519,15.079000473022461,331
6397.475381975,Normal,0.2690910626535171,14.817000389099121,333
6397.675214295,Normal,0.22360679774997771,23.30699920654297,335
6397.969157829,Normal,-0.3131932310890513,16.28499984741211,338
6398.277686265,Normal,-0.11053506231056187,16.996000289916992,340
6398.47433877,Normal,-0.29492541429995556,27.145999908447266,342
6398.678080694,Normal,-0.12159769734661904,17.584999084472656,344
6398.970042865,Normal,-0.28723683607782624,19.047000885009766,347
6399.174722194,Normal,-0.3419897659287497,17.724000930786133,349
6399.579925141,Normal,-0.19858751219550866,25.666000366210938,352
6399.873779845,Normal,-0.32128647652834763,18.47599983215332,355
6400.086256464,Normal,-0.2438893191593257,19.511999130249023,357
6400.379569271,Normal,-0.20728000385951573,20.01099967956543,359
6400.787778812,Normal,-0.2675911059807475,19.937000274658203,361
6401.07305269,Normal,-0.09272000862812643,19.01799964904785,364
6401.280027239,Normal,-0.2829081122908985,27.777999877929688,366
6401.578846154,Normal,-0.5090275041684877,18.590999603271484,369
6401.886520752,Normal,-0.4151011924820248,18.452999114990234,371
6402.176780911,Normal,-0.3906212999824787,18.506000518798828,373
6402.385186858,Normal,-0.37000540536592647,18.31399917602539,375
6402.579188154,Normal,-0.5955845867716846,29.625,377
6402.8775299,Normal,-0.41808372367266444,16.746000289916992,380
6403.175936394,Normal,-0.5491566261095292,16.99799919128418,383
6403.469462186,Normal,-0.5065224575475405,24.29400062561035,386
6403.678409612,Normal,-0.6339369053778123,16.70199966430664,388
6403.883266988,Normal,-0.661762797382868,28.483999252319336,390
6404.079497349,Normal,-0.8298825218065525,25.1200008392334,392
6404.370092972,Normal,-0.8492914694025778,22.3439998626709,395
6404.674074416,Normal,-0.7974220965084895,19.020999908447266,398
6404.87492079,Normal,-0.9906805741509235,22.12299919128418,400
6405.074077169,Normal,-1.048944707789691,17.13599967956543,402
6405.278274961,Normal,1.0982167363503432,22.606000900268555,404
6405.475948321,Normal,1.0758629094824257,14.652999877929688,406
6405.669888605,Normal,1.1232831343877694,21.684999465942383,408
6405.97548092,Normal,1.0593266729389943,22.485000610351562,411
6406.271491901,Normal,0.7547959989295157,17.077999114990234,414
6406.467868742,Normal,0.5091659847240408,17.05900001525879,416
6406.781223128,Normal,0.3860388581477225,14.402999877929688,419
6407.071268302,Normal,0.26176707203160404,15.451000213623047,422
6407.270192224,Normal,0.4145455342902642,15.473999977111816,424
6407.576381768,Normal,0.6513839113763885,18.32900047302246,427
6407.871129888,Normal,0.4651881339845199,15.284000396728516,430
6408.077334173,Normal,0.5777793696559286,25.349000930786133,432
6408.372546879,Normal,0.45796178879902333,16.608999252319336,435
6408.6741495,Normal,0.5243634235909287,21.697999954223633,438
6408.874352115,Normal,0.3027688887584041,16.17799949645996,440
6409.169854953,Normal,0.10410091258005151,15.909000396728516,443
6409.466353336,Normal,0.11180339887498886,14.815999984741211,446
6409.670290602,Normal,0.2029433418469306,15.918999671936035,448
6409.967439295,Normal,0.17734147850968313,15.654999732971191,451
6410.26995857,Normal,0.12935609765295386,15.946999549865723,454
6410.470696227,Normal,0.32589722306273355,15.894000053405762,456
6410.777920656,Normal,0.29557570942146183,22.113000869750977,459
6411.080101995,Normal,0.2539940944195387,15.98900032043457,462
6411.278807581,Normal,0.36619120688514717,15.543999671936035,464
6411.481394274,Normal,0.4523914234377134,22.500999450683594,466
6411.669886034,Normal,0.13118688958886118,15.869999885559082,468
6411.976689668,Normal,0.33780023682644106,17.31999969482422,471
6412.270391257,Normal,0.26341032629720756,15.980999946594238,474
6412.482380576,Normal,0.4303080292069859,16.711000442504883,476
6412.770163822,Normal,0.4264692251499493,16.915000915527344,479
6413.069396222,Normal,0.4489376348670284,16.038999557495117,482
6413.267760209,Normal,0.38827438751480975,20.716999053955078,484
6413.574915609,Normal,0.4678803265793493,15.204000473022461,487
6413.882518154,Normal,0.5140204276096404,20.798999786376953,490
6414.200104233,Normal,0.6883204195721654,16.097000122070312,492
6414.484591926,Normal,0.87072670798592,22.033000946044922,495
6414.77581233,Normal,1.119100531677114,24.33099937438965,498
6415.119260382,Normal,1.1924114222867845,36.316001892089844,500
6415.371258174,Normal,1.0971836673957585,17.184999465942383,503
6415.779095098,Normal,1.2236228994261202,38.29100036621094,505
6415.985444357,Normal,-0.8880411026523458,16.924999237060547,507
6416.272814538,Normal,-1.056236715892793,24.31399917602539,510
6416.477825374,Normal,-0.7017492429636067,16.618999481201172,512
6416.776437679,Normal,-0.7594767935888485,17.77400016784668,515
6416.980775177,Normal,-0.6741846927956731,23.888999938964844,517
6417.175800454,Normal,-0.39340183019401287,24.81800079345703,519
6417.478934962,Normal,0.42413441265712154,23.756000518798828,522
6417.679170903,Normal,0.46041828808160695,24.69099998474121,524
6417.976623729,Normal,0.641005460195151,25.874000549316406,527
6418.27042439,Normal,0.8520522284461194,25.770000457763672,530
6418.482094839,Normal,0.8495557662684666,17.045000076293945,532
6418.784468793,Normal,0.8538624010928213,27.27400016784668,535
6418.977910859,Normal,0.5629209535982798,31.413000106811523,537
6419.191525454,Normal,0.42653018650500835,21.114999771118164,539
6419.477728941,Normal,0.4291677993512596,21.020000457763672,542
6419.687896248,Normal,0.45524718560360206,29.493000030517578,544
6419.884646366,Normal,-0.5253838110661141,28.475000381469727,546
6420.07690253,Normal,-0.26412307737113916,20.538999557495117,548
6420.3801585,Normal,-0.2885307609250698,32.301998138427734,550
6420.677964633,Normal,-0.26889589063428015,20.395000457763672,553
6420.878589242,Normal,-1.3378882614030212,20.452999114990234,555
6421.077215216,Normal,-2.3295171173442792,21.538999557495117,557
6421.376104415,Normal,-0.7462345475787082,19.18199920654297,560
6421.581121875,Normal,-0.41777146862848225,20.6560001373291,562
6421.878335573,Normal,-0.4153083192039381,21.30500030517578,565
6422.172807048,Normal,-0.2621030331758849,26.816999435424805,568
6422.481678319,Normal,-0.436935922075539,27.40399932861328,571
6422.775799229,Normal,-0.5218294740621683,25.607999801635742,574
6422.973036545,Normal,-0.2688810145770776,16.91699981689453,576
6423.170500319,Normal,-0.21315018179678022,16.753999710083008,578
6423.38053874,Normal,-0.4794705413265757,17.174999237060547,580
6423.576235117,Normal,-0.1579651860379386,15.76099967956543,582
6423.87689775,Normal,-0.14988328792764258,15.243000030517578,585
6424.066747966,Normal,-0.22549944567559216,21.23200035095215,587
6424.381332438,Normal,-0.3490916785029408,19.086999893188477,590
6424.675728319,Normal,-0.5818358875146875,15.265999794006348,593
6424.875586669,Normal,-0.6523473001400416,16.15999984741211,595
6425.180679187,Normal,-0.8889870640228715,14.829999923706055,598
6425.471717443,Normal,-1.0577031719721768,15.258000373840332,601
6425.693249034,Normal,-1.0701854979394931,22.68600082397461,603
6425.969518565,Normal,-1.1819052415485762,27.520999908447266,605
6426.283637082,Normal,-1.0952634386301747,16.874000549316406,607
6426.477982305,Normal,-1.1483958376796717,18.208999633789062,609
6426.775118975,Normal,-1.0481493214232391,16.797000885009766,612
6427.078429114,Normal,-0.9427200008486082,17.663999557495117,615
6427.379789014,Normal,-0.8955093522683033,16.934999465942383,618
6427.67934485,Normal,-0.6890725651192352,22.33099937438965,620
6427.976086009,Normal,-0.4465209961468831,16.469999313354492,623
6428.181101347,Normal,-0.2760452861397907,15.020999908447266,625
6428.378968108,Normal,-0.2342007685726081,23.469999313354492,627
6428.579792855,Normal,-0.5111408807755443,21.082000732421875,629
6428.989220662,Normal,0.509999999999998,21.132999420166016,632
6429.168743581,Normal,0.17867568385205793,17.003000259399414,634
6429.480493552,Normal,0.43650544097410743,15.458000183105469,636
6429.669584328,Normal,-0.3816621542673553,22.625999450683594,638
6429.970447536,Normal,-0.18997368238785112,22.16900062561035,640
6430.177272507,Normal,-0.14707821048680203,15.352999687194824,642
6430.474052596,Normal,-0.23577955806218742,15.331999778747559,645
6430.887820329,Normal,-0.2942719830361043,23.274999618530273,648
6431.185871442,Normal,-0.2184490787346126,23.03700065612793,651
6431.477251449,Normal,-0.3567702341844111,17.29199981689453,654
6431.681988512,Normal,-0.34097800515575605,16.187000274658203,656
6431.980398195,Normal,-0.11920570456148837,18.31399917602539,659
6432.175423474,Normal,-0.16860011862391958,18.21299934387207,661
6432.377776618,Normal,-0.05685947590331557,16.402999877929688,663
6432.680921384,Normal,-0.18278402556022236,16.655000686645508,666
6432.869318574,Normal,-0.39256209699867817,16.368999481201172,668
6433.174214842,Normal,-0.5089145311346478,16.783000946044922,671
6433.376148909,Normal,-0.4488295890424359,23.27400016784668,673
6433.569601281,Normal,-0.32005312059094204,16.263999938964844,675
6433.779301474,Normal,-0.1770988424581034,22.66699981689453,677
6433.984757689,Normal,-0.17536818411559477,22.68199920654297,679
6434.175313454,Normal,-0.49086963646165693,15.864999771118164,681
6434.368346932,Normal,-0.3587115833089298,16.173999786376953,683
6434.569629911,Normal,-0.19871587757398568,22.233999252319336,685
6434.885352521,Normal,-0.5034918072819033,16.34600067138672,688
6435.171376081,Normal,-0.7182903312728074,16.97100067138672,691
6435.37799335,Normal,-0.7896486560490085,16.320999145507812,693
6435.57231466,Normal,-0.8954071699511936,17.135000228881836,695
6435.781082271,Normal,-0.91456765742071,17.7549991607666,697
6435.984631021,Normal,-0.9869777099813358,18.441999435424805,699
6436.170674007,Normal,-1.0533992595402681,17.5049991607666,701
6436.474446447,Normal,-1.047882627015074,24.454999923706055,704
6436.685626687,Normal,-0.9054529253362626,37.512001037597656,706
6436.876754152,Normal,-1.103856874780423,16.216999053955078,708
6437.181706321,Normal,-1.0980733126708764,23.027000427246094,711
6437.376883563,Normal,-1.0525573618572976,23.655000686645508,713
6437.583057546,Normal,-0.9929073471376918,21.25,715
6437.874725513,Normal,-0.7746069971282241,16.23699951171875,718
6438.076154648,Normal,-0.7328881224307016,15.439000129699707,720
6438.383476975,Normal,-0.3563888325972077,15.265000343322754,723
6438.578853263,Normal,-0.1872111107813818,19.288000106811523,725
6438.87489275,Normal,-0.41823438404798746,14.579999923706055,728
6439.093455069,Normal,-0.4470715826352671,13.46500015258789,730
