ts,state,center_offset,res_t,instance
6602.111205348,Normal,-0.7638409520312451,22.816999435424805,290
6602.321580127,Normal,-0.8273536124294119,23.06800079345703,292
6602.510614801,Normal,-0.8311738686941531,22.663000106811523,294
6602.806362573,Normal,-0.6829611994835467,21.01099967956543,297
6603.012881018,Normal,-0.7077972873641145,20.274999618530273,299
6603.312616989,Normal,-0.45792248252297146,21.222999572753906,302
6603.513324111,Normal,-0.3083018001893599,14.496000289916992,304
6603.712244317,Normal,-0.42260383339482516,18.516000747680664,306
6603.906018289,Normal,-0.37054824247322865,13.812000274658203,308
6604.211435117,Normal,-0.31086492243417035,12.748000144958496,311
6604.505447936,Normal,-0.38418745424597084,19.819000244140625,314
6604.813416554,Normal,-0.5257014361783682,15.682999610900879,317
6605.010478164,Normal,-0.5511315632405795,17.7189998626709,319
6605.311745482,Normal,-0.5805385430787506,17.052000045776367,322
6605.615301094,Normal,-0.6496683769431908,27.535999298095703,325
6605.910773247,Normal,-0.5892910995424971,18.34000015258789,328
6606.113806911,Normal,-0.5725216153124718,17.395999908447266,330
6606.310721534,Normal,-0.6172236223606506,25.93600082397461,332
6606.620089686,Normal,-0.6107086048190241,18.003000259399414,335
6606.927787228,Normal,-0.29541326984412836,18.305999755859375,338
6607.112838583,Normal,-0.16304907236780075,25.840999603271484,340
6607.413384982,Normal,-0.3108456208473904,18.593000411987305,343
6607.718966868,Normal,-0.47830116035819964,19.367000579833984,346
6607.918933691,Normal,-0.5133351731568766,26.719999313354492,348
6608.125767483,Normal,-0.2641098256407732,18.051000595092773,350
6608.417399567,Normal,-0.09377632963600453,25.392000198364258,353
6608.611163745,Normal,-0.4349919539485752,18.059999465942383,355
6608.814822569,Normal,-0.17404022523542687,21.444000244140625,357
6609.014491516,Normal,-0.13440610105200085,20.46299934387207,359
6609.319581204,Normal,-0.32188973267254134,27.86199951171875,362
6609.516088959,Normal,-0.1972536438193185,30.19700050354004,364
6609.814751049,Normal,-0.12060265337047969,25.986000061035156,367
6610.125145888,Normal,-0.46338968482261567,16.441999435424805,370
6610.313664128,Normal,-0.6134313327504498,15.522000312805176,372
6610.615507311,Normal,-0.7017357052338157,21.968000411987305,375
6610.80480225,Normal,-0.7559530408696052,26.385000228881836,377
6611.118576412,Normal,-0.5217518567288472,21.520999908447266,380
6611.413564479,Normal,-0.6305180409790041,16.152000427246094,383
6611.718529183,Normal,-0.680838453673114,23.35099983215332,386
6612.012493397,Normal,-0.7462311974180669,15.888999938964844,389
6612.21214527,Normal,0.9190832388853593,13.718999862670898,391
6612.51612892,Normal,0.8628470316342312,21.475000381469727,394
6612.712325881,Normal,0.9609771069073345,20.392000198364258,396
6612.907542597,Normal,0.7600190787078962,14.633000373840332,398
6613.114434813,Normal,0.7064573589396586,14.223999977111816,400
6613.420554513,Normal,0.5975993641228234,20.51099967956543,403
6613.720655714,Normal,0.466411835184315,21.618999481201172,406
6613.912897998,Normal,0.46256891378474196,13.736000061035156,408
6614.208935941,Normal,0.5326800165202416,15.406999588012695,411
6614.409206231,Normal,0.42183646120267987,19.32200050354004,413
6614.705116467,Normal,0.2841918366174493,20.97800064086914,416
6615.011389113,Normal,0.26172504656604784,14.770000457763672,419
6615.307159561,Normal,0.3700405383197928,14.71500015258789,422
6615.509594905,Normal,0.2916710475861505,14.454000473022461,424
6615.812212568,Normal,0.2581937257177228,14.1899995803833,427
6616.115374355,Normal,0.39755376994816677,13.769000053405762,430
6616.320310017,Normal,0.6037913546913372,16.048999786376953,432
6616.615415236,Normal,0.5786233662755061,14.937000274658203,435
6616.812991923,Normal,0.6408759630380896,24.180999755859375,437
6617.107086379,Normal,0.4358359783221233,14.909000396728516,440
6617.412272752,Normal,0.46724832797988813,14.937000274658203,443
6617.608501854,Normal,0.39121988702007554,14.83899974822998,445
6617.821582656,Normal,0.26761539567072795,15.64900016784668,447
6618.016195722,Normal,0.2846752535785305,22.663000106811523,449
6618.213579891,Normal,0.4093812404104526,24.28700065612793,451
6618.514058225,Normal,0.4754292797041417,15.880999565124512,454
6618.713443058,Normal,0.16238842323269365,16.891000747680664,456
6619.014845145,Normal,0.1568470592647495,15.550000190734863,459
6619.2117811,Normal,0.3272460847741371,24.18199920654297,461
6619.415320527,Normal,0.5105487244132542,22.343000411987305,463
6619.611266196,Normal,0.072180329730472,16.823999404907227,465
6619.814613868,Normal,0.16836270370839143,17.610000610351562,467
6620.109308514,Normal,0.137557260804364,16.448999404907227,470
6620.310235426,Normal,0.17461385970191692,20.364999771118164,472
6620.608665317,Normal,0.33620380723602994,15.982000350952148,475
6620.815698197,Normal,0.5049059318328504,20.226999282836914,477
6621.023156419,Normal,0.6036969438385451,22.374000549316406,479
6621.313353245,Normal,0.7064000283125681,24.114999771118164,482
6621.517780562,Normal,0.8103857106341368,21.124000549316406,484
6621.820087891,Normal,0.8993002835538308,16.340999603271484,487
6622.112054761,Normal,0.8532461544009428,16.55900001525879,490
6622.403559708,Normal,0.7728609189239731,50.9739990234375,493
6622.620320519,Normal,-0.6164965531128261,31.274999618530273,495
6622.827354909,Normal,-0.6412651557663213,30.611000061035156,497
6623.021536012,Normal,-0.7138585294020092,22.47599983215332,499
6623.313743515,Normal,-0.8506356446799025,26.349000930786133,502
6623.523004653,Normal,-0.5008842181582507,19.02400016784668,504
6623.721974567,Normal,-0.4928458176752636,15.829000473022461,506
6623.90939222,Normal,-0.44499999999999884,24.38800048828125,508
6624.225716589,Normal,-0.24285386552410765,23.016000747680664,511
6624.525072113,Normal,0.36723970373585524,22.78700065612793,514
6624.717767497,Normal,0.4809999999999968,25.19700050354004,516
6625.018811484,Normal,0.7783707342905454,26.858999252319336,519
6625.222824631,Normal,0.9352010479036038,17.417999267578125,521
6625.417737264,Normal,0.7440893763520615,27.2549991607666,523
6625.623865149,Normal,0.6903079023160587,25.327999114990234,525
6625.81989338,Normal,0.4436361121459782,18.447999954223633,527
6626.110170538,Normal,0.1569999999999987,18.11400032043457,530
6626.320894095,Normal,-0.16153327830512404,30.476999282836914,532
6626.623439681,Normal,-0.48906952470993,31.64699935913086,535
6626.91751883,Normal,-1.038980382298688,20.805999755859375,538
6627.106225885,Normal,-0.5199855767230525,23.229000091552734,540
6627.415642592,Normal,-0.7101865951987515,19.125,543
6627.615183311,Normal,-0.608659182137263,20.062999725341797,545
6627.923230759,Normal,-1.1016065540836262,19.07699966430664,548
6628.218931482,Normal,-1.8847877864629743,27.774999618530273,551
6628.511056341,Normal,-0.24716391322359,23.895000457763672,554
6628.818357859,Normal,-0.4726118915135338,25.634000778198242,557
6629.115818102,Normal,-0.590160994983572,26.100000381469727,560
6629.412469107,Normal,-0.24478766308782632,20.069000244140625,563
6629.612743641,Normal,-0.4742067059837936,18.983999252319336,565
6629.913949724,Normal,-0.3248584307048252,17.486000061035156,568
6630.116021486,Normal,-0.09386160024205725,18.78499984741211,570
6630.313542862,Normal,-0.23204525420702035,16.033000946044922,572
6630.51466137,Normal,-0.30454720487963577,18.197999954223633,574
6630.823297213,Normal,-0.40804901666343846,22.607999801635742,577
6631.105202079,Normal,-0.3211370423977916,14.388999938964844,580
6631.313015924,Normal,-0.2637877935007633,12.92199993133545,582
6631.516710353,Normal,-0.30714817271147726,19.871000289916992,584
6631.820779917,Normal,-0.4944249184658903,24.60700035095215,587
6632.123912449,Normal,-0.798504852834347,21.197999954223633,590
6632.317090996,Normal,-0.8679222315392119,16.027000427246094,592
6632.514763563,Normal,-0.9059999999999988,23.10099983215332,594
6632.824032099,Normal,-0.8899449421172103,16.18000030517578,597
6633.011433056,Normal,-0.9812976103099418,19.07200050354004,599
6633.212760632,Normal,-0.7350843489015386,26.98699951171875,601
6633.51687715,Normal,-0.7147950755286425,18.128999710083008,604
6633.807173874,Normal,-0.7155731968149737,16.683000564575195,607
6634.023452085,Normal,-0.8150779103864814,25.42799949645996,609
6634.315172187,Normal,-0.9133832711408723,23.347999572753906,612
6634.620766796,Normal,-0.8171321802499245,15.901000022888184,615
6634.812310989,Normal,-0.66490976831447,16.48900032043457,617
6635.020189706,Normal,-0.5051108789166969,23.97800064086914,619
6635.219287845,Normal,-0.4307261310856327,20.78499984741211,621
6635.521561553,Normal,-0.40848010967487547,19.733999252319336,624
6635.813209383,Normal,-0.2742425933366281,19.07200050354004,627
6636.114537149,Normal,-0.3012723020790296,14.619999885559082,630
6636.314084766,Normal,-0.36000555551268876,14.515999794006348,632
6636.512025039,Normal,-0.6642868356365312,18.74799919128418,634
6636.813676759,Normal,-0.5131003800427363,15.649999618530273,637
6637.119150472,Normal,-0.6568043848818277,21.493000030517578,640
6637.406934364,Normal,-0.5869412236331638,21.138999938964844,643
6637.613042768,Normal,-0.3544009029333812,14.447999954223633,645
6637.912867106,Normal,-0.32533213797594573,15.237000465393066,648
6638.214649933,Normal,-0.2518729838628959,22.375999450683594,651
6638.41273225,Normal,-0.28702787321094614,15.685999870300293,653
6638.705038196,Normal,-0.24194420844484038,17.66699981689453,656
6638.913328202,Normal,-0.4022461932697439,16.364999771118164,658
6639.211264384,Normal,-0.5589794271706251,17.089000701904297,661
6639.508215281,Normal,0.32400617278070476,16.452999114990234,664
6639.705096179,Normal,-0.482299699357152,14.994999885559082,666
6639.911593798,Normal,-0.3021059416827145,15.9399995803833,668
6640.212190792,Normal,-0.12256018929489172,15.729000091552734,671
6640.510084994,Normal,-0.08570297544426023,15.621999740600586,674
6640.803283199,Normal,-0.32702446391669204,15.654000282287598,677
6641.111533065,Normal,-0.5614775151330651,15.628000259399414,680
6641.312507762,Normal,-0.3877692612882062,22.83799934387207,682
6641.512689168,Normal,-0.2491465432230608,25.743999481201172,684
6641.814885512,Normal,-0.40028489854102595,16.659000396728516,687
6642.011072527,Normal,-0.5537725164722421,25.62700080871582,689
6642.316041673,Normal,-0.7394119284945263,21.966999053955078,692
6642.618136112,Normal,-0.6900507227733319,16.395999908447266,695
6642.917728803,Normal,-0.6163002515008369,23.075000762939453,698
6643.218619277,Normal,-0.630848634776996,22.349000930786133,701
6643.521826818,Normal,-0.770668540943516,16.83300018310547,704
6643.821060497,Normal,-0.6667060821681458,23.158000946044922,707
6644.015764115,Normal,-0.846158968515963,22.601999282836914,709
6644.318297793,Normal,-0.7499173287769791,25.305999755859375,712
6644.52284796,Normal,-0.7958800160828263,25.572999954223633,714
6644.808992839,Normal,-0.8122124106414521,24.90399932861328,717
6645.116171289,Normal,-0.5998033010912855,14.706999778747559,720
6645.316335809,Normal,-0.6251223880169339,21.849000930786133,722
6645.505508339,Normal,-0.5491557156217121,15.635000228881836,724
6645.706899317,Normal,-0.2371349826575584,21.384000778198242,726
6645.91956655,Normal,-0.19895728184713057,23.309999465942383,728
6646.212190143,Normal,-0.35806424004639276,20.093000411987305,731
6646.42010444,Normal,-0.6231805516862663,20.434999465942383,733
6646.719605205,Normal,-0.357664647400326,21.97599983215332,736
6647.007095938,Normal,-0.5946402273644115,17.2810001373291,739
6647.221835074,Normal,-0.5935764483198448,15.6899995803833,741
6647.41755423,Normal,-0.4873448471052083,22.972000122070312,743
6647.614149157,Normal,-0.4244443426410575,26.871999740600586,745
6647.908376257,Normal,-0.37385157482616044,27.172000885009766,748
6648.140508826,Normal,-0.3355964838909983,18.666000366210938,750
