iter,PID,start,end,instance,activation
69,23198,1954.597408718,1954.597412948,0,0
70,23198,1954.636886112,1954.636972227,0,0
71,23198,1954.681945854,1954.683086739,0,1
72,23198,1954.716922901,1954.716974324,0,0
73,23198,1954.756885641,1954.758035488,0,1
74,23198,1954.796898574,1954.796902997,0,0
75,23198,1954.836883238,1954.838101623,0,1
76,23198,1954.877003902,1954.877020979,0,0
77,23198,1954.916882258,1954.918121681,0,1
78,23198,1954.956884152,1954.956888614,0,0
79,23198,1954.996952124,1954.998149932,0,1
80,23198,1955.036883826,1955.036886364,0,0
81,23198,1955.076896220,1955.076927374,0,0
82,23198,1955.116883615,1955.118114615,0,1
83,23198,1955.156884470,1955.158074240,0,1
84,23198,1955.197187096,1955.197329327,0,0
85,23198,1955.237115490,1955.238323683,0,1
86,23198,1955.276886308,1955.276901461,0,0
87,23198,1955.316894548,1955.316927394,0,0
88,23198,1955.356882404,1955.356886212,0,0
89,23198,1955.396887414,1955.398049030,0,1
90,23198,1955.439281732,1955.439299847,0,0
91,23198,1955.477117818,1955.478380703,0,1
92,23198,1955.517867520,1955.517870367,0,0
93,23198,1955.557320915,1955.558583030,0,1
94,23198,1955.596897232,1955.596901886,0,0
95,23198,1955.638755742,1955.639892204,0,1
96,23198,1955.676887675,1955.676908752,0,0
97,23198,1955.717155492,1955.717157415,0,0
98,23198,1955.758564041,1955.759892618,0,1
99,23198,1955.797087243,1955.797089897,0,0
100,23198,1955.837154945,1955.838411599,0,1
101,23198,1955.876882493,1955.876903878,0,0
102,23198,1955.916886080,1955.916909234,0,0
103,23198,1955.956882666,1955.956886128,0,0
104,23198,1955.996884138,1955.998037907,0,1
105,23198,1956.036983301,1956.038299956,0,1
106,23198,1956.076884350,1956.076905350,0,0
107,23198,1956.116886013,1956.116890859,0,0
108,23198,1956.156903638,1956.156930023,0,0
109,23198,1956.196887033,1956.198065379,0,1
110,23198,1956.236885850,1956.236889850,0,0
111,23198,1956.276884821,1956.276906706,0,0
112,23198,1956.316925177,1956.317018139,0,0
113,23198,1956.356880802,1956.358144726,0,1
114,23198,1956.396899812,1956.396901851,0,0
115,23198,1956.437181168,1956.438378553,0,1
116,23198,1956.479862448,1956.481071525,0,1
117,23198,1956.516934341,1956.516938726,0,0
118,23198,1956.556887313,1956.558061967,0,1
119,23198,1956.596887168,1956.596978399,0,0
120,23198,1956.636883832,1956.638064486,0,1
121,23198,1956.676891073,1956.676895611,0,0
122,23198,1956.717424082,1956.717429005,0,0
123,23198,1956.756888746,1956.758068708,0,1
124,23198,1956.796886756,1956.796891217,0,0
125,23198,1956.837163573,1956.838342343,0,1
126,23198,1956.877445468,1956.877535468,0,0
127,23198,1956.917065285,1956.917094362,0,0
128,23198,1956.956883179,1956.958052718,0,1
129,23198,1956.996900227,1956.996904727,0,0
130,23198,1957.037215622,1957.038369353,0,1
131,23198,1957.076888670,1957.076893285,0,0
132,23198,1957.116885949,1957.116891025,0,0
133,23198,1957.156886881,1957.158128728,0,1
134,23198,1957.196889776,1957.196894045,0,0
135,23198,1957.236883824,1957.238069709,0,1
136,23198,1957.280069450,1957.280074373,0,0
137,23198,1957.316883266,1957.316909420,0,0
