iter,PID,start,end,instance,activation
368,23218,1957.515342776,1957.515697045,0,1
369,23218,1957.524341855,1957.526207701,0,1
370,23218,1957.536523012,1957.538814397,0,1
371,23218,1957.544233629,1957.546850860,0,1
372,23218,1957.556192824,1957.557105594,0,1
373,23218,1957.566045365,1957.566552865,0,1
374,23218,1957.574235944,1957.574763982,0,1
375,23218,1957.585129831,1957.586288716,0,1
376,23218,1957.596518795,1957.597440988,0,1
377,23218,1957.604231528,1957.604712951,0,1
378,23218,1957.614237800,1957.615160838,0,1
379,23218,1957.624228764,1957.625835226,0,1
380,23218,1957.634237189,1957.635001151,0,1
381,23218,1957.644232384,1957.645184115,0,1
382,23218,1957.654590694,1957.655573387,0,1
383,23218,1957.664236196,1957.664790081,0,1
384,23218,1957.674363507,1957.675264507,0,1
385,23218,1957.684232047,1957.684768355,0,1
386,23218,1957.694236781,1957.695169935,0,1
387,23218,1957.705897630,1957.706945630,0,1
388,23218,1957.714235093,1957.715152632,0,1
389,23218,1957.724229672,1957.726010904,0,1
390,23218,1957.734229021,1957.734843290,0,1
391,23218,1957.749675756,1957.774667685,0,1
392,23218,1957.774807454,1957.781038071,0,1
393,23218,1957.784900302,1957.790698919,0,1
394,23218,1957.794989036,1957.795961536,0,1
395,23218,1957.804881230,1957.805629231,0,1
396,23218,1957.814880964,1957.815473002,0,1
397,23218,1957.824899504,1957.825553966,0,1
398,23218,1957.834877507,1957.835525969,0,1
399,23218,1957.845663663,1957.846649817,0,1
400,23218,1957.854881089,1957.855914897,0,1
401,23218,1957.864962976,1957.866711361,0,1
402,23218,1957.874891978,1957.875268709,0,1
403,23218,1957.884971750,1957.885732519,0,1
404,23218,1957.895213291,1957.897050714,0,1
405,23218,1957.905413139,1957.906986640,0,1
406,23218,1957.915273642,1957.920632528,0,1
407,23218,1957.925531760,1957.928251029,0,1
408,23218,1957.936876531,1957.938115109,0,1
409,23218,1957.944899918,1957.948223688,0,1
410,23218,1957.954882228,1957.957475152,0,1
411,23218,1957.966465539,1957.966897693,0,1
412,23218,1957.974877925,1957.975283733,0,1
413,23218,1957.984884158,1957.985334582,0,1
414,23218,1957.994886199,1957.995230469,0,1
415,23218,1958.004882471,1958.006069740,0,1
416,23218,1958.014881012,1958.015906281,0,1
417,23218,1958.024884630,1958.026006668,0,1
418,23218,1958.034917401,1958.036233286,0,1
419,23218,1958.045663058,1958.046507481,0,1
420,23218,1958.054886906,1958.055306445,0,1
421,23218,1958.064881601,1958.065260447,0,1
422,23218,1958.074879988,1958.075949334,0,1
423,23218,1958.084917606,1958.085858875,0,1
424,23218,1958.094882454,1958.095754762,0,1
425,23218,1958.104882072,1958.105904034,0,1
426,23218,1958.114880613,1958.115804651,0,1
427,23218,1958.124877615,1958.125986500,0,1
428,23218,1958.134882925,1958.135452348,0,1
429,23218,1958.145638428,1958.147262313,0,1
430,23218,1958.155829469,1958.157401661,0,1
431,23218,1958.164878009,1958.165983971,0,1
432,23218,1958.174854050,1958.175805627,0,1
433,23218,1958.186679130,1958.187952169,0,1
434,23218,1958.194878209,1958.195865209,0,1
435,23218,1958.204881057,1958.205320096,0,1
436,23218,1958.214881714,1958.215698445,0,1
437,23218,1958.225463101,1958.227998101,0,1
438,23218,1958.235365603,1958.237116488,0,1
439,23218,1958.246141529,1958.246913875,0,1
440,23218,1958.254881877,1958.255283954,0,1
441,23218,1958.265159457,1958.268185996,0,1
442,23218,1958.274902767,1958.275627228,0,1
443,23218,1958.285356038,1958.286517692,0,1
444,23218,1958.294882194,1958.297075310,0,1
445,23218,1958.304976043,1958.307587505,0,1
446,23218,1958.314916930,1958.317153161,0,1
447,23218,1958.325098048,1958.325714702,0,1
448,23218,1958.334910319,1958.335983820,0,1
449,23218,1958.344876822,1958.345394860,0,1
450,23218,1958.357779325,1958.359284748,0,1
451,23218,1958.367109404,1958.367963443,0,1
452,23218,1958.376744022,1958.380845446,0,1
453,23218,1958.384883639,1958.385290062,0,1
454,23218,1958.394883449,1958.395644796,0,1
455,23218,1958.405081298,1958.406002798,0,1
456,23218,1958.415090416,1958.416908301,0,1
457,23218,1958.425099457,1958.425829111,0,1
458,23218,1958.434882343,1958.435854267,0,1
459,23218,1958.444881154,1958.445628269,0,1
460,23218,1958.460173003,1958.463713350,0,1
461,23218,1958.465884851,1958.466242159,0,1
462,23218,1958.475525046,1958.476022161,0,1
463,23218,1958.484885125,1958.485300086,0,1
464,23218,1958.495662204,1958.496467628,0,1
465,23218,1958.505216591,1958.505546399,0,1
466,23218,1958.515151709,1958.516877209,0,1
467,23218,1958.525299211,1958.529409059,0,1
468,23218,1958.537546214,1958.538071253,0,1
469,23218,1958.546100486,1958.547001063,0,1
470,23218,1958.556316180,1958.557546181,0,1
471,23218,1958.565338490,1958.566766837,0,1
472,23218,1958.575635877,1958.577780570,0,1
473,23218,1958.585680495,1958.586617341,0,1
474,23218,1958.594884613,1958.595485421,0,1
475,23218,1958.604892346,1958.606626885,0,1
476,23218,1958.616223810,1958.617191003,0,1
477,23218,1958.624944120,1958.628652852,0,1
478,23218,1958.634967969,1958.637296623,0,1
479,23218,1958.646083510,1958.646610356,0,1
480,23218,1958.657474089,1958.658398936,0,1
481,23218,1958.665311707,1958.665905091,0,1
482,23218,1958.676470440,1958.676975286,0,1
483,23218,1958.685002134,1958.685999904,0,1
484,23218,1958.695320252,1958.696705906,0,1
485,23218,1958.706495947,1958.707801024,0,1
486,23218,1958.714883449,1958.715416565,0,1
487,23218,1958.724883490,1958.726124260,0,1
488,23218,1958.734881877,1958.735862839,0,1
489,23218,1958.744885226,1958.745870226,0,1
490,23218,1958.755579882,1958.759662114,0,1
491,23218,1958.766354462,1958.766738269,0,1
492,23218,1958.774884310,1958.777417272,0,1
493,23218,1958.785225158,1958.786016736,0,1
494,23218,1958.794890045,1958.795332776,0,1
495,23218,1958.805014548,1958.805906587,0,1
496,23218,1958.814885435,1958.815419127,0,1
497,23218,1958.824887745,1958.825659707,0,1
498,23218,1958.835076747,1958.837213479,0,1
499,23218,1958.844881904,1958.845301673,0,1
500,23218,1958.854886906,1958.857447984,0,1
501,23218,1958.864883639,1958.865683639,0,1
502,23218,1958.875977334,1958.876372296,0,1
503,23218,1958.884881759,1958.885268798,0,1
504,23218,1958.894884569,1958.895804454,0,1
505,23218,1958.904837303,1958.905295572,0,1
506,23218,1958.914825843,1958.915259190,0,1
507,23218,1958.924928192,1958.926220385,0,1
508,23218,1958.934889848,1958.939690426,0,1
509,23218,1958.944844697,1958.945201658,0,1
510,23218,1958.955123122,1958.959431969,0,1
511,23218,1958.965067509,1958.966808894,0,1
512,23218,1958.975245281,1958.976192089,0,1
513,23218,1958.984884745,1958.986685091,0,1
514,23218,1958.994882093,1958.996823094,0,1
515,23218,1959.005192288,1959.006052404,0,1
516,23218,1959.014912713,1959.016474368,0,1
517,23218,1959.025031408,1959.028599332,0,1
518,23218,1959.034924680,1959.035728411,0,1
519,23218,1959.045087259,1959.045936105,0,1
520,23218,1959.056136723,1959.058785916,0,1
521,23218,1959.064886495,1959.065408610,0,1
522,23218,1959.074917651,1959.077188767,0,1
523,23218,1959.085060615,1959.085499307,0,1
524,23218,1959.094887271,1959.095737233,0,1
525,23218,1959.104886273,1959.105669004,0,1
526,23218,1959.114883430,1959.115658391,0,1
527,23218,1959.124885471,1959.126018548,0,1
528,23218,1959.134884396,1959.135399011,0,1
529,23218,1959.145653014,1959.146437168,0,1
530,23218,1959.155338747,1959.155837055,0,1
531,23218,1959.168166789,1959.168530212,0,1
532,23218,1959.174891059,1959.175624098,0,1
533,23218,1959.184887485,1959.185608870,0,1
534,23218,1959.194887603,1959.195610064,0,1
535,23218,1959.204880182,1959.205602413,0,1
536,23218,1959.214878454,1959.215596300,0,1
537,23218,1959.224884610,1959.225597648,0,1
538,23218,1959.234902689,1959.235786112,0,1
539,23218,1959.245090538,1959.245597845,0,1
540,23218,1959.255008463,1959.255913309,0,1
541,23218,1959.265021466,1959.265496696,0,1
542,23218,1959.275122276,1959.275600776,0,1
543,23218,1959.285233432,1959.285714047,0,1
544,23218,1959.294879934,1959.295767088,0,1
545,23218,1959.304880129,1959.305786783,0,1
546,23218,1959.314881093,1959.315788362,0,1
547,23218,1959.324882364,1959.325385865,0,1
548,23218,1959.334882251,1959.335386482,0,1
549,23218,1959.344932869,1959.345833562,0,1
550,23218,1959.360541719,1959.361485412,0,1
551,23218,1959.364877912,1959.365350489,0,1
552,23218,1959.375050299,1959.375589107,0,1
553,23218,1959.384894379,1959.385861110,0,1
554,23218,1959.394890073,1959.395833266,0,1
555,23218,1959.404882384,1959.405421807,0,1
556,23218,1959.414888194,1959.415830809,0,1
557,23218,1959.424882888,1959.425852735,0,1
558,23218,1959.434882160,1959.435810276,0,1
559,23218,1959.445153355,1959.445693047,0,1
560,23218,1959.454888242,1959.455412896,0,1
561,23218,1959.464879129,1959.465777590,0,1
562,23218,1959.474882439,1959.475788824,0,1
563,23218,1959.484880672,1959.485398403,0,1
564,23218,1959.494881328,1959.495776328,0,1
565,23218,1959.505075254,1959.505982215,0,1
566,23218,1959.514882910,1959.515870179,0,1
567,23218,1959.528076605,1959.528563375,0,1
568,23218,1959.534880645,1959.535414107,0,1
569,23218,1959.544882417,1959.545778417,0,1
570,23218,1959.554883804,1959.555815804,0,1
571,23218,1959.564879652,1959.565375460,0,1
572,23218,1959.574993924,1959.575481693,0,1
573,23218,1959.585095157,1959.585688542,0,1
574,23218,1959.595229314,1959.596168929,0,1
575,23218,1959.605597624,1959.606070085,0,1
576,23218,1959.616564473,1959.617505280,0,1
577,23218,1959.624883244,1959.625443744,0,1
578,23218,1959.634883862,1959.635793823,0,1
579,23218,1959.644881787,1959.645420556,0,1
580,23218,1959.657987559,1959.658996790,0,1
581,23218,1959.665907330,1959.666466754,0,1
582,23218,1959.674879371,1959.675578987,0,1
583,23218,1959.684883373,1959.685823604,0,1
584,23218,1959.694891645,1959.695689684,0,1
585,23218,1959.704844763,1959.707497648,0,1
586,23218,1959.714887304,1959.715803765,0,1
587,23218,1959.724881845,1959.725413845,0,1
588,23218,1959.735147539,1959.736193693,0,1
589,23218,1959.744885349,1959.746579427,0,1
590,23218,1959.754881352,1959.755963929,0,1
591,23218,1959.764917469,1959.765423470,0,1
592,23218,1959.774880049,1959.775419741,0,1
593,23218,1959.785057320,1959.785678590,0,1
594,23218,1959.794882323,1959.796071785,0,1
595,23218,1959.804882133,1959.805938633,0,1
596,23218,1959.814879635,1959.816140751,0,1
597,23218,1959.824881368,1959.825557715,0,1
598,23218,1959.834890025,1959.836541025,0,1
599,23218,1959.844974873,1959.845550104,0,1
600,23218,1959.855222991,1959.856275107,0,1
601,23218,1959.864879340,1959.865812878,0,1
602,23218,1959.874881573,1959.875403304,0,1
603,23218,1959.884883190,1959.885810806,0,1
604,23218,1959.894883385,1959.895410654,0,1
605,23218,1959.904880157,1959.905905003,0,1
606,23218,1959.914885274,1959.915921621,0,1
