iter,PID,start,end,instance,activation
47,23191,1951.939482980,1951.943972058,0,1
48,23191,1951.950476714,1951.951830560,0,1
49,23191,1951.959477985,1951.960941832,0,1
50,23191,1951.973640104,1951.975578720,0,1
51,23191,1951.979480490,1951.980814067,0,1
52,23191,1951.989475954,1951.990915839,0,1
53,23191,1951.999868188,1952.001232380,0,1
54,23191,1952.010498267,1952.011832614,0,1
55,23191,1952.019595731,1952.021252155,0,1
56,23191,1952.029475503,1952.031487811,0,1
57,23191,1952.039478159,1952.041646660,0,1
58,23191,1952.053774740,1952.073658706,0,1
59,23191,1952.073680937,1952.080192938,0,1
60,23191,1952.085374171,1952.086486517,0,1
61,23191,1952.093762980,1952.094855134,0,1
62,23191,1952.103807406,1952.105000214,0,1
63,23191,1952.113760139,1952.116549486,0,1
64,23191,1952.123765219,1952.124887488,0,1
65,23191,1952.133758452,1952.134819952,0,1
66,23191,1952.144687685,1952.147478532,0,1
67,23191,1952.154610803,1952.155679996,0,1
68,23191,1952.169264153,1952.170772307,0,1
69,23191,1952.176038962,1952.177105617,0,1
70,23191,1952.183763311,1952.185234619,0,1
71,23191,1952.193763121,1952.194815313,0,1
72,23191,1952.203825200,1952.205719162,0,1
73,23191,1952.213760549,1952.214862972,0,1
74,23191,1952.224998590,1952.226092475,0,1
75,23191,1952.233762208,1952.234811477,0,1
76,23191,1952.243770556,1952.244888403,0,1
77,23191,1952.253765520,1952.254877867,0,1
78,23191,1952.263759754,1952.264836638,0,1
79,23191,1952.273766371,1952.274869103,0,1
80,23191,1952.283758182,1952.284983759,0,1
81,23191,1952.293765261,1952.294833300,0,1
82,23191,1952.303762956,1952.304854456,0,1
83,23191,1952.313758612,1952.314832536,0,1
84,23191,1952.323764538,1952.324899615,0,1
85,23191,1952.333762540,1952.335344695,0,1
86,23191,1952.343761120,1952.344861505,0,1
87,23191,1952.356341700,1952.359586393,0,1
88,23191,1952.363760086,1952.364999971,0,1
89,23191,1952.373759666,1952.375090051,0,1
90,23191,1952.383951514,1952.385268707,0,1
91,23191,1952.395519325,1952.396812518,0,1
92,23191,1952.403804404,1952.405129097,0,1
93,23191,1952.414405676,1952.415708022,0,1
94,23191,1952.424120409,1952.428961756,0,1
95,23191,1952.434903681,1952.438600490,0,1
96,23191,1952.444176414,1952.445364837,0,1
97,23191,1952.453765955,1952.454819878,0,1
98,23191,1952.463842496,1952.476183691,0,1
99,23191,1952.476210653,1952.478080538,0,1
100,23191,1952.483759116,1952.484830155,0,1
101,23191,1952.493777234,1952.494865042,0,1
102,23191,1952.508288353,1952.510286469,0,1
103,23191,1952.513796201,1952.514880586,0,1
104,23191,1952.523760049,1952.524922511,0,1
105,23191,1952.533754898,1952.534856129,0,1
106,23191,1952.543755708,1952.544856670,0,1
107,23191,1952.553759057,1952.559396366,0,1
108,23191,1952.563760136,1952.565128983,0,1
109,23191,1952.576185793,1952.577567755,0,1
110,23191,1952.589617143,1952.593345413,0,1
111,23191,1952.596094029,1952.605627570,0,1
112,23191,1952.605653377,1952.608221224,0,1
113,23191,1952.613759456,1952.616766150,0,1
114,23191,1952.623755151,1952.626068998,0,1
115,23191,1952.633758961,1952.636098193,0,1
116,23191,1952.643812579,1952.644961157,0,1
117,23191,1952.656580967,1952.658049852,0,1
118,23191,1952.663898354,1952.665005238,0,1
119,23191,1952.673764164,1952.675172703,0,1
120,23191,1952.683762628,1952.685141090,0,1
121,23191,1952.694045477,1952.695103323,0,1
122,23191,1952.705487402,1952.707379749,0,1
123,23191,1952.714022828,1952.715058982,0,1
124,23191,1952.724308215,1952.725349061,0,1
125,23191,1952.733758910,1952.736542179,0,1
126,23191,1952.743754758,1952.747109336,0,1
127,23191,1952.758868839,1952.762949955,0,1
128,23191,1952.772254073,1952.780728190,0,1
129,23191,1952.780752614,1952.793137847,0,1
130,23191,1952.793159578,1952.801291080,0,1
131,23191,1952.801310157,1952.806671966,0,1
132,23191,1952.806691543,1952.811618083,0,1
133,23191,1952.814851545,1952.816350661,0,1
134,23191,1952.823768317,1952.824855817,0,1
135,23191,1952.833788165,1952.835050935,0,1
136,23191,1952.843761437,1952.844848591,0,1
137,23191,1952.853761863,1952.854931055,0,1
