iter,PID,start,end,instance,activation
44,23473,1972.209447891,1972.209467199,1053,0
45,23473,1972.219507701,1972.219520240,1053,0
46,23473,1972.229450319,1972.229468588,1053,0
47,23473,1972.239573783,1972.239589475,1053,0
48,23473,1972.249541169,1972.249556593,1053,0
49,23473,1972.261920788,1972.261936518,1053,0
50,23473,1972.272747021,1972.272762444,1053,0
51,23473,1972.279699253,1972.279713945,1053,0
52,23473,1972.292696948,1972.292712025,1053,0
53,23473,1972.299448334,1972.299508219,1054,1
54,23473,1972.309449913,1972.309465836,1054,0
55,23473,1972.319449762,1972.319464877,1054,0
56,23473,1972.329449110,1972.329464379,1054,0
57,23473,1972.339447804,1972.339464689,1054,0
58,23473,1972.349448345,1972.349465653,1054,0
59,23473,1972.360053924,1972.360072424,1054,0
60,23473,1972.372520966,1972.372537658,1054,0
61,23473,1972.379450582,1972.379466352,1054,0
62,23473,1972.389495662,1972.389512508,1054,0
63,23473,1972.399659856,1972.399677202,1054,0
64,23473,1972.409446743,1972.409463204,1054,0
65,23473,1972.419446514,1972.419461360,1054,0
66,23473,1972.429449747,1972.429464978,1054,0
67,23473,1972.439477403,1972.439491480,1054,0
68,23473,1972.449449906,1972.449465329,1054,0
69,23473,1972.459435638,1972.459487562,1055,1
70,23473,1972.472165449,1972.472181410,1055,0
71,23473,1972.479448066,1972.479463604,1055,0
72,23473,1972.490326568,1972.490352184,1055,0
73,23473,1972.499449416,1972.499464955,1055,0
74,23473,1972.509516919,1972.509531419,1055,0
75,23473,1972.520225498,1972.520242306,1055,0
76,23473,1972.529450346,1972.529464808,1055,0
77,23473,1972.539446579,1972.539461348,1055,0
78,23473,1972.549511697,1972.549527658,1055,0
79,23473,1972.559507160,1972.559522353,1055,0
80,23473,1972.572328779,1972.572344048,1055,0
81,23473,1972.579553626,1972.579569049,1055,0
82,23473,1972.589449398,1972.589465244,1055,0
83,23473,1972.599447900,1972.599509208,1056,1
84,23473,1972.609449787,1972.609465056,1056,0
85,23473,1972.619740827,1972.619756981,1056,0
86,23473,1972.629451637,1972.629467060,1056,0
87,23473,1972.640214140,1972.640229370,1056,0
88,23473,1972.652474296,1972.652492065,1056,0
89,23473,1972.660381029,1972.660384529,1056,0
90,23473,1972.669458108,1972.669474377,1056,0
91,23473,1972.679460879,1972.679477148,1056,0
92,23473,1972.689452766,1972.689469458,1056,0
93,23473,1972.699459768,1972.699475614,1056,0
94,23473,1972.709450847,1972.709465732,1056,0
95,23473,1972.719448734,1972.719464042,1056,0
96,23473,1972.729450236,1972.729465467,1056,0
97,23473,1972.739496007,1972.739511238,1056,0
98,23473,1972.749585856,1972.749601856,1056,0
99,23473,1972.759453550,1972.759508666,1058,1
100,23473,1972.769453668,1972.769457052,1058,0
101,23473,1972.779453093,1972.779468939,1058,0
102,23473,1972.789450941,1972.789467403,1058,0
103,23473,1972.799451021,1972.799466290,1058,0
104,23473,1972.809449407,1972.809464177,1058,0
105,23473,1972.819933333,1972.819947794,1058,0
106,23473,1972.829454643,1972.829470604,1058,0
107,23473,1972.839452029,1972.839467183,1058,0
108,23473,1972.849451108,1972.849465878,1058,0
109,23473,1972.859457726,1972.859473149,1058,0
110,23473,1972.869452997,1972.869468574,1058,0
111,23473,1972.880093154,1972.880098038,1058,0
112,23473,1972.889456425,1972.889471963,1058,0
113,23473,1972.899541696,1972.899558966,1058,0
114,23473,1972.909448622,1972.909462468,1058,0
115,23473,1972.919520585,1972.919536162,1058,0
116,23473,1972.929515857,1972.929578780,1059,1
117,23473,1972.939602013,1972.939617590,1059,0
118,23473,1972.949655361,1972.949669746,1059,0
119,23473,1972.959451094,1972.959466325,1059,0
120,23473,1972.972258635,1972.972275212,1059,0
121,23473,1972.979458098,1972.979475368,1059,0
122,23473,1972.989450139,1972.989466908,1059,0
123,23473,1972.999450872,1972.999467141,1059,0
124,23473,1973.009449836,1973.009465374,1059,0
125,23473,1973.019446492,1973.019459261,1059,0
126,23473,1973.029567302,1973.029584225,1059,0
127,23473,1973.039485881,1973.039501381,1059,0
128,23473,1973.049449229,1973.049464152,1059,0
129,23473,1973.059452000,1973.059468885,1059,0
130,23473,1973.070905695,1973.070921618,1059,0
131,23473,1973.079452582,1973.079468889,1059,0
