iter,PID,start,end,instance,activation
124,22274,1870.465840092,1870.465842669,36,0
125,22274,1870.475803903,1870.475824211,36,0
126,22274,1870.485804254,1870.507077455,37,1
127,22274,1870.507111762,1870.507113762,37,0
128,22274,1870.517183459,1870.517186151,37,0
129,22274,1870.527179886,1870.527182578,37,0
130,22274,1870.537178082,1870.537180967,37,0
131,22274,1870.547188048,1870.547190932,37,0
132,22274,1870.557230360,1870.557251052,37,0
133,22274,1870.567184210,1870.567186979,37,0
134,22274,1870.577180560,1870.577184329,37,0
135,22274,1870.587182564,1870.609636342,38,1
136,22274,1870.609657727,1870.609659650,38,0
137,22274,1870.619727154,1870.619729654,38,0
138,22274,1870.629725850,1870.629727543,38,0
139,22274,1870.639738008,1870.639739778,38,0
140,22274,1870.649814436,1870.649833782,38,0
141,22274,1870.659852401,1870.659854824,38,0
142,22274,1870.670795290,1870.670797944,38,0
143,22274,1870.679725871,1870.679728255,38,0
144,22274,1870.689728336,1870.689731067,38,0
145,22274,1870.699730956,1870.722132196,39,1
146,22274,1870.722150388,1870.722165657,39,0
147,22274,1870.732219084,1870.732221546,39,0
148,22274,1870.742218588,1870.742221473,39,0
149,22274,1870.752268900,1870.752271092,39,0
150,22274,1870.762238558,1870.762241443,39,0
151,22274,1870.772222601,1870.793497186,40,1
152,22274,1870.793525955,1870.793528148,40,0
153,22274,1870.803594536,1870.803610459,40,0
154,22274,1870.813596964,1870.813599271,40,0
155,22274,1870.823594660,1870.823596275,40,0
156,22274,1870.833593702,1870.833595356,40,0
157,22274,1870.843594706,1870.843596283,40,0
158,22274,1870.853592326,1870.853594134,40,0
159,22274,1870.863592830,1870.863594022,40,0
160,22274,1870.873593757,1870.873594988,40,0
161,22274,1870.887844340,1870.887847955,40,0
162,22274,1870.893598342,1870.916648428,41,1
163,22274,1870.916668582,1870.916682428,41,0
164,22274,1870.926737048,1870.926739355,41,0
165,22274,1870.936740129,1870.936742667,41,0
166,22274,1870.946735979,1870.946738056,41,0
167,22274,1870.956736598,1870.956738483,41,0
168,22274,1870.966737987,1870.966755872,41,0
169,22274,1870.976743914,1870.976746260,41,0
170,22274,1870.986739533,1870.986742495,41,0
171,22274,1870.996725999,1871.018751623,42,1
172,22274,1871.018772585,1871.018774508,42,0
173,22274,1871.028845974,1871.028848320,42,0
174,22274,1871.038840862,1871.038843093,42,0
175,22274,1871.048862328,1871.048883789,42,0
176,22274,1871.058881986,1871.058884986,42,0
177,22274,1871.068844490,1871.068848220,42,0
178,22274,1871.078844571,1871.078848224,42,0
179,22274,1871.088846152,1871.110563737,43,1
180,22274,1871.110581507,1871.110583814,43,0
181,22274,1871.120650434,1871.120652818,43,0
182,22274,1871.130653438,1871.130671707,43,0
183,22274,1871.140699596,1871.140701903,43,0
184,22274,1871.150651330,1871.150653023,43,0
185,22274,1871.160652796,1871.160654988,43,0
186,22274,1871.170651608,1871.170653454,43,0
187,22274,1871.180653304,1871.201720428,44,1
188,22274,1871.202103697,1871.202106082,44,0
189,22274,1871.212170971,1871.212172855,44,0
190,22274,1871.222172552,1871.222173705,44,0
191,22274,1871.232170248,1871.232187325,44,0
192,22274,1871.242198829,1871.242200060,44,0
193,22274,1871.252172141,1871.252173910,44,0
194,22274,1871.262172029,1871.262173798,44,0
195,22274,1871.272173918,1871.272191918,44,0
196,22274,1871.286434385,1871.286437770,44,0
197,22274,1871.292173272,1871.314901666,45,1
198,22274,1871.314919974,1871.314922204,45,0
199,22274,1871.324986631,1871.324989362,45,0
200,22274,1871.334989405,1871.334991905,45,0
201,22274,1871.344988870,1871.344991140,45,0
202,22274,1871.354987413,1871.354989528,45,0
203,22274,1871.364987763,1871.365004263,45,0
204,22274,1871.374988844,1871.374991190,45,0
205,22274,1871.384988886,1871.407888973,46,1
206,22274,1871.407909588,1871.407911511,46,0
207,22274,1871.417978900,1871.417981284,46,0
208,22274,1871.427997981,1871.428000173,46,0
209,22274,1871.437978908,1871.437994139,46,0
210,22274,1871.447972373,1871.447973758,46,0
211,22274,1871.458001800,1871.458003608,46,0
212,22274,1871.468161305,1871.468163074,46,0
213,22274,1871.478103770,1871.478105655,46,0
214,22274,1871.487978505,1871.487980620,46,0
215,22274,1871.497982278,1871.521446634,47,1
216,22274,1871.521464288,1871.521477788,47,0
217,22274,1871.531533215,1871.531535176,47,0
218,22274,1871.541532911,1871.541535834,47,0
219,22274,1871.551566146,1871.551568800,47,0
220,22274,1871.561622919,1871.561625996,47,0
221,22274,1871.571508923,1871.571511846,47,0
222,22274,1871.581532889,1871.606083360,48,1
223,22274,1871.606102129,1871.606115553,48,0
224,22274,1871.616171595,1871.616174095,48,0
225,22274,1871.626166868,1871.626169330,48,0
226,22274,1871.636167642,1871.636169218,48,0
227,22274,1871.646190030,1871.646191799,48,0
228,22274,1871.656171342,1871.656173150,48,0
229,22274,1871.666182538,1871.666184500,48,0
230,22274,1871.676259158,1871.697322551,49,1
231,22274,1871.697345628,1871.697346743,49,0
232,22274,1871.707414247,1871.707430901,49,0
233,22274,1871.717416097,1871.717418174,49,0
234,22274,1871.727412986,1871.727415025,49,0
235,22274,1871.737413452,1871.737415298,49,0
236,22274,1871.747414263,1871.747415725,49,0
237,22274,1871.757412190,1871.757413998,49,0
238,22274,1871.767412156,1871.767427733,49,0
239,22274,1871.777415506,1871.777417506,49,0
240,22274,1871.787415164,1871.787418703,49,0
241,22274,1871.797418053,1871.818930061,50,1
242,22274,1871.818948754,1871.818950561,50,0
243,22274,1871.829020066,1871.829022066,50,0
244,22274,1871.839018762,1871.839020300,50,0
245,22274,1871.849016920,1871.849032035,50,0
246,22274,1871.859022347,1871.859023885,50,0
247,22274,1871.869015120,1871.869017159,50,0
248,22274,1871.879014047,1871.879016086,50,0
249,22274,1871.889017359,1871.889019397,50,0
250,22274,1871.899019401,1871.920679910,51,1
251,22274,1871.920697410,1871.920710987,51,0
252,22274,1871.930766106,1871.930767760,51,0
253,22274,1871.940764841,1871.940766457,51,0
254,22274,1871.950765884,1871.950767422,51,0
255,22274,1871.960764542,1871.960766080,51,0
256,22274,1871.970765046,1871.970766507,51,0
257,22274,1871.980765665,1871.980767550,51,0
258,22274,1871.990767246,1872.012358370,52,1
259,22274,1872.012377024,1872.012378831,52,0
260,22274,1872.022489066,1872.022505028,52,0
261,22274,1872.032448340,1872.032449801,52,0
262,22274,1872.042443267,1872.042444420,52,0
263,22274,1872.052444117,1872.052445540,52,0
264,22274,1872.062443890,1872.062445467,52,0
265,22274,1872.072488048,1872.072504433,52,0
266,22274,1872.082446975,1872.104921407,53,1
267,22274,1872.104940984,1872.104943099,53,0
268,22274,1872.115010142,1872.115012180,53,0
269,22274,1872.125009492,1872.125011454,53,0
270,22274,1872.135009535,1872.135011650,53,0
271,22274,1872.145027269,1872.145029308,53,0
272,22274,1872.155009927,1872.155011889,53,0
273,22274,1872.165009316,1872.165064931,53,0
274,22274,1872.175020858,1872.175022435,53,0
275,22274,1872.185010478,1872.185013324,53,0
276,22274,1872.195010636,1872.217204606,54,1
277,22274,1872.217223414,1872.217225029,54,0
278,22274,1872.227292648,1872.227307072,54,0
279,22274,1872.237291345,1872.237292883,54,0
280,22274,1872.247292926,1872.247294926,54,0
281,22274,1872.257396007,1872.257397930,54,0
282,22274,1872.267306857,1872.267308895,54,0
283,22274,1872.277290592,1872.277292899,54,0
284,22274,1872.287374749,1872.314095106,55,1
285,22274,1872.314113683,1872.314115568,55,0
286,22274,1872.324181187,1872.324196149,55,0
287,22274,1872.334183884,1872.334185422,55,0
288,22274,1872.344186965,1872.344188465,55,0
289,22274,1872.354199969,1872.354201892,55,0
290,22274,1872.364180934,1872.364182742,55,0
291,22274,1872.374193784,1872.396663755,56,1
292,22274,1872.396685178,1872.396699370,56,0
293,22274,1872.406754451,1872.406756720,56,0
294,22274,1872.416753494,1872.416755801,56,0
295,22274,1872.426752652,1872.426754536,56,0
296,22274,1872.436763002,1872.436764232,56,0
297,22274,1872.446752160,1872.446753813,56,0
298,22274,1872.456761241,1872.456762741,56,0
299,22274,1872.466752668,1872.466754245,56,0
300,22274,1872.476752018,1872.476768172,56,0
301,22274,1872.486754099,1872.486755637,56,0
302,22274,1872.496755449,1872.517620996,57,1
303,22274,1872.517639534,1872.517641188,57,0
304,22274,1872.527707846,1872.527709769,57,0
305,22274,1872.537707888,1872.537709235,57,0
306,22274,1872.547745508,1872.547747200,57,0
307,22274,1872.557713435,1872.557730319,57,0
308,22274,1872.567706400,1872.567707977,57,0
309,22274,1872.577704981,1872.577706635,57,0
310,22274,1872.587712101,1872.609400148,58,1
311,22274,1872.609421263,1872.609423263,58,0
312,22274,1872.619489921,1872.619492113,58,0
313,22274,1872.629488233,1872.629490541,58,0
314,22274,1872.639489391,1872.639490891,58,0
315,22274,1872.649488087,1872.649501433,58,0
316,22274,1872.659488053,1872.659499745,58,0
317,22274,1872.669488634,1872.669490210,58,0
318,22274,1872.679560638,1872.679562561,58,0
319,22274,1872.689489026,1872.689491257,58,0
320,22274,1872.699490992,1872.720792616,59,1
321,22274,1872.720810346,1872.720812385,59,0
322,22274,1872.730905889,1872.730919658,59,0
323,22274,1872.740901816,1872.740903547,59,0
324,22274,1872.750899358,1872.750900974,59,0
325,22274,1872.760898593,1872.760900170,59,0
326,22274,1872.770898136,1872.770899559,59,0
327,22274,1872.781505986,1872.781508294,59,0
328,22274,1872.790905951,1872.812695306,60,1
329,22274,1872.812712499,1872.812714383,60,0
330,22274,1872.822780426,1872.822782772,60,0
331,22274,1872.832780776,1872.832783161,60,0
332,22274,1872.842779357,1872.842794318,60,0
333,22274,1872.852781246,1872.852783515,60,0
334,22274,1872.862779365,1872.862781211,60,0
335,22274,1872.872779984,1872.872795830,60,0
336,22274,1872.882780219,1872.904583689,61,1
337,22274,1872.904602574,1872.904604651,61,0
338,22274,1872.914670770,1872.914673540,61,0
339,22274,1872.924670813,1872.924673159,61,0
340,22274,1872.934670701,1872.934672432,61,0
341,22274,1872.944669628,1872.944671167,61,0
342,22274,1872.954669863,1872.954790825,61,0
343,22274,1872.964671098,1872.964673098,61,0
344,22274,1872.974669833,1872.995769803,62,1
345,22274,1872.995787995,1872.995790226,62,0
346,22274,1873.005855153,1873.005857845,62,0
347,22274,1873.015895888,1873.015898465,62,0
348,22274,1873.025866468,1873.025868507,62,0
349,22274,1873.035854472,1873.035855972,62,0
350,22274,1873.045854746,1873.045856284,62,0
351,22274,1873.055855942,1873.055873250,62,0
352,22274,1873.065926523,1873.065928177,62,0
353,22274,1873.075901873,1873.075903796,62,0
354,22274,1873.085853569,1873.085855492,62,0
355,22274,1873.095857381,1873.095859535,62,0
356,22274,1873.105858154,1873.128289855,63,1
357,22274,1873.128309817,1873.128324971,63,0
358,22274,1873.138377821,1873.138379590,63,0
359,22274,1873.148376248,1873.148377864,63,0
360,22274,1873.158409906,1873.158411637,63,0
361,22274,1873.168404025,1873.168406102,63,0
362,22274,1873.178377799,1873.178379837,63,0
363,22274,1873.189415188,1873.189419764,63,0
364,22274,1873.198378845,1873.218720892,64,1
365,22274,1873.218788699,1873.218790853,64,0
366,22274,1873.228854165,1873.228866242,64,0
367,22274,1873.238856630,1873.238857592,64,0
368,22274,1873.248856788,1873.248858519,64,0
369,22274,1873.258859677,1873.258862254,64,0
370,22274,1873.268857912,1873.268872065,64,0
371,22274,1873.278857416,1873.278859262,64,0
372,22274,1873.288856343,1873.309096505,65,1
373,22274,1873.309156851,1873.309158851,65,0
374,22274,1873.319224893,1873.319226470,65,0
375,22274,1873.329224359,1873.329225666,65,0
376,22274,1873.339223593,1873.339224786,65,0
377,22274,1873.349225405,1873.349236290,65,0
378,22274,1873.359261255,1873.359270640,65,0
379,22274,1873.369226298,1873.369227605,65,0
380,22274,1873.379242686,1873.379244417,65,0
381,22274,1873.389313267,1873.409607583,66,1
382,22274,1873.409635045,1873.409637160,66,0
383,22274,1873.419703664,1873.419705433,66,0
384,22274,1873.429724399,1873.429727707,66,0
385,22274,1873.439704634,1873.439707095,66,0
386,22274,1873.449676522,1873.449694753,66,0
387,22274,1873.459705949,1873.459708718,66,0
388,22274,1873.469703222,1873.469705607,66,0
389,22274,1873.479706765,1873.479709611,66,0
390,22274,1873.489706346,1873.489709077,66,0
391,22274,1873.499726465,1873.520444050,67,1
392,22274,1873.520459627,1873.520461550,67,0
393,22274,1873.530528054,1873.530530362,67,0
394,22274,1873.540566366,1873.540585366,67,0
395,22274,1873.550527793,1873.550530024,67,0
396,22274,1873.560527951,1873.560530066,67,0
397,22274,1873.570528840,1873.570530724,67,0
398,22274,1873.580526651,1873.580528536,67,0
399,22274,1873.590570078,1873.590590809,67,0
400,22274,1873.600531044,1873.621782360,68,1
401,22274,1873.621799129,1873.621801245,68,0
402,22274,1873.631866441,1873.631868710,68,0
403,22274,1873.641867022,1873.641869637,68,0
404,22274,1873.651865372,1873.651867334,68,0
405,22274,1873.661865222,1873.661867222,68,0
406,22274,1873.671870303,1873.671872457,68,0
407,22274,1873.681867846,1873.702429085,69,1
408,22274,1873.702446354,1873.702448277,69,0
409,22274,1873.712515242,1873.712532819,69,0
410,22274,1873.722513016,1873.722514862,69,0
411,22274,1873.732514173,1873.732515750,69,0
412,22274,1873.742535716,1873.742537485,69,0
413,22274,1873.752513566,1873.752515489,69,0
414,22274,1873.762514339,1873.762529878,69,0
415,22274,1873.772516112,1873.772519036,69,0
416,22274,1873.782516386,1873.804654933,70,1
417,22274,1873.804674318,1873.804676664,70,0
418,22274,1873.814740937,1873.814743822,70,0
419,22274,1873.824741672,1873.824744403,70,0
420,22274,1873.834743753,1873.834745830,70,0
421,22274,1873.844741564,1873.844760987,70,0
422,22274,1873.854744030,1873.854746915,70,0
423,22274,1873.864742034,1873.864743995,70,0
424,22274,1873.874741769,1873.874744653,70,0
425,22274,1873.884717465,1873.905637973,71,1
426,22274,1873.905655473,1873.905668858,71,0
427,22274,1873.915725131,1873.915728170,71,0
428,22274,1873.925724097,1873.925726366,71,0
429,22274,1873.935724524,1873.935726101,71,0
430,22274,1873.945721528,1873.945723374,71,0
431,22274,1873.955732993,1873.955734647,71,0
432,22274,1873.965722882,1873.965724343,71,0
433,22274,1873.975724693,1873.975727424,71,0
434,22274,1873.985722928,1874.008265014,72,1
435,22274,1874.008285052,1874.008286206,72,0
436,22274,1874.018354826,1874.018356441,72,0
437,22274,1874.028351330,1874.028352830,72,0
438,22274,1874.038352795,1874.038354218,72,0
439,22274,1874.048351261,1874.048352722,72,0
440,22274,1874.058360226,1874.058362034,72,0
441,22274,1874.068461692,1874.068463307,72,0
442,22274,1874.078353119,1874.078355426,72,0
443,22274,1874.088357930,1874.110085401,73,1
444,22274,1874.110106824,1874.110120093,73,0
445,22274,1874.120179481,1874.120181943,73,0
446,22274,1874.130174793,1874.130176293,73,0
447,22274,1874.140174028,1874.140175374,73,0
448,22274,1874.150238493,1874.150239916,73,0
449,22274,1874.160201536,1874.160213920,73,0
450,22274,1874.170174040,1874.170186386,73,0
451,22274,1874.180175928,1874.202914860,74,1
452,22274,1874.202933014,1874.202934822,74,0
453,22274,1874.213137903,1874.213140211,74,0
454,22274,1874.223024291,1874.223025907,74,0
455,22274,1874.233082372,1874.233083834,74,0
456,22274,1874.243012761,1874.243027146,74,0
457,22274,1874.253000457,1874.253001765,74,0
458,22274,1874.263035269,1874.263037077,74,0
459,22274,1874.273003081,1874.273005465,74,0
460,22274,1874.282999584,1874.304642132,75,1
461,22274,1874.304660593,1874.304662362,75,0
462,22274,1874.314729597,1874.314731982,75,0
463,22274,1874.324729640,1874.324732101,75,0
464,22274,1874.334729528,1874.334731605,75,0
465,22274,1874.344747224,1874.344748801,75,0
466,22274,1874.354731382,1874.354747036,75,0
467,22274,1874.364729002,1874.364730694,75,0
468,22274,1874.374728890,1874.374730736,75,0
469,22274,1874.384812433,1874.408626596,76,1
470,22274,1874.408726711,1874.408742134,76,0
471,22274,1874.418796023,1874.418798331,76,0
472,22274,1874.428797450,1874.428799373,76,0
473,22274,1874.438793762,1874.438795377,76,0
474,22274,1874.448793073,1874.448794958,76,0
475,22274,1874.458794039,1874.458796654,76,0
476,22274,1874.468794081,1874.468795735,76,0
477,22274,1874.478793854,1874.478808893,76,0
478,22274,1874.488797282,1874.488799589,76,0
479,22274,1874.498797901,1874.520121217,77,1
480,22274,1874.520141755,1874.520143909,77,0
481,22274,1874.530209875,1874.530212106,77,0
482,22274,1874.540210533,1874.540212340,77,0
483,22274,1874.550245037,1874.550246844,77,0
484,22274,1874.560207925,1874.560209771,77,0
485,22274,1874.570211622,1874.570213737,77,0
486,22274,1874.580207625,1874.602470519,78,1
487,22274,1874.602487250,1874.602499750,78,0
488,22274,1874.612555023,1874.612557561,78,0
489,22274,1874.622554912,1874.622557719,78,0
490,22274,1874.632574723,1874.632577262,78,0
491,22274,1874.642554458,1874.642556573,78,0
492,22274,1874.652563846,1874.652578462,78,0
493,22274,1874.662554850,1874.662556927,78,0
494,22274,1874.672554124,1874.672556316,78,0
495,22274,1874.682580628,1874.682582897,78,0
496,22274,1874.692557824,1874.714707910,79,1
497,22274,1874.714725294,1874.714738410,79,0
498,22274,1874.724791298,1874.724793798,79,0
499,22274,1874.734793456,1874.734795610,79,0
500,22274,1874.744792383,1874.744794498,79,0
501,22274,1874.754828772,1874.754831079,79,0
502,22274,1874.764792776,1874.764795045,79,0
503,22274,1874.774793857,1874.774796703,79,0
504,22274,1874.784791399,1874.807050908,80,1
505,22274,1874.807070139,1874.807084023,80,0
506,22274,1874.817138681,1874.817140912,80,0
507,22274,1874.827137839,1874.827139685,80,0
508,22274,1874.837141458,1874.837143343,80,0
509,22274,1874.847136654,1874.847138308,80,0
510,22274,1874.857138043,1874.857139735,80,0
511,22274,1874.867191624,1874.867193162,80,0
512,22274,1874.877137282,1874.877153051,80,0
513,22274,1874.887139209,1874.887141593,80,0
514,22274,1874.897141559,1874.918381683,81,1
515,22274,1874.918399606,1874.918401798,81,0
516,22274,1874.928469725,1874.928471956,81,0
517,22274,1874.938467614,1874.938469998,81,0
518,22274,1874.948518925,1874.948521118,81,0
519,22274,1874.958467660,1874.958483545,81,0
520,22274,1874.968467318,1874.988972826,82,1
521,22274,1874.988992749,1874.988994634,82,0
522,22274,1874.999062907,1874.999065215,82,0
523,22274,1875.009063449,1875.009066026,82,0
524,22274,1875.019061376,1875.019063799,82,0
525,22274,1875.029059919,1875.029061880,82,0
526,22274,1875.039194500,1875.039208384,82,0
527,22274,1875.049059311,1875.049071888,82,0
528,22274,1875.059061354,1875.059063738,82,0
529,22274,1875.069131204,1875.089590096,83,1
530,22274,1875.089609289,1875.089611096,83,0
531,22274,1875.099704677,1875.099707408,83,0
532,22274,1875.109785720,1875.109788066,83,0
533,22274,1875.119678224,1875.119680531,83,0
534,22274,1875.129676343,1875.129678651,83,0
535,22274,1875.139675270,1875.139689924,83,0
536,22274,1875.149687928,1875.149700582,83,0
537,22274,1875.159677432,1875.159679624,83,0
538,22274,1875.169676359,1875.169678128,83,0
539,22274,1875.179677824,1875.179680517,83,0
540,22274,1875.189679251,1875.212146952,84,1
541,22274,1875.212164068,1875.212174376,84,0
542,22274,1875.222231803,1875.222241879,84,0
543,22274,1875.232272922,1875.232274807,84,0
544,22274,1875.242311195,1875.242312387,84,0
545,22274,1875.252229776,1875.252231007,84,0
546,22274,1875.262242088,1875.262243818,84,0
547,22274,1875.272230668,1875.272242861,84,0
548,22274,1875.282237019,1875.282239326,84,0
549,22274,1875.292230407,1875.314151608,85,1
550,22274,1875.314169800,1875.314171685,85,0
551,22274,1875.324233574,1875.324235843,85,0
552,22274,1875.334235808,1875.334237501,85,0
553,22274,1875.344236312,1875.344237928,85,0
554,22274,1875.354239085,1875.354254162,85,0
555,22274,1875.364335089,1875.364336743,85,0
556,22274,1875.374378170,1875.374381555,85,0
557,22274,1875.384239174,1875.405112490,86,1
558,22274,1875.405132721,1875.405134952,86,0
559,22274,1875.415201302,1875.415203840,86,0
560,22274,1875.425201690,1875.425203767,86,0
561,22274,1875.435204156,1875.435205887,86,0
562,22274,1875.445198621,1875.445252314,86,0
563,22274,1875.455202202,1875.455204164,86,0
564,22274,1875.465199975,1875.465201591,86,0
565,22274,1875.475203056,1875.494696910,87,1
566,22274,1875.494723333,1875.494725795,87,0
567,22274,1875.495202641,1875.495203756,87,0
568,22274,1875.505201760,1875.505202991,87,0
569,22274,1875.515201380,1875.515214995,87,0
570,22274,1875.525237268,1875.525238922,87,0
571,22274,1875.535199811,1875.535201157,87,0
572,22274,1875.545199353,1875.545200584,87,0
573,22274,1875.555200780,1875.555202088,87,0
574,22274,1875.565262553,1875.565263707,87,0
575,22274,1875.575202519,1875.595909642,88,1
576,22274,1875.595935258,1875.595937719,88,0
577,22274,1875.606035992,1875.606039377,88,0
578,22274,1875.616017996,1875.616033343,88,0
579,22274,1875.626002885,1875.626004808,88,0
580,22274,1875.636014927,1875.636016697,88,0
581,22274,1875.646005508,1875.646007316,88,0
582,22274,1875.655949012,1875.655950897,88,0
583,22274,1875.666006824,1875.666008593,88,0
584,22274,1875.676014443,1875.676030905,88,0
585,22274,1875.686007524,1875.686010909,88,0
586,22274,1875.696031028,1875.717082305,89,1
587,22274,1875.717101075,1875.717103036,89,0
588,22274,1875.727168617,1875.727170733,89,0
589,22274,1875.737172813,1875.737174583,89,0
590,22274,1875.747234087,1875.747235740,89,0
591,22274,1875.757241167,1875.757254898,89,0
592,22274,1875.767167941,1875.767169748,89,0
593,22274,1875.777169021,1875.777171637,89,0
594,22274,1875.787167333,1875.809830304,90,1
595,22274,1875.809850919,1875.809852957,90,0
596,22274,1875.819920961,1875.819923269,90,0
597,22274,1875.829919581,1875.829921542,90,0
598,22274,1875.839918046,1875.839932162,90,0
599,22274,1875.849917781,1875.849919666,90,0
600,22274,1875.859918054,1875.859919862,90,0
601,22274,1875.869917443,1875.869919135,90,0
602,22274,1875.879920716,1875.879923485,90,0
603,22274,1875.889920220,1875.912427575,91,1
604,22274,1875.912484652,1875.912486421,91,0
605,22274,1875.922551463,1875.922553771,91,0
606,22274,1875.932502467,1875.932504467,91,0
