iter,PID,start,end,instance,activation
156,22276,1870.790442608,1870.790445223,39,0
157,22276,1870.800356420,1870.800378574,40,1
158,22276,1870.810355693,1870.810412001,40,0
159,22276,1870.820357466,1870.820359120,40,0
160,22276,1870.830355124,1870.830356970,40,0
161,22276,1870.840353282,1870.840355282,40,0
162,22276,1870.850355132,1870.850357478,40,0
163,22276,1870.860436521,1870.860438906,40,0
164,22276,1870.870353679,1870.870356294,40,0
165,22276,1870.880353952,1870.880356567,40,0
166,22276,1870.890356341,1870.890359341,40,0
167,22276,1870.900357614,1870.900360768,40,0
168,22276,1870.910433810,1870.910436618,40,0
169,22276,1870.920360584,1870.920380314,41,1
170,22276,1870.930355972,1870.930358395,41,0
171,22276,1870.940368746,1870.940370784,41,0
172,22276,1870.950354711,1870.950357057,41,0
173,22276,1870.960353869,1870.960356561,41,0
174,22276,1870.970354604,1870.970356988,41,0
175,22276,1870.980355416,1870.980357646,41,0
176,22276,1870.990355689,1870.990358535,41,0
177,22276,1871.000356347,1871.000359308,41,0
178,22276,1871.010430120,1871.010433543,41,0
179,22276,1871.020354586,1871.020374739,42,1
180,22276,1871.030357051,1871.030359282,42,0
181,22276,1871.040388363,1871.040390324,42,0
182,22276,1871.050358982,1871.050362290,42,0
183,22276,1871.060465025,1871.060468794,42,0
184,22276,1871.070358144,1871.070361336,42,0
185,22276,1871.080355956,1871.080358917,42,0
186,22276,1871.090358806,1871.090362306,42,0
187,22276,1871.100360272,1871.100363195,42,0
188,22276,1871.110431276,1871.110434622,42,0
189,22276,1871.120355280,1871.120376664,43,1
190,22276,1871.130357438,1871.130359745,43,0
191,22276,1871.140355980,1871.140358711,43,0
192,22276,1871.150377907,1871.150380407,43,0
193,22276,1871.160442027,1871.160444142,43,0
194,22276,1871.170354531,1871.170356877,43,0
195,22276,1871.180355073,1871.180357419,43,0
196,22276,1871.190356385,1871.190359154,43,0
197,22276,1871.200353850,1871.200355658,43,0
198,22276,1871.210354316,1871.210447162,44,1
199,22276,1871.220352012,1871.220353397,44,0
200,22276,1871.230353593,1871.230355516,44,0
201,22276,1871.240354559,1871.240356174,44,0
202,22276,1871.250354717,1871.250356601,44,0
203,22276,1871.260413221,1871.260415182,44,0
204,22276,1871.270354263,1871.270356109,44,0
205,22276,1871.280352306,1871.280354575,44,0
206,22276,1871.290367617,1871.290370079,44,0
207,22276,1871.300356045,1871.300358775,44,0
208,22276,1871.310357626,1871.310433049,44,0
209,22276,1871.320355630,1871.320375399,45,1
210,22276,1871.330361941,1871.330364557,45,0
211,22276,1871.340358368,1871.340360830,45,0
212,22276,1871.350353603,1871.350355911,45,0
213,22276,1871.360353261,1871.360355646,45,0
214,22276,1871.370352419,1871.370354688,45,0
215,22276,1871.380354615,1871.380356885,45,0
216,22276,1871.390358350,1871.390361196,45,0
217,22276,1871.400356662,1871.400359008,45,0
218,22276,1871.410356127,1871.410446858,46,1
219,22276,1871.420354131,1871.420356170,46,0
220,22276,1871.430355405,1871.430357212,46,0
221,22276,1871.440353947,1871.440355678,46,0
222,22276,1871.450354413,1871.450356259,46,0
223,22276,1871.460351417,1871.460353455,46,0
224,22276,1871.470352921,1871.470354882,46,0
225,22276,1871.480352733,1871.480354617,46,0
226,22276,1871.490356198,1871.490357852,46,0
227,22276,1871.500356087,1871.500358894,46,0
228,22276,1871.510433706,1871.510436745,46,0
229,22276,1871.520355018,1871.520357903,46,0
230,22276,1871.530357445,1871.530375753,47,1
231,22276,1871.540401449,1871.540403872,47,0
232,22276,1871.550354876,1871.550357184,47,0
233,22276,1871.560351457,1871.560353726,47,0
234,22276,1871.570354577,1871.570357500,47,0
235,22276,1871.580354465,1871.580357542,47,0
236,22276,1871.590398046,1871.590400969,47,0
237,22276,1871.600359204,1871.600361858,47,0
238,22276,1871.610415785,1871.610449747,48,1
239,22276,1871.620363674,1871.620365943,48,0
240,22276,1871.630355178,1871.630357139,48,0
241,22276,1871.640353951,1871.640355797,48,0
242,22276,1871.650351186,1871.650353070,48,0
243,22276,1871.660351959,1871.660353767,48,0
244,22276,1871.670352463,1871.670354348,48,0
245,22276,1871.680354121,1871.680356775,48,0
246,22276,1871.690357702,1871.690360663,48,0
247,22276,1871.700358629,1871.700379052,49,1
248,22276,1871.710355479,1871.710357902,49,0
249,22276,1871.720352829,1871.720355252,49,0
250,22276,1871.730313872,1871.730316180,49,0
251,22276,1871.740352107,1871.740353761,49,0
252,22276,1871.750354880,1871.750356611,49,0
253,22276,1871.760445730,1871.760447538,49,0
254,22276,1871.770351465,1871.770353503,49,0
255,22276,1871.780353777,1871.780355969,49,0
256,22276,1871.790355165,1871.790357242,49,0
257,22276,1871.800357823,1871.800360708,49,0
258,22276,1871.810441750,1871.810444750,49,0
259,22276,1871.820354293,1871.820371985,50,1
260,22276,1871.830356105,1871.830357951,50,0
261,22276,1871.840357570,1871.840359493,50,0
262,22276,1871.850355228,1871.850357305,50,0
263,22276,1871.860352347,1871.860354078,50,0
264,22276,1871.870352505,1871.870354198,50,0
265,22276,1871.880351471,1871.880352932,50,0
266,22276,1871.890354552,1871.890355898,50,0
267,22276,1871.900356363,1871.900358902,50,0
268,22276,1871.910357214,1871.910433560,50,0
269,22276,1871.920366487,1871.920382525,51,1
270,22276,1871.930355337,1871.930357145,51,0
271,22276,1871.940357918,1871.940359803,51,0
272,22276,1871.950353230,1871.950354922,51,0
273,22276,1871.960352349,1871.960353734,51,0
274,22276,1871.970354045,1871.970355315,51,0
275,22276,1871.980354242,1871.980356280,51,0
276,22276,1871.990356438,1871.990358630,51,0
277,22276,1872.000357750,1872.000359904,51,0
278,22276,1872.010356792,1872.010430831,51,0
279,22276,1872.020356258,1872.020376681,52,1
280,22276,1872.030355608,1872.030357723,52,0
281,22276,1872.040355304,1872.040356958,52,0
282,22276,1872.050351501,1872.050353501,52,0
283,22276,1872.060351658,1872.060353428,52,0
284,22276,1872.070353047,1872.070354624,52,0
285,22276,1872.080355551,1872.080357590,52,0
286,22276,1872.090359363,1872.090362555,52,0
287,22276,1872.100420790,1872.100423251,52,0
288,22276,1872.110354871,1872.110446025,53,1
289,22276,1872.120355144,1872.120357413,53,0
290,22276,1872.130355071,1872.130356994,53,0
291,22276,1872.140367652,1872.140369498,53,0
292,22276,1872.150321310,1872.150322925,53,0
293,22276,1872.160435006,1872.160437199,53,0
294,22276,1872.170352741,1872.170354587,53,0
295,22276,1872.180352476,1872.180354245,53,0
296,22276,1872.190353672,1872.190355518,53,0
297,22276,1872.200356638,1872.200359138,53,0
298,22276,1872.210356642,1872.210434719,53,0
299,22276,1872.220353838,1872.220372146,54,1
300,22276,1872.230354111,1872.230356150,54,0
301,22276,1872.240352461,1872.240354577,54,0
302,22276,1872.250351658,1872.250354081,54,0
303,22276,1872.260353623,1872.260355662,54,0
304,22276,1872.270352935,1872.270354973,54,0
305,22276,1872.283195863,1872.283198209,54,0
306,22276,1872.290362328,1872.290365135,54,0
307,22276,1872.300359062,1872.300361601,54,0
308,22276,1872.310433720,1872.310436336,54,0
309,22276,1872.320359647,1872.320379840,55,1
310,22276,1872.330355728,1872.330358074,55,0
311,22276,1872.340354886,1872.340356886,55,0
312,22276,1872.350354390,1872.350356621,55,0
313,22276,1872.360354433,1872.360356433,55,0
314,22276,1872.370355475,1872.370357514,55,0
315,22276,1872.380354941,1872.380358287,55,0
316,22276,1872.390356752,1872.390359252,55,0
317,22276,1872.400355795,1872.400376795,56,1
318,22276,1872.410354991,1872.410357568,56,0
319,22276,1872.420354726,1872.420356803,56,0
320,22276,1872.430352884,1872.430354884,56,0
321,22276,1872.440351157,1872.440352619,56,0
322,22276,1872.450351507,1872.450352969,56,0
323,22276,1872.460352434,1872.460353934,56,0
324,22276,1872.470352477,1872.470353784,56,0
325,22276,1872.480354942,1872.480356596,56,0
326,22276,1872.490352062,1872.490353792,56,0
327,22276,1872.500356258,1872.500358604,56,0
328,22276,1872.510357224,1872.510417531,56,0
329,22276,1872.520353266,1872.520371804,57,1
330,22276,1872.530353578,1872.530355347,57,0
331,22276,1872.540355813,1872.540357236,57,0
332,22276,1872.550352047,1872.550353470,57,0
333,22276,1872.560352205,1872.560353667,57,0
334,22276,1872.570355863,1872.570357325,57,0
335,22276,1872.580350905,1872.580352482,57,0
336,22276,1872.590360294,1872.590362256,57,0
337,22276,1872.600355683,1872.600358337,57,0
338,22276,1872.610358033,1872.610448879,58,1
339,22276,1872.620356460,1872.620358152,58,0
340,22276,1872.630353079,1872.630354464,58,0
341,22276,1872.640355237,1872.640356776,58,0
342,22276,1872.650353280,1872.650354934,58,0
343,22276,1872.660349707,1872.660351438,58,0
344,22276,1872.670349903,1872.670351518,58,0
345,22276,1872.680357023,1872.680358599,58,0
346,22276,1872.690352296,1872.690353642,58,0
347,22276,1872.700356684,1872.700359492,58,0
348,22276,1872.710357035,1872.710434381,58,0
349,22276,1872.720353962,1872.720356731,58,0
350,22276,1872.730356119,1872.730376350,59,1
351,22276,1872.740357047,1872.740358547,59,0
352,22276,1872.750403435,1872.750405128,59,0
353,22276,1872.760351632,1872.760353093,59,0
354,22276,1872.770350405,1872.770351597,59,0
355,22276,1872.780353255,1872.780354601,59,0
356,22276,1872.790356490,1872.790358682,59,0
357,22276,1872.800356917,1872.800359071,59,0
358,22276,1872.810430459,1872.810433152,59,0
359,22276,1872.820353002,1872.820369809,60,1
360,22276,1872.830354198,1872.830356044,60,0
361,22276,1872.840354971,1872.840356548,60,0
362,22276,1872.850353745,1872.850355168,60,0
363,22276,1872.860505287,1872.860507056,60,0
364,22276,1872.870353137,1872.870354483,60,0
365,22276,1872.880352064,1872.880354257,60,0
366,22276,1872.890360453,1872.890363299,60,0
367,22276,1872.900357649,1872.900360380,60,0
368,22276,1872.910356615,1872.910446961,61,1
369,22276,1872.920351349,1872.920353426,61,0
370,22276,1872.930355123,1872.930356661,61,0
371,22276,1872.940352434,1872.940354473,61,0
372,22276,1872.950352823,1872.950354246,61,0
373,22276,1872.960443673,1872.960445019,61,0
374,22276,1872.970354985,1872.970356254,61,0
375,22276,1872.980355873,1872.980358489,61,0
376,22276,1872.990361070,1872.990363454,61,0
377,22276,1873.000354535,1873.000376612,62,1
378,22276,1873.010355539,1873.010357232,62,0
379,22276,1873.020353120,1873.020354966,62,0
380,22276,1873.030354432,1873.030355816,62,0
381,22276,1873.040354167,1873.040355205,62,0
382,22276,1873.050354555,1873.050355709,62,0
383,22276,1873.060483444,1873.060484713,62,0
384,22276,1873.070331832,1873.070333063,62,0
385,22276,1873.080362221,1873.080363452,62,0
386,22276,1873.090353340,1873.090354610,62,0
387,22276,1873.100356691,1873.100358498,62,0
388,22276,1873.110356079,1873.110417502,62,0
389,22276,1873.120356660,1873.120359352,62,0
390,22276,1873.130355510,1873.130373241,63,1
391,22276,1873.140356860,1873.140358553,63,0
392,22276,1873.150353403,1873.150354903,63,0
393,22276,1873.160351907,1873.160353176,63,0
394,22276,1873.170404180,1873.170405872,63,0
395,22276,1873.180353761,1873.180354992,63,0
396,22276,1873.190356496,1873.190358342,63,0
397,22276,1873.200354846,1873.200357615,63,0
398,22276,1873.210355696,1873.210358157,63,0
399,22276,1873.220349969,1873.220367546,64,1
400,22276,1873.230354935,1873.230356896,64,0
401,22276,1873.240356285,1873.240357785,64,0
402,22276,1873.250353404,1873.250354866,64,0
403,22276,1873.260351793,1873.260353139,64,0
404,22276,1873.270354297,1873.270355797,64,0
405,22276,1873.280352878,1873.280355224,64,0
406,22276,1873.290357189,1873.290359766,64,0
407,22276,1873.300358924,1873.300361078,64,0
408,22276,1873.310354582,1873.310442582,65,1
409,22276,1873.320352432,1873.320354163,65,0
410,22276,1873.330354321,1873.330356051,65,0
411,22276,1873.340350902,1873.340352594,65,0
412,22276,1873.350353290,1873.350354944,65,0
413,22276,1873.360352563,1873.360354063,65,0
414,22276,1873.370353606,1873.370355144,65,0
415,22276,1873.380354418,1873.380356802,65,0
416,22276,1873.390361114,1873.390364152,65,0
417,22276,1873.400357349,1873.400360233,65,0
418,22276,1873.410356237,1873.410446045,66,1
419,22276,1873.420353395,1873.420355087,66,0
420,22276,1873.430354514,1873.430356361,66,0
421,22276,1873.440358634,1873.440360365,66,0
422,22276,1873.450352446,1873.450354215,66,0
423,22276,1873.460468219,1873.460469834,66,0
424,22276,1873.470353646,1873.470355184,66,0
425,22276,1873.480359265,1873.480360996,66,0
426,22276,1873.490356115,1873.490358500,66,0
427,22276,1873.506018852,1873.506021237,66,0
428,22276,1873.510355777,1873.510358123,66,0
429,22276,1873.520355397,1873.520358166,66,0
430,22276,1873.530353593,1873.530374708,67,1
431,22276,1873.540352481,1873.540354558,67,0
432,22276,1873.550355024,1873.550357101,67,0
433,22276,1873.560352489,1873.560354489,67,0
434,22276,1873.570353109,1873.570354609,67,0
435,22276,1873.580350536,1873.580352074,67,0
436,22276,1873.590356540,1873.590359463,67,0
437,22276,1873.600354159,1873.600356621,67,0
438,22276,1873.610355740,1873.610432471,67,0
439,22276,1873.620353590,1873.620357013,67,0
440,22276,1873.630353594,1873.630372287,68,1
441,22276,1873.640357598,1873.640359252,68,0
442,22276,1873.650353218,1873.650354948,68,0
443,22276,1873.660352952,1873.660354683,68,0
444,22276,1873.670352264,1873.670353995,68,0
445,22276,1873.680430960,1873.680433191,68,0
446,22276,1873.690356810,1873.690359695,68,0
447,22276,1873.700353853,1873.700356391,68,0
448,22276,1873.710356665,1873.710446088,69,1
449,22276,1873.720357938,1873.720359746,69,0
450,22276,1873.730353096,1873.730354980,69,0
451,22276,1873.740353523,1873.740355177,69,0
452,22276,1873.750351911,1873.750353834,69,0
453,22276,1873.760408608,1873.760410377,69,0
454,22276,1873.770356419,1873.770358265,69,0
455,22276,1873.780355077,1873.780357731,69,0
456,22276,1873.790358466,1873.790361389,69,0
457,22276,1873.800356470,1873.800359162,69,0
458,22276,1873.810355358,1873.810442666,70,1
459,22276,1873.820351785,1873.820353285,70,0
460,22276,1873.830354482,1873.830356251,70,0
461,22276,1873.840355832,1873.840357640,70,0
462,22276,1873.851150759,1873.851152375,70,0
463,22276,1873.860352148,1873.860354455,70,0
464,22276,1873.870352613,1873.870354267,70,0
465,22276,1873.880355271,1873.880357425,70,0
466,22276,1873.890355852,1873.890358352,70,0
467,22276,1873.900358087,1873.900361010,70,0
468,22276,1873.910354590,1873.910445052,71,1
469,22276,1873.920353979,1873.920355671,71,0
470,22276,1873.930355522,1873.930357214,71,0
471,22276,1873.940362756,1873.940364064,71,0
472,22276,1873.950355876,1873.950357606,71,0
473,22276,1873.960451033,1873.960452303,71,0
474,22276,1873.970378153,1873.970379576,71,0
475,22276,1873.980338272,1873.980339464,71,0
476,22276,1873.990356968,1873.990359276,71,0
477,22276,1874.000366703,1874.000368665,71,0
478,22276,1874.010355130,1874.010443246,72,1
479,22276,1874.020357634,1874.020358788,72,0
480,22276,1874.030351677,1874.030352946,72,0
481,22276,1874.040351373,1874.040352565,72,0
482,22276,1874.050349915,1874.050351223,72,0
483,22276,1874.060414150,1874.060415612,72,0
484,22276,1874.070353654,1874.070354769,72,0
485,22276,1874.080352889,1874.080354273,72,0
486,22276,1874.090357470,1874.090359393,72,0
487,22276,1874.100357127,1874.100359935,72,0
488,22276,1874.110356785,1874.110446593,73,1
489,22276,1874.120353328,1874.120355020,73,0
490,22276,1874.130352870,1874.130354716,73,0
491,22276,1874.140351836,1874.140353643,73,0
492,22276,1874.150353993,1874.150355763,73,0
493,22276,1874.160410997,1874.160412959,73,0
494,22276,1874.170354694,1874.170357001,73,0
495,22276,1874.180356890,1874.180359159,73,0
496,22276,1874.190358740,1874.190362086,73,0
497,22276,1874.200359321,1874.200361667,73,0
498,22276,1874.210355402,1874.210443863,74,1
499,22276,1874.220358252,1874.220360713,74,0
500,22276,1874.230353410,1874.230355333,74,0
501,22276,1874.240351221,1874.240352529,74,0
502,22276,1874.250380302,1874.250381495,74,0
503,22276,1874.260350345,1874.260351806,74,0
504,22276,1874.270353003,1874.270354272,74,0
505,22276,1874.280354468,1874.280356507,74,0
506,22276,1874.290356703,1874.290358818,74,0
507,22276,1874.300405207,1874.300407938,74,0
508,22276,1874.310355095,1874.310447749,75,1
509,22276,1874.320357792,1874.320359484,75,0
510,22276,1874.330353834,1874.330355411,75,0
511,22276,1874.340350915,1874.340352453,75,0
512,22276,1874.350354188,1874.350355688,75,0
513,22276,1874.360352654,1874.360354192,75,0
514,22276,1874.370353119,1874.370354158,75,0
515,22276,1874.380355200,1874.380356815,75,0
516,22276,1874.390362050,1874.390364319,75,0
517,22276,1874.400345246,1874.400347516,75,0
518,22276,1874.410355481,1874.410446058,76,1
519,22276,1874.420358331,1874.420360101,76,0
520,22276,1874.430354758,1874.430356451,76,0
521,22276,1874.440351416,1874.440352955,76,0
522,22276,1874.450353805,1874.450355574,76,0
523,22276,1874.460351732,1874.460353501,76,0
524,22276,1874.470366274,1874.470368082,76,0
525,22276,1874.480352394,1874.480354470,76,0
526,22276,1874.490352859,1874.490354898,76,0
527,22276,1874.500356248,1874.500358478,76,0
528,22276,1874.510355944,1874.510358136,76,0
529,22276,1874.520357063,1874.520375294,77,1
530,22276,1874.530353413,1874.530354913,77,0
531,22276,1874.540354648,1874.540355956,77,0
532,22276,1874.550355460,1874.550356921,77,0
533,22276,1874.560352541,1874.560353733,77,0
534,22276,1874.570354198,1874.570355852,77,0
535,22276,1874.580357164,1874.580359164,77,0
536,22276,1874.590356053,1874.590358553,77,0
537,22276,1874.600355249,1874.600357864,77,0
538,22276,1874.610353791,1874.610442214,78,1
539,22276,1874.620354141,1874.620355949,78,0
540,22276,1874.630353453,1874.630355068,78,0
541,22276,1874.640356880,1874.640358303,78,0
542,22276,1874.650352038,1874.650353576,78,0
543,22276,1874.660354580,1874.660356465,78,0
544,22276,1874.670351738,1874.670353700,78,0
545,22276,1874.680351973,1874.680353934,78,0
546,22276,1874.690353938,1874.690356438,78,0
547,22276,1874.700355212,1874.700357519,78,0
548,22276,1874.710355600,1874.710358446,78,0
549,22276,1874.720357796,1874.720376566,79,1
550,22276,1874.730353531,1874.730355839,79,0
551,22276,1874.740354804,1874.740356574,79,0
552,22276,1874.750384039,1874.750386039,79,0
553,22276,1874.760353274,1874.760355082,79,0
554,22276,1874.770353393,1874.770355086,79,0
555,22276,1874.780355782,1874.780358128,79,0
556,22276,1874.790358286,1874.790361093,79,0
557,22276,1874.800381636,1874.800383559,79,0
558,22276,1874.810354755,1874.810455794,80,1
559,22276,1874.820357721,1874.820359644,80,0
560,22276,1874.830353686,1874.830355032,80,0
561,22276,1874.840355267,1874.840356421,80,0
562,22276,1874.850352771,1874.850354002,80,0
563,22276,1874.860350698,1874.860352006,80,0
564,22276,1874.870351971,1874.870353356,80,0
565,22276,1874.880351552,1874.880353283,80,0
566,22276,1874.890353056,1874.890355133,80,0
567,22276,1874.900356022,1874.900357945,80,0
568,22276,1874.910339372,1874.910341641,80,0
569,22276,1874.920360260,1874.920379376,81,1
570,22276,1874.930355072,1874.930356995,81,0
571,22276,1874.940356807,1874.940359037,81,0
572,22276,1874.950353926,1874.950355965,81,0
573,22276,1874.960353892,1874.960356468,81,0
574,22276,1874.970355895,1874.970358088,81,0
575,22276,1874.980357207,1874.980359630,81,0
576,22276,1874.990356250,1874.990376019,82,1
577,22276,1875.000356023,1875.000357638,82,0
578,22276,1875.010309565,1875.010311065,82,0
579,22276,1875.020355031,1875.020356377,82,0
580,22276,1875.030353919,1875.030355304,82,0
581,22276,1875.040359731,1875.040361231,82,0
582,22276,1875.050354004,1875.050355658,82,0
583,22276,1875.060352816,1875.060354854,82,0
584,22276,1875.070370204,1875.070372281,82,0
585,22276,1875.080356208,1875.080359093,82,0
586,22276,1875.090358866,1875.090377327,83,1
587,22276,1875.100354678,1875.100356485,83,0
588,22276,1875.110354335,1875.110355912,83,0
589,22276,1875.120354993,1875.120356493,83,0
590,22276,1875.130353882,1875.130355151,83,0
591,22276,1875.140372309,1875.140373886,83,0
592,22276,1875.150352197,1875.150353813,83,0
593,22276,1875.160354932,1875.160356586,83,0
594,22276,1875.170352821,1875.170392321,83,0
595,22276,1875.180355940,1875.180357901,83,0
596,22276,1875.190391328,1875.190393636,83,0
597,22276,1875.200356217,1875.200358525,83,0
598,22276,1875.210358798,1875.210435798,83,0
599,22276,1875.220357302,1875.220377494,84,1
600,22276,1875.230353729,1875.230355267,84,0
601,22276,1875.240355771,1875.240357271,84,0
602,22276,1875.250386775,1875.250388237,84,0
603,22276,1875.260352202,1875.260353818,84,0
604,22276,1875.270353129,1875.270354629,84,0
605,22276,1875.280353095,1875.280354902,84,0
606,22276,1875.290352945,1875.290354945,84,0
