ts,state,center_offset,res_t,instance
5807.976834629,Normal,-1.5242391544636293,22.823999404907227,119
5808.175583522,Normal,-1.5242391544636293,18.93899917602539,121
5808.477475773,Normal,-1.5210841528331034,20.198999404907227,124
5808.677285861,Normal,-1.3414980432337573,22.024999618530273,126
5808.878429607,Normal,-1.1594503007891261,19.768999099731445,128
5809.077139788,Normal,-0.9321995494527979,26.847000122070312,130
5809.274915712,Normal,-1.0496570868621804,18.493999481201172,132
5809.486041414,Normal,-0.9958965809761546,28.10300064086914,134
5809.773769394,Normal,-0.9177036558715452,21.297000885009766,137
5809.978484742,Normal,-0.9287696162127606,26.67799949645996,139
5810.284081044,Normal,-0.8911638457657506,17.993000030517578,142
5810.474114157,Normal,-0.7304929842236709,20.246000289916992,144
5810.684708059,Normal,-0.7931721124699236,28.417999267578125,146
5810.993273418,Normal,-0.41423785437837196,17.933000564575195,148
5811.274466927,Normal,-0.4250647009573968,17.422000885009766,151
5811.578518258,Normal,0.30788309469667374,22.466999053955078,153
5811.979093941,Normal,0.4291969244996978,15.678000450134277,155
5812.179500939,Normal,0.3088187170493424,16.56999969482422,157
5812.477110591,Normal,0.16007810593581762,19.642000198364258,159
5812.779270756,Normal,-0.07140028011149664,13.954999923706055,161
5813.081341205,Normal,-0.5647804883315237,20.802000045776367,163
5813.381596927,Normal,-0.6198919260645395,24.687000274658203,165
5813.679288518,Normal,-0.5254455252450051,49.340999603271484,167
5814.185074622,Normal,-0.1461642911247487,24.36199951171875,170
5814.381212878,Normal,0.5678071855832802,18.451000213623047,173
5814.580727643,Normal,0.2419194080680568,17.930999755859375,175
5814.881309051,Normal,0.522180045578152,16.985000610351562,178
5815.191471458,Normal,-0.5755006516069316,24.364999771118164,180
5815.598234149,Normal,-0.44930724454431176,43.46500015258789,182
5815.995827148,Normal,-0.6347164721353893,24.968000411987305,185
5816.284902771,Normal,-0.8206643650116674,19.62700080871582,188
5816.844398212,Normal,-1.1068694593311355,38.78900146484375,191
5817.341465516,Normal,-1.4530013764618355,207.7530059814453,195
5817.581002668,Normal,-1.1669490134534628,68.63700103759766,197
5817.955357924,Normal,-0.9244636282731681,57.66699981689453,199
5818.314652565,Normal,-0.1925201288177413,72.14700317382812,201
5818.689549851,Normal,0.5957063034751329,98.60900115966797,204
5819.107259827,Normal,1.0496975754949596,29.569000244140625,207
5819.404647608,Normal,1.1931357843933823,15.77400016784668,210
5819.789321914,Normal,1.1843850725165341,22.878000259399414,213
5820.160155449,Normal,0.8101752896750156,30.48200035095215,215
5820.495964337,Normal,0.5555429776353976,51.57500076293945,217
5820.681400445,Normal,0.22629405648403747,30.714000701904297,219
5821.191510893,Normal,-0.21856349191939536,61.542999267578125,222
5821.59249793,Normal,-0.5433599175500501,59.13399887084961,225
5821.893528541,Normal,-0.558290247093755,14.154000282287598,227
5822.179787141,Normal,-0.6156175760973688,21.18199920654297,230
5822.487373284,Normal,-0.43905580510910386,14.218999862670898,232
5822.894602492,Normal,-0.7178976250134838,13.994000434875488,235
5823.103726818,Normal,-0.42562189793289235,96.68000030517578,237
5823.394983284,Normal,-0.49835930813019536,41.15399932861328,239
5823.733646368,Normal,-0.3377632306808991,46.14099884033203,241
5824.048303958,Normal,0.4049111013543585,44.47200012207031,243
5824.468100302,Normal,0.22429444932944909,44.270999908447266,246
5824.689982567,Normal,0.41048751503547964,15.907999992370605,249
5824.88621299,Normal,0.48475354562911266,15.902000427246094,251
5825.102721574,Normal,-0.305407923931255,15.979000091552734,253
5825.402688709,Normal,0.2610076627227625,111.677001953125,255
5825.595524965,Normal,0.3010863663469355,14.26200008392334,257
5825.783448759,Normal,0.4957620396924307,22.711000442504883,259
5826.11176597,Normal,-0.47100849249243826,27.273000717163086,261
5826.39097979,Normal,0.11670903992407781,20.551000595092773,264
5826.719825136,Normal,0.1665713060523941,23.78700065612793,266
5827.020259353,Normal,0.6207640453505655,38.11399841308594,268
5827.396657648,Normal,0.3608559269292888,25.923999786376953,271
5827.580747036,Normal,0.3080844040194131,21.030000686645508,273
5827.961073059,Normal,0.35972350493121713,25.780000686645508,275
5828.230768232,Normal,0.2795174413162813,205.21600341796875,277
5828.485813236,Normal,0.5626402047490024,16.726999282836914,280
5828.691338931,Normal,0.4661684244991293,23.45599937438965,282
5828.896192342,Normal,0.3119695497961283,15.758999824523926,284
5829.194419683,Normal,-0.07158910531638216,15.361000061035156,287
5829.389633889,Normal,-0.23139792566053705,16.229000091552734,289
5829.697648726,Normal,-0.3703039292257103,23.854999542236328,292
5830.0010349,Normal,-0.6250959926283324,23.358999252319336,295
5830.488959535,Normal,-0.2166033240742214,41.32699966430664,298
5830.78946124,Normal,-0.3628512091753314,27.60300064086914,302
5830.995855724,Normal,-0.473677105209867,25.52199935913086,304
5831.198739921,Normal,-0.5519755429364609,18.656999588012695,306
5831.487672015,Normal,-0.43285216875972793,21.006999969482422,309
5831.696962921,Normal,0.22800219297190957,19.19499969482422,311
5831.897209772,Normal,0.45144324117213264,17.340999603271484,313
5832.103859378,Normal,-0.4680480744538953,18.496999740600586,315
5832.410142029,Normal,-0.13159407281485005,27.82699966430664,318
5832.816655589,Normal,-0.1145512985522175,148.0500030517578,321
5833.093488296,Normal,-0.6116109874748829,17.42099952697754,324
5833.288426318,Normal,-0.48912370623391377,18.511999130249023,326
5833.589567447,Normal,-0.4771425363557546,24.965999603271484,329
5833.791853635,Normal,-0.2272641634750185,16.618999481201172,331
5833.989405858,Normal,-0.27758422145359585,17.249000549316406,333
5834.196534492,Normal,-0.3027688887584041,14.91100025177002,335
5834.494372329,Normal,-0.5881266870326508,23.062999725341797,338
5834.794197209,Normal,-0.23408759044425995,21.249000549316406,341
5834.99672664,Normal,-0.42396815918179326,23.14699935913086,343
5835.204048339,Normal,-0.4765133786159634,23.368999481201172,345
5835.392548,Normal,0.07849203781275955,23.92799949645996,347
5835.589941289,Normal,-0.16865645555388653,23.492000579833984,349
5835.791538692,Normal,0.506960550733482,17.250999450683594,351
5836.086557173,Normal,0.5782534046592372,21.26099967956543,354
5836.395254169,Normal,0.40028489854102844,21.402000427246094,357
5836.595784595,Normal,0.38540498180485544,13.925999641418457,359
5836.793175605,Normal,0.5304790288032118,24.601999282836914,361
5836.994076442,Normal,0.7022050982440922,15.045999526977539,363
5837.18686694,Normal,0.4422273171119149,14.253000259399414,365
5837.391729496,Normal,0.464905366714563,14.442000389099121,367
5837.689490272,Normal,0.5606719183265764,20.301000595092773,370
5837.993766725,Normal,0.6202330207268882,17.36400032043457,373
5838.190508026,Normal,0.6457011692725986,18.566999435424805,375
5838.485969884,Normal,1.017410929762402,18.375,378
5838.699244234,Normal,1.1177732328160266,13.22700023651123,380
5838.895414348,Normal,1.196125829501234,20.704999923706055,382
5839.199253636,Normal,1.1737844776618926,21.23200035095215,385
5839.389028884,Normal,0.8650855449029298,23.392000198364258,387
5839.700654561,Normal,0.7033612158770254,22.48200035095215,390
5839.986251653,Normal,0.3641565597377028,22.231000900268555,393
5840.197020792,Normal,0.25200396822272414,15.970999717712402,395
5840.495657553,Normal,0.7355555723397106,14.871000289916992,398
5840.692621295,Normal,0.70815605624749,16.381999969482422,400
5840.990527276,Normal,0.6998435539461629,13.89799976348877,403
5841.198263419,Normal,0.7181399585039105,16.621999740600586,405
5841.393168604,Normal,0.33999999999999914,22.77400016784668,407
5841.5863111,Normal,0.39044846010709217,22.320999145507812,409
5841.793896034,Normal,0.37845211057675143,23.110000610351562,411
5841.991435424,Normal,0.5319633446018643,15.39799976348877,413
5842.188455501,Normal,0.6764236837958894,16.76099967956543,415
5842.407655498,Normal,0.9298026672364442,24.18600082397461,417
5842.594453033,Normal,0.8813813022750117,21.780000686645508,419
5842.788067059,Normal,0.7941366381171422,22.177000045776367,421
5842.988338027,Normal,0.670853933431112,21.757999420166016,423
5843.195335506,Normal,0.6182467145080524,20.231000900268555,425
5843.388122494,Normal,0.4730771607253961,19.642000198364258,427
5843.685524764,Normal,0.3262912809132345,14.428000450134277,430
5843.887945788,Normal,0.2093513792646249,27.93600082397461,432
5844.084907599,Normal,0.45820628542175557,22.993000030517578,434
5844.314657545,Normal,0.4929756586282963,22.691999435424805,436
5844.568915973,Normal,0.5798111761599635,22.923999786376953,438
5844.792825622,Normal,0.5806108851890391,15.906000137329102,441
5844.99199898,Normal,0.21924415613648418,22.95400047302246,443
5845.202196026,Normal,0.4337614551801533,21.3700008392334,445
5845.402868997,Normal,0.09602083107326331,15.65999984741211,447
5845.700148702,Normal,-0.36381588750355354,107.70099639892578,450
5845.990558522,Normal,-0.4989348654884709,15.458999633789062,453
5846.194576745,Normal,-0.8667664045173852,17.256000518798828,455
5846.494479482,Normal,-0.7125145612547175,22.93000030517578,458
5846.700281288,Normal,-0.7416852432130497,19.80500030517578,460
5846.896272305,Normal,-0.8231628028525058,25.535999298095703,462
5847.201066812,Normal,-0.714233155209133,16.711000442504883,465
5847.40163686,Normal,-0.62492319528083,26.179000854492188,467
5847.689489832,Normal,-0.13724430771438353,23.26099967956543,470
5848.005581176,Normal,0.24646500765829008,26.812999725341797,473
5848.188142339,Normal,0.33497761119215225,19.339000701904297,475
5848.393290441,Normal,-0.37432873253331916,26.1299991607666,477
5848.602938553,Normal,-0.3282392420171631,25.253000259399414,479
5848.801083029,Normal,-0.7496939375505187,33.654998779296875,481
5848.999855838,Normal,-0.6854378162897072,27.92099952697754,483
5849.290228234,Normal,-0.9591079188495896,27.89699935913086,486
5849.51172997,Normal,-1.4141690139442298,20.632999420166016,488
5849.700508871,Normal,-0.840085709912986,28.952999114990234,490
5849.909524453,Normal,-0.8408525435532719,22.290000915527344,492
5850.097011293,Normal,-0.5850239311344456,31.038999557495117,494
5850.293430224,Normal,-0.5863147618813647,19.88599967956543,496
5850.490665003,Normal,-2.2031089396577737,23.586999893188477,498
5850.799112703,Normal,1.2376792799429106,28.14699935913086,501
5850.990241453,Normal,0.5563353305336626,20.812999725341797,503
5851.204610799,Normal,0.588276295629862,20.093000411987305,505
5851.39497662,Normal,0.5682288271462466,27.433000564575195,507
5851.690385743,Normal,0.3921492062978074,17.83799934387207,510
5851.889154032,Normal,0.35862096982747593,26.70199966430664,512
5852.094109031,Normal,-0.3625589607222521,24.341999053955078,514
5852.292034271,Normal,-0.4304056226398523,17.6560001373291,516
5852.595051929,Normal,-0.6051917051645708,16.39900016784668,519
5852.900134197,Normal,-0.7069893917167316,15.517999649047852,522
5853.093963061,Normal,-0.7638409520312451,15.928999900817871,524
5853.298899982,Normal,-0.7648529270389229,16.459999084472656,526
5853.487994452,Normal,-0.7097048682374987,18.26300048828125,528
5853.684842688,Normal,-0.5155851045171895,13.361000061035156,530
5853.895347546,Normal,-0.39048303420251385,17.259000778198242,532
5854.193362553,Normal,-0.5237423030460652,12.725000381469727,535
