ts,state,center_offset,res_t,instance
2613.326900688,Normal,-0.900680853576894,23.920000076293945,237
2613.611534714,Normal,-0.6594641764341699,22.66699981689453,240
2613.827172514,Normal,-0.6038161971991194,25.165000915527344,242
2614.122853963,Normal,0.6097417486116579,28.0,245
2614.419485731,Normal,0.5355688564507789,18.05299949645996,248
2614.716542125,Normal,0.6282244821717816,24.091999053955078,251
2614.911537578,Normal,0.7130729275466828,23.827999114990234,253
2615.121156072,Normal,0.8237432852533626,23.25,255
2615.301322224,Normal,0.6932604128320051,20.461000442504883,257
2615.528241812,Normal,0.695420735957737,29.07699966430664,259
2615.723483334,Normal,0.7649999999999956,16.527999877929688,261
2616.003765802,Normal,0.6433078578721105,17.871000289916992,264
2616.217672499,Normal,0.4678984932653671,22.799999237060547,266
2616.508297134,Normal,0.36558446356484847,16.511999130249023,269
2616.698608642,Normal,0.47264891833156736,25.506999969482422,271
2616.907408646,Normal,0.40132779619657555,19.79400062561035,273
2617.12103096,Normal,0.3028877679933604,25.083999633789062,275
2617.306607466,Normal,0.2241896518575288,16.7549991607666,277
2617.521348037,Normal,0.2597633538434564,24.17099952697754,279
2617.703274486,Normal,0.2955841673703104,18.3439998626709,281
2617.917644885,Normal,-0.3480057470789813,17.802000045776367,283
2618.098762279,Normal,0.24734186867572563,25.542999267578125,285
2618.329665932,Normal,-0.28025702488965487,23.736000061035156,287
2618.517396873,Normal,-0.5034888280786368,22.57200050354004,289
2618.816955352,Normal,-0.5210239917700517,24.79800033569336,292
2619.133281313,Normal,-0.37814415240751886,16.69300079345703,295
2619.304585892,Normal,-0.5258982791377045,24.01099967956543,297
2619.519549399,Normal,-0.21824069281414937,23.99799919128418,299
2619.715099312,Normal,-0.2107605276136865,29.350000381469727,301
2619.908468778,Normal,-0.3128226334522503,18.43899917602539,303
2620.109264228,Normal,-0.5821898315841633,23.968000411987305,305
2620.320879605,Normal,-0.2907455932598125,23.719999313354492,307
2620.510229291,Normal,-0.5745276320595879,17.760000228881836,309
2620.717260541,Normal,-0.8746942322892115,16.78499984741211,311
2620.910921519,Normal,-0.8812746450454594,19.32200050354004,313
2621.113364834,Normal,-1.2224074607102124,24.371000289916992,315
2621.313213815,Normal,-1.3408653922001297,29.80299949645996,317
2621.521533058,Normal,-1.5150211219649716,24.923999786376953,319
2621.813194136,Normal,-1.6089729643471344,17.8700008392334,322
2622.110587696,Normal,-1.7179467395702348,15.85099983215332,325
2622.316525366,Normal,-1.6996664378636126,16.385000228881836,327
2622.504140712,Normal,-1.7550481474877022,25.194000244140625,329
2622.709058121,Normal,-1.8050069251944698,23.535999298095703,331
2623.007061602,Normal,-1.6354473394151232,24.128000259399414,334
2623.197495047,Normal,-1.5084296470170515,23.354999542236328,336
2623.397369177,Normal,-1.2523933088291386,19.413000106811523,338
2623.718535552,Normal,-0.9341145540028837,23.86400032043457,341
2624.012325414,Normal,-0.5086000393236346,16.117000579833984,344
2624.208036977,Normal,0.49500101009997693,23.378999710083008,346
2624.408911083,Normal,0.2466779276708805,22.02400016784668,348
2624.613746886,Normal,0.4710212309439956,15.729999542236328,350
2624.827253437,Normal,0.6550457999254694,20.847000122070312,352
2625.001455668,Normal,0.5883918762185609,21.086999893188477,354
2625.218874201,Normal,0.7513321502504686,21.7810001373291,356
2625.408036563,Normal,0.8990556156323157,28.08300018310547,358
2625.611416202,Normal,0.6571917528393096,17.14299964904785,360
2625.792010677,Normal,0.6196878246343046,21.67300033569336,362
2626.017412878,Normal,0.6432246885809004,29.764999389648438,364
2626.20853056,Normal,0.4510543204537498,20.054000854492188,366
2626.413933764,Normal,0.5750869499475713,27.218000411987305,368
2626.604310936,Normal,0.4937053777304825,21.83300018310547,370
2626.821045178,Normal,0.40643326635500304,35.63199996948242,372
2627.010520351,Normal,0.23807771840304454,41.74399948120117,374
2627.21399663,Normal,0.3984683174356502,28.20599937438965,376
2627.39187094,Normal,0.2338482413874422,26.250999450683594,378
2627.606719814,Normal,0.4107274035172219,33.62300109863281,380
2627.82444427,Normal,0.36379252328765643,18.645000457763672,382
2628.113091789,Normal,-0.17464249196572953,30.158000946044922,385
2628.309896881,Normal,-0.1742555594522031,26.479999542236328,387
2628.509511135,Normal,-0.15098675438594017,40.862998962402344,389
2628.704509587,Normal,-0.408853274415164,28.78700065612793,391
2628.92229735,Normal,-0.5070631124426221,28.1200008392334,393
2629.208011945,Normal,-0.2974306641891515,27.0049991607666,396
2629.414197557,Normal,-0.1651575005865609,30.672000885009766,398
2629.73420347,Normal,-0.43213423840283705,20.38800048828125,401
2630.010050059,Normal,-0.31969516730786307,21.69700050354004,404
2630.212771785,Normal,-0.37417242014878893,20.349000930786133,406
2630.396956603,Normal,-0.4966699105039471,19.17799949645996,408
2630.617552433,Normal,-0.3255303365279518,23.179000854492188,410
2630.912175727,Normal,-0.565406048782646,15.649999618530273,413
2631.115233274,Normal,-0.7380819737671431,23.97599983215332,415
2631.323809091,Normal,-1.0563451140607385,25.36400032043457,417
2631.625558851,Normal,-1.1303809092513897,23.454999923706055,420
2631.811076871,Normal,-1.2895600024814633,25.350000381469727,422
2632.007642387,Normal,-1.2179659272738275,24.256000518798828,424
2632.206206855,Normal,-1.2823497962724513,23.28499984741211,426
2632.40842594,Normal,-1.281516679563708,23.531999588012695,428
2632.608545797,Normal,-1.4260592554308553,23.7189998626709,430
2632.814027182,Normal,-1.5377242925830354,30.36199951171875,432
2633.019619307,Normal,1.4794678097207814,20.06599998474121,434
2633.309580299,Normal,1.573046089598142,20.98900032043457,437
2633.508086661,Normal,1.5280867121992803,20.77199935913086,439
2633.70889167,Normal,1.3676022813669142,15.92199993133545,441
2633.910943395,Normal,1.2580564375257546,24.709999084472656,443
2634.103936806,Normal,1.0242914624265917,40.28900146484375,445
2634.317193787,Normal,0.6296514909058819,23.20599937438965,447
2634.603491235,Normal,0.2630019011338112,21.607999801635742,450
2634.91384642,Normal,0.45110641760010484,22.503999710083008,453
2635.109213537,Normal,0.5936876283029662,14.824000358581543,455
2635.329672963,Normal,0.8030099625782956,23.174999237060547,457
2635.625498008,Normal,0.8640833293149492,22.908000946044922,460
2635.821732871,Normal,0.8674214661858454,24.613000869750977,462
2635.99251974,Normal,1.0066801875471667,22.173999786376953,464
2636.202097282,Normal,0.837570295557332,28.94700050354004,466
2636.387096188,Normal,0.8885544440269258,15.79800033569336,468
2636.615100311,Normal,0.8219793184746198,23.639999389648438,470
2636.804638081,Normal,0.6425776217703146,18.67099952697754,472
2637.096931071,Normal,0.6463389203815578,22.61199951171875,475
2637.310545924,Normal,0.4191443665373588,22.621000289916992,477
2637.511800915,Normal,0.6375013725475447,21.69099998474121,479
2637.811638155,Normal,0.48229555254014356,23.32200050354004,482
2638.010821038,Normal,0.3705401462729761,21.357999801635742,484
2638.192381158,Normal,0.16430459518832746,27.198999404907227,486
2638.417192429,Normal,0.368815672118201,23.219999313354492,488
2638.602210407,Normal,0.3712707906636343,23.95599937438965,490
2638.796730491,Normal,0.34900573061197737,16.30900001525879,492
2639.003115579,Normal,0.16360012224934292,24.424999237060547,494
2639.194446083,Normal,0.324006172780706,26.101999282836914,496
2639.509431956,Normal,0.5185219378194132,22.98200035095215,499
2639.80860375,Normal,0.49667695738779905,16.65399932861328,502
2640.016467924,Normal,0.3709353043321723,17.586000442504883,504
2640.199796454,Normal,0.2153346233191504,22.434999465942383,506
2640.395484743,Normal,0.35048823090083936,29.145999908447266,508
2640.609458306,Normal,0.5406930737488701,25.04199981689453,510
2640.805662044,Normal,0.3522300384691826,16.10700035095215,512
2641.00742353,Normal,0.41470109717723525,24.91200065612793,514
2641.177155391,Normal,0.30681101675135647,14.746000289916992,516
2641.413646267,Normal,0.4807587752709293,26.014999389648438,518
2641.602065117,Normal,0.8390881956028219,24.753000259399414,520
2641.79746376,Normal,1.0850778773894532,25.599000930786133,522
2642.007398178,Normal,1.0830863308157832,17.452999114990234,524
2642.219946957,Normal,1.3718254262113674,24.052000045776367,526
2642.407582007,Normal,1.6672954147360917,26.952999114990234,528
2642.611906587,Normal,1.7256401710669567,35.89899826049805,530
2642.806262863,Normal,1.81812128308317,23.545000076293945,532
2643.116509102,Normal,1.8108086591354693,16.392000198364258,535
2643.402303245,Normal,1.836684240690272,23.40999984741211,538
2643.606470734,Normal,-1.554261882695446,24.464000701904297,540
2643.908529351,Normal,-1.449608567855474,32.191001892089844,543
2644.208910638,Normal,-1.532069189038143,20.055999755859375,546
2644.423303612,Normal,-1.087248361691108,35.91899871826172,548
2644.620666364,Normal,-0.8963001729331549,30.569000244140625,550
2644.798608895,Normal,-0.7678775944120253,26.979000091552734,552
2645.008533385,Normal,-0.7098915410117251,43.676998138427734,554
2645.185596134,Normal,-0.29673051747334783,18.05500030517578,556
2645.418017696,Normal,0.2626118809193505,35.154998779296875,558
2645.694690328,Normal,0.6861348264007598,27.538000106811523,561
2645.911211225,Normal,0.9277785296071436,25.417999267578125,563
2646.104348442,Normal,1.003691187567172,27.152999877929688,565
2646.298495063,Normal,1.1862870647528794,29.358999252319336,567
2646.602436168,Normal,1.129123553912499,27.027000427246094,570
2646.837489747,Normal,1.0231764266244567,20.187000274658203,572
2647.027581169,Normal,1.0366006945781918,31.14299964904785,574
2647.303184336,Normal,1.0489618677530665,22.027999877929688,577
2647.501991803,Normal,0.8710849556730959,29.909000396728516,579
2647.809985503,Normal,0.738656098537002,28.673999786376953,582
2648.000816782,Normal,0.5444354874546681,20.31999969482422,584
2648.219461368,Normal,0.309724070746855,24.857999801635742,586
2648.499501896,Normal,0.2779496357256065,32.698001861572266,589
2648.719865687,Normal,1.3708749031184433,40.11000061035156,591
2648.932997078,Normal,2.2843419183651124,23.25200080871582,593
2649.207586185,Normal,0.14977316181479441,29.847999572753906,596
2649.416015436,Normal,0.40180094574303854,30.500999450683594,598
2649.607920616,Normal,-0.09402127418834562,19.274999618530273,600
2649.804427349,Normal,-0.17184004189943455,20.2450008392334,602
2650.006180516,Normal,-0.5341198367407837,30.31100082397461,604
2650.204334572,Normal,-0.514047663159752,26.511999130249023,606
2650.388171151,Normal,-0.18976301009416527,32.066001892089844,608
2650.707425223,Normal,-0.3363049211652973,32.819000244140625,611
2651.008114138,Normal,-0.35786589667080365,17.0049991607666,614
2651.200266705,Normal,-0.49662057951720023,25.392000198364258,616
2651.516370818,Normal,-0.2677106647109873,23.976999282836914,619
2651.82195624,Normal,-0.3056304958606076,17.05900001525879,622
2652.11828347,Normal,-0.4744818226233797,23.358999252319336,625
2652.29807487,Normal,-0.5747808277943917,18.545000076293945,627
2652.509470527,Normal,-0.6828777342980216,16.195999145507812,629
2652.700671389,Normal,-0.9806594719881104,22.37299919128418,631
2652.920775087,Normal,-1.1793324382887147,22.277000427246094,633
2653.128703115,Normal,-1.485000336700298,16.07900047302246,635
2653.303077228,Normal,-1.6437621482440754,30.70599937438965,637
2653.501410213,Normal,-1.6209703883785194,16.29800033569336,639
2653.693034901,Normal,-1.7219785132225043,19.150999069213867,641
2654.008297641,Normal,-1.772602888410144,24.915000915527344,644
2654.193044527,Normal,-1.6447005806528996,23.29199981689453,646
2654.407467512,Normal,-1.6565014337452317,32.452999114990234,648
2654.618093058,Normal,-1.5623219898599663,26.857999801635742,650
2654.902348925,Normal,-1.3940132710989475,23.740999221801758,653
2655.091887702,Normal,-1.283900307656317,18.72800064086914,655
2655.314266404,Normal,-1.1143271512441908,17.45199966430664,657
2655.585985514,Normal,-0.7494991661102742,17.086999893188477,660
2655.891706918,Normal,-0.3779232726361219,16.238000869750977,663
2656.110316507,Normal,0.10088111815398984,14.902000427246094,665
2656.301711859,Normal,0.33760479854409536,18.81100082397461,667
2656.517227752,Normal,0.6019842190622559,22.510000228881836,669
2656.698814843,Normal,0.6962312834109124,18.009000778198242,671
2656.885846186,Normal,0.7041434512938399,23.670000076293945,673
2657.107772519,Normal,0.6900579685794515,15.956999778747559,675
2657.291634891,Normal,0.7886171441200092,23.937999725341797,677
2657.495600884,Normal,0.728473746953174,22.827999114990234,679
2657.813152076,Normal,0.66187763219495,23.20400047302246,682
2657.999475046,Normal,0.5220239458109163,23.43899917602539,684
2658.30415823,Normal,0.5206928077091134,20.510000228881836,687
2658.489131512,Normal,0.6002282899031006,21.89299964904785,689
2658.702215438,Normal,0.37716044331292375,23.618000030517578,691
2658.897019788,Normal,0.32649808575242717,18.746000289916992,693
2659.09851489,Normal,0.23488720697389856,25.11400032043457,695
2659.292863737,Normal,0.47733007447677056,24.773000717163086,697
2659.616292707,Normal,0.3732412088716899,19.086999893188477,700
2659.891228673,Normal,0.45028546501080874,26.277999877929688,703
2660.087657163,Normal,0.564003546088143,19.433000564575195,705
2660.284007386,Normal,-0.3640879014743544,25.04199981689453,707
2660.499222368,Normal,-0.09243916918709354,30.10700035095215,709
2660.718188011,Normal,-0.285448769484123,25.520000457763672,711
2660.99341104,Normal,-0.384676487454068,16.488000869750977,714
2661.207054524,Normal,-0.4420520331363714,24.010000228881836,716
2661.400279193,Normal,-0.5279024531104213,25.43000030517578,718
2661.610159874,Normal,-0.20591260281974047,22.613000869750977,720
2661.794296886,Normal,-0.21434784813475827,18.239999771118164,722
2662.010696059,Normal,-0.303184762150079,25.18600082397461,724
2662.212421267,Normal,-0.488394307911141,23.051000595092773,726
2662.407405524,Normal,-0.3185780908976682,24.562999725341797,728
2662.598867697,Normal,-0.5269838707209175,22.67799949645996,730
2662.80618811,Normal,-0.8276533090612301,24.56599998474121,732
2662.994970599,Normal,-0.9838902377806166,31.764999389648438,734
2663.201015263,Normal,-1.1810254019283362,22.589000701904297,736
2663.383769418,Normal,-1.3537581024688279,19.059999465942383,738
2663.602723734,Normal,-1.4687579787017295,18.368999481201172,740
2663.795819917,Normal,-1.617000309214567,18.257999420166016,742
2663.997250768,Normal,-1.5713589659909035,24.452999114990234,744
2664.200332596,Normal,-1.7374133071897486,25.44700050354004,746
2664.410203619,Normal,-1.6838257035691089,17.982999801635742,748
2664.591020213,Normal,-1.7472678672716477,25.104999542236328,750
2664.802771152,Normal,-1.8080058075127965,25.864999771118164,752
2664.9999618,Normal,-1.6204126017777047,19.079999923706055,754
2665.209746765,Normal,-1.5118974832970637,33.38600158691406,756
2665.383809321,Normal,-1.3697101883245288,18.04599952697754,758
2665.618717717,Normal,-1.2400907224876752,23.895000457763672,760
2665.807927517,Normal,-0.8164441193370161,19.979000091552734,762
2666.000384528,Normal,-0.6386000313185061,14.718000411987305,764
2666.290524064,Normal,-0.46071683277258346,20.72800064086914,767
2666.508258436,Normal,0.30988546271162676,21.632999420166016,769
2666.685283105,Normal,0.4190047732425006,23.014999389648438,771
2666.88711594,Normal,0.6856245328166154,16.591999053955078,773
2667.202461143,Normal,0.6970373017278234,22.174999237060547,776
2667.51423592,Normal,0.8014393302053517,22.37700080871582,779
2667.794440797,Normal,0.7571664282045273,26.562999725341797,782
2668.008103985,Normal,0.7024884340684882,24.406999588012695,784
2668.30529328,Normal,0.6183283917143074,20.83099937438965,787
