ts,state,center_offset,res_t,instance
18646.996703549,Normal,-0.5609322597248264,17.56100082397461,251
18647.193913319,Normal,-0.3329519484850626,24.00200080871582,253
18647.38369598,Normal,-0.12175795661885913,15.972000122070312,255
18647.597407107,Normal,-0.4408446438372596,22.56100082397461,257
18647.795070161,Normal,-0.25712642804659436,15.486000061035156,259
18647.998900558,Normal,-0.08605230967266506,23.23900032043457,261
18648.200397852,Normal,-0.36020272070044157,22.663000106811523,263
18648.386052677,Normal,-0.4190286386394142,16.03700065612793,265
18648.585324358,Normal,-0.20564532574313535,15.494999885559082,267
18648.801878037,Normal,-0.2730952214887688,15.46399974822998,269
18649.101688967,Normal,-0.08348652585896864,14.920999526977539,272
18649.305648737,Normal,-0.23194827009486418,20.746999740600586,274
18649.490014811,Normal,-0.44891090430061725,22.01799964904785,276
18649.699726495,Normal,-0.406089891526495,22.295000076293945,278
18649.987377955,Normal,-0.5399675916200883,21.802000045776367,281
18650.188392958,Normal,-0.8309181668491871,15.666999816894531,283
18650.389138971,Normal,-0.6815871184228758,24.018999099731445,285
18650.585480888,Normal,-0.9194525545127341,22.805999755859375,287
18650.895768844,Normal,-0.8874164749428568,16.454999923706055,290
18651.190008218,Normal,-0.8934187148252528,23.684999465942383,293
18651.397133377,Normal,-0.827647267862343,22.597000122070312,295
18651.599273664,Normal,-0.915764707771592,22.97599983215332,297
18651.793862325,Normal,-0.9488867161047185,22.03499984741211,299
18651.987997137,Normal,-1.0365519765067241,24.604999542236328,301
18652.198758357,Normal,-0.8289680331592995,15.744000434875488,303
18652.398078584,Normal,-0.8186586590270699,21.219999313354492,305
18652.589552083,Normal,-0.8384461819341761,15.03499984741211,307
18652.79328931,Normal,-0.8458185384584601,15.26200008392334,309
18652.988286739,Normal,-0.5898686294421795,13.98799991607666,311
18653.192754124,Normal,-0.37626852113882636,15.640000343322754,313
18653.383631535,Normal,-0.5320084585793695,14.390000343322754,315
18653.600321403,Normal,-0.22567454442182888,19.972000122070312,317
18653.892227845,Normal,-0.09630160954002503,18.594999313354492,320
18654.098748102,Normal,-0.27089665926327133,19.732999801635742,322
18654.393470895,Normal,-0.3541708627202425,14.107000350952148,325
18654.600295488,Normal,-0.5252589837404026,23.347000122070312,327
18654.88607436,Normal,-0.4575259555478807,15.574000358581543,330
18655.194373871,Normal,-0.4364962771891697,16.270999908447266,333
18655.388853932,Normal,-0.3728002145922145,31.992000579833984,335
18655.596789629,Normal,-0.6316723834393891,17.51300048828125,337
18655.799210448,Normal,-0.3009136088647406,17.77199935913086,339
18655.993385989,Normal,-0.24975588081164363,27.731000900268555,341
18656.186741172,Normal,-0.36266375611577084,18.29400062561035,343
18656.389497204,Normal,-0.2614727519264687,19.466999053955078,345
18656.585864136,Normal,-0.46562645972925587,17.538000106811523,347
18656.787203614,Normal,-0.46975419104037786,17.743000030517578,349
18656.994410053,Normal,-0.5627335070883908,17.985000610351562,351
18657.197115179,Normal,-0.5859982935128729,28.535999298095703,353
18657.397264914,Normal,-0.20359027481685,19.406999588012695,355
18657.600000025,Normal,-0.2581356232680805,19.63599967956543,357
18657.805974059,Normal,-0.07247068372797795,18.535999298095703,359
18657.9942098,Normal,-0.24977589955798224,25.843000411987305,361
18658.185848516,Normal,-0.2963781368454832,27.559999465942383,363
18658.388783298,Normal,-0.10499999999999617,17.395000457763672,365
18658.586245623,Normal,-0.16337074401495477,17.924999237060547,367
18658.792889209,Normal,-0.37854061869236905,25.5310001373291,369
18658.986469242,Normal,-0.22660317738284447,18.304000854492188,371
18659.293914921,Normal,-0.19749683541768698,24.437000274658203,374
18659.599155156,Normal,-0.22532199182503543,23.761999130249023,377
18659.893426733,Normal,-0.6147861416785512,15.602999687194824,380
18660.092639576,Normal,-0.7157213144793103,24.253999710083008,382
18660.286308956,Normal,-0.5165675173682539,22.93899917602539,384
18660.485689098,Normal,-0.6290476929454517,23.201000213623047,386
18660.79368266,Normal,-0.6731894235651643,21.18899917602539,389
18660.985104749,Normal,-0.5446613626832736,14.777000427246094,391
18661.29028158,Normal,-0.5559010703353532,21.742000579833984,394
18661.593081133,Normal,-0.8130221399199404,29.964000701904297,397
18661.791111572,Normal,-0.8202438661763911,21.531999588012695,399
18661.987755572,Normal,0.9502862726568257,23.083999633789062,401
18662.196482666,Normal,0.8280217388450649,20.697999954223633,403
18662.493005675,Normal,1.0714345523642597,15.059000015258789,406
18662.799799072,Normal,0.8076143881828792,14.112000465393066,409
18662.988899993,Normal,0.7115869588462117,14.331000328063965,411
18663.193260069,Normal,0.5040991965873411,15.244000434875488,413
18663.389714829,Normal,0.49124840966664046,22.395000457763672,415
18663.593692743,Normal,0.2353210572813273,14.567999839782715,417
18663.789896212,Normal,0.07387827826905982,13.645999908447266,419
18663.995926147,Normal,0.33964981966726054,14.390000343322754,421
18664.190114421,Normal,0.6339219194822037,19.37299919128418,423
18664.391991788,Normal,0.3920318864582349,18.054000854492188,425
18664.593257324,Normal,0.3522797184057002,18.540000915527344,427
18664.888289982,Normal,0.26493961576178027,14.46500015258789,430
18665.084238201,Normal,0.4560285078808134,15.105999946594238,432
18665.288651645,Normal,0.48066724456738175,16.858999252319336,434
18665.586722374,Normal,0.2005043640422811,14.277999877929688,437
18665.787589614,Normal,0.1591540134586624,14.90999984741211,439
18666.08860769,Normal,0.4607927950825602,14.913000106811523,442
18666.284815934,Normal,0.47254735212463084,20.607999801635742,444
18666.592041672,Normal,0.40423879081552794,15.378999710083008,447
18666.88900924,Normal,0.5050346522764552,14.982000350952148,450
18667.098046799,Normal,0.4468478488255269,21.88599967956543,452
18667.297237961,Normal,0.21426385602803327,24.01099967956543,454
18667.590739036,Normal,0.1507481343168116,14.48900032043457,457
18667.794763715,Normal,0.1978408451255694,14.78499984741211,459
18667.987899057,Normal,0.5542743003243076,21.090999603271484,461
18668.189102807,Normal,0.29837560221975357,14.998000144958496,463
18668.489688678,Normal,0.19882907232092548,15.333000183105469,466
18668.686742964,Normal,0.1861316738225939,16.56800079345703,468
18668.891877876,Normal,0.4612905808706709,15.800000190734863,470
18669.189881941,Normal,0.44417338956763336,15.425999641418457,473
18669.386419663,Normal,0.25177172200229414,15.618000030517578,475
18669.591887623,Normal,0.3515110240092048,16.368999481201172,477
18669.785079128,Normal,0.4434230485664911,15.527999877929688,479
18669.988492185,Normal,0.3522981691692447,15.404000282287598,481
18670.184845176,Normal,0.3902166065148945,13.873000144958496,483
18670.387797981,Normal,0.2013007699935603,14.222999572753906,485
18670.585380223,Normal,0.41400483088968765,21.187999725341797,487
