ts,state,center_offset,res_t,instance
18032.508360202,Normal,-0.5210575783922559,15.753999710083008,559
18032.714435372,Normal,-0.40999999999999975,16.22599983215332,561
18033.028743446,Normal,-0.5130350865194347,22.354999542236328,564
18033.217281689,Normal,-0.7221855717196248,15.664999961853027,566
18033.420241037,Normal,-0.853825509105932,23.56999969482422,568
18033.610055475,Normal,-0.8873246305608827,21.35700035095215,570
18033.820139724,Normal,-0.7978997430755375,15.404000282287598,572
18034.018983897,Normal,-0.7632836956204379,21.743000030517578,574
18034.313902091,Normal,-0.8865855852651768,28.19700050354004,577
18034.518125903,Normal,-1.0365389524759778,14.354000091552734,579
18034.812704469,Normal,-1.118831980236527,20.791000366210938,582
18035.11279374,Normal,0.7678704317787021,13.793999671936035,585
18035.311191421,Normal,1.1165863155170783,24.402999877929688,587
18035.613832568,Normal,1.0075524800227482,14.3100004196167,590
18035.813403506,Normal,0.9020299329844917,21.566999435424805,592
18036.020904794,Normal,0.7462499581239579,22.79400062561035,594
18036.221153019,Normal,0.3674588412325952,14.118000030517578,596
18036.420668666,Normal,0.15198026187633587,19.968000411987305,598
18036.617822909,Normal,0.5585785531149579,19.749000549316406,600
18036.817148525,Normal,0.5564242985348536,19.86199951171875,602
18037.0203947,Normal,0.41599278839903064,19.368000030517578,604
18037.20979597,Normal,0.5489517282967608,18.118000030517578,606
18037.412265889,Normal,0.4820124479720418,12.196999549865723,608
18037.618319063,Normal,0.3576772287971369,20.77899932861328,610
18037.812736455,Normal,0.403447642204042,15.487000465393066,612
18038.112414788,Normal,0.4904334817281539,14.277999877929688,615
18038.313403093,Normal,0.4605757266726055,14.66100025177002,617
18038.608002876,Normal,0.1410319112825155,20.608999252319336,620
18038.813319668,Normal,0.08631338250816281,15.35200023651123,622
18039.013237012,Normal,0.529138923157235,15.020000457763672,624
18039.208308843,Normal,0.5225188991797338,19.207000732421875,626
18039.408934335,Normal,0.23832121181296081,14.515999794006348,628
18039.612674469,Normal,0.12589678312014177,15.473999977111816,630
18039.816137574,Normal,0.46648043903255004,14.753999710083008,632
18040.10859968,Normal,0.4244573005615533,14.562999725341797,635
18040.313112172,Normal,0.35915595498334724,15.010000228881836,637
18040.506665847,Normal,0.2558612905462652,16.149999618530273,639
18040.720885928,Normal,0.25323901753087025,21.13800048828125,641
18040.918850417,Normal,0.45441940979672113,17.893999099731445,643
18041.223764568,Normal,0.46868006144917174,22.232999801635742,646
18041.513944484,Normal,0.31356020155625736,15.887999534606934,649
18041.80909091,Normal,0.12841339493993564,15.548999786376953,652
18042.016165889,Normal,0.21070595625183625,16.18400001525879,654
18042.229357716,Normal,0.26512638495630864,22.67300033569336,656
18042.512320338,Normal,0.5686554316983162,16.09000015258789,659
18042.814131328,Normal,0.6392472135254113,15.484000205993652,662
18043.007096432,Normal,0.24401844192601269,19.770999908447266,664
18043.225277557,Normal,0.5666259789314302,14.413999557495117,666
18043.509516991,Normal,0.5674927312309807,14.996000289916992,669
18043.713703398,Normal,0.8130713375836139,21.666000366210938,671
18044.021571085,Normal,0.859870339062812,22.26799964904785,674
18044.309122464,Normal,1.0882228632040403,15.746999740600586,677
18044.514233084,Normal,1.1711549854737433,24.797000885009766,679
18044.724848422,Normal,1.1690034217229641,23.2450008392334,681
18044.926955367,Normal,1.1424206755832083,16.402000427246094,683
18045.225370616,Normal,1.0251775455988157,16.8799991607666,686
18045.520345541,Normal,-0.9495451542712456,21.972999572753906,689
18045.713856778,Normal,-0.9631329087929625,29.010000228881836,691
18046.024286335,Normal,-1.0872925089413583,24.350000381469727,694
18046.318114066,Normal,-0.5519021652430801,18.464000701904297,697
18046.516069261,Normal,-0.7885765657182578,26.190000534057617,699
18046.818882644,Normal,-0.5560035971106669,26.566999435424805,702
18047.025812843,Normal,-0.455056040504897,25.406999588012695,704
18047.217329834,Normal,0.24878303800701876,18.599000930786133,706
18047.424457598,Normal,0.6428887928716747,24.295000076293945,708
18047.617114625,Normal,0.821715279156959,26.90999984741211,710
18047.813813824,Normal,0.8172398668689654,17.23200035095215,712
18048.017066674,Normal,0.8671516591692582,24.839000701904297,714
18048.21453609,Normal,0.7469029388079792,16.56800079345703,716
18048.418649813,Normal,0.6800735254367728,27.43400001525879,718
18048.614022117,Normal,0.5152164593644101,18.422000885009766,720
18048.929886603,Normal,0.38192276706161193,20.03499984741211,723
18049.226789588,Normal,0.24328789530101705,27.607999801635742,726
18049.51359623,Normal,0.3709514793069298,21.562999725341797,729
18049.720691254,Normal,-0.1628895331198437,21.156999588012695,731
18050.016934718,Normal,-0.2978808486626846,30.091999053955078,734
18050.212641026,Normal,-0.3844333492297433,19.156999588012695,736
18050.412336584,Normal,-0.5957885530958115,21.292999267578125,738
18050.728390045,Normal,-2.1207569403399344,28.933000564575195,741
18051.022452438,Normal,-0.1310610544746223,19.240999221801758,744
18051.230251679,Normal,-0.41491444901328617,27.552000045776367,746
18051.512607021,Normal,-0.30319135871591196,20.586000442504883,749
18051.811365873,Normal,-0.2740218969352636,18.170000076293945,752
18052.026112228,Normal,-0.5457591043674872,27.594999313354492,754
18052.323026132,Normal,-0.397020150622107,26.12700080871582,757
18052.515792214,Normal,-0.17479702514631237,17.993999481201172,759
18052.810260103,Normal,-0.3214607285501602,15.446000099182129,762
18053.010468532,Normal,-0.5186617394795963,16.452999114990234,764
18053.214065618,Normal,-0.17810109488714504,16.88599967956543,766
18053.423484099,Normal,-0.16287418457201572,14.829999923706055,768
18053.70834038,Normal,-0.3108214921783918,15.378000259399414,771
18054.013056345,Normal,-0.3869431482789169,14.604999542236328,774
18054.213232196,Normal,-0.4680865304620482,20.729999542236328,776
18054.414107494,Normal,-0.6080328938470371,21.555999755859375,778
18054.613153764,Normal,-0.8746044820374488,21.844999313354492,780
18054.807068851,Normal,-0.9158264027641932,23.878000259399414,782
18055.014675215,Normal,-1.104000905796734,15.35099983215332,784
18055.216239314,Normal,-1.1896688614904545,22.57699966430664,786
18055.419684331,Normal,-1.2416827292025931,22.767000198364258,788
18055.6232901,Normal,-1.2135649961992088,22.999000549316406,790
18055.913960327,Normal,-1.163208063933529,24.291000366210938,793
18056.117899626,Normal,-1.1897503939902707,15.880000114440918,795
18056.428551542,Normal,-1.1053343385600576,16.799999237060547,798
18056.721727371,Normal,-1.0725096736160495,23.166000366210938,801
18056.92457932,Normal,-0.9354122086011015,27.600000381469727,803
18057.21389918,Normal,-0.8303089786338519,16.017000198364258,806
18057.421956617,Normal,-0.7851432990225394,22.76300048828125,808
18057.615050035,Normal,-0.6173078648454091,25.834999084472656,810
18057.80784115,Normal,-0.2752816739269039,14.991999626159668,812
18058.008863267,Normal,-0.5384069093167393,14.79699993133545,814
18058.216081723,Normal,0.41294188453098113,14.378000259399414,816
18058.421084626,Normal,0.2656313234541438,14.618000030517578,818
18058.616522308,Normal,0.24920874784004163,15.744999885559082,820
18058.811176103,Normal,0.218036694159493,23.858999252319336,822
18059.013904329,Normal,0.5211074745194131,21.839000701904297,824
18059.31060589,Normal,0.16648123017325403,14.513999938964844,827
18059.518566884,Normal,0.018439088914582492,21.10099983215332,829
18059.712998119,Normal,-0.06555150646628982,21.663999557495117,831
18060.017894018,Normal,-0.474102309633691,16.215999603271484,834
18060.225634471,Normal,-0.524672278665454,16.243000030517578,836
18060.518336833,Normal,-0.13641847382227712,15.741000175476074,839
18060.817668263,Normal,-0.3219937887599692,17.1200008392334,842
18061.015725185,Normal,-0.15307514494521995,15.918000221252441,844
18061.218825106,Normal,-0.1432236014070303,25.510000228881836,846
18061.417260887,Normal,-0.3855502561275234,15.791999816894531,848
18061.615995984,Normal,-0.5335260068637697,17.85300064086914,850
18061.827052294,Normal,-0.22943626565998507,24.219999313354492,852
18062.01993246,Normal,-0.05154609587543901,27.804000854492188,854
18062.216673287,Normal,-0.5580985576043,24.378000259399414,856
18062.413251257,Normal,-0.3313864813175088,19.68199920654297,858
18062.625299728,Normal,-0.09305912099305237,22.83799934387207,860
18062.918272196,Normal,-0.27433191575170235,23.408000946044922,863
18063.108413667,Normal,-0.44732091388621686,23.417999267578125,865
18063.31273386,Normal,-0.5788790892751267,16.104000091552734,867
18063.607773412,Normal,-0.5991034969018307,15.92199993133545,870
18063.820490231,Normal,-0.510553621082055,15.32699966430664,872
18064.013479996,Normal,-0.38036035545256125,21.20400047302246,874
18064.222307633,Normal,-0.2625737991498775,22.281999588012695,876
18064.417536942,Normal,-0.5586600039379954,32.29199981689453,878
18064.611756159,Normal,-0.5452485671691414,17.584999084472656,880
18064.811447033,Normal,-0.712589643483538,22.690000534057617,882
18065.11476866,Normal,-0.8100432087240786,16.445999145507812,885
18065.3133723,Normal,-0.9394386621807739,16.378999710083008,887
18065.527083847,Normal,-1.0228997995893838,16.687000274658203,889
18065.728471433,Normal,-0.986329052598575,24.253999710083008,891
18066.027142938,Normal,-1.1411735187954521,16.604999542236328,894
18066.315444791,Normal,-1.110976597413282,22.86199951171875,897
18066.616097494,Normal,-1.1715289155629038,16.59600067138672,900
18066.819009223,Normal,-1.1008878235315342,24.090999603271484,902
18067.020170994,Normal,-1.063864653045676,23.334999084472656,904
18067.215390124,Normal,-1.002159667917249,16.215999603271484,906
18067.423856633,Normal,-0.9676621311180889,14.633000373840332,908
18067.620570042,Normal,-0.6973241713865912,22.593000411987305,910
18067.916255912,Normal,-0.39274673773311475,20.8799991607666,913
18068.213401929,Normal,-0.5337040378337033,14.022000312805176,916
18068.419170431,Normal,0.40398514824186393,19.340999603271484,918
18068.611925024,Normal,0.3056550343115581,20.243999481201172,920
18068.807302757,Normal,0.10501904589168227,15.170999526977539,922
18069.011759955,Normal,0.5974286568285767,14.427000045776367,924
18069.213347988,Normal,0.27460699189933424,22.972000122070312,926
18069.423999481,Normal,0.08544003745317627,23.069000244140625,928
18069.711664796,Normal,0.1767059704707215,16.236000061035156,931
18070.014999141,Normal,-0.40953876495394254,17.886999130249023,934
18070.217909013,Normal,-0.20048940121612369,17.48699951171875,936
18070.411560137,Normal,-0.146441114445361,26.034000396728516,938
18070.619277134,Normal,-0.4959858868959886,20.239999771118164,940
18070.814155284,Normal,-0.4684367620074233,21.110000610351562,942
