ts,state,center_offset,res_t,instance
8741.322398178,Normal,-0.731010259845921,23.007999420166016,534
8741.610709104,Normal,-0.7260061983206472,25.711000442504883,537
8741.915148743,Normal,-0.7532569282787973,30.086000442504883,540
8742.199123778,Normal,-0.5506042135690528,23.829999923706055,543
8742.407369448,Normal,-0.8057276214701791,26.6200008392334,545
8742.611226766,Normal,-0.8820005668932398,24.85300064086914,547
8742.911542826,Normal,-0.745939005549378,16.7189998626709,550
8743.198978724,Normal,-0.7616803791617597,23.608999252319336,553
8743.507316883,Normal,-0.804114419718987,32.34000015258789,556
8743.796900235,Normal,-0.5827014673055187,20.270000457763672,559
8744.004539764,Normal,-0.4126814752324126,13.9399995803833,561
8744.205694076,Normal,-0.2802516726087524,14.418000221252441,563
8744.500010745,Normal,-0.3734836007109297,20.47100067138672,566
8744.707069911,Normal,-0.4969124671408455,23.051000595092773,568
8744.99750034,Normal,-0.5345802091361059,15.104999542236328,571
8745.309219152,Normal,-0.582073878472481,16.70400047302246,574
8745.610463746,Normal,-0.4512704289004547,18.14900016784668,577
8745.818970427,Normal,-0.4465355528958447,30.930999755859375,579
8746.004145312,Normal,-0.446589296781729,20.663000106811523,581
8746.215277283,Normal,-0.6299436482733994,25.472999572753906,583
8746.507394258,Normal,-0.38801159776480815,17.643999099731445,586
8746.807236045,Normal,-0.49685812864438506,19.929000854492188,589
8746.999818861,Normal,-0.43021506249781805,17.9060001373291,591
8747.313660929,Normal,-0.23028894893155497,27.597999572753906,594
8747.513387321,Normal,-0.21703916697222997,27.474000930786133,596
8747.716324285,Normal,-0.13106105447462285,30.56100082397461,598
8748.002328868,Normal,-0.11200446419674452,27.902999877929688,601
8748.205203051,Normal,-0.07009279563550272,20.19700050354004,603
8748.499469155,Normal,-0.05462600113498743,22.356000900268555,606
8748.713342245,Normal,-0.22354417907876464,21.79800033569336,608
8748.908247023,Normal,-0.355128145885397,30.9060001373291,610
8749.199386489,Normal,-0.3441583937665914,19.481000900268555,613
8749.50833759,Normal,-0.39866401894326947,25.371999740600586,616
8749.707169742,Normal,-0.6705109991640694,18.25,618
8750.005612038,Normal,-0.3379127106221347,19.67799949645996,621
8750.215871315,Normal,-0.47841404661652576,15.892000198364258,623
8750.515956891,Normal,-0.43469989648031954,15.748000144958496,626
8750.707592876,Normal,-0.5517109750585039,25.708999633789062,628
8750.909441423,Normal,-0.6523955855154121,26.190000534057617,630
8751.211142621,Normal,-0.7521834882527011,25.892000198364258,633
8751.415721127,Normal,-0.7532038236759035,23.274999618530273,635
8751.703144263,Normal,-0.5037271086610298,21.32200050354004,638
8751.918013924,Normal,-0.5127884554082647,22.312999725341797,640
8752.104435834,Normal,-0.6367495583037326,22.01300048828125,642
8752.408609008,Normal,-0.6620891178685805,23.51300048828125,645
8752.59710589,Normal,0.7611846031022956,21.5939998626709,647
8752.808228871,Normal,0.7109796058959805,14.692000389099121,649
8753.015087403,Normal,0.9060866404489127,24.23200035095215,651
8753.30197164,Normal,0.8214195030555366,21.684999465942383,654
8753.497856554,Normal,0.6824206913627429,24.976999282836914,656
8753.806300262,Normal,0.7411214475374522,23.621999740600586,659
8754.115062424,Normal,0.17736967046256982,21.39699935913086,662
8754.407751878,Normal,0.07220110802474235,15.295999526977539,665
8754.616547669,Normal,0.29508303916016476,23.9060001373291,667
8754.804630234,Normal,0.36305509223807625,25.524999618530273,669
8755.00065221,Normal,0.5197018375953628,16.149999618530273,671
8755.313311732,Normal,0.31011127035307884,19.29400062561035,674
8755.600394624,Normal,0.34121107836645387,16.783000946044922,677
8755.806838632,Normal,0.20122127124138903,16.833999633789062,679
8756.096464749,Normal,0.22272853431924838,16.55900001525879,682
8756.308005226,Normal,0.3941383006001817,16.743000030517578,684
8756.497609828,Normal,0.6015513278183339,25.716999053955078,686
8756.701242168,Normal,0.3826878623630527,15.427000045776367,688
8757.000980014,Normal,0.5139416309270916,22.43899917602539,691
8757.300234443,Normal,0.3160569568922619,14.651000022888184,694
8757.60424079,Normal,0.2732123716086124,17.047000885009766,697
8757.79988858,Normal,0.20796634343085205,16.35300064086914,699
8758.098885918,Normal,0.27585503439306813,17.663999557495117,702
8758.306043027,Normal,0.3084234102658217,15.720000267028809,704
8758.501485163,Normal,0.4935504026945989,21.152999877929688,706
8758.699857624,Normal,0.19394071259021323,15.982999801635742,708
8758.9251974,Normal,0.05594640292279909,23.924999237060547,710
8759.207798232,Normal,0.2996965131595626,25.538999557495117,713
8759.402216997,Normal,0.4235717176582972,16.71500015258789,715
8759.703133216,Normal,0.27241512439657184,16.027999877929688,718
8759.902476842,Normal,0.10526157893552551,15.640000343322754,720
8760.197890835,Normal,0.2617365087258543,16.236000061035156,723
8760.413254444,Normal,0.46089695160632194,20.923999786376953,725
8760.707392537,Normal,0.20303940504247145,22.802000045776367,728
8760.899514698,Normal,0.20278066969018102,22.225000381469727,730
8761.215475684,Normal,0.48481439747598387,19.148000717163086,732
8761.402173492,Normal,0.46146830877103323,29.19300079345703,734
8761.706504301,Normal,0.616322156019072,23.138999938964844,737
8762.001380947,Normal,0.7199784719003766,14.972000122070312,740
8762.197594601,Normal,0.8874818307999343,24.209999084472656,742
8762.504721301,Normal,0.8098209678688213,24.38599967956543,745
8762.698530145,Normal,0.811384619030947,15.039999961853027,747
8762.914035227,Normal,0.7273032379963709,16.315000534057617,749
8763.20571775,Normal,-0.5242184659090087,22.42300033569336,752
8763.409110977,Normal,-0.69758512025415,15.892999649047852,754
8763.699879751,Normal,-0.7564687700097065,18.57200050354004,757
8763.907996795,Normal,-0.7704401339494166,25.381000518798828,759
8764.215620033,Normal,-0.3238965884352628,16.61400032043457,762
8764.517429925,Normal,-0.4530452516029722,25.26799964904785,765
8764.813905055,Normal,-0.3306266776895079,24.049999237060547,768
8765.109042752,Normal,0.41964389665525087,27.94700050354004,771
8765.30856483,Normal,0.5607111555872585,26.57699966430664,773
8765.617812366,Normal,0.7827368651085731,24.82900047302246,776
8765.816654998,Normal,0.9328842371912991,25.676000595092773,778
8766.111598104,Normal,0.7119115113551672,24.981000900268555,781
8766.408444832,Normal,0.4358944826445927,21.315000534057617,784
8766.700303803,Normal,0.21940145851839535,22.716999053955078,787
8767.015302528,Normal,-0.12093386622447534,32.18199920654297,790
8767.302548971,Normal,-0.3260383413035909,22.267000198364258,793
8767.506695178,Normal,-0.4340034937703352,21.02899932861328,795
8767.81862645,Normal,-0.5382434393469191,20.121000289916992,798
8768.107267769,Normal,-0.564181708317453,20.910999298095703,801
8768.419882837,Normal,-1.1735757325371041,20.152000427246094,804
8768.711658728,Normal,-1.7956550336854793,30.945999145507812,807
8768.906737558,Normal,-0.5192475324929322,19.082000732421875,809
8769.211373675,Normal,-0.24286004199950353,20.89900016784668,812
8769.411143627,Normal,-0.1454991408909333,20.093000411987305,814
8769.612657445,Normal,-0.3051245647272599,25.235000610351562,816
8769.90072532,Normal,-0.43582221145783684,19.79599952697754,819
8770.212886969,Normal,-0.5255949010407163,19.329999923706055,822
8770.50154389,Normal,-0.4957348081383821,17.98900032043457,825
8770.702127224,Normal,-0.29348253781102485,27.009000778198242,827
8770.908835622,Normal,-0.14764823060232846,19.665000915527344,829
8771.19873601,Normal,-0.2893872837565613,17.26799964904785,832
8771.397832078,Normal,-0.396093423323339,24.53700065612793,834
8771.699396469,Normal,-0.3743180465860533,15.210000038146973,837
8771.91244032,Normal,-0.3204949297570889,19.290000915527344,839
8772.102511812,Normal,-0.3774864235969334,14.949000358581543,841
8772.311968843,Normal,-0.503167964004069,22.83799934387207,843
8772.512069675,Normal,-0.6833542273228431,22.822999954223633,845
8772.702009169,Normal,-0.9704689588029095,22.910999298095703,847
8772.905118175,Normal,-0.9496446703899332,22.886999130249023,849
8773.216844213,Normal,-0.9085482926075003,17.7810001373291,852
8773.502896871,Normal,-0.8629721895866591,17.774999618530273,855
8773.709396581,Normal,-0.7588339739363255,27.235000610351562,857
8773.90584516,Normal,-0.8774810539265209,25.079999923706055,859
8774.210714034,Normal,-0.9002144189025197,18.066999435424805,862
8774.506434546,Normal,-0.9130049287928265,17.54400062561035,865
8774.708116382,Normal,-0.7216494994109003,27.517000198364258,867
8774.899733213,Normal,-0.7266470945376419,23.55699920654297,869
8775.106259263,Normal,-0.8128769894639594,18.354000091552734,871
8775.397487142,Normal,-0.6181205384065496,17.465999603271484,874
8775.703443171,Normal,-0.681542368455549,24.645000457763672,877
8775.896883042,Normal,-0.5026688770950489,14.079999923706055,879
8776.097957427,Normal,-0.37406550228536556,22.24799919128418,881
8776.307263974,Normal,-0.2588609665438144,15.5600004196167,883
8776.506176148,Normal,-0.28800694436071644,23.29400062561035,885
8776.705365691,Normal,-0.48057049430858617,16.285999298095703,887
8776.899682653,Normal,-0.3943209352798747,16.680999755859375,889
8777.10464992,Normal,-0.4844512359360853,15.706999778747559,891
8777.305418937,Normal,-0.6026375361691363,22.405000686645508,893
8777.495745196,Normal,-0.3863806413370138,18.49799919128418,895
8777.69845375,Normal,-0.4190286386394142,16.082000732421875,897
8777.901295964,Normal,-0.5470914000420756,16.5310001373291,899
8778.105754825,Normal,-0.3727264412407518,18.256999969482422,901
8778.407796562,Normal,-0.3345937835644883,18.46500015258789,904
8778.611988155,Normal,-0.4346504342572342,16.114999771118164,906
8778.900319031,Normal,-0.4155779108663017,17.799999237060547,909
8779.199495483,Normal,-0.268784300136746,17.733999252319336,912
8779.416843772,Normal,-0.3339176545197936,16.812000274658203,914
8779.706778193,Normal,-0.4900704031055127,25.913000106811523,917
8779.904933149,Normal,0.5440009191168693,19.264999389648438,919
8780.208276601,Normal,0.32135027617850254,17.547000885009766,922
8780.499780483,Normal,-0.37402138976267174,18.242000579833984,925
8780.798210388,Normal,-0.5186231772684279,18.888999938964844,928
8781.002154882,Normal,-0.51883137915897,14.991999626159668,930
8781.306091226,Normal,-0.3990112780360987,15.656000137329102,933
8781.605816257,Normal,-0.49065262661072273,29.878000259399414,936
8781.79740259,Normal,-0.1520690632574507,14.717000007629395,938
8782.1058455,Normal,-0.3061110909457568,14.967000007629395,941
8782.398334175,Normal,-0.4939574880493262,18.1560001373291,944
8782.615517716,Normal,-0.47578986958530195,25.222000122070312,946
8782.899444729,Normal,-0.6831756728689911,24.740999221801758,949
8783.2115226,Normal,-0.8101956553820864,17.94700050354004,952
8783.406671745,Normal,-0.7522991426287817,24.19499969482422,954
8783.706984959,Normal,-0.6168468205316442,16.885000228881836,957
8784.006724104,Normal,-0.7501693142218007,23.107999801635742,960
8784.204581215,Normal,-0.7345372693063293,18.492000579833984,962
8784.501221185,Normal,-0.7732664482570019,15.46500015258789,965
8784.703717627,Normal,-0.8054098335630149,26.694000244140625,967
8785.010782812,Normal,-0.8147472000565567,22.94700050354004,970
8785.298036052,Normal,-0.8478519918004543,23.143999099731445,973
8785.513827147,Normal,-0.6502584101724471,16.860000610351562,975
8785.709200906,Normal,-0.6239270790725401,17.975000381469727,977
8785.902572471,Normal,-0.3990451102319144,23.301000595092773,979
8786.200790022,Normal,-0.312641967752252,14.112000465393066,982
8786.495746819,Normal,-0.3133384751351125,19.26799964904785,985
8786.700420767,Normal,-0.40436122464944646,13.96399974822998,987
8786.906671798,Normal,-0.6517729666072375,17.405000686645508,989
8787.200028161,Normal,-0.3969811078628314,19.906999588012695,992
8787.503842705,Normal,-0.4628876753598005,16.31599998474121,995
8787.717865088,Normal,-0.6376268501247431,24.607999801635742,997
8788.005650289,Normal,-0.6626348919276729,19.10099983215332,1000
8788.200117468,Normal,-0.5551549333294279,19.42300033569336,1002
8788.505887443,Normal,-0.5680818602983219,17.420000076293945,1005
8788.717784038,Normal,-0.4791502895752031,19.39299964904785,1007
8789.00756655,Normal,-0.6022001328462191,27.121999740600586,1010
8789.300081273,Normal,-0.24331255619059025,23.482999801635742,1013
8789.501887249,Normal,-0.25035374972226965,20.854999542236328,1015
8789.812595962,Normal,-0.15660459763365675,26.052000045776367,1018
8790.103632557,Normal,-0.4869024542965463,21.90399932861328,1021
8790.404159993,Normal,-0.2400541605554873,18.652000427246094,1024
8790.608830408,Normal,-0.37310052264771876,21.402999877929688,1026
8790.916452719,Normal,-0.5001089881215888,28.211999893188477,1029
8791.201536015,Normal,-0.35145412218381755,21.781999588012695,1032
8791.398876657,Normal,-0.15938946012832977,19.263999938964844,1034
8791.709739849,Normal,-0.16407315441595152,26.527999877929688,1037
8792.007019456,Normal,-0.2918098696069061,19.735000610351562,1040
8792.200481711,Normal,-0.40524683835904546,18.551000595092773,1042
8792.514533434,Normal,-0.3214591731464497,22.410999298095703,1045
