ts,state,center_offset,res_t,instance
9223.96408669,Normal,-0.21524404753674192,41.98500061035156,271
9224.163221706,Normal,-0.2825544195371927,27.22100067138672,273
9224.460439737,Normal,-0.4664011149214792,31.954999923706055,276
9224.76881884,Normal,-0.27829840100151687,21.85099983215332,279
9224.961687746,Normal,-0.2710166046573551,33.42499923706055,281
9225.169719681,Normal,-0.5249276140574047,57.62699890136719,283
9225.363412301,Normal,-0.17556765077883385,25.694000244140625,285
9225.589205925,Normal,-0.27446675572826745,35.41299819946289,287
9225.868097801,Normal,-0.45195685634803906,43.1609992980957,290
9226.082516227,Normal,-0.5811342357837794,43.46099853515625,292
9226.37283995,Normal,-0.6894418032002455,21.388999938964844,295
9226.572635349,Normal,-0.7827873274395812,26.264999389648438,297
9226.766390205,Normal,-0.9164387595469793,50.83100128173828,299
9226.966622332,Normal,-0.8138808266570713,54.24800109863281,301
9227.172881799,Normal,-0.9090550038364005,50.00400161743164,303
9227.378924473,Normal,-0.840048212902093,46.19900131225586,305
9227.664279337,Normal,-0.8065494405180582,32.06700134277344,308
9227.958411354,Normal,-1.0320949568717,26.07900047302246,311
9228.197019177,Normal,-0.8524423734188747,56.736000061035156,313
9228.48001745,Normal,-0.8191953369007856,90.93000030517578,316
9228.780360009,Normal,-0.8721204045313972,57.172000885009766,319
9229.077581856,Normal,-0.7262265486747238,31.83799934387207,322
9229.269007234,Normal,-0.4435414298574607,43.63199996948242,324
9229.551548855,Normal,-0.35070785562915074,22.389999389648438,327
9229.771385604,Normal,-0.4231359119715572,32.459999084472656,329
9230.058595613,Normal,-0.5879328192914538,16.51300048828125,332
9230.357140148,Normal,-0.6538019577823239,32.94200134277344,335
9230.653653095,Normal,-0.5862021835510348,36.74100112915039,338
9230.964945999,Normal,-0.6254158616472693,40.78200149536133,341
9231.26314691,Normal,-0.41400120772771337,30.250999450683594,344
9231.569340322,Normal,-0.49104785917464383,32.928001403808594,347
9231.870415469,Normal,-0.5716852280757316,31.270000457763672,350
9232.072743045,Normal,-0.4846411043236037,35.983001708984375,352
9232.264635857,Normal,-0.29421080877493433,37.21799850463867,354
9232.465901285,Normal,-0.34130338410276456,46.65299987792969,356
9232.66847721,Normal,-0.40697051490249253,40.46200180053711,358
9232.860117369,Normal,-0.2500599928017295,29.43400001525879,360
9233.178432942,Normal,-0.18389671013913822,27.72800064086914,363
9233.492635621,Normal,-0.5222202600435956,34.507999420166016,366
9233.778083061,Normal,-0.22273302404448395,48.9109992980957,369
9234.084844032,Normal,-0.25651705596314756,33.43299865722656,372
9234.412917033,Normal,-0.2528576674732241,71.61900329589844,375
9234.672028307,Normal,-0.3282940754872057,41.30099868774414,378
9234.977494563,Normal,-0.6600742382490009,46.06999969482422,381
9235.264943515,Normal,-0.6550618291428674,37.441001892089844,384
9235.463305286,Normal,-0.17117242768623148,53.10200119018555,386
9235.680195938,Normal,-0.27598550686584855,32.051998138427734,388
9235.868335061,Normal,-0.4136786192202819,60.777000427246094,390
9236.056975151,Normal,-0.5454044370923293,26.576000213623047,392
9236.357306932,Normal,-0.6838260012605516,24.91200065612793,395
9236.658425207,Normal,-0.619121958906319,33.361000061035156,398
9236.882280022,Normal,-0.5900211860602936,45.61199951171875,400
9237.170221382,Normal,-0.6936202130849469,23.881000518798828,403
9237.379329482,Normal,-0.6412152524698717,27.815000534057617,405
9237.68500802,Normal,-0.719738841525171,30.426000595092773,408
9237.974471081,Normal,-0.7928492921104233,23.54599952697754,411
9238.156281852,Normal,0.7766556508517775,27.773000717163086,413
9238.367076596,Normal,0.8045551565927643,41.946998596191406,415
9238.573164853,Normal,0.8936777942860635,24.95400047302246,417
9238.774865689,Normal,0.7625149178868595,41.08700180053711,419
9239.068498991,Normal,0.6220876144081265,47.62099838256836,422
9239.254204492,Normal,0.6271794001719111,29.610000610351562,424
9239.458989755,Normal,0.37328005572224054,44.60100173950195,426
9239.684048069,Normal,0.2530612574061852,69.8290023803711,428
9239.972464601,Normal,0.4367711071030227,51.72100067138672,431
9240.160552582,Normal,0.5284590807243261,34.178001403808594,433
9240.35438619,Normal,0.5735259366410546,50.81800079345703,435
9240.552681364,Normal,0.401382610485311,20.979000091552734,437
9240.776536501,Normal,0.28379041562392504,57.915000915527344,439
9240.959704951,Normal,0.4138816255887664,28.655000686645508,441
9241.261506676,Normal,0.17015581094984622,21.062999725341797,444
9241.563954394,Normal,0.383416222922297,31.722000122070312,447
9241.759029127,Normal,0.25216066307019586,52.902000427246094,449
9241.966515492,Normal,0.35267690596352186,53.74599838256836,451
9242.16452294,Normal,0.38497402509780043,30.469999313354492,453
9242.456905461,Normal,0.36806657006579874,30.81999969482422,456
9242.651228592,Normal,0.3459508635630267,26.969999313354492,458
9242.863059158,Normal,0.27569729777420593,33.02199935913086,460
9243.072376881,Normal,0.5522771043597591,24.238000869750977,462
9243.25522672,Normal,0.4048505897241613,29.43400001525879,464
9243.564285265,Normal,0.1852997571504065,26.881000518798828,467
9243.757600915,Normal,0.13951702405083066,28.19499969482422,469
9243.957722389,Normal,0.19120669444347382,31.91699981689453,471
9244.163912884,Normal,0.5244520950477748,23.524999618530273,473
9244.458634338,Normal,0.3191880323571069,25.452999114990234,476
9244.663613681,Normal,0.16505150711217648,26.496999740600586,478
9244.863598042,Normal,0.19374467734624332,33.479000091552734,480
9245.071636783,Normal,0.2029704411977307,35.790000915527344,482
9245.361531122,Normal,0.18369812192834398,36.375,485
9245.669215414,Normal,0.18404890654388492,36.16400146484375,488
9245.957032904,Normal,0.4016777315211782,36.11199951171875,491
9246.260047922,Normal,0.49252106553933267,31.232999801635742,494
9246.561177952,Normal,0.4475187146924705,27.433000564575195,497
9246.762568206,Normal,0.484803052795669,51.83700180053711,499
9246.963868627,Normal,0.7713138142157205,26.423999786376953,501
9247.279241078,Normal,0.7674711720970425,19.56399917602539,504
9247.567464044,Normal,0.9168560410446079,36.930999755859375,507
9247.775301828,Normal,0.9947125212844193,36.01499938964844,509
9248.060541323,Normal,1.0955373110944195,38.0260009765625,512
9248.255370029,Normal,0.9687006761636949,36.36000061035156,514
9248.469146417,Normal,1.2541873863183295,37.63999938964844,516
9248.676144819,Normal,-0.8925614824761341,65.11199951171875,518
9248.875487077,Normal,-0.944073090390779,49.332000732421875,520
9249.164963762,Normal,-0.8123841455863078,27.18600082397461,523
9249.382527925,Normal,-0.9037698822155984,25.42099952697754,525
9249.567785721,Normal,-0.48997959141172326,62.84700012207031,527
9249.78296994,Normal,-0.42859071385180764,47.198001861572266,529
9249.98039481,Normal,-0.5496262366372225,39.68000030517578,531
9250.278450302,Normal,-0.45320745801454276,36.45199966430664,534
9250.467306275,Normal,0.061400325732034015,40.04100036621094,536
9250.6790076,Normal,0.4682413907377255,38.8129997253418,538
9250.862816372,Normal,0.7686019776191078,40.185001373291016,540
9251.204353771,Normal,0.839102496718962,109.14299774169922,543
9251.54191117,Normal,0.8103610306523897,86.5739974975586,546
9251.772220612,Normal,0.5750008695645557,50.02199935913086,549
9252.087065141,Normal,0.42079211019219276,41.21699905395508,552
9252.362748682,Normal,0.2251421773013679,36.308998107910156,555
9252.565495038,Normal,-0.46622955719258874,32.14099884033203,557
9252.785473682,Normal,-0.9734485091672798,71.44499969482422,559
9253.101993953,Normal,-0.42464151413924855,35.09600067138672,562
9253.371976171,Normal,-0.6680913111244615,58.1349983215332,565
9253.575378656,Normal,-0.5812417741353427,50.39899826049805,567
9253.76778126,Normal,-0.6378973271616665,55.571998596191406,569
9253.967260511,Normal,-2.6054099485493647,52.47200012207031,571
9254.173342714,Normal,-1.7916260770596077,30.7810001373291,573
9254.368820411,Normal,-0.527200151745047,46.34199905395508,575
9254.571799121,Normal,-0.21693316943242713,42.65999984741211,577
9254.802797963,Normal,-0.36889700459613317,70.45999908447266,579
9255.062150492,Normal,-0.49484138872976224,50.178001403808594,582
9255.278289736,Normal,-0.3682458417959395,41.67300033569336,584
9255.459568675,Normal,-0.1593267083699425,33.57600021362305,586
9255.660461895,Normal,-0.28328960446864276,27.503999710083008,588
9255.864116691,Normal,-0.21396495040076097,46.494998931884766,590
9256.173453293,Normal,-0.06580273550544498,25.19099998474121,593
9256.463567498,Normal,-0.1374117898871828,27.114999771118164,596
9256.762289662,Normal,-0.3133560275469443,42.542999267578125,599
9257.05415434,Normal,-0.42779083674150803,18.959999084472656,602
9257.394923801,Normal,-0.3272002444986895,30.969999313354492,605
9257.65038828,Normal,-0.38612174245955316,25.80699920654297,608
9257.874720927,Normal,-0.6395349873150008,35.22999954223633,610
9258.068288501,Normal,-0.8161678748884951,42.50899887084961,612
9258.294828249,Normal,-0.9252459132576586,27.898000717163086,614
9258.473031415,Normal,-1.015332457867868,56.0359992980957,616
9258.672355629,Normal,-0.979044432086716,50.2599983215332,618
9258.879844788,Normal,-0.9253199446677932,58.263999938964844,620
9259.180846537,Normal,-1.0912973930143883,40.66400146484375,623
9259.376876708,Normal,-0.9693214121229323,27.329999923706055,625
9259.674664631,Normal,-0.9454829453776562,42.74800109863281,628
9259.871398221,Normal,-0.7933536411966582,40.263999938964844,630
9260.062486331,Normal,-0.7728389224152684,41.85499954223633,632
9260.358400329,Normal,-0.8566241883112958,44.191001892089844,635
9260.559190159,Normal,-0.7854909292919928,36.395999908447266,637
9260.765214937,Normal,-0.5568635380414131,31.034000396728516,639
9260.977421366,Normal,-0.5386213883610705,24.128999710083008,641
9261.173152631,Normal,-0.4937246196008412,61.39899826049805,643
9261.351587536,Normal,-0.4076125611410894,39.077999114990234,645
9261.664262296,Normal,-0.3554180636940126,22.427000045776367,648
9261.955102342,Normal,-0.5919797293826886,27.950000762939453,651
9262.172482654,Normal,-0.3426981178821955,34.01599884033203,653
9262.4594239,Normal,-0.31162316987027633,28.402000427246094,656
9262.763389834,Normal,-0.33130801378777186,63.74700164794922,659
9262.966012686,Normal,-0.3340314356464107,31.579999923706055,661
9263.16706534,Normal,-0.5619999999999999,43.97700119018555,663
9263.364201779,Normal,-0.4157403035549956,25.09000015258789,665
9263.660354202,Normal,-0.26855539465815326,31.267000198364258,668
9263.856559944,Normal,-0.37938107491017514,37.334999084472656,670
9264.167436278,Normal,-0.5352550793780501,49.96200180053711,673
9264.369948346,Normal,-0.5284174486142558,29.756999969482422,675
9264.567496044,Normal,-0.4430677149149998,28.9950008392334,677
9264.771854416,Normal,-0.1290310040261642,27.11400032043457,679
9264.965376007,Normal,-0.12940247292845544,29.391000747680664,681
9265.172507748,Normal,-0.5514208918784266,36.99100112915039,683
9265.365930027,Normal,-0.4255255573993173,37.367000579833984,685
9265.569997399,Normal,-0.1290271289303149,35.22600173950195,687
9265.766630451,Normal,-0.36769552621700363,37.33599853515625,689
9265.963255994,Normal,-0.2501859308594305,27.799999237060547,691
9266.154278453,Normal,-0.16319313711060338,35.577999114990234,693
9266.45824426,Normal,-0.09414881836751725,27.038000106811523,696
9266.772091869,Normal,-0.27964620505202786,22.694000244140625,699
9266.960357713,Normal,-0.22961271741783193,31.211999893188477,701
9267.157373212,Normal,-0.2492007223103505,25.22100067138672,703
9267.363217219,Normal,-0.4705581791872302,22.98200035095215,705
9267.656777312,Normal,-0.5129922026697865,26.141000747680664,708
9267.855470384,Normal,-0.44240818256447456,38.42399978637695,710
9268.166064797,Normal,-0.5341479195878245,34.14500045776367,713
9268.373115228,Normal,-0.822119212766613,42.70800018310547,715
9268.587256095,Normal,-0.7872991807438919,53.625999450683594,717
9268.882724956,Normal,-0.7665487590492864,27.652000427246094,720
9269.072030704,Normal,-0.9656852489294816,68.55400085449219,722
9269.28376164,Normal,-0.9164496712858808,31.260000228881836,724
9269.555824996,Normal,-0.8313759678989981,27.7549991607666,727
9269.7603151,Normal,-0.8987352224097976,32.92900085449219,729
9270.069308715,Normal,-0.9396621733367783,26.281999588012695,732
9270.257911298,Normal,-0.880190888387286,44.57400131225586,734
9270.562746209,Normal,-0.9365431116611764,29.219999313354492,737
9270.864082041,Normal,-0.7427819330059124,45.54199981689453,740
9271.069904298,Normal,-0.5572943566913244,55.659000396728516,742
9271.274889479,Normal,-0.5102362198041226,25.79800033569336,744
9271.580182861,Normal,-0.5366609730546819,37.06399917602539,747
9271.866520735,Normal,-0.4825702021467975,36.981998443603516,750
9272.16741061,Normal,-0.3089741089476604,42.83700180053711,753
9272.484701559,Normal,-0.42583212654753905,25.954999923706055,756
9272.762841114,Normal,-0.5680008802810063,28.304000854492188,759
9272.965505663,Normal,-0.5105604763394832,63.19900131225586,761
9273.158194329,Normal,-0.32175301086392816,27.170000076293945,763
9273.379186884,Normal,-0.3348865479531818,25.43400001525879,765
9273.679328566,Normal,-0.32807468661876665,34.83700180053711,768
9273.855101217,Normal,-0.3081509370422249,25.45199966430664,770
9274.080561872,Normal,-0.47820184023067136,40.79499816894531,772
9274.276902276,Normal,-0.6210032206035674,31.309999465942383,774
9274.565009094,Normal,-0.5708283454769928,31.349000930786133,777
9274.772060147,Normal,-0.18493782739072187,67.197998046875,779
9275.011237517,Normal,-0.4038378387422379,31.49799919128418,781
9275.170400533,Normal,-0.2460182920028499,67.05000305175781,783
9275.381268102,Normal,-0.5505751538164422,48.823001861572266,785
9275.667360478,Normal,-0.5727966480348854,31.381999969482422,788
9275.876181651,Normal,-0.4877048287642847,37.21099853515625,790
9276.074327741,Normal,-0.5243300487288521,41.29999923706055,792
9276.372222625,Normal,-0.34761185250218574,46.167999267578125,795
9276.593369143,Normal,-0.07610519036176237,61.55099868774414,797
9276.774220276,Normal,-0.36677104574925434,52.25299835205078,799
9276.962285272,Normal,-0.4274809937295495,29.62700080871582,801
9277.26179328,Normal,-0.41769486470389267,36.47200012207031,804
9277.561259902,Normal,-0.3512406582387622,27.540000915527344,807
9277.765346807,Normal,-0.5506941074680207,28.599000930786133,809
9277.957956645,Normal,-0.20719314660480143,23.847999572753906,811
9278.174201914,Normal,-0.34251131368174687,50.38600158691406,813
9278.366684471,Normal,-0.39524802339796855,31.40999984741211,815
9278.571097513,Normal,-0.6451046426743529,26.14900016784668,817
